Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,367409,0,0,5000,blue,true,right,44,37,left,orange,1986,0
2,371937,0,0,5000,blue,true,right,66,12,left,orange,644,0
3,375095,1,9,4991,blue,true,left,98,9,left,blue,612,0
4,378221,1,20,4971,blue,false,left,20,91,right,orange,1375,0
5,382113,0,0,4971,blue,true,right,28,8,left,orange,1264,0
6,385890,0,0,4971,blue,true,right,30,33,left,orange,779,0
7,389182,1,24,4947,blue,true,right,27,24,right,blue,578,0
8,392277,1,58,4889,blue,false,right,58,43,left,orange,538,0
9,395332,1,47,4842,blue,true,left,72,47,left,blue,615,0
10,398462,0,0,4842,blue,false,right,44,44,right,blue,585,0
11,401561.00000000006,1,26,4816,blue,true,right,69,26,right,blue,928,0
12,405006,1,41,4775,blue,true,left,6,41,left,blue,624,0
13,408147,0,0,4775,blue,true,left,88,34,right,orange,437,0
14,411098,0,0,4775,blue,false,left,73,18,left,blue,458,0
15,414069,0,0,4775,blue,true,left,60,25,right,orange,519,0
16,417102.00000000006,1,6,4769,blue,true,left,68,6,left,blue,479,0
17,420096,0,0,4769,blue,false,right,48,39,right,blue,591,0
18,423201,0,0,4769,blue,true,right,35,76,left,orange,407,0
19,426121,1,85,4684,blue,true,right,23,85,right,blue,468,0
20,429105,1,22,4662,blue,true,left,54,22,left,blue,586,0
21,432206,1,66,4596,blue,false,right,66,58,left,orange,360,0
22,435085.00000000006,0,0,4596,blue,true,right,98,41,left,orange,445,0
23,438042.00000000006,0,0,4596,blue,true,left,58,80,right,orange,1628,0
24,442187,1,85,4511,blue,true,left,32,85,left,blue,424,0
25,445128,0,0,4511,blue,false,right,83,15,right,blue,504,0
26,448147,1,16,4495,blue,true,right,18,16,right,blue,667,0
27,451331,0,0,4495,blue,true,right,56,99,left,orange,433,0
28,454277,0,0,4495,blue,true,left,23,75,right,orange,506,0
29,457293,1,18,4477,blue,true,left,68,18,left,blue,493,0
