Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,759980.4899999872,1,10,4990,blue,true,right,23,10,right,blue,1066,0
2,763625.194999855,0,0,4990,blue,true,left,45,97,right,orange,1209,0
3,767417.8799996153,0,0,4990,blue,true,right,54,62,left,orange,1876,0
4,771860.5299997143,0,0,4990,blue,false,left,99,16,left,blue,968,0
5,775387.1949999593,1,40,4950,blue,true,right,72,40,right,blue,1056,0
6,779008.0450000241,1,88,4862,blue,true,right,98,88,right,blue,1726,0
7,783303.949999623,0,0,4862,blue,true,left,6,54,right,orange,1270,0
8,787124.7999998741,0,0,4862,blue,true,left,64,55,right,orange,1199,0
9,790876.7049997114,1,96,4766,blue,false,left,96,45,right,orange,1662,0
10,795109.9600000307,0,0,4766,blue,true,left,28,19,right,orange,2223,0
11,799886.7999999784,1,26,4740,blue,true,left,95,26,left,blue,1719,0
12,804171.1099999957,1,29,4711,blue,true,left,90,29,left,blue,1383,0
13,808119.3849998526,0,0,4711,blue,true,left,20,53,right,orange,1559,0
14,812227.8099996038,0,0,4711,blue,true,right,74,56,left,orange,1271,0
15,816045.6799999811,0,0,4711,blue,true,right,18,42,left,orange,1195,0
16,819793.3349995874,0,0,4711,blue,true,right,11,91,left,orange,955,0
17,823305.9699996375,1,32,4679,blue,false,right,32,31,left,orange,1096,0
18,826958.9399998076,0,0,4679,blue,true,right,36,65,left,orange,1763,0
19,831274.299999699,1,40,4639,blue,false,right,40,30,left,orange,1118,0
20,834949.6349999681,0,0,4639,blue,true,right,29,26,left,orange,937,0
21,838431.9949997589,1,32,4607,blue,false,left,32,36,right,orange,1295,0
22,842291.1649998277,0,0,4607,blue,true,right,72,81,left,orange,1109,0
23,845944.7449999861,0,0,4607,blue,false,right,95,54,right,blue,2180,0
24,850680.2849997766,0,0,4607,blue,false,left,40,59,left,blue,1286,0
25,854524.9449997209,0,0,4607,blue,false,left,29,24,left,blue,1218,0
26,858289.6949998103,0,0,4607,blue,false,left,60,51,left,blue,1058,0
27,861905.4649998434,0,0,4607,blue,false,left,83,65,left,blue,1052,0
28,865512.6349995844,1,98,4509,blue,true,left,78,98,left,blue,1531,0
29,869605.6049996987,0,0,4509,blue,false,left,56,51,left,blue,1168,0
30,873313.9149998315,0,0,4509,blue,false,left,5,20,left,blue,916,0
31,876782.3299998417,0,0,4509,blue,false,left,67,2,left,blue,793,0
32,880129.9149999395,0,0,4509,blue,false,left,85,84,left,blue,1068,0
33,883769.9549999088,0,0,4509,blue,true,left,7,49,right,orange,1229,0
34,887558.7700000033,0,0,4509,blue,false,left,37,47,left,blue,1299,0
35,891413.2199999876,1,27,4482,blue,false,left,27,91,right,orange,1197,0
36,895171.6000000015,0,0,4482,blue,false,right,44,42,right,blue,1317,0
37,899036.2949999981,1,55,4427,blue,true,right,31,55,right,blue,1193,0
38,902786.0649996437,0,0,4427,blue,false,left,97,70,left,blue,1540,0
39,906884.5699997619,0,0,4427,blue,false,right,14,9,right,blue,1260,0
40,910692.2399997711,1,51,4376,blue,true,left,23,51,left,blue,898,0
41,914170.5399998464,1,79,4297,blue,true,right,89,79,right,blue,1161,0
42,917896.70499973,1,86,4211,blue,true,right,83,86,right,blue,1025,0
43,921478.7299996242,0,0,4211,blue,true,left,40,62,right,orange,1325,0
44,925360.0599998608,0,0,4211,blue,true,left,36,23,right,orange,899,0
45,928809.3449999578,0,0,4211,blue,true,right,65,61,left,orange,778,0
46,932135.9899998643,0,0,4211,blue,true,right,74,67,left,orange,779,0
47,935461.9350000285,0,0,4211,blue,true,right,73,41,left,orange,740,0
48,942771.2399996817,0,0,4211,blue,false,right,96,54,right,blue,2322,0
49,947636.285000015,1,88,4123,blue,true,left,86,88,left,blue,874,0
50,951072.169999592,0,0,4123,blue,true,right,43,66,left,orange,1269,0
51,954885.1799997501,1,79,4044,blue,true,left,72,79,left,blue,1039,0
52,958489.3349995837,0,0,4044,blue,false,left,71,13,left,blue,960,0
53,962000.4749996588,1,53,3991,blue,true,left,78,53,left,blue,1213,0
54,965770.4099998809,0,0,3991,blue,true,right,57,90,left,orange,1376,0
55,969695.034999866,1,3,3988,blue,false,left,3,12,right,orange,851,0
56,973099.0549996495,0,0,3988,blue,true,right,2,64,left,orange,937,0
57,976595.8549999632,1,9,3979,blue,true,right,99,9,right,blue,687,0
58,979852.9499997385,0,0,3979,blue,true,left,21,42,right,orange,1171,0
59,983581.0549999587,1,72,3907,blue,true,left,83,72,left,blue,1094,0
60,987245.2799999155,1,11,3896,blue,true,right,37,11,right,blue,708,0
