Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,339018.8000000715,1,37,4963,blue,true,left,44,37,left,blue,1896,0
2,343449.3000000715,1,12,4951,blue,true,right,66,12,right,blue,862,0
3,346846.5,1,9,4942,blue,true,right,98,9,right,blue,1169,0
4,350547.2000000477,1,20,4922,blue,false,left,20,91,right,orange,1335,0
5,354421.60000002384,0,0,4922,blue,true,right,28,8,left,orange,1116,0
6,358065.7000000477,1,33,4889,blue,true,left,30,33,left,blue,1623,0
7,362212,0,0,4889,blue,true,left,27,24,right,orange,891,0
8,365630.89999997616,1,58,4831,blue,false,left,58,43,right,orange,604,0
9,368774,1,47,4784,blue,true,left,72,47,left,blue,684,0
10,372001.2000000477,1,44,4740,blue,false,left,44,44,right,orange,531,0
11,375056.39999997616,1,26,4714,blue,true,right,69,26,right,blue,1292,0
12,378886.8000000715,0,0,4714,blue,true,right,6,41,left,orange,591,0
13,382011.89999997616,0,0,4714,blue,true,right,88,34,left,orange,1094,0
14,385641.5,1,73,4641,blue,false,right,73,18,left,orange,463,0
15,388638.60000002384,1,25,4616,blue,true,left,60,25,left,blue,850,0
16,392030.7000000477,0,0,4616,blue,true,left,68,6,right,orange,558,0
17,395128,0,0,4616,blue,false,left,48,39,left,blue,642,0
18,398304.3000000715,0,0,4616,blue,true,right,35,76,left,orange,907,0
19,401732,1,85,4531,blue,true,right,23,85,right,blue,746,0
20,405012.89999997616,0,0,4531,blue,true,right,54,22,left,orange,545,0
21,408091.39999997616,1,66,4465,blue,false,right,66,58,left,orange,427,0
22,411045.8000000715,1,41,4424,blue,true,left,98,41,left,blue,365,0
23,413958.8000000715,0,0,4424,blue,true,left,58,80,right,orange,410,0
24,416893,0,0,4424,blue,true,right,32,85,left,orange,553,0
25,419976,1,83,4341,blue,false,right,83,15,left,orange,600,0
26,423112.60000002384,0,0,4341,blue,true,right,18,16,left,orange,1061,0
27,426704.2000000477,1,99,4242,blue,true,right,56,99,right,blue,627,0
28,429868.39999997616,0,0,4242,blue,true,left,23,75,right,orange,693,0
29,433082.2000000477,1,18,4224,blue,true,left,68,18,left,blue,1727,0
30,437337.5,0,0,4224,blue,true,left,30,16,right,orange,321,0
31,440176.60000002384,0,0,4224,blue,true,right,86,37,left,orange,414,0
32,443113.7000000477,0,0,4224,blue,true,left,47,44,right,orange,540,0
33,446189,0,0,4224,blue,true,right,3,91,left,orange,364,0
34,449074,0,0,4224,blue,false,right,60,14,right,blue,1072,0
35,452698.3000000715,0,0,4224,blue,true,left,54,84,right,orange,1082,0
36,456317.39999997616,1,23,4201,blue,true,left,34,23,left,blue,553,0
37,459402.10000002384,1,28,4173,blue,true,right,96,28,right,blue,571,0
38,462512.3000000715,0,0,4173,blue,false,right,83,94,right,blue,675,0
39,465714.10000002384,0,0,4173,blue,true,left,63,86,right,orange,970,0
40,469221.39999997616,1,53,4120,blue,true,left,99,53,left,blue,424,0
41,472181.60000002384,0,0,4120,blue,true,right,29,91,left,orange,1039,0
42,475744.5,0,0,4120,blue,true,left,88,64,right,orange,1268,0
43,479543.60000002384,0,0,4120,blue,true,left,84,70,right,orange,2069,0
44,484145.39999997616,0,0,4120,blue,false,left,61,88,left,blue,1669,0
45,488343,0,0,4120,blue,true,left,61,43,right,orange,1067,0
46,491933.60000002384,0,0,4120,blue,true,left,87,54,right,orange,1038,0
47,495505.8000000715,1,5,4115,blue,false,right,5,90,left,orange,435,0
48,502478.89999997616,1,44,4071,blue,true,right,71,44,right,blue,1375,0
49,506395.8000000715,0,0,4071,blue,true,left,42,52,right,orange,1107,0
50,510036.3000000715,0,0,4071,blue,true,left,39,93,right,orange,510,0
51,513068.8000000715,1,24,4047,blue,true,left,39,24,left,blue,509,0
