Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,187580.0999994278,0,0,5000,blue,true,left,23,10,right,orange,2050,0
2,192150.89999961853,0,0,5000,blue,true,right,45,97,left,orange,655,0
3,195332.89999961853,1,62,4938,blue,true,left,54,62,left,blue,709,0
4,198572.30000019073,0,0,4938,blue,false,right,99,16,right,blue,888,0
5,201982.39999961853,1,40,4898,blue,true,right,72,40,right,blue,1040,0
6,205549.0999994278,1,88,4810,blue,true,right,98,88,right,blue,799,0
7,208882.69999980927,0,0,4810,blue,true,left,6,54,right,orange,732,0
8,212136.5999994278,1,55,4755,blue,true,left,64,55,left,blue,929,0
9,215605.30000019073,1,96,4659,blue,false,left,96,45,right,orange,728,0
10,218863,1,19,4640,blue,true,left,28,19,left,blue,1730,0
11,223124.19999980927,0,0,4640,blue,true,right,95,26,left,orange,718,0
12,226362.5999994278,0,0,4640,blue,true,left,90,29,right,orange,596,0
13,229478.80000019073,1,53,4587,blue,true,right,20,53,right,blue,559,0
14,232567,0,0,4587,blue,true,right,74,56,left,orange,874,0
15,235961.5999994278,0,0,4587,blue,true,right,18,42,left,orange,427,0
16,238910.5,1,91,4496,blue,true,left,11,91,left,blue,339,0
17,241783.39999961853,0,0,4496,blue,false,left,32,31,left,blue,1798,0
18,246106.69999980927,1,65,4431,blue,true,right,36,65,right,blue,1391,0
19,250031.80000019073,0,0,4431,blue,false,left,40,30,left,blue,739,0
20,253292.19999980927,1,26,4405,blue,true,left,29,26,left,blue,755,0
21,256574.39999961853,1,32,4373,blue,false,left,32,36,right,orange,787,0
22,259886.89999961853,1,81,4292,blue,true,left,72,81,left,blue,360,0
23,262774,1,95,4197,blue,false,left,95,54,right,orange,807,0
24,266106.80000019073,0,0,4197,blue,false,left,40,59,left,blue,318,0
25,268945.39999961853,0,0,4197,blue,false,left,29,24,left,blue,335,0
26,271804.5999994278,0,0,4197,blue,false,left,60,51,left,blue,828,0
27,275153.5999994278,0,0,4197,blue,false,left,83,65,left,blue,713,0
28,278386.5,1,98,4099,blue,true,left,78,98,left,blue,384,0
29,281300.39999961853,1,56,4043,blue,false,left,56,51,right,orange,276,0
30,284100.69999980927,1,5,4038,blue,false,right,5,20,left,orange,265,0
31,286889.80000019073,0,0,4038,blue,false,right,67,2,right,blue,270,0
32,289679,1,85,3953,blue,false,left,85,84,right,orange,287,0
33,292493.30000019073,1,49,3904,blue,true,left,7,49,left,blue,370,0
34,295387.0999994278,0,0,3904,blue,false,right,37,47,right,blue,371,0
35,298280.5,0,0,3904,blue,false,right,27,91,right,blue,729,0
36,301529.5,1,44,3860,blue,false,left,44,42,right,orange,1332,0
37,305389,0,0,3860,blue,true,left,31,55,right,orange,2655,0
38,310568.80000019073,0,0,3860,blue,false,left,97,70,left,blue,1335,0
39,314426.30000019073,1,14,3846,blue,false,right,14,9,left,orange,937,0
40,317893.30000019073,0,0,3846,blue,true,left,23,51,right,orange,852,0
41,326789.0999994278,1,79,3767,blue,true,right,89,79,right,blue,987,1
42,330304.19999980927,1,86,3681,blue,true,left,83,86,left,blue,400,0
43,333232.5999994278,1,62,3619,blue,true,left,40,62,left,blue,633,0
44,336398.80000019073,0,0,3619,blue,true,left,36,23,right,orange,139,0
45,339059.30000019073,0,0,3619,blue,true,left,65,61,right,orange,1474,0
46,343050.39999961853,0,0,3619,blue,true,left,74,67,right,orange,439,0
47,346010.89999961853,0,0,3619,blue,true,right,73,41,left,orange,302,0
48,352842.30000019073,0,0,3619,blue,false,left,96,54,left,blue,807,0
49,356169.5999994278,1,88,3531,blue,true,left,86,88,left,blue,388,0
50,359084,0,0,3531,blue,true,left,43,66,right,orange,1473,0
51,363073.5999994278,1,79,3452,blue,true,right,72,79,right,blue,342,0
52,365944.69999980927,0,0,3452,blue,false,left,71,13,left,blue,387,0
53,368850.5,0,0,3452,blue,true,right,78,53,left,orange,675,0
54,372050.30000019073,1,90,3362,blue,true,left,57,90,left,blue,2111,0
55,376685.5,0,0,3362,blue,false,right,3,12,right,blue,372,0
56,379578.0999994278,0,0,3362,blue,true,left,2,64,right,orange,541,0
57,382639.80000019073,1,9,3353,blue,true,right,99,9,right,blue,704,0
58,385868.80000019073,1,42,3311,blue,true,left,21,42,left,blue,1249,0
59,389638.39999961853,1,72,3239,blue,true,right,83,72,right,blue,1053,0
60,393216.5,1,11,3228,blue,true,right,37,11,right,blue,801,0
61,396549,1,67,3161,blue,false,right,67,81,left,orange,1109,0
62,400182.69999980927,1,14,3147,blue,true,left,12,14,left,blue,723,0
63,403437.80000019073,1,78,3069,blue,false,right,78,90,left,orange,1033,0
64,406999.89999961853,1,46,3023,blue,false,left,46,53,right,orange,707,0
65,410231.0999994278,0,0,3023,blue,false,left,30,42,left,blue,361,0
66,413111.30000019073,0,0,3023,blue,false,left,36,65,left,blue,321,0
67,415952.0999994278,1,49,2974,blue,false,right,49,49,left,orange,562,0
68,419039.80000019073,0,0,2974,blue,false,left,44,10,left,blue,824,0
69,422384.39999961853,1,70,2904,blue,false,right,70,64,left,orange,1017,0
70,425930.19999980927,1,68,2836,blue,false,left,68,95,right,orange,313,0
71,428768.89999961853,0,0,2836,blue,false,left,38,46,left,blue,370,0
72,431659.5,1,18,2818,blue,false,left,18,24,right,orange,1127,0
73,435310.69999980927,0,0,2818,blue,false,left,82,78,left,blue,310,0
74,438142.39999961853,0,0,2818,blue,false,left,59,54,left,blue,992,0
75,441652.39999961853,0,0,2818,blue,false,right,36,33,right,blue,585,0
76,444759.5,0,0,2818,blue,true,right,49,56,left,orange,527,0
77,447807,0,0,2818,blue,false,right,26,83,right,blue,1015,0
78,451338.5,0,0,2818,blue,false,right,38,81,right,blue,606,0
79,454463.0999994278,0,0,2818,blue,false,right,12,3,right,blue,378,0
80,457363.5,1,62,2756,blue,false,left,62,38,right,orange,639,0
81,460533.0999994278,1,43,2713,blue,false,left,43,50,right,orange,405,0
82,463464.5,0,0,2713,blue,false,right,50,47,right,blue,486,0
83,466469.0999994278,1,35,2678,blue,true,right,41,35,right,blue,309,0
84,469301.19999980927,1,9,2669,blue,false,right,9,62,left,orange,659,0
85,472485.5,0,0,2669,blue,false,right,60,58,right,blue,405,0
86,475409.5,1,88,2581,blue,false,left,88,31,right,orange,715,0
87,478651.80000019073,1,56,2525,blue,false,right,56,44,left,orange,362,0
88,481541.30000019073,1,15,2510,blue,true,right,31,15,right,blue,480,0
89,484542.89999961853,0,0,2510,blue,false,left,90,31,left,blue,663,0
90,487727.5999994278,0,0,2510,blue,false,right,80,76,right,blue,197,0
91,490444.69999980927,0,0,2510,blue,false,right,78,4,right,blue,545,0
92,493509.69999980927,0,0,2510,blue,false,right,60,28,right,blue,541,0
93,496568.5,0,0,2510,blue,true,left,56,99,right,orange,2133,0
94,505220.80000019073,1,31,2479,blue,false,right,31,45,left,orange,974,0
95,508718.89999961853,1,55,2424,blue,false,left,55,16,right,orange,506,0
96,511752.89999961853,0,0,2424,blue,true,right,12,89,left,orange,270,0
97,514542.39999961853,0,0,2424,blue,false,left,49,4,left,blue,603,0
98,517667.5999994278,0,0,2424,blue,false,left,69,12,left,blue,310,0
99,520497.5,1,26,2398,blue,true,right,49,26,right,blue,449,0
100,523467.5999994278,1,75,2323,blue,false,right,75,76,left,orange,366,0
101,526359.1999998093,1,22,2301,blue,false,left,22,90,right,orange,2284,0
102,531166.6999998093,0,0,2301,blue,true,right,26,23,left,orange,355,0
103,534041,0,0,2301,blue,false,right,11,68,right,blue,471,0
104,537035.8999996185,1,82,2219,blue,true,right,71,82,right,blue,436,0
105,539995.8999996185,0,0,2219,blue,false,left,86,95,left,blue,272,0
106,542790.1999998093,0,0,2219,blue,false,right,79,88,right,blue,1095,0
107,546402.0999994278,0,0,2219,blue,false,right,75,40,right,blue,1246,0
108,550165.3000001907,0,0,2219,blue,false,right,11,94,right,blue,1017,0
109,553700.3999996185,1,44,2175,blue,true,right,53,44,right,blue,720,0
110,556944.3000001907,1,85,2090,blue,false,left,85,17,right,orange,410,0
111,559874.3000001907,1,32,2058,blue,true,left,85,32,left,blue,404,0
112,562804.5,1,38,2020,blue,false,left,38,68,right,orange,351,0
