Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,370339.40000009537,1,37,4963,blue,true,right,44,37,right,blue,2843,0
2,375760.2000000477,1,12,4951,blue,true,right,66,12,right,blue,1223,0
3,379541.09999990463,0,0,4951,blue,true,right,98,9,left,orange,440,0
4,382540.7999999523,1,20,4931,blue,false,right,20,91,left,orange,553,0
5,385654,1,8,4923,blue,true,left,28,8,left,blue,371,0
6,388584.7000000477,0,0,4923,blue,true,right,30,33,left,orange,434,0
7,391564.90000009537,0,0,4923,blue,true,right,27,24,left,orange,844,0
8,394962.2999999523,1,58,4865,blue,false,left,58,43,right,orange,2468,0
9,399992.40000009537,0,0,4865,blue,true,left,72,47,right,orange,458,0
10,402990.40000009537,1,44,4821,blue,false,left,44,44,right,orange,335,0
11,405887.7000000477,0,0,4821,blue,true,left,69,26,right,orange,450,0
12,408882.09999990463,0,0,4821,blue,true,left,6,41,right,orange,411,0
13,411833.59999990463,1,34,4787,blue,true,right,88,34,right,blue,983,0
14,415364.5,1,73,4714,blue,false,left,73,18,right,orange,657,0
15,418579.90000009537,1,25,4689,blue,true,right,60,25,right,blue,545,0
16,421676.7999999523,0,0,4689,blue,true,right,68,6,left,orange,461,0
17,424694.09999990463,1,48,4641,blue,false,left,48,39,right,orange,1297,0
18,428551.2999999523,1,76,4565,blue,true,left,35,76,left,blue,814,0
19,431919.09999990463,0,0,4565,blue,true,right,23,85,left,orange,377,0
20,434854.59999990463,0,0,4565,blue,true,left,54,22,right,orange,352,0
21,437766.5,0,0,4565,blue,false,right,66,58,right,blue,435,0
22,440746.59999990463,0,0,4565,blue,true,right,98,41,left,orange,700,0
23,443993.2000000477,0,0,4565,blue,true,right,58,80,left,orange,460,0
24,447010.2000000477,1,85,4480,blue,true,right,32,85,right,blue,409,0
25,449973.09999990463,1,83,4397,blue,false,right,83,15,left,orange,410,0
26,452937.40000009537,0,0,4397,blue,true,left,18,16,right,orange,336,0
27,455819.7000000477,0,0,4397,blue,true,right,56,99,left,orange,412,0
28,458786.59999990463,0,0,4397,blue,true,right,23,75,left,orange,1252,0
29,462598.2000000477,1,18,4379,blue,true,right,68,18,right,blue,447,0
30,465612.7999999523,0,0,4379,blue,true,left,30,16,right,orange,1434,0
31,469587.7000000477,0,0,4379,blue,true,right,86,37,left,orange,496,0
32,472623.09999990463,1,44,4335,blue,true,right,47,44,right,blue,1225,0
33,476404.59999990463,0,0,4335,blue,true,left,3,91,right,orange,1623,0
34,480567.90000009537,0,0,4335,blue,false,left,60,14,left,blue,2285,0
35,485398.5,0,0,4335,blue,true,right,54,84,left,orange,1159,0
36,489094.7000000477,1,23,4312,blue,true,right,34,23,right,blue,714,0
37,492360.5,1,28,4284,blue,true,left,96,28,left,blue,1157,0
38,496073.2999999523,1,83,4201,blue,false,right,83,94,left,orange,885,0
39,499507.40000009537,1,86,4115,blue,true,right,63,86,right,blue,499,0
40,502568.7999999523,1,53,4062,blue,true,right,99,53,right,blue,1001,0
41,506119.7999999523,0,0,4062,blue,true,left,29,91,right,orange,582,0
42,509239.5,0,0,4062,blue,true,right,88,64,left,orange,540,0
43,512330.2999999523,0,0,4062,blue,true,right,84,70,left,orange,744,0
44,515629.09999990463,1,61,4001,blue,false,left,61,88,right,orange,605,0
45,518791.2000000477,0,0,4001,blue,true,left,61,43,right,orange,1040,0
46,522389.09999990463,1,54,3947,blue,true,right,87,54,right,blue,813,0
47,525753,1,5,3942,blue,false,right,5,90,left,orange,381,0
48,532692.5,1,44,3898,blue,true,left,71,44,left,blue,2986,0
49,538227.7000000477,0,0,3898,blue,true,left,42,52,right,orange,494,0
50,541276.5,0,0,3898,blue,true,right,39,93,left,orange,451,0
51,544273.2999999523,0,0,3898,blue,true,right,39,24,left,orange,1461,0
52,548279.7000000477,0,0,3898,blue,false,left,20,10,left,blue,1352,0
53,552184.5,0,0,3898,blue,false,right,85,43,right,blue,984,0
54,555714.5,0,0,3898,blue,false,right,77,7,right,blue,566,0
55,558828.4000000954,1,90,3808,blue,true,right,95,90,right,blue,1402,0
56,562775.7000000477,0,0,3808,blue,true,left,56,7,right,orange,1544,0
57,566873.0999999046,0,0,3808,blue,true,right,50,69,left,orange,390,0
58,569804.7999999523,0,0,3808,blue,true,right,4,83,left,orange,444,0
59,572802.7999999523,0,0,3808,blue,false,left,40,8,left,blue,3228,0
60,578580.5999999046,0,0,3808,blue,true,right,47,86,left,orange,962,0
61,582094.7999999523,0,0,3808,blue,true,left,15,49,right,orange,392,0
62,585043.5999999046,0,0,3808,blue,true,right,17,39,left,orange,440,0
63,588025.5999999046,1,76,3732,blue,false,right,76,97,left,orange,960,0
64,591538.9000000954,0,0,3732,blue,true,left,73,14,right,orange,983,0
65,595069.4000000954,0,0,3732,blue,true,left,67,29,right,orange,850,0
66,598467,0,0,3732,blue,true,left,48,39,right,orange,400,0
67,601414.7999999523,1,99,3633,blue,true,left,30,99,left,blue,834,0
68,604812.5999999046,1,13,3620,blue,false,right,13,20,left,orange,550,0
69,607904.9000000954,0,0,3620,blue,true,right,66,59,left,orange,599,0
70,611058.5999999046,0,0,3620,blue,true,right,20,60,left,orange,372,0
71,613973.0999999046,0,0,3620,blue,true,left,41,25,right,orange,352,0
72,616871.0999999046,1,76,3544,blue,false,right,76,70,left,orange,731,0
73,620151.0999999046,1,73,3471,blue,false,left,73,18,right,orange,616,0
74,623315.5999999046,0,0,3471,blue,false,left,41,80,left,blue,745,0
75,626614,1,76,3395,blue,true,left,25,76,left,blue,369,0
76,629545.7000000477,0,0,3395,blue,false,right,34,52,right,blue,563,0
77,632658.7000000477,0,0,3395,blue,false,left,30,60,left,blue,381,0
78,635591.4000000954,0,0,3395,blue,false,right,91,36,right,blue,608,0
79,638756.5,0,0,3395,blue,false,left,70,59,left,blue,791,0
80,642104.2999999523,1,47,3348,blue,true,right,64,47,right,blue,415,0
81,645084.7999999523,0,0,3348,blue,false,left,28,44,left,blue,479,0
82,648117.5,0,0,3348,blue,false,right,2,80,right,blue,346,0
83,651013.5999999046,0,0,3348,blue,false,right,20,39,right,blue,464,0
84,654029.7999999523,0,0,3348,blue,false,left,32,61,left,blue,388,0
85,656960.4000000954,0,0,3348,blue,false,left,90,61,left,blue,557,0
86,660073.5999999046,1,70,3278,blue,true,left,62,70,left,blue,639,0
87,663272.4000000954,0,0,3278,blue,false,left,17,33,left,blue,546,0
88,666369.2000000477,0,0,3278,blue,false,left,74,17,left,blue,473,0
89,669379.0999999046,0,0,3278,blue,false,left,2,85,left,blue,1339,0
90,673251.2999999523,0,0,3278,blue,false,left,39,76,left,blue,588,0
91,676395.0999999046,0,0,3278,blue,false,left,70,20,left,blue,528,0
92,679475.9000000954,1,69,3209,blue,true,left,24,69,left,blue,537,0
93,682573.7000000477,1,52,3157,blue,true,right,59,52,right,blue,1134,0
94,690280.2000000477,1,15,3142,blue,false,left,15,43,right,orange,909,0
95,693749.0999999046,1,34,3108,blue,true,left,50,34,left,blue,370,0
96,696683,1,43,3065,blue,false,left,43,48,right,orange,680,0
97,699910.0999999046,1,35,3030,blue,true,right,14,35,right,blue,439,0
98,702909.2999999523,1,42,2988,blue,true,left,12,42,left,blue,443,0
99,705906.7999999523,0,0,2988,blue,true,right,40,44,left,orange,350,0
100,708807.7999999523,0,0,2988,blue,true,left,88,50,right,orange,336,0
101,711703.0999999046,0,0,2988,blue,true,left,51,19,right,orange,359,0
102,714616.4000000954,0,0,2988,blue,true,right,44,59,left,orange,376,0
103,717548.9000000954,0,0,2988,blue,true,right,23,9,left,orange,801,0
104,720895.9000000954,0,0,2988,blue,true,right,23,76,left,orange,465,0
105,723910.2999999523,0,0,2988,blue,true,right,94,47,left,orange,369,0
106,726843.0999999046,1,67,2921,blue,false,left,67,56,right,orange,478,0
107,729876.0999999046,0,0,2921,blue,true,left,50,16,right,orange,352,0
108,732771,0,0,2921,blue,true,right,83,7,left,orange,340,0
109,735669.5,0,0,2921,blue,true,left,86,41,right,orange,587,0
110,738800,0,0,2921,blue,true,right,61,37,left,orange,340,0
111,741698.2999999523,1,82,2839,blue,false,right,82,57,left,orange,473,0
112,744728.2000000477,1,68,2771,blue,false,left,68,28,right,orange,1295,0
113,748570.2000000477,1,65,2706,blue,false,right,65,76,left,orange,1317,0
114,752444.5999999046,0,0,2706,blue,false,left,25,19,left,blue,349,0
115,755339.2999999523,0,0,2706,blue,false,right,67,68,right,blue,356,0
116,758245.5,0,0,2706,blue,false,left,82,68,left,blue,338,0
117,761134.0999999046,0,0,2706,blue,false,left,88,19,left,blue,334,0
118,764015.5999999046,1,11,2695,blue,true,left,55,11,left,blue,496,0
119,767063.5,1,36,2659,blue,true,right,74,36,right,blue,395,0
120,770012.7000000477,1,18,2641,blue,false,right,18,64,left,orange,480,0
121,773041.9000000954,1,15,2626,blue,false,left,15,3,right,orange,1643,0
122,777239.5,0,0,2626,blue,false,left,91,76,left,blue,368,0
123,780153.2999999523,0,0,2626,blue,false,right,66,92,right,blue,351,0
124,783052.0999999046,0,0,2626,blue,false,left,67,14,left,blue,323,0
125,785934.2000000477,1,77,2549,blue,true,left,11,77,left,blue,356,0
126,788842.2999999523,0,0,2549,blue,false,left,36,20,left,blue,414,0
127,791811.5999999046,0,0,2549,blue,false,left,44,61,left,blue,336,0
128,794710,0,0,2549,blue,false,right,4,34,right,blue,604,0
129,797858.2000000477,0,0,2549,blue,false,left,86,63,left,blue,579,0
130,800988.7000000477,0,0,2549,blue,false,right,99,43,right,blue,375,0
131,803921.2999999523,1,56,2493,blue,true,left,95,56,left,blue,313,0
132,806800.7999999523,0,0,2493,blue,false,left,89,63,left,blue,1086,0
133,810432.9000000954,1,80,2413,blue,true,right,88,80,right,blue,355,0
134,813348.0999999046,0,0,2413,blue,false,right,5,10,right,blue,374,0
135,816279.2999999523,1,80,2333,blue,true,left,35,80,left,blue,475,0
136,819308.7000000477,0,0,2333,blue,true,right,8,57,left,orange,447,0
137,822307.2000000477,0,0,2333,blue,true,left,78,47,right,orange,314,0
138,825171.2999999523,0,0,2333,blue,true,left,5,99,right,orange,317,0
139,828035.9000000954,0,0,2333,blue,true,left,62,67,right,orange,386,0
140,830966.9000000954,1,95,2238,blue,false,right,95,27,left,orange,348,0
