Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,171142.60000002384,0,0,5000,blue,true,right,23,10,left,orange,3231,0
2,176986.10000002384,0,0,5000,blue,true,left,45,97,right,orange,876,0
3,180505.90000009537,1,62,4938,blue,true,left,54,62,left,blue,696,0
4,183810.5,1,99,4839,blue,false,right,99,16,left,orange,889,0
5,187377.40000009537,0,0,4839,blue,true,right,72,40,left,orange,1284,0
6,191262.5,1,88,4751,blue,true,right,98,88,right,blue,868,0
7,194730.20000004768,0,0,4751,blue,true,right,6,54,left,orange,604,0
8,197924,0,0,4751,blue,true,right,64,55,left,orange,1143,0
9,201690,0,0,4751,blue,false,left,96,45,left,blue,1290,0
10,205601.40000009537,0,0,4751,blue,true,right,28,19,left,orange,1842,0
11,210060.60000002384,1,26,4725,blue,true,left,95,26,left,blue,1552,0
12,214254.60000002384,0,0,4725,blue,true,right,90,29,left,orange,2071,0
13,218907.10000002384,0,0,4725,blue,true,left,20,53,right,orange,750,0
14,222275.70000004768,0,0,4725,blue,true,right,74,56,left,orange,547,0
15,225431.70000004768,1,42,4683,blue,true,left,18,42,left,blue,786,0
16,228867.90000009537,0,0,4683,blue,true,left,11,91,right,orange,652,0
17,232152.10000002384,0,0,4683,blue,false,left,32,31,left,blue,748,0
18,235545.40000009537,1,65,4618,blue,true,left,36,65,left,blue,1608,0
19,239761.20000004768,1,40,4578,blue,false,left,40,30,right,orange,549,0
20,242915.40000009537,0,0,4578,blue,true,right,29,26,left,orange,681,0
21,246215.70000004768,0,0,4578,blue,false,left,32,36,left,blue,921,0
22,249719.10000002384,0,0,4578,blue,true,right,72,81,left,orange,1847,0
23,254213.30000007153,0,0,4578,blue,false,left,95,54,left,blue,1003,0
24,257851.20000004768,1,40,4538,blue,false,left,40,59,right,orange,1576,0
25,262049.90000009537,0,0,4538,blue,false,left,29,24,left,blue,588,0
26,265251.3000000715,1,60,4478,blue,false,left,60,51,right,orange,2771,0
27,270651.2000000477,0,0,4478,blue,false,left,83,65,left,blue,1031,0
28,279914.3000000715,1,98,4380,blue,true,right,78,98,right,blue,959,1
29,283481.2000000477,0,0,4380,blue,false,left,56,51,left,blue,751,0
30,286826.8000000715,1,5,4375,blue,false,left,5,20,right,orange,1184,0
31,290628.40000009537,1,67,4308,blue,false,right,67,2,left,orange,566,0
32,293812.3000000715,0,0,4308,blue,false,left,85,84,left,blue,850,0
33,297254,0,0,4308,blue,true,right,7,49,left,orange,1117,0
34,300993.7000000477,0,0,4308,blue,false,right,37,47,right,blue,1076,0
35,304654.90000009537,1,27,4281,blue,false,right,27,91,left,orange,561,0
36,307841.40000009537,0,0,4281,blue,false,left,44,42,left,blue,747,0
37,311227.40000009537,0,0,4281,blue,true,left,31,55,right,orange,1066,0
38,314925.2000000477,0,0,4281,blue,false,left,97,70,left,blue,602,0
39,318135.8000000715,0,0,4281,blue,false,right,14,9,right,blue,635,0
40,321470.2000000477,1,51,4230,blue,true,left,23,51,left,blue,899,0
41,325006.3000000715,0,0,4230,blue,true,left,89,79,right,orange,505,0
