Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
44742,1,100801.66999995708,0,0,5000,blue,true,left,44,37,right,orange,2164,0
44742,2,105489.17499999516,1,12,4988,blue,true,right,66,12,right,blue,901,0
44742,3,108916.60499991849,0,0,4988,blue,true,right,98,9,left,orange,754,0
44742,4,112197.93499982916,1,20,4968,blue,false,right,20,91,left,orange,592,0
44742,5,115312.33499990776,0,0,4968,blue,true,right,28,8,left,orange,678,0
44742,6,118517.4349998124,1,33,4935,blue,true,right,30,33,right,blue,641,0
44742,7,121694.35000000522,0,0,4935,blue,true,right,27,24,left,orange,456,0
44742,8,124668.8599998597,1,58,4877,blue,false,right,58,43,left,orange,389,0
44742,9,127588.78999995068,1,47,4830,blue,true,left,72,47,left,blue,481,0
44742,10,130590.46999993734,0,0,4830,blue,false,left,44,44,left,blue,345,0
44742,11,133465.29999980703,1,26,4804,blue,true,right,69,26,right,blue,631,0
44742,12,136626.10999983735,1,41,4763,blue,true,left,6,41,left,blue,658,0
44742,13,139813.21499985643,1,34,4729,blue,true,left,88,34,left,blue,702,0
44742,14,143037.47999994084,1,73,4656,blue,false,left,73,18,right,orange,681,0
44742,15,146249.5099999942,0,0,4656,blue,true,right,60,25,left,orange,459,0
44742,16,149240.4300000053,0,0,4656,blue,true,right,68,6,left,orange,459,0
44742,17,152219.86499987543,1,48,4608,blue,false,left,48,39,right,orange,475,0
44742,18,155231.27999994904,0,0,4608,blue,true,left,35,76,right,orange,1047,0
44742,19,158794.61499978788,1,85,4523,blue,true,left,23,85,left,blue,589,0
44742,20,161915.44999997132,1,22,4501,blue,true,right,54,22,right,blue,507,0
44742,21,164955.40999993682,1,66,4435,blue,false,right,66,58,left,orange,616,0
44742,22,168110.11000000872,0,0,4435,blue,true,right,98,41,left,orange,501,0
44742,23,171133.44999984838,0,0,4435,blue,true,right,58,80,left,orange,486,0
44742,24,174135.69999998435,0,0,4435,blue,true,left,32,85,right,orange,462,0
44742,25,177116.1199999042,1,83,4352,blue,false,left,83,15,right,orange,426,0
44742,26,180073.5599999316,0,0,4352,blue,true,right,18,16,left,orange,410,0
44742,27,183001.40499998815,0,0,4352,blue,true,right,56,99,left,orange,447,0
44742,28,185977.16000000946,0,0,4352,blue,true,right,23,75,left,orange,510,0
44742,29,189013.95999989472,0,0,4352,blue,true,right,68,18,left,orange,558,0
44742,30,192091.4099998772,0,0,4352,blue,true,left,30,16,right,orange,410,0
44742,31,195013.80499987863,0,0,4352,blue,true,left,86,37,right,orange,400,0
44742,32,197929.12499979138,0,0,4352,blue,true,left,47,44,right,orange,412,0
44742,33,200876.40499998815,1,91,4261,blue,true,right,3,91,right,blue,2631,0
44742,34,206032.5999998022,1,60,4201,blue,false,right,60,14,left,orange,533,0
44742,35,209084.04499990866,0,0,4201,blue,true,right,54,84,left,orange,442,0
44742,36,212041.94999998435,0,0,4201,blue,true,left,34,23,right,orange,539,0
44742,37,215124.5099999942,0,0,4201,blue,true,right,96,28,left,orange,367,0
44742,38,218025.0750000123,1,83,4118,blue,false,right,83,94,left,orange,493,0
