Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
47726,1,93262.20999998623,1,10,4990,blue,true,left,23,10,left,blue,1654,0
47726,2,97446.23999999021,0,0,4990,blue,true,right,45,97,left,orange,827,0
47726,3,100797.28499997873,0,0,4990,blue,true,left,54,62,right,orange,464,0
47726,4,103781.28999998444,1,99,4891,blue,false,left,99,16,right,orange,461,0
47726,5,106769.23999999417,1,40,4851,blue,true,left,72,40,left,blue,958,0
47726,6,110250.46499999007,0,0,4851,blue,true,left,98,88,right,orange,597,0
47726,7,113371.05499999598,0,0,4851,blue,true,right,6,54,left,orange,420,0
47726,8,116310.44499998097,0,0,4851,blue,true,right,64,55,left,orange,438,0
47726,9,119268.93999997992,1,96,4755,blue,false,left,96,45,right,orange,416,0
47726,10,122218.82499998901,0,0,4755,blue,true,left,28,19,right,orange,399,0
47726,11,125143.27000000048,0,0,4755,blue,true,left,95,26,right,orange,401,0
47726,12,128076.37500000419,0,0,4755,blue,true,right,90,29,left,orange,412,0
47726,13,131014.1350000049,0,0,4755,blue,true,right,20,53,left,orange,421,0
47726,14,133963.83999998216,0,0,4755,blue,true,right,74,56,left,orange,362,0
47726,15,136845.18499998376,0,0,4755,blue,true,right,18,42,left,orange,348,0
47726,16,139716.84999999707,0,0,4755,blue,true,right,11,91,left,orange,443,0
47726,17,142685.23499998264,1,32,4723,blue,false,left,32,31,right,orange,497,0
47726,18,145713.56999999261,0,0,4723,blue,true,left,36,65,right,orange,414,0
47726,19,148655.57999999146,1,40,4683,blue,false,right,40,30,left,orange,326,0
47726,20,151509.94499999797,0,0,4683,blue,true,right,29,26,left,orange,371,0
47726,21,154409.1999999946,1,32,4651,blue,false,right,32,36,left,orange,397,0
47726,22,157335.99999998114,0,0,4651,blue,true,right,72,81,left,orange,422,0
47726,23,160277.87999997963,1,95,4556,blue,false,right,95,54,left,orange,343,0
47726,24,163146.86499998788,1,40,4516,blue,false,right,40,59,left,orange,308,0
47726,25,165983.46499999752,0,0,4516,blue,false,left,29,24,left,blue,424,0
47726,26,168935.16999998246,0,0,4516,blue,false,right,60,51,right,blue,364,0
47726,27,171823.4099999827,0,0,4516,blue,false,right,83,65,right,blue,398,0
47726,28,174749.98999998206,1,98,4418,blue,true,left,78,98,left,blue,451,0
47726,29,177728.9049999963,0,0,4418,blue,false,left,56,51,left,blue,463,0
47726,30,180719.5800000045,0,0,4418,blue,false,right,5,20,right,blue,1458,0
47726,31,184703.10499999323,0,0,4418,blue,false,left,67,2,left,blue,485,0
47726,32,187711.03000000585,0,0,4418,blue,false,left,85,84,left,blue,530,0
47726,33,190769.3600000057,1,49,4369,blue,true,left,7,49,left,blue,400,0
47726,34,193696.63500000024,0,0,4369,blue,false,right,37,47,right,blue,689,0
47726,35,196913.6399999843,0,0,4369,blue,false,left,27,91,left,blue,366,0
47726,36,199807.8149999783,0,0,4369,blue,false,right,44,42,right,blue,369,0
47726,37,202700.70499999565,1,55,4314,blue,true,left,31,55,left,blue,414,0
47726,38,205645.6349999935,0,0,4314,blue,false,left,97,70,left,blue,476,0
47726,39,208645.74499998707,0,0,4314,blue,false,left,14,9,left,blue,405,0
47726,40,211570.11499998043,1,51,4263,blue,true,right,23,51,right,blue,457,0
47726,41,214553.83999997866,1,79,4184,blue,true,right,89,79,right,blue,463,0
47726,42,217545.94999999972,0,0,4184,blue,true,right,83,86,left,orange,542,0
47726,43,220615.33999998937,0,0,4184,blue,true,left,40,62,right,orange,325,0
47726,44,223468.4100000013,0,0,4184,blue,true,left,36,23,right,orange,303,0
47726,45,226295.75999997905,0,0,4184,blue,true,right,65,61,left,orange,393,0
47726,46,229215.429999982,0,0,4184,blue,true,left,74,67,right,orange,340,0
47726,47,232080.11999999871,0,0,4184,blue,true,left,73,41,right,orange,353,0
47726,48,238970.49499998684,1,96,4088,blue,false,left,96,54,right,orange,921,0
47726,49,242421.1699999869,0,0,4088,blue,true,left,86,88,right,orange,670,0
47726,50,245618.41999998433,0,0,4088,blue,true,right,43,66,left,orange,353,0
47726,51,248497.14500000118,0,0,4088,blue,true,right,72,79,left,orange,346,0
47726,52,251367.83000000287,1,71,4017,blue,false,right,71,13,left,orange,374,0
47726,53,254264.9349999847,0,0,4017,blue,true,left,78,53,right,orange,665,0
47726,54,257454.55999998376,0,0,4017,blue,true,left,57,90,right,orange,426,0
47726,55,260407.53500000574,1,3,4014,blue,false,right,3,12,left,orange,382,0
47726,56,263322.40000000456,0,0,4014,blue,true,left,2,64,right,orange,354,0
47726,57,266202.4649999803,0,0,4014,blue,true,left,99,9,right,orange,378,0
47726,58,269104.9950000015,0,0,4014,blue,true,right,21,42,left,orange,374,0
47726,59,272002.9849999992,0,0,4014,blue,true,right,83,72,left,orange,348,0
47726,60,274877.1049999923,0,0,4014,blue,true,left,37,11,right,orange,422,0
47726,61,277825.0799999805,1,67,3947,blue,false,right,67,81,left,orange,397,0
47726,62,280755.3149999876,0,0,3947,blue,true,right,12,14,left,orange,353,0
47726,63,283632.1149999858,1,78,3869,blue,false,right,78,90,left,orange,369,0
47726,64,286530.19999997923,1,46,3823,blue,false,left,46,53,right,orange,398,0
47726,65,289457.8099999926,0,0,3823,blue,false,right,30,42,right,blue,393,0
47726,66,292374.7250000015,0,0,3823,blue,false,left,36,65,left,blue,362,0
47726,67,295262.5199999893,0,0,3823,blue,false,left,49,49,left,blue,394,0
47726,68,298178.8349999988,0,0,3823,blue,false,left,44,10,left,blue,385,0
47726,69,301087.0199999772,0,0,3823,blue,false,right,70,64,right,blue,389,0
47726,70,304001.37499999255,1,68,3755,blue,false,right,68,95,left,orange,406,0
47726,71,306934.8400000017,0,0,3755,blue,false,right,38,46,right,blue,398,0
47726,72,309858.2199999946,0,0,3755,blue,false,left,18,24,left,blue,468,0
47726,73,312857.13999997824,0,0,3755,blue,false,right,82,78,right,blue,378,0
47726,74,315759.39500000095,0,0,3755,blue,false,left,59,54,left,blue,459,0
47726,75,318746.4800000016,0,0,3755,blue,false,left,36,33,left,blue,429,0
47726,76,321698.70499998797,1,56,3699,blue,true,left,49,56,left,blue,420,0
47726,77,324644.2999999854,1,26,3673,blue,false,left,26,83,right,orange,799,0
47726,78,327974.65999997803,0,0,3673,blue,false,right,38,81,right,blue,1840,0
47726,79,332337.62999999453,0,0,3673,blue,false,left,12,3,left,blue,657,0
47726,80,335520.0799999875,0,0,3673,blue,false,left,62,38,left,blue,449,0
47726,81,338498.48499998916,0,0,3673,blue,false,left,43,50,left,blue,335,0
47726,82,341356.8699999887,0,0,3673,blue,false,right,50,47,right,blue,412,0
47726,83,344292.5899999973,1,35,3638,blue,true,left,41,35,left,blue,502,0
47726,84,347324.24499999615,1,9,3629,blue,false,left,9,62,right,orange,756,0
47726,85,350608.6950000026,0,0,3629,blue,false,left,60,58,left,blue,372,0
47726,86,353508.829999977,0,0,3629,blue,false,left,88,31,left,blue,364,0
47726,87,356395.50499999314,0,0,3629,blue,false,left,56,44,left,blue,405,0
47726,88,359325.66000000224,1,15,3614,blue,true,right,31,15,right,blue,496,0
47726,89,362351.11499999766,0,0,3614,blue,false,left,90,31,left,blue,381,0
47726,90,365256.27499999246,0,0,3614,blue,false,left,80,76,left,blue,368,0
47726,91,368151.6999999876,0,0,3614,blue,false,left,78,4,left,blue,457,0
47726,92,371130.0249999913,0,0,3614,blue,false,left,60,28,left,blue,341,0
