Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
48289,1,209469.52499999997,1,10,4990,blue,true,left,23,10,left,blue,1702,0
48289,2,213736.84999999977,0,0,4990,blue,true,left,45,97,right,orange,875,0
48289,3,217148.13499999992,0,0,4990,blue,true,right,54,62,left,orange,756,0
48289,4,220474.28499999977,0,0,4990,blue,false,right,99,16,right,blue,1113,0
48289,5,224148.56999999983,0,0,4990,blue,true,right,72,40,left,orange,1198,0
48289,6,227956.0849999998,0,0,4990,blue,true,left,98,88,right,orange,821,0
48289,7,231338.0149999998,0,0,4990,blue,true,right,6,54,left,orange,1258,0
48289,8,235182.14499999976,0,0,4990,blue,true,left,64,55,right,orange,803,0
48289,9,238525.4149999996,0,0,4990,blue,false,right,96,45,right,blue,976,0
48289,10,242042.68999999977,0,0,4990,blue,true,right,28,19,left,orange,791,0
48289,11,245370.1249999999,0,0,4990,blue,true,left,95,26,right,orange,883,0
48289,12,248810.3799999999,1,29,4961,blue,true,right,90,29,right,blue,1444,0
48289,13,252801.74499999976,0,0,4961,blue,true,left,20,53,right,orange,1045,0
48289,14,256395.08999999997,0,0,4961,blue,true,right,74,56,left,orange,660,0
48289,15,259600.38499999972,0,0,4961,blue,true,left,18,42,right,orange,946,0
48289,16,263118.79,0,0,4961,blue,true,left,11,91,right,orange,813,0
48289,17,266528.52499999973,1,32,4929,blue,false,left,32,31,right,orange,834,0
48289,18,269914.45999999996,0,0,4929,blue,true,left,36,65,right,orange,1126,0
48289,19,273580.8299999999,1,40,4889,blue,false,right,40,30,left,orange,1174,0
48289,20,277291.9649999999,0,0,4889,blue,true,left,29,26,right,orange,910,0
48289,21,280745.7949999998,1,32,4857,blue,false,right,32,36,left,orange,1561,0
48289,22,284859.7849999996,0,0,4857,blue,true,left,72,81,right,orange,1471,0
48289,23,288862.00999999983,1,95,4762,blue,false,left,95,54,right,orange,1098,0
48289,24,292498.85,1,40,4722,blue,false,left,40,59,right,orange,1269,0
48289,25,296349.6850000001,0,0,4722,blue,false,left,29,24,left,blue,915,0
48289,26,299855.2749999999,0,0,4722,blue,false,right,60,51,right,blue,1278,0
48289,27,303667.9549999999,0,0,4722,blue,false,right,83,65,right,blue,1287,0
48289,28,307516.71499999973,0,0,4722,blue,true,left,78,98,right,orange,1265,0
48289,29,311340.3049999997,0,0,4722,blue,false,left,56,51,left,blue,1053,0
48289,30,314985.68499999965,1,5,4717,blue,false,right,5,20,left,orange,1302,0
48289,31,318852.6899999997,0,0,4717,blue,false,left,67,2,left,blue,1494,0
48289,32,322890.2399999997,0,0,4717,blue,false,right,85,84,right,blue,1506,0
48289,33,326941.9049999997,0,0,4717,blue,true,left,7,49,right,orange,1191,0
48289,34,330693.20999999944,1,37,4680,blue,false,right,37,47,left,orange,1322,0
48289,35,334571.9600000002,1,27,4653,blue,false,right,27,91,left,orange,1650,0
48289,36,338817.61000000004,0,0,4653,blue,false,right,44,42,right,blue,591,0
48289,37,341955.8200000001,0,0,4653,blue,true,left,31,55,right,orange,1313,0
48289,38,345821.105,0,0,4653,blue,false,left,97,70,left,blue,1235,0
48289,39,349608.25999999995,0,0,4653,blue,false,right,14,9,right,blue,832,0
48289,40,353027.07499999995,0,0,4653,blue,true,left,23,51,right,orange,1148,0
48289,41,356718.5099999997,1,79,4574,blue,true,right,89,79,right,blue,1143,0
48289,42,360471.19500000007,0,0,4574,blue,true,right,83,86,left,orange,1307,0
48289,43,364324.7449999999,0,0,4574,blue,true,left,40,62,right,orange,1480,0
48289,44,368416.8,1,23,4551,blue,true,right,36,23,right,blue,1318,0
48289,45,372303.89000000013,0,0,4551,blue,true,right,65,61,left,orange,1331,0
48289,46,376191.065,0,0,4551,blue,true,left,74,67,right,orange,1031,0
48289,47,379804.2150000001,0,0,4551,blue,true,right,73,41,left,orange,1281,0
48289,48,387681.22499999934,0,0,4551,blue,false,right,96,54,right,blue,1918,0
48289,49,392152.1149999999,0,0,4551,blue,true,left,86,88,right,orange,1408,0
48289,50,396143.07000000007,0,0,4551,blue,true,right,43,66,left,orange,787,0
48289,51,399524.59999999974,0,0,4551,blue,true,left,72,79,right,orange,816,0
48289,52,402925.74499999953,1,71,4480,blue,false,left,71,13,right,orange,753,0
48289,53,406234.41000000003,0,0,4480,blue,true,right,78,53,left,orange,1162,0
48289,54,409987.6399999994,0,0,4480,blue,true,left,57,90,right,orange,1185,0
48289,55,413759.93999999994,0,0,4480,blue,false,left,3,12,left,blue,649,0
48289,56,416991.2399999994,0,0,4480,blue,true,right,2,64,left,orange,1126,0
48289,57,420681.9249999999,0,0,4480,blue,true,left,99,9,right,orange,657,0
48289,58,423923.8749999995,0,0,4480,blue,true,left,21,42,right,orange,1038,0
48289,59,427522.7649999997,0,0,4480,blue,true,left,83,72,right,orange,638,0
48289,60,430747.7650000001,1,11,4469,blue,true,right,37,11,right,blue,1249,0
48289,61,434615.58999999944,1,67,4402,blue,false,right,67,81,left,orange,881,0
48289,62,438122.96999999945,0,0,4402,blue,true,left,12,14,right,orange,1353,0
48289,63,442058.2049999994,1,78,4324,blue,false,left,78,90,right,orange,1050,0
48289,64,445677.6300000001,1,46,4278,blue,false,right,46,53,left,orange,1031,0
48289,65,449259.64000000025,1,30,4248,blue,false,left,30,42,right,orange,1143,0
48289,66,452974.5699999994,1,36,4212,blue,false,left,36,65,right,orange,1324,0
48289,67,456851.3499999999,0,0,4212,blue,false,left,49,49,left,blue,1304,0
48289,68,460738.4000000002,0,0,4212,blue,false,right,44,10,right,blue,923,0
48289,69,464265.8199999996,0,0,4212,blue,false,right,70,64,right,blue,959,0
48289,70,467775.86499999964,1,68,4144,blue,false,right,68,95,left,orange,1037,0
48289,71,471410.71999999986,0,0,4144,blue,false,right,38,46,right,blue,913,0
48289,72,474912.38499999966,0,0,4144,blue,false,left,18,24,left,blue,913,0
48289,73,478416.905,0,0,4144,blue,false,right,82,78,right,blue,1275,0
48289,74,482295.86999999994,1,59,4085,blue,false,left,59,54,right,orange,2057,0
48289,75,486923.8150000001,0,0,4085,blue,false,left,36,33,left,blue,688,0
48289,76,490210.93000000017,1,56,4029,blue,true,right,49,56,right,blue,1355,0
48289,77,494177.49999999977,1,26,4003,blue,false,left,26,83,right,orange,801,0
48289,78,497531.60000000027,1,38,3965,blue,false,right,38,81,left,orange,1121,0
48289,79,501246.9300000002,0,0,3965,blue,false,right,12,3,right,blue,845,0
48289,80,504633.245,0,0,3965,blue,false,left,62,38,left,blue,1197,0
48289,81,508419.3349999996,1,43,3922,blue,false,right,43,50,left,orange,1319,0
48289,82,512341.47500000015,0,0,3922,blue,false,right,50,47,right,blue,884,0
48289,83,515812.1799999999,1,35,3887,blue,true,left,41,35,left,blue,975,0
48289,84,519393.5000000001,1,9,3878,blue,false,left,9,62,right,orange,685,0
48289,85,522700.3100000002,1,60,3818,blue,false,left,60,58,right,orange,1041,0
48289,86,526305.3849999997,0,0,3818,blue,false,right,88,31,right,blue,1402,0
48289,87,530298.7149999999,0,0,3818,blue,false,right,56,44,right,blue,868,0
48289,88,533763.2249999997,1,15,3803,blue,true,left,31,15,left,blue,830,0
48289,89,537159.4699999996,1,90,3713,blue,false,left,90,31,right,orange,749,0
48289,90,540516.565,0,0,3713,blue,false,left,80,76,left,blue,1965,0
48289,91,545058.1149999998,1,78,3635,blue,false,left,78,4,right,orange,963,0
48289,92,548622.1349999997,0,0,3635,blue,false,right,60,28,right,blue,1213,0
48289,93,552372.4750000001,0,0,3635,blue,true,left,56,99,right,orange,1248,0
48289,94,560174.215,1,31,3604,blue,false,right,31,45,left,orange,790,0
48289,95,563597.1600000003,0,0,3604,blue,false,left,55,16,left,blue,1231,0
48289,96,567369.4450000003,0,0,3604,blue,true,right,12,89,left,orange,1566,0
48289,97,571486.4499999994,1,49,3555,blue,false,right,49,4,left,orange,824,0
48289,98,574879.3150000002,0,0,3555,blue,false,right,69,12,right,blue,892,0
48289,99,578341.0450000002,1,26,3529,blue,true,left,49,26,left,blue,1072,0
48289,100,581970.5100000001,1,75,3454,blue,false,right,75,76,left,orange,973,0
48289,101,585499.4150000003,1,22,3432,blue,false,right,22,90,left,orange,966,0
48289,102,589022.9799999997,1,23,3409,blue,true,right,26,23,right,blue,1100,0
48289,103,592684.0599999996,1,11,3398,blue,false,left,11,68,right,orange,757,0
48289,104,596001.3049999998,0,0,3398,blue,true,left,71,82,right,orange,1474,0
48289,105,600019.1349999995,1,86,3312,blue,false,right,86,95,left,orange,867,0
48289,106,603448.9750000002,1,79,3233,blue,false,left,79,88,right,orange,1654,0
48289,107,607665.2699999996,0,0,3233,blue,false,left,75,40,left,blue,1031,0
48289,108,611242.8749999999,1,11,3222,blue,false,left,11,94,right,orange,971,0
48289,109,614825.5799999997,1,44,3178,blue,true,left,53,44,left,blue,969,0
48289,110,618345.8700000001,0,0,3178,blue,false,left,85,17,left,blue,957,0
48289,111,621883.8449999994,1,32,3146,blue,true,left,85,32,left,blue,911,0
48289,112,625362.7699999998,1,38,3108,blue,false,left,38,68,right,orange,572,0
48289,113,628535.1899999996,0,0,3108,blue,false,right,28,93,right,blue,915,0
48289,114,631992.4499999997,0,0,3108,blue,false,right,13,95,right,blue,1275,0
48289,115,635808.9199999995,0,0,3108,blue,false,right,69,60,right,blue,1211,0
48289,116,639568.0249999996,0,0,3108,blue,true,right,56,95,left,orange,1385,0
48289,117,643497.7549999994,1,2,3106,blue,false,left,2,41,right,orange,1019,0
48289,118,647114.5249999999,0,0,3106,blue,false,left,42,5,left,blue,831,0
48289,119,650547.3599999995,0,0,3106,blue,false,left,44,30,left,blue,802,0
48289,120,653892.4099999995,0,0,3106,blue,false,left,79,4,left,blue,655,0
48289,121,657132.74,1,83,3023,blue,false,right,83,87,left,orange,935,0
48289,122,660655.3800000001,0,0,3023,blue,false,left,59,44,left,blue,1306,0
48289,123,664507.7899999997,1,10,3013,blue,true,left,15,10,left,blue,1049,0
48289,124,668149.0750000003,0,0,3013,blue,false,right,60,15,right,blue,834,0
48289,125,671566.3450000002,0,0,3013,blue,false,right,73,25,right,blue,960,0
48289,126,675133.4200000002,0,0,3013,blue,false,right,43,23,right,blue,991,0
48289,127,678723.8749999997,1,22,2991,blue,false,left,22,87,right,orange,1208,0
48289,128,682495.3249999998,0,0,2991,blue,true,left,27,77,right,orange,981,0
48289,129,686058.4799999997,0,0,2991,blue,false,left,99,35,left,blue,874,0
48289,130,689479.085,1,39,2952,blue,true,left,49,39,left,blue,931,0
48289,131,693004.5,0,0,2952,blue,false,right,83,60,right,blue,1220,0
48289,132,696769.8049999999,1,54,2898,blue,true,right,61,54,right,blue,1194,0
48289,133,700530.1799999997,0,0,2898,blue,false,right,82,34,right,blue,1053,0
48289,134,704173.245,1,96,2802,blue,false,right,96,86,left,orange,1187,0
48289,135,707961.9000000003,0,0,2802,blue,false,right,65,27,right,blue,791,0
48289,136,711327.4099999999,1,63,2739,blue,false,left,63,93,right,orange,1242,0
48289,137,715142.1300000001,0,0,2739,blue,false,right,65,40,right,blue,761,0
48289,138,718491.1299999994,1,7,2732,blue,false,left,7,69,right,orange,1389,0
48289,139,722496.5249999996,1,28,2704,blue,true,right,94,28,right,blue,921,0
48289,140,726005.795,0,0,2704,blue,false,left,90,4,left,blue,1176,0
