Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
44105,1,191738.88499999885,1,10,4990,blue,true,right,23,10,right,blue,2537,0
44105,2,196834.03500006534,0,0,4990,blue,true,left,45,97,right,orange,1442,0
44105,3,200854.29500008468,0,0,4990,blue,true,left,54,62,right,orange,994,0
44105,4,204414.54999998678,0,0,4990,blue,false,left,99,16,left,blue,1231,0
44105,5,208195.61000005342,0,0,4990,blue,true,left,72,40,right,orange,2633,0
44105,6,213382.8200000571,0,0,4990,blue,true,right,98,88,left,orange,1026,0
44105,7,216967.05500001553,0,0,4990,blue,true,right,6,54,left,orange,773,0
44105,8,220279.3150000507,0,0,4990,blue,true,right,64,55,left,orange,785,0
44105,9,223616.03999999352,1,96,4894,blue,false,right,96,45,left,orange,1208,0
44105,10,227396.96500007994,0,0,4894,blue,true,left,28,19,right,orange,1796,0
44105,11,231751.25000008848,1,26,4868,blue,true,left,95,26,left,blue,1233,0
44105,12,235539.72000000067,0,0,4868,blue,true,right,90,29,left,orange,2168,0
44105,13,240254.30999998935,0,0,4868,blue,true,right,20,53,left,orange,841,0
44105,14,243651.69500000775,0,0,4868,blue,true,left,74,56,right,orange,690,0
44105,15,246894.01000004727,0,0,4868,blue,true,right,18,42,left,orange,739,0
44105,16,250190.60000008903,0,0,4868,blue,true,right,11,91,left,orange,793,0
44105,17,253526.00499999244,1,32,4836,blue,false,right,32,31,left,orange,810,0
44105,18,256893.9900000114,0,0,4836,blue,true,right,36,65,left,orange,641,0
44105,19,260083.0750000896,1,40,4796,blue,false,left,40,30,right,orange,739,0
44105,20,263391.750000068,0,0,4796,blue,true,right,29,26,left,orange,594,0
44105,21,266540.7750000013,1,32,4764,blue,false,left,32,36,right,orange,710,0
44105,22,269812.5,0,0,4764,blue,true,left,72,81,right,orange,1315,0
44105,23,273677.01500002295,0,0,4764,blue,false,left,95,54,left,blue,1385,0
44105,24,277607.8850000631,1,40,4724,blue,false,left,40,59,right,orange,1163,0
44105,25,281335.03000007477,0,0,4724,blue,false,left,29,24,left,blue,923,0
44105,26,284800.5800000392,0,0,4724,blue,false,left,60,51,left,blue,799,0
44105,27,288150.7550000679,0,0,4724,blue,false,left,83,65,left,blue,775,0
44105,28,291472.6700000465,1,98,4626,blue,true,left,78,98,left,blue,975,0
44105,29,295006.05000008363,0,0,4626,blue,false,right,56,51,right,blue,678,0
44105,30,298238.48499997985,0,0,4626,blue,false,right,5,20,right,blue,804,0
44105,31,301603.3949999837,0,0,4626,blue,false,right,67,2,right,blue,747,0
44105,32,304902.39000006113,0,0,4626,blue,false,left,85,84,left,blue,501,0
