Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
48162,1,105859.03500000131,1,37,4963,blue,true,right,44,37,right,blue,844,0
48162,2,109235.92500001541,1,12,4951,blue,true,left,66,12,left,blue,692,0
48162,3,112462.34000002733,0,0,4951,blue,true,right,98,9,left,orange,567,0
48162,4,115556.82500000694,1,20,4931,blue,false,right,20,91,left,orange,547,0
48162,5,118638.5050000099,0,0,4931,blue,true,right,28,8,left,orange,553,0
48162,6,121721.49000002537,0,0,4931,blue,true,right,30,33,left,orange,495,0
48162,7,124746.26500002341,0,0,4931,blue,true,left,27,24,right,orange,574,0
48162,8,127847.15000001597,1,58,4873,blue,false,left,58,43,right,orange,748,0
48162,9,131128.95500002196,1,47,4826,blue,true,right,72,47,right,blue,973,0
48162,10,134634.47000001906,0,0,4826,blue,false,right,44,44,right,blue,590,0
48162,11,137753.33000000683,1,26,4800,blue,true,left,69,26,left,blue,489,0
48162,12,140782.83000001102,0,0,4800,blue,true,right,6,41,left,orange,609,0
48162,13,143919.08500000136,0,0,4800,blue,true,right,88,34,left,orange,372,0
48162,14,146821.34000002407,0,0,4800,blue,false,right,73,18,right,blue,839,0
48162,15,150189.94999999995,1,25,4775,blue,true,left,60,25,left,blue,804,0
48162,16,153530.95500002382,1,6,4769,blue,true,right,68,6,right,blue,722,0
48162,17,156781.43000000273,0,0,4769,blue,false,right,48,39,right,blue,952,0
48162,18,160266.07500002137,0,0,4769,blue,true,left,35,76,right,orange,817,0
48162,19,163609.3900000269,0,0,4769,blue,true,right,23,85,left,orange,551,0
48162,20,166685.37000002107,0,0,4769,blue,true,right,54,22,left,orange,967,0
48162,21,170180.33000000287,1,66,4703,blue,false,left,66,58,right,orange,668,0
48162,22,173383.94500000868,0,0,4703,blue,true,right,98,41,left,orange,557,0
48162,23,176468.65000002435,0,0,4703,blue,true,right,58,80,left,orange,506,0
48162,24,179500.72000001092,0,0,4703,blue,true,left,32,85,right,orange,550,0
48162,25,182576.71500000288,1,83,4620,blue,false,right,83,15,left,orange,453,0
48162,26,185565.88500001817,0,0,4620,blue,true,left,18,16,right,orange,489,0
48162,27,188583.10000001802,0,0,4620,blue,true,left,56,99,right,orange,381,0
48162,28,191493.88000002364,0,0,4620,blue,true,right,23,75,left,orange,385,0
48162,29,194405.9899999993,0,0,4620,blue,true,right,68,18,left,orange,348,0
48162,30,197283.42500000144,0,0,4620,blue,true,left,30,16,right,orange,469,0
48162,31,200279.1900000011,0,0,4620,blue,true,left,86,37,right,orange,453,0
48162,32,203258.97500000428,0,0,4620,blue,true,left,47,44,right,orange,414,0
48162,33,206200.55000000866,0,0,4620,blue,true,right,3,91,left,orange,378,0
