Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
42160,1,215092.19999995548,1,10,4990,blue,true,right,23,10,right,blue,1090,0
42160,2,218727.39499993622,0,0,4990,blue,true,right,45,97,left,orange,967,0
42160,3,222238.214999903,0,0,4990,blue,true,right,54,62,left,orange,852,0
42160,4,225643.61499994993,0,0,4990,blue,false,right,99,16,right,blue,869,0
42160,5,229053.6199999042,1,40,4950,blue,true,right,72,40,right,blue,932,0
42160,6,232522.16499997303,1,88,4862,blue,true,left,98,88,left,blue,1521,0
42160,7,236579.49499995448,0,0,4862,blue,true,right,6,54,left,orange,1007,0
42160,8,240124.17999992613,0,0,4862,blue,true,right,64,55,left,orange,856,0
42160,9,243517.6849999698,0,0,4862,blue,false,left,96,45,left,blue,907,0
42160,10,246970.53999989294,1,19,4843,blue,true,left,28,19,left,blue,961,0
42160,11,250480.2699999418,0,0,4843,blue,true,left,95,26,right,orange,1303,0
42160,12,254327.64499995392,0,0,4843,blue,true,left,90,29,right,orange,731,0
42160,13,257590.830000001,0,0,4843,blue,true,left,20,53,right,orange,596,0
42160,14,260721.43499995582,1,56,4787,blue,true,left,74,56,left,blue,918,0
42160,15,264186.56999990344,0,0,4787,blue,true,right,18,42,left,orange,753,0
42160,16,267489.1949999146,0,0,4787,blue,true,right,11,91,left,orange,645,0
42160,17,270677.8199999826,1,32,4755,blue,false,right,32,31,left,orange,645,0
42160,18,273876.4999998966,0,0,4755,blue,true,left,36,65,right,orange,798,0
42160,19,277211.47499990184,1,40,4715,blue,false,left,40,30,right,orange,457,0
42160,20,280208.2349999109,1,26,4689,blue,true,left,29,26,left,blue,437,0
42160,21,283190.8599999733,1,32,4657,blue,false,left,32,36,right,orange,555,0
42160,22,286290.9249999793,0,0,4657,blue,true,left,72,81,right,orange,470,0
