Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
40765,1,323979.16000010446,1,10,4990,blue,true,left,23,10,left,blue,1234,0
40765,2,327733.7650000118,0,0,4990,blue,true,left,45,97,right,orange,750,0
40765,3,331010.6649999507,0,0,4990,blue,true,right,54,62,left,orange,503,0
40765,4,334048.09499997646,1,99,4891,blue,false,left,99,16,right,orange,982,0
40765,5,337552.30499990284,0,0,4891,blue,true,right,72,40,left,orange,1238,0
40765,6,341313.14999982715,0,0,4891,blue,true,right,98,88,left,orange,1260,0
40765,7,345091.9749997556,0,0,4891,blue,true,right,6,54,left,orange,911,0
40765,8,348520.91499976814,0,0,4891,blue,true,left,64,55,right,orange,712,0
40765,9,351752.1049999632,1,96,4795,blue,false,right,96,45,left,orange,1085,0
40765,10,355362.5150001608,0,0,4795,blue,true,right,28,19,left,orange,1574,0
40765,11,359454.8949999735,1,26,4769,blue,true,left,95,26,left,blue,1525,0
40765,12,363499.7849999927,1,29,4740,blue,true,left,90,29,left,blue,1050,0
40765,13,367066.60499982536,0,0,4740,blue,true,left,20,53,right,orange,1130,0
40765,14,370716.7599997483,0,0,4740,blue,true,right,74,56,left,orange,1042,0
40765,15,374280.1450002007,0,0,4740,blue,true,left,18,42,right,orange,581,0
40765,16,377382.0549999364,0,0,4740,blue,true,left,11,91,right,orange,679,0
40765,17,380586.0500000417,1,32,4708,blue,false,left,32,31,right,orange,616,0
40765,18,383726.56500013545,0,0,4708,blue,true,left,36,65,right,orange,699,0
40765,19,386947.0150000416,1,40,4668,blue,false,left,40,30,right,orange,530,0
40765,20,390001.8000002019,0,0,4668,blue,true,left,29,26,right,orange,1039,0
40765,21,393555.2599998191,1,32,4636,blue,false,right,32,36,left,orange,838,0
40765,22,396913.7599999085,1,81,4555,blue,true,left,72,81,left,blue,1101,0
40765,23,400536.8550000712,0,0,4555,blue,false,left,95,54,left,blue,837,0
40765,24,403892.8350000642,0,0,4555,blue,false,left,40,59,left,blue,879,0
40765,25,407291.0649999976,0,0,4555,blue,false,right,29,24,right,blue,1625,0
