Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
48937,1,285275.80500000005,0,0,5000,blue,true,right,23,10,left,orange,970,0
48937,2,288796.16500000004,0,0,5000,blue,true,left,45,97,right,orange,918,0
48937,3,292252.59500000003,0,0,5000,blue,true,left,54,62,right,orange,783,0
48937,4,295572.39,0,0,5000,blue,false,right,99,16,right,blue,1041,0
48937,5,299145.005,0,0,5000,blue,true,left,72,40,right,orange,965,0
48937,6,302645.09,0,0,5000,blue,true,right,98,88,left,orange,1167,0
48937,7,306342.645,0,0,5000,blue,true,right,6,54,left,orange,583,0
48937,8,309467.72500000003,0,0,5000,blue,true,left,64,55,right,orange,565,0
48937,9,312570.36500000005,1,96,4904,blue,false,left,96,45,right,orange,671,0
48937,10,315786.135,0,0,4904,blue,true,right,28,19,left,orange,663,0
48937,11,318985.33,1,26,4878,blue,true,right,95,26,right,blue,972,0
48937,12,322504.635,1,29,4849,blue,true,left,90,29,left,blue,1048,0
48937,13,326097.73000000004,0,0,4849,blue,true,right,20,53,left,orange,590,0
48937,14,329225.12000000005,0,0,4849,blue,true,right,74,56,left,orange,775,0
48937,15,332537.9,0,0,4849,blue,true,left,18,42,right,orange,734,0
48937,16,335804.60000000003,0,0,4849,blue,true,left,11,91,right,orange,606,0
48937,17,338944.765,1,32,4817,blue,false,right,32,31,left,orange,539,0
48937,18,342023.205,0,0,4817,blue,true,right,36,65,left,orange,600,0
48937,19,345155.81000000006,1,40,4777,blue,false,right,40,30,left,orange,620,0
48937,20,348323.29500000004,0,0,4777,blue,true,left,29,26,right,orange,782,0
48937,21,351640.53500000003,1,32,4745,blue,false,right,32,36,left,orange,582,0
48937,22,354761.42000000004,0,0,4745,blue,true,left,72,81,right,orange,472,0
48937,23,357771.885,0,0,4745,blue,false,left,95,54,left,blue,834,0
48937,24,361141.02,1,40,4705,blue,false,left,40,59,right,orange,615,0
48937,25,364301.515,1,29,4676,blue,false,left,29,24,right,orange,718,0
48937,26,367569.48500000004,0,0,4676,blue,false,right,60,51,right,blue,1233,0
48937,27,371342.755,0,0,4676,blue,false,right,83,65,right,blue,769,0
48937,28,374652.29500000004,0,0,4676,blue,true,right,78,98,left,orange,1368,0
48937,29,378557.84500000003,0,0,4676,blue,false,right,56,51,right,blue,810,0
48937,30,381902.54500000004,0,0,4676,blue,false,left,5,20,left,blue,1107,0
48937,31,385550.66500000004,0,0,4676,blue,false,right,67,2,right,blue,597,0
48937,32,388685.82,0,0,4676,blue,false,right,85,84,right,blue,722,0
48937,33,391940.49000000005,0,0,4676,blue,true,right,7,49,left,orange,840,0
48937,34,395314.53,0,0,4676,blue,false,right,37,47,right,blue,648,0
48937,35,398495.92000000004,1,27,4649,blue,false,right,27,91,left,orange,842,0
48937,36,401882.06500000006,0,0,4649,blue,false,left,44,42,left,blue,803,0
48937,37,405222.58,1,55,4594,blue,true,right,31,55,right,blue,1134,0
