Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
48709,1,373190.2550000232,1,10,4990,blue,true,right,23,10,right,blue,1326,0
48709,2,377054.1899999953,0,0,4990,blue,true,left,45,97,right,orange,1271,0
48709,3,380859.86000002595,0,0,4990,blue,true,right,54,62,left,orange,829,0
48709,4,384236.1699999892,0,0,4990,blue,false,left,99,16,left,blue,972,0
48709,5,387736.4449999877,0,0,4990,blue,true,right,72,40,left,orange,1317,0
48709,6,391595.9049999947,0,0,4990,blue,true,left,98,88,right,orange,892,0
48709,7,395029.93499999866,0,0,4990,blue,true,right,6,54,left,orange,1069,0
48709,8,398628.469999996,0,0,4990,blue,true,right,64,55,left,orange,1251,0
48709,9,402427.405000024,0,0,4990,blue,false,right,96,45,right,blue,1711,0
48709,10,406675.64500001026,1,19,4971,blue,true,left,28,19,left,blue,899,0
48709,11,410128.81999998353,0,0,4971,blue,true,left,95,26,right,orange,1622,0
48709,12,414284.5199999865,1,29,4942,blue,true,right,90,29,right,blue,977,0
48709,13,417793.2949999813,0,0,4942,blue,true,left,20,53,right,orange,908,0
48709,14,421232.03499999363,1,56,4886,blue,true,left,74,56,left,blue,1028,0
48709,15,424803.39499999536,0,0,4886,blue,true,left,18,42,right,orange,1072,0
48709,16,428410.77499999665,0,0,4886,blue,true,left,11,91,right,orange,768,0
48709,17,431706.6399999894,1,32,4854,blue,false,left,32,31,right,orange,771,0
48709,18,435016.4199999999,0,0,4854,blue,true,right,36,65,left,orange,1146,0
48709,19,438691.89999997616,0,0,4854,blue,false,right,40,30,right,blue,920,0
48709,20,442136.38999999966,0,0,4854,blue,true,right,29,26,left,orange,673,0
48709,21,445342.8299999796,1,32,4822,blue,false,left,32,36,right,orange,1138,0
48709,22,449019.420000026,0,0,4822,blue,true,right,72,81,left,orange,993,0
48709,23,452548.5650000046,0,0,4822,blue,false,right,95,54,right,blue,933,0
48709,24,456021.50500001153,1,40,4782,blue,false,left,40,59,right,orange,881,0
48709,25,459445.59000001755,1,29,4753,blue,false,left,29,24,right,orange,653,0
48709,26,462652.8200000175,0,0,4753,blue,false,left,60,51,left,blue,577,0
48709,27,465759.52999998117,0,0,4753,blue,false,right,83,65,right,blue,659,0
48709,28,468962.7699999837,1,98,4655,blue,true,right,78,98,right,blue,1035,0
48709,29,472542.10500000045,0,0,4655,blue,false,left,56,51,left,blue,709,0
48709,30,475784.17499997886,1,5,4650,blue,false,right,5,20,left,orange,781,0
48709,31,479104.44999998435,0,0,4650,blue,false,left,67,2,left,blue,616,0
48709,32,482266.9200000237,0,0,4650,blue,false,left,85,84,left,blue,749,0
48709,33,485568.7850000104,0,0,4650,blue,true,left,7,49,right,orange,700,0
48709,34,488811.4049999858,0,0,4650,blue,false,left,37,47,left,blue,790,0
48709,35,492130.50999998813,1,27,4623,blue,false,left,27,91,right,orange,956,0
48709,36,495618.6050000251,1,44,4579,blue,false,right,44,42,left,orange,869,0
48709,37,499021.1899999995,1,55,4524,blue,true,left,31,55,left,blue,1170,0
48709,38,502719.0249999985,0,0,4524,blue,false,left,97,70,left,blue,830,0
48709,39,506079.4299999834,0,0,4524,blue,false,left,14,9,left,blue,561,0
48709,40,509170.45500001404,1,51,4473,blue,true,right,23,51,right,blue,468,0
48709,41,512171.6149999993,1,79,4394,blue,true,right,89,79,right,blue,571,0
48709,42,515279.13500001887,0,0,4394,blue,true,left,83,86,right,orange,535,0
48709,43,518344.0699999919,0,0,4394,blue,true,right,40,62,left,orange,513,0
48709,44,521388.08000000427,0,0,4394,blue,true,right,36,23,left,orange,583,0
48709,45,524495.5150000169,0,0,4394,blue,true,left,65,61,right,orange,523,0
48709,46,527547.3350000102,0,0,4394,blue,true,left,74,67,right,orange,557,0
48709,47,530640.4149999726,0,0,4394,blue,true,left,73,41,right,orange,642,0
48709,48,537830.6149999844,1,96,4298,blue,false,right,96,54,left,orange,1247,0
48709,49,541612.6650000224,1,88,4210,blue,true,left,86,88,left,blue,572,0
48709,50,544718.4199999901,0,0,4210,blue,true,left,43,66,right,orange,484,0
48709,51,547746.6550000245,0,0,4210,blue,true,right,72,79,left,orange,605,0
48709,52,550879.5200000168,1,71,4139,blue,false,left,71,13,right,orange,462,0
48709,53,553885.094999976,0,0,4139,blue,true,right,78,53,left,orange,412,0
48709,54,556825.0649999827,0,0,4139,blue,true,left,57,90,right,orange,660,0
48709,55,560018.5700000147,1,3,4136,blue,false,left,3,12,right,orange,740,0
48709,56,563299.9699999928,1,64,4072,blue,true,right,2,64,right,blue,488,0
48709,57,566326.3850000221,1,9,4063,blue,true,left,99,9,left,blue,617,0
48709,58,569477.7549999999,0,0,4063,blue,true,left,21,42,right,orange,643,0
48709,59,572656.2050000066,0,0,4063,blue,true,left,83,72,right,orange,576,0
48709,60,575763.7049999903,0,0,4063,blue,true,left,37,11,right,orange,675,0
48709,61,578983.1300000078,1,67,3996,blue,false,left,67,81,right,orange,750,0
48709,62,582261.7300000275,0,0,3996,blue,true,right,12,14,left,orange,709,0
48709,63,585514.2650000053,1,78,3918,blue,false,left,78,90,right,orange,683,0
48709,64,588742.184999981,1,46,3872,blue,false,left,46,53,right,orange,707,0
48709,65,591987.5050000264,0,0,3872,blue,false,left,30,42,left,blue,576,0
48709,66,595094.5199999842,0,0,3872,blue,false,right,36,65,right,blue,490,0
48709,67,598113.4650000022,0,0,3872,blue,false,left,49,49,left,blue,809,0
48709,68,601451.699999976,0,0,3872,blue,false,left,44,10,left,blue,777,0
48709,69,604757.1299999836,0,0,3872,blue,false,left,70,64,left,blue,886,0
48709,70,608173.759999976,0,0,3872,blue,false,left,68,95,left,blue,748,0
48709,71,611451.2100000284,0,0,3872,blue,false,right,38,46,right,blue,583,0
48709,72,614565.505000006,0,0,3872,blue,false,right,18,24,right,blue,741,0
48709,73,617837.0400000131,0,0,3872,blue,false,left,82,78,left,blue,528,0
48709,74,620904.1299999808,0,0,3872,blue,false,left,59,54,left,blue,807,0
48709,75,624245.4600000056,0,0,3872,blue,false,right,36,33,right,blue,542,0
48709,76,627309.9550000043,1,56,3816,blue,true,left,49,56,left,blue,444,0
48709,77,630301.6599999974,0,0,3816,blue,false,left,26,83,left,blue,522,0
48709,78,633354.8200000077,0,0,3816,blue,false,right,38,81,right,blue,420,0
48709,79,636300.3700000118,0,0,3816,blue,false,left,12,3,left,blue,529,0
48709,80,639358.5849999799,0,0,3816,blue,false,right,62,38,right,blue,451,0
48709,81,642338.5799999814,0,0,3816,blue,false,right,43,50,right,blue,572,0
48709,82,645453.909999982,0,0,3816,blue,false,left,50,47,left,blue,447,0
48709,83,648446.2049999856,1,35,3781,blue,true,left,41,35,left,blue,650,0
48709,84,651628.0849999748,1,9,3772,blue,false,right,9,62,left,orange,461,0
48709,85,654626.0800000164,0,0,3772,blue,false,left,60,58,left,blue,602,0
48709,86,657756.3799999771,0,0,3772,blue,false,right,88,31,right,blue,582,0
48709,87,660858.6249999935,0,0,3772,blue,false,right,56,44,right,blue,610,0
48709,88,664005.3450000123,1,15,3757,blue,true,right,31,15,right,blue,781,0
48709,89,667323.8150000107,0,0,3757,blue,false,right,90,31,right,blue,663,0
48709,90,670518.7499999884,0,0,3757,blue,false,right,80,76,right,blue,886,0
48709,91,673933.7650000234,0,0,3757,blue,false,left,78,4,left,blue,761,0
48709,92,677227.6299999794,0,0,3757,blue,false,right,60,28,right,blue,618,0
48709,93,680376.5700000222,1,99,3658,blue,true,left,56,99,left,blue,572,0
48709,94,687496.7249999754,0,0,3658,blue,false,right,31,45,right,blue,759,0
48709,95,690784.2299999902,0,0,3658,blue,false,left,55,16,left,blue,455,0
48709,96,693770.7199999713,0,0,3658,blue,true,left,12,89,right,orange,662,0
48709,97,696969.059999974,0,0,3658,blue,false,left,49,4,left,blue,499,0
48709,98,700009.3200000119,0,0,3658,blue,false,right,69,12,right,blue,816,0
48709,99,703358.5050000111,1,26,3632,blue,true,left,49,26,left,blue,617,0
48709,100,706515.8350000274,0,0,3632,blue,false,right,75,76,right,blue,832,0
48709,101,709874.4549999828,1,22,3610,blue,false,left,22,90,right,orange,1082,0
48709,102,713488.7849999941,1,23,3587,blue,true,left,26,23,left,blue,700,0
48709,103,716722.7599999751,1,11,3576,blue,false,left,11,68,right,orange,710,0
48709,104,719964.7649999824,1,82,3494,blue,true,left,71,82,left,blue,645,0
48709,105,723150.5550000002,0,0,3494,blue,false,left,86,95,left,blue,1033,0
48709,106,726715.5800000182,0,0,3494,blue,false,left,79,88,left,blue,804,0
48709,107,730051.2299999828,0,0,3494,blue,false,left,75,40,left,blue,811,0
48709,108,733400.9899999946,1,11,3483,blue,false,right,11,94,left,orange,1085,0
48709,109,737025.4399999976,1,44,3439,blue,true,right,53,44,right,blue,459,0
48709,110,740017.0250000083,0,0,3439,blue,false,left,85,17,left,blue,435,0
48709,111,742985.8600000152,1,32,3407,blue,true,left,85,32,left,blue,540,0
48709,112,746058.4299999755,0,0,3407,blue,false,left,38,68,left,blue,428,0
48709,113,749015.5650000088,0,0,3407,blue,false,right,28,93,right,blue,548,0
48709,114,752096.5749999741,0,0,3407,blue,false,left,13,95,left,blue,647,0
48709,115,755273.4000000055,0,0,3407,blue,false,right,69,60,right,blue,1077,0
48709,116,758887.1899999795,1,95,3312,blue,true,right,56,95,right,blue,752,0
48709,117,762172.1949999919,1,2,3310,blue,false,right,2,41,left,orange,692,0
48709,118,765400.6850000005,0,0,3310,blue,false,left,42,5,left,blue,443,0
48709,119,768375.8999999845,0,0,3310,blue,false,left,44,30,left,blue,526,0
48709,120,771430.234999978,0,0,3310,blue,false,right,79,4,right,blue,460,0
48709,121,774426.380000019,0,0,3310,blue,false,left,83,87,left,blue,477,0
48709,122,777436.7249999777,0,0,3310,blue,false,right,59,44,right,blue,486,0
48709,123,780463.4450000012,1,10,3300,blue,true,right,15,10,right,blue,683,0
48709,124,783689.9499999708,0,0,3300,blue,false,right,60,15,right,blue,495,0
48709,125,786719.625000027,0,0,3300,blue,false,right,73,25,right,blue,585,0
48709,126,789836.5099999937,0,0,3300,blue,false,right,43,23,right,blue,636,0
48709,127,792998.0050000013,0,0,3300,blue,false,left,22,87,left,blue,641,0
48709,128,796168.5050000087,1,77,3223,blue,true,left,27,77,left,blue,627,0
48709,129,799341.774999979,0,0,3223,blue,false,left,99,35,left,blue,545,0
48709,130,802417.0799999847,1,39,3184,blue,true,left,49,39,left,blue,452,0
48709,131,805401.2949999887,0,0,3184,blue,false,left,83,60,left,blue,530,0
48709,132,808463.4100000258,1,54,3130,blue,true,right,61,54,right,blue,484,0
48709,133,811486.6850000108,1,82,3048,blue,false,right,82,34,left,orange,511,0
48709,134,814538.2100000279,0,0,3048,blue,false,left,96,86,left,blue,472,0
48709,135,817537.8599999822,0,0,3048,blue,false,right,65,27,right,blue,481,0
48709,136,820572.5150000071,0,0,3048,blue,false,right,63,93,right,blue,549,0
48709,137,823666.3399999961,0,0,3048,blue,false,right,65,40,right,blue,608,0
48709,138,826817.9949999903,0,0,3048,blue,false,left,7,69,left,blue,677,0
48709,139,830025.260000024,1,28,3020,blue,true,left,94,28,left,blue,683,0
48709,140,833240.6600000104,0,0,3020,blue,false,left,90,4,left,blue,537,0
