Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
46029,1,90953,1,10,4990,blue,true,left,23,10,left,blue,2169,0
46029,2,95638,0,0,4990,blue,true,right,45,97,left,orange,1195,0
46029,3,99346,0,0,4990,blue,true,left,54,62,right,orange,428,0
46029,4,102284,1,99,4891,blue,false,right,99,16,left,orange,394,0
46029,5,105193,0,0,4891,blue,true,right,72,40,left,orange,371,0
46029,6,108075,0,0,4891,blue,true,right,98,88,left,orange,544,0
46029,7,111129,0,0,4891,blue,true,left,6,54,right,orange,530,0
46029,8,114171,0,0,4891,blue,true,left,64,55,right,orange,609,0
46029,9,117291,1,96,4795,blue,false,left,96,45,right,orange,399,0
46029,10,120204.00000000001,0,0,4795,blue,true,right,28,19,left,orange,414,0
46029,11,123128,0,0,4795,blue,true,right,95,26,left,orange,425,0
46029,12,126064,0,0,4795,blue,true,right,90,29,left,orange,804,0
46029,13,129378.99999999999,0,0,4795,blue,true,right,20,53,left,orange,748,0
46029,14,132639,0,0,4795,blue,true,left,74,56,right,orange,499,0
46029,15,135651,0,0,4795,blue,true,right,18,42,left,orange,683,0
46029,16,138845,0,0,4795,blue,true,left,11,91,right,orange,416,0
46029,17,141772,1,32,4763,blue,false,left,32,31,right,orange,769,0
46029,18,145055,0,0,4763,blue,true,right,36,65,left,orange,558,0
46029,19,148125,1,40,4723,blue,false,left,40,30,right,orange,360,0
46029,20,150998,0,0,4723,blue,true,left,29,26,right,orange,715,0
46029,21,154224,1,32,4691,blue,false,right,32,36,left,orange,431,0
46029,22,157170.00000000003,1,81,4610,blue,true,left,72,81,left,blue,363,0
46029,23,160050,1,95,4515,blue,false,right,95,54,left,orange,512,0
46029,24,163078,1,40,4475,blue,false,right,40,59,left,orange,407,0
46029,25,165996,0,0,4475,blue,false,left,29,24,left,blue,478,0
46029,26,168990,0,0,4475,blue,false,right,60,51,right,blue,518,0
46029,27,172020,0,0,4475,blue,false,right,83,65,right,blue,422,0
46029,28,174954,1,98,4377,blue,true,right,78,98,right,blue,395,0
46029,29,177863,0,0,4377,blue,false,right,56,51,right,blue,418,0
46029,30,180795.00000000003,0,0,4377,blue,false,left,5,20,left,blue,450,0
46029,31,183757,1,67,4310,blue,false,left,67,2,right,orange,523,0
46029,32,186793,0,0,4310,blue,false,left,85,84,left,blue,1380,0
46029,33,190687,1,49,4261,blue,true,right,7,49,right,blue,546,0
46029,34,193749,1,37,4224,blue,false,right,37,47,left,orange,713,0
46029,35,196976,1,27,4197,blue,false,right,27,91,left,orange,322,0
