Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
44385,1,156281.99500002665,1,10,4990,blue,true,right,23,10,right,blue,2149,0
44385,2,160958.6100000306,0,0,4990,blue,true,left,45,97,right,orange,1087,0
44385,3,164569.57500003045,0,0,4990,blue,true,left,54,62,right,orange,773,0
44385,4,167870.26500003412,0,0,4990,blue,false,right,99,16,right,blue,1876,0
44385,5,172267.29000004707,0,0,4990,blue,true,left,72,40,right,orange,1879,0
44385,6,176664.1800000216,0,0,4990,blue,true,left,98,88,right,orange,1204,0
44385,7,180386.6600000183,0,0,4990,blue,true,right,6,54,left,orange,1160,0
44385,8,184064.97000000672,0,0,4990,blue,true,right,64,55,left,orange,1367,0
44385,9,187949.49500000803,1,96,4894,blue,false,left,96,45,right,orange,651,0
44385,10,191124.40999998944,0,0,4894,blue,true,right,28,19,left,orange,1082,0
44385,11,194722.5600000238,0,0,4894,blue,true,left,95,26,right,orange,1013,0
44385,12,198259.88500000676,0,0,4894,blue,true,right,90,29,left,orange,2362,0
44385,13,203140.0550000253,0,0,4894,blue,true,right,20,53,left,orange,745,0
44385,14,206404.54000001773,0,0,4894,blue,true,right,74,56,left,orange,1131,0
44385,15,210058.04999999236,0,0,4894,blue,true,right,18,42,left,orange,963,0
44385,16,213537.3649999965,0,0,4894,blue,true,right,11,91,left,orange,1308,0
44385,17,217361.1249999958,1,32,4862,blue,false,right,32,31,left,orange,1186,0
44385,18,221069.94000001578,0,0,4862,blue,true,right,36,65,left,orange,1241,0
44385,19,224826.47500000894,1,40,4822,blue,false,right,40,30,left,orange,877,0
44385,20,228232.19000000972,0,0,4822,blue,true,left,29,26,right,orange,979,0
44385,21,231732.13499999838,1,32,4790,blue,false,right,32,36,left,orange,1023,0
44385,22,235286.65000002366,1,81,4709,blue,true,left,72,81,left,blue,1493,0
44385,23,239297.66999999993,0,0,4709,blue,false,left,95,54,left,blue,641,0
44385,24,242456.42500004033,0,0,4709,blue,false,right,40,59,right,blue,1127,0
44385,25,246100.44000000926,0,0,4709,blue,false,left,29,24,left,blue,666,0
44385,26,249287.8700000001,0,0,4709,blue,false,right,60,51,right,blue,718,0
44385,27,252525.71499999613,0,0,4709,blue,false,left,83,65,left,blue,842,0
44385,28,255887.5049999915,1,98,4611,blue,true,left,78,98,left,blue,983,0
44385,29,259398.95000000251,0,0,4611,blue,false,right,56,51,right,blue,821,0
44385,30,262741.77500000224,0,0,4611,blue,false,left,5,20,left,blue,813,0
44385,31,266082.15999999084,0,0,4611,blue,false,left,67,2,left,blue,713,0
44385,32,269319.9400000158,0,0,4611,blue,false,right,85,84,right,blue,963,0
44385,33,272808.3800000022,0,0,4611,blue,true,left,7,49,right,orange,1061,0
44385,34,276387.8600000171,0,0,4611,blue,false,right,37,47,right,blue,894,0
44385,35,279805.53000001237,1,27,4584,blue,false,left,27,91,right,orange,1151,0
44385,36,283484.17000001064,0,0,4584,blue,false,right,44,42,right,blue,973,0
44385,37,286982.2250000434,1,55,4529,blue,true,right,31,55,right,blue,1121,0
44385,38,290631.04500004556,0,0,4529,blue,false,left,97,70,left,blue,1303,0
44385,39,294455.31500002835,0,0,4529,blue,false,left,14,9,left,blue,865,0
44385,40,297841.28500003135,1,51,4478,blue,true,left,23,51,left,blue,1144,0
44385,41,301518.4050000389,1,79,4399,blue,true,right,89,79,right,blue,2258,0
44385,42,306302.7299999958,0,0,4399,blue,true,left,83,86,right,orange,673,0
44385,43,309498.20999999065,0,0,4399,blue,true,right,40,62,left,orange,654,0
44385,44,312677.9899999965,0,0,4399,blue,true,right,36,23,left,orange,714,0
44385,45,315914.3150000018,0,0,4399,blue,true,right,65,61,left,orange,950,0
44385,46,319384.76500002434,0,0,4399,blue,true,right,74,67,left,orange,757,0
44385,47,322665.8349999925,0,0,4399,blue,true,left,73,41,right,orange,1166,0
44385,48,330363.1550000282,1,96,4303,blue,false,left,96,54,right,orange,2813,0
44385,49,335702.5550000253,0,0,4303,blue,true,left,86,88,right,orange,2042,0
44385,50,340265.6399999978,0,0,4303,blue,true,right,43,66,left,orange,911,0
44385,51,343697.6750000031,0,0,4303,blue,true,left,72,79,right,orange,1197,0
44385,52,347421.6950000264,0,0,4303,blue,false,right,71,13,right,blue,1198,0
44385,53,351144.98000004096,0,0,4303,blue,true,left,78,53,right,orange,1294,0
44385,54,354958.6450000061,0,0,4303,blue,true,left,57,90,right,orange,1133,0
44385,55,358613.5850000428,1,3,4300,blue,false,left,3,12,right,orange,741,0
44385,56,361880.2400000277,0,0,4300,blue,true,left,2,64,right,orange,747,0
44385,57,365149.150000012,1,9,4291,blue,true,left,99,9,left,blue,1449,0
44385,58,369121.42999999924,0,0,4291,blue,true,right,21,42,left,orange,1337,0
44385,59,372976.30000003846,0,0,4291,blue,true,left,83,72,right,orange,1163,0
