Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
49194,1,236601,0,0,5000,blue,true,right,44,37,left,orange,2037,0
49194,2,241164.00000000003,0,0,5000,blue,true,right,66,12,left,orange,1212,0
49194,3,244900,1,9,4991,blue,true,left,98,9,left,blue,769,0
49194,4,248195,1,20,4971,blue,false,right,20,91,left,orange,609,0
49194,5,251335,0,0,4971,blue,true,right,28,8,left,orange,481,0
49194,6,254344,1,33,4938,blue,true,right,30,33,right,blue,543,0
49194,7,257417.00000000003,1,24,4914,blue,true,left,27,24,left,blue,512,0
49194,8,260457,0,0,4914,blue,false,left,58,43,left,blue,888,0
49194,9,263867,0,0,4914,blue,true,right,72,47,left,orange,962,0
49194,10,267348,1,44,4870,blue,false,right,44,44,left,orange,677,0
49194,11,270554.00000000006,0,0,4870,blue,true,right,69,26,left,orange,817,0
49194,12,273895,1,41,4829,blue,true,left,6,41,left,blue,639,0
49194,13,277062,0,0,4829,blue,true,right,88,34,left,orange,752,0
49194,14,280338,1,73,4756,blue,false,left,73,18,right,orange,563,0
49194,15,283429.00000000006,0,0,4756,blue,true,right,60,25,left,orange,469,0
49194,16,286421,0,0,4756,blue,true,right,68,6,left,orange,474,0
49194,17,289417.00000000006,1,48,4708,blue,false,right,48,39,left,orange,565,0
49194,18,292509,0,0,4708,blue,true,right,35,76,left,orange,482,0
49194,19,295515,1,85,4623,blue,true,left,23,85,left,blue,432,0
49194,20,298474,0,0,4623,blue,true,left,54,22,right,orange,529,0
49194,21,301525.00000000006,0,0,4623,blue,false,right,66,58,right,blue,516,0
49194,22,304563,0,0,4623,blue,true,left,98,41,right,orange,999,0
49194,23,308087,1,80,4543,blue,true,right,58,80,right,blue,1720,0
49194,24,312337,1,85,4458,blue,true,right,32,85,right,blue,451,0
49194,25,315317,0,0,4458,blue,false,left,83,15,left,blue,473,0
49194,26,318315,0,0,4458,blue,true,right,18,16,left,orange,697,0
49194,27,321536,1,99,4359,blue,true,left,56,99,left,blue,737,0
49194,28,324803,1,75,4284,blue,true,right,23,75,right,blue,421,0
49194,29,327753,0,0,4284,blue,true,left,68,18,right,orange,482,0
49194,30,330757,0,0,4284,blue,true,left,30,16,right,orange,460,0
49194,31,333737,0,0,4284,blue,true,right,86,37,left,orange,468,0
49194,32,336728,0,0,4284,blue,true,right,47,44,left,orange,659,0
49194,33,339909,0,0,4284,blue,true,right,3,91,left,orange,456,0
49194,34,342889,1,60,4224,blue,false,right,60,14,left,orange,522,0
49194,35,345939,1,84,4140,blue,true,left,54,84,left,blue,541,0
49194,36,349009,0,0,4140,blue,true,left,34,23,right,orange,755,0
49194,37,352285,0,0,4140,blue,true,right,96,28,left,orange,527,0
49194,38,355334,1,83,4057,blue,false,right,83,94,left,orange,622,0
49194,39,358485,0,0,4057,blue,true,left,63,86,right,orange,896,0
49194,40,361905.00000000006,0,0,4057,blue,true,left,99,53,right,orange,446,0
49194,41,364873,0,0,4057,blue,true,left,29,91,right,orange,528,0
49194,42,367925,0,0,4057,blue,true,right,88,64,left,orange,629,0
49194,43,371075,0,0,4057,blue,true,right,84,70,left,orange,532,0
49194,44,374128,1,61,3996,blue,false,right,61,88,left,orange,845,0
49194,45,377500,0,0,3996,blue,true,left,61,43,right,orange,694,0
49194,46,380717,0,0,3996,blue,true,right,87,54,left,orange,478,0
49194,47,383715.00000000006,1,5,3991,blue,false,right,5,90,left,orange,499,0
49194,48,390748,0,0,3991,blue,true,left,71,44,right,orange,3521,0
49194,49,396796,0,0,3991,blue,true,right,42,52,left,orange,1675,0
49194,50,400993,0,0,3991,blue,true,left,39,93,right,orange,551,0
49194,51,404065,0,0,3991,blue,true,right,39,24,left,orange,488,0
49194,52,407077,0,0,3991,blue,false,left,20,10,left,blue,993,0
49194,53,410592,1,85,3906,blue,false,right,85,43,left,orange,722,0
49194,54,413843,1,77,3829,blue,false,right,77,7,left,orange,1624,0
49194,55,418000,1,90,3739,blue,true,right,95,90,right,blue,448,0
49194,56,420977.00000000006,0,0,3739,blue,true,right,56,7,left,orange,655,0
49194,57,424151,0,0,3739,blue,true,left,50,69,right,orange,1078,0
49194,58,427751.00000000006,0,0,3739,blue,true,right,4,83,left,orange,482,0
49194,59,430756,1,40,3699,blue,false,left,40,8,right,orange,539,0
49194,60,433826,0,0,3699,blue,true,right,47,86,left,orange,516,0
49194,61,436866,0,0,3699,blue,true,left,15,49,right,orange,908,0
49194,62,440297,0,0,3699,blue,true,left,17,39,right,orange,814,0
49194,63,443634,1,76,3623,blue,false,right,76,97,left,orange,1056,0
49194,64,447218,0,0,3623,blue,true,right,73,14,left,orange,1373,0
49194,65,451113,0,0,3623,blue,true,left,67,29,right,orange,398,0
49194,66,454034,0,0,3623,blue,true,right,48,39,left,orange,573,0
49194,67,457130,0,0,3623,blue,true,right,30,99,left,orange,538,0
49194,68,460189,1,13,3610,blue,false,right,13,20,left,orange,448,0
49194,69,463164,0,0,3610,blue,true,left,66,59,right,orange,372,0
49194,70,466058,0,0,3610,blue,true,right,20,60,left,orange,467,0
49194,71,469050,0,0,3610,blue,true,right,41,25,left,orange,540,0
49194,72,472116,1,76,3534,blue,false,right,76,70,left,orange,568,0
49194,73,475227.00000000006,1,73,3461,blue,false,right,73,18,left,orange,801,0
49194,74,478555,1,41,3420,blue,false,right,41,80,left,orange,1105,0
49194,75,482188,1,76,3344,blue,true,right,25,76,right,blue,543,0
49194,76,485259,1,34,3310,blue,false,left,34,52,right,orange,573,0
49194,77,488360,1,30,3280,blue,false,left,30,60,right,orange,632,0
49194,78,491518,1,91,3189,blue,false,right,91,36,left,orange,901,0
49194,79,494946,1,70,3119,blue,false,left,70,59,right,orange,512,0
49194,80,497985,1,47,3072,blue,true,right,64,47,right,blue,577,0
