Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
40992,1,125685.23999999161,1,10,4990,blue,true,left,23,10,left,blue,1132,0
40992,2,129355.33999998006,0,0,4990,blue,true,right,45,97,left,orange,1168,0
40992,3,133040.50999999163,0,0,4990,blue,true,right,54,62,left,orange,860,0
40992,4,136429.45999998483,0,0,4990,blue,false,right,99,16,right,blue,1123,0
40992,5,140069.4299999741,1,40,4950,blue,true,right,72,40,right,blue,1967,0
40992,6,144562.80999997398,0,0,4950,blue,true,right,98,88,left,orange,1560,0
40992,7,148648.13499999582,0,0,4950,blue,true,right,6,54,left,orange,806,0
40992,8,151987.49999998836,1,55,4895,blue,true,left,64,55,left,blue,1243,0
40992,9,155765.77499997802,1,96,4799,blue,false,right,96,45,left,orange,1488,0
40992,10,159788.50499997498,1,19,4780,blue,true,right,28,19,right,blue,1341,0
40992,11,163655.219999986,1,26,4754,blue,true,right,95,26,right,blue,813,0
40992,12,166995.81499997294,0,0,4754,blue,true,left,90,29,right,orange,664,0
40992,13,170177.25999999675,0,0,4754,blue,true,left,20,53,right,orange,1067,0
40992,14,173775.05499997642,0,0,4754,blue,true,right,74,56,left,orange,903,0
40992,15,177199.37999997637,0,0,4754,blue,true,left,18,42,right,orange,650,0
40992,16,180373.66999997175,0,0,4754,blue,true,right,11,91,left,orange,664,0
40992,17,183561.12499997835,1,32,4722,blue,false,left,32,31,right,orange,755,0
40992,18,186839.31999999913,0,0,4722,blue,true,left,36,65,right,orange,771,0
40992,19,190136.7849999806,1,40,4682,blue,false,left,40,30,right,orange,804,0
40992,20,193464.40499997698,0,0,4682,blue,true,left,29,26,right,orange,714,0
40992,21,196693.17999997293,1,32,4650,blue,false,right,32,36,left,orange,682,0
40992,22,199899.74499997334,0,0,4650,blue,true,right,72,81,left,orange,978,0
40992,23,203401.78499999456,1,95,4555,blue,false,left,95,54,right,orange,692,0
40992,24,206624.4949999964,1,40,4515,blue,false,left,40,59,right,orange,786,0
