Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
49789,1,142312.3437,0,0,5000,blue,true,left,23,10,right,orange,2072,0
49789,2,146991.2437,0,0,5000,blue,true,left,45,97,right,orange,1588,0
49789,3,151204.6437,0,0,5000,blue,true,right,54,62,left,orange,1149,0
49789,4,154950.0437,0,0,5000,blue,false,left,99,16,left,blue,1275,0
49789,5,158840.7437,1,40,4960,blue,true,left,72,40,left,blue,733,0
49789,6,162242.3437,0,0,4960,blue,true,left,98,88,right,orange,462,0
49789,7,165309.9437,0,0,4960,blue,true,left,6,54,right,orange,1068,0
49789,8,168989.4437,0,0,4960,blue,true,right,64,55,left,orange,605,0
49789,9,172208.3437,1,96,4864,blue,false,right,96,45,left,orange,622,0
49789,10,175477.0437,0,0,4864,blue,true,right,28,19,left,orange,438,0
49789,11,178523.0437,0,0,4864,blue,true,left,95,26,right,orange,592,0
49789,12,181707.3437,0,0,4864,blue,true,right,90,29,left,orange,586,0
49789,13,184897.4437,0,0,4864,blue,true,right,20,53,left,orange,1453,0
49789,14,188995.1437,0,0,4864,blue,true,right,74,56,left,orange,1225,0
49789,15,192824.9437,0,0,4864,blue,true,right,18,42,left,orange,1029,0
49789,16,196478.5437,0,0,4864,blue,true,left,11,91,right,orange,1180,0
49789,17,200279.9437,1,32,4832,blue,false,right,32,31,left,orange,723,0
49789,18,203659.6437,0,0,4832,blue,true,left,36,65,right,orange,1096,0
49789,19,207363.3437,1,40,4792,blue,false,left,40,30,right,orange,491,0
49789,20,210498.7437,1,26,4766,blue,true,right,29,26,right,blue,1040,0
49789,21,214163.2437,0,0,4766,blue,false,left,32,36,left,blue,733,0
49789,22,217497.4437,0,0,4766,blue,true,right,72,81,left,orange,518,0
49789,23,220647.2437,1,95,4671,blue,false,right,95,54,left,orange,425,0
49789,24,223715.6437,0,0,4671,blue,false,right,40,59,right,blue,864,0
49789,25,227184.2437,0,0,4671,blue,false,left,29,24,left,blue,482,0
49789,26,230273.0437,1,60,4611,blue,false,right,60,51,left,orange,1210,0
49789,27,234132.5437,0,0,4611,blue,false,right,83,65,right,blue,624,0
49789,28,237362.3437,1,98,4513,blue,true,left,78,98,left,blue,484,0
49789,29,240498.1437,1,56,4457,blue,false,left,56,51,right,orange,627,0
49789,30,243770.8437,1,5,4452,blue,false,left,5,20,right,orange,950,0
49789,31,247391.4437,1,67,4385,blue,false,left,67,2,right,orange,401,0
49789,32,250436.4437,0,0,4385,blue,false,left,85,84,left,blue,288,0
49789,33,253327.0437,1,49,4336,blue,true,right,7,49,right,blue,550,0
49789,34,256494.0437,1,37,4299,blue,false,right,37,47,left,orange,446,0
49789,35,259574.5437,0,0,4299,blue,false,right,27,91,right,blue,476,0
49789,36,262646.7437,0,0,4299,blue,false,left,44,42,left,blue,533,0
49789,37,265769.9437,1,55,4244,blue,true,left,31,55,left,blue,430,0
49789,38,268843.5437,0,0,4244,blue,false,left,97,70,left,blue,475,0
49789,39,271930.7437,0,0,4244,blue,false,left,14,9,left,blue,406,0
49789,40,274952.5437,1,51,4193,blue,true,right,23,51,right,blue,648,0
49789,41,278247.0437,0,0,4193,blue,true,left,89,79,right,orange,949,0
49789,42,281820.9437,0,0,4193,blue,true,left,83,86,right,orange,422,0
49789,43,284850.7437,0,0,4193,blue,true,right,40,62,left,orange,700,0
49789,44,288178.6437,0,0,4193,blue,true,right,36,23,left,orange,390,0
49789,45,291178.7437,0,0,4193,blue,true,right,65,61,left,orange,537,0
49789,46,294311.4437,0,0,4193,blue,true,right,74,67,left,orange,489,0
49789,47,297413.6437,1,41,4152,blue,true,left,73,41,left,blue,807,0
49789,48,304888.6437,1,96,4056,blue,false,left,96,54,right,orange,2,0
49789,49,307518.4437,1,88,3968,blue,true,left,86,88,left,blue,778,0
49789,50,310962.3437,1,66,3902,blue,true,left,43,66,left,blue,320,0
49789,51,313936.6437,0,0,3902,blue,true,left,72,79,right,orange,326,0
49789,52,316867.6437,1,71,3831,blue,false,right,71,13,left,orange,510,0
49789,53,320021.1437,0,0,3831,blue,true,right,78,53,left,orange,370,0
49789,54,323001.1437,0,0,3831,blue,true,right,57,90,left,orange,431,0
49789,55,326035.9437,1,3,3828,blue,false,left,3,12,right,orange,663,0
49789,56,329353.1437,0,0,3828,blue,true,right,2,64,left,orange,410,0
49789,57,332377.9437,0,0,3828,blue,true,left,99,9,right,orange,817,0
49789,58,335803.8437,0,0,3828,blue,true,left,21,42,right,orange,769,0
49789,59,339188.7437,0,0,3828,blue,true,right,83,72,left,orange,1250,0
49789,60,343055.4437,0,0,3828,blue,true,right,37,11,left,orange,634,0
49789,61,346329.1437,0,0,3828,blue,false,right,67,81,right,blue,825,0
49789,62,349778.0437,0,0,3828,blue,true,left,12,14,right,orange,1092,0
49789,63,353505.1437,1,78,3750,blue,false,left,78,90,right,orange,642,0
49789,64,356775.6437,1,46,3704,blue,false,right,46,53,left,orange,407,0
49789,65,359829.6437,1,30,3674,blue,false,right,30,42,left,orange,353,0
49789,66,362828.0437,0,0,3674,blue,false,left,36,65,left,blue,531,0
49789,67,365956.7437,0,0,3674,blue,false,left,49,49,left,blue,500,0
49789,68,369055.4437,0,0,3674,blue,false,left,44,10,left,blue,434,0
49789,69,372099.3437,0,0,3674,blue,false,left,70,64,left,blue,383,0
49789,70,375097.3437,0,0,3674,blue,false,left,68,95,left,blue,718,0
49789,71,378434.1437,0,0,3674,blue,false,right,38,46,right,blue,597,0
49789,72,381644.0437,0,0,3674,blue,false,left,18,24,left,blue,654,0
49789,73,384904.4437,0,0,3674,blue,false,left,82,78,left,blue,504,0
49789,74,388034.9437,0,0,3674,blue,false,right,59,54,right,blue,1459,0
49789,75,392096.6437,1,36,3638,blue,false,left,36,33,right,orange,2376,0
49789,76,397106.7437,0,0,3638,blue,true,right,49,56,left,orange,1827,0
49789,77,401540.2437,1,26,3612,blue,false,right,26,83,left,orange,1969,0
49789,78,406145.5437,1,38,3574,blue,false,left,38,81,right,orange,623,0
49789,79,409422.8437,0,0,3574,blue,false,left,12,3,left,blue,282,0
49789,80,412304.8437,0,0,3574,blue,false,left,62,38,left,blue,435,0
49789,81,415352.7437,0,0,3574,blue,false,right,43,50,right,blue,1131,0
49789,82,419100.6437,0,0,3574,blue,false,right,50,47,right,blue,606,0
49789,83,422323.7437,1,35,3539,blue,true,right,41,35,right,blue,1037,0
49789,84,425998.6437,0,0,3539,blue,false,left,9,62,left,blue,741,0
49789,85,429342.5437,1,60,3479,blue,false,right,60,58,left,orange,1652,0
49789,86,433659.6437,0,0,3479,blue,false,right,88,31,right,blue,345,0
49789,87,436607.3437,0,0,3479,blue,false,right,56,44,right,blue,457,0
49789,88,439682.1437,0,0,3479,blue,true,left,31,15,right,orange,324,0
49789,89,442611.7437,1,90,3389,blue,false,left,90,31,right,orange,485,0
49789,90,445742.6437,1,80,3309,blue,false,right,80,76,left,orange,555,0
49789,91,448955.2437,1,78,3231,blue,false,left,78,4,right,orange,767,0
49789,92,452362.6437,0,0,3231,blue,false,right,60,28,right,blue,869,0
49789,93,455828.8437,1,99,3132,blue,true,right,56,99,right,blue,471,0
49789,94,462970.7437,1,31,3101,blue,false,left,31,45,right,orange,1231,0
49789,95,466841.5437,0,0,3101,blue,false,left,55,16,left,blue,417,0
49789,96,469845.0437,1,89,3012,blue,true,left,12,89,left,blue,535,0
49789,97,473024.0437,1,49,2963,blue,false,left,49,4,right,orange,392,0
49789,98,476046.2437,0,0,2963,blue,false,left,69,12,left,blue,670,0
