Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
45387,1,388297.2900001332,1,10,4990,blue,true,right,23,10,right,blue,1075,0
45387,2,391917.4250001088,0,0,4990,blue,true,left,45,97,right,orange,841,0
45387,3,395315.4250001535,0,0,4990,blue,true,left,54,62,right,orange,632,0
45387,4,398483.6200000718,0,0,4990,blue,false,right,99,16,right,blue,840,0
45387,5,401867.37500014715,0,0,4990,blue,true,right,72,40,left,orange,816,0
45387,6,405213.48999999464,0,0,4990,blue,true,right,98,88,left,orange,883,0
45387,7,408634.1950001661,0,0,4990,blue,true,right,6,54,left,orange,702,0
45387,8,411870.2700000722,0,0,4990,blue,true,left,64,55,right,orange,753,0
45387,9,415160.4900001548,0,0,4990,blue,false,right,96,45,right,blue,984,0
45387,10,418680.960000027,0,0,4990,blue,true,left,28,19,right,orange,734,0
45387,11,421943.6800000258,1,26,4964,blue,true,right,95,26,right,blue,1038,0
45387,12,425537.96000010334,0,0,4964,blue,true,left,90,29,right,orange,1045,0
45387,13,429121.5900001116,0,0,4964,blue,true,right,20,53,left,orange,833,0
45387,14,432488.86499996297,0,0,4964,blue,true,left,74,56,right,orange,834,0
45387,15,435855.9200000018,0,0,4964,blue,true,right,18,42,left,orange,513,0
45387,16,438905.49000003375,0,0,4964,blue,true,left,11,91,right,orange,672,0
45387,17,442111.9999999646,1,32,4932,blue,false,left,32,31,right,orange,627,0
45387,18,445279.7650001012,0,0,4932,blue,true,right,36,65,left,orange,833,0
45387,19,448645.09000000544,1,40,4892,blue,false,right,40,30,left,orange,739,0
45387,20,451922.0549999736,1,26,4866,blue,true,left,29,26,left,blue,564,0
45387,21,455023.7400000915,0,0,4866,blue,false,left,32,36,left,blue,851,0
45387,22,458411.0449999571,0,0,4866,blue,true,right,72,81,left,orange,958,0
45387,23,461905.1449999679,0,0,4866,blue,false,right,95,54,right,blue,858,0
45387,24,465292.0250000898,1,40,4826,blue,false,right,40,59,left,orange,1111,0
45387,25,468933.810000075,0,0,4826,blue,false,right,29,24,right,blue,573,0
45387,26,472029.6950000338,0,0,4826,blue,false,right,60,51,right,blue,507,0
45387,27,475062.3800000176,0,0,4826,blue,false,right,83,65,right,blue,547,0
45387,28,478147.52000011504,1,98,4728,blue,true,right,78,98,right,blue,895,0
45387,29,481586.6050000768,0,0,4728,blue,false,right,56,51,right,blue,576,0
45387,30,484692.02499999665,0,0,4728,blue,false,left,5,20,left,blue,612,0
45387,31,487838.4200001601,0,0,4728,blue,false,right,67,2,right,blue,692,0
45387,32,491065.9100001212,0,0,4728,blue,false,left,85,84,left,blue,620,0
45387,33,494215.7400001306,1,49,4679,blue,true,left,7,49,left,blue,765,0
45387,34,497526.80500014685,0,0,4679,blue,false,left,37,47,left,blue,617,0
45387,35,500677.4100000039,1,27,4652,blue,false,left,27,91,right,orange,947,0
45387,36,504163.43499999493,0,0,4652,blue,false,right,44,42,right,blue,709,0
45387,37,507403.2199999783,1,55,4597,blue,true,left,31,55,left,blue,618,0
45387,38,510561.549999984,0,0,4597,blue,false,left,97,70,left,blue,893,0
45387,39,513982.04999999143,0,0,4597,blue,false,right,14,9,right,blue,651,0
45387,40,517165.64500005916,1,51,4546,blue,true,right,23,51,right,blue,569,0
45387,41,520276.04999998584,1,79,4467,blue,true,right,89,79,right,blue,818,0
45387,42,523637.1349999681,0,0,4467,blue,true,right,83,86,left,orange,650,0
45387,43,526825.7699999958,0,0,4467,blue,true,right,40,62,left,orange,527,0
45387,44,529880.6000000332,0,0,4467,blue,true,right,36,23,left,orange,668,0
45387,45,533075.3399999812,1,61,4406,blue,true,left,65,61,left,blue,723,0
45387,46,536333.4000001196,0,0,4406,blue,true,left,74,67,right,orange,918,0
45387,47,539784.794999985,0,0,4406,blue,true,right,73,41,left,orange,896,0
45387,48,547262.2650000267,1,96,4310,blue,false,left,96,54,right,orange,954,0
45387,49,550760.5700001586,0,0,4310,blue,true,left,86,88,right,orange,682,0
45387,50,553973.2350001577,0,0,4310,blue,true,right,43,66,left,orange,595,0
45387,51,557111.125000054,0,0,4310,blue,true,left,72,79,right,orange,640,0
45387,52,560283.694999991,0,0,4310,blue,false,left,71,13,left,blue,778,0
45387,53,563589.9650000501,0,0,4310,blue,true,left,78,53,right,orange,805,0
45387,54,566926.725000143,0,0,4310,blue,true,right,57,90,left,orange,618,0
45387,55,570078.9300000761,1,3,4307,blue,false,left,3,12,right,orange,707,0
45387,56,573332.1950000245,0,0,4307,blue,true,left,2,64,right,orange,610,0
45387,57,576476.2699999847,1,9,4298,blue,true,left,99,9,left,blue,938,0
45387,58,579955.3249999881,0,0,4298,blue,true,left,21,42,right,orange,854,0
45387,59,583341.3550001569,0,0,4298,blue,true,left,83,72,right,orange,787,0
45387,60,586665.9050001763,0,0,4298,blue,true,left,37,11,right,orange,850,0
45387,61,590050.6349999923,1,67,4231,blue,false,right,67,81,left,orange,606,0
45387,62,593195.5000001471,0,0,4231,blue,true,left,12,14,right,orange,762,0
45387,63,596491.7950001545,1,78,4153,blue,false,right,78,90,left,orange,801,0
45387,64,599832.7650001738,1,46,4107,blue,false,left,46,53,right,orange,924,0
