Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
43028,1,806363,1,10,4990,blue,true,right,23,10,right,blue,1207,0
43028,2,810098.0000000001,0,0,4990,blue,true,left,45,97,right,orange,1386,0
43028,3,814005,0,0,4990,blue,true,left,54,62,right,orange,817,0
43028,4,817348.0000000001,1,99,4891,blue,false,right,99,16,left,orange,442,0
43028,5,820316,0,0,4891,blue,true,left,72,40,right,orange,399,0
43028,6,823235,0,0,4891,blue,true,right,98,88,left,orange,445,0
43028,7,826203,0,0,4891,blue,true,right,6,54,left,orange,473,0
43028,8,829204.0000000001,0,0,4891,blue,true,right,64,55,left,orange,395,0
43028,9,832123,1,96,4795,blue,false,right,96,45,left,orange,430,0
43028,10,835079.0000000001,0,0,4795,blue,true,left,28,19,right,orange,890,0
43028,11,838492,0,0,4795,blue,true,left,95,26,right,orange,479,0
43028,12,841493,0,0,4795,blue,true,left,90,29,right,orange,469,0
43028,13,844484,0,0,4795,blue,true,right,20,53,left,orange,450,0
43028,14,847455,0,0,4795,blue,true,right,74,56,left,orange,438,0
43028,15,850414,0,0,4795,blue,true,left,18,42,right,orange,324,0
43028,16,853260,0,0,4795,blue,true,right,11,91,left,orange,391,0
43028,17,856174,1,32,4763,blue,false,left,32,31,right,orange,365,0
43028,18,859064,0,0,4763,blue,true,right,36,65,left,orange,280,0
43028,19,861864,1,40,4723,blue,false,right,40,30,left,orange,419,0
43028,20,864808,0,0,4723,blue,true,right,29,26,left,orange,373,0
43028,21,867704.0000000001,1,32,4691,blue,false,right,32,36,left,orange,352,0
43028,22,870581,1,81,4610,blue,true,left,72,81,left,blue,1050,0
43028,23,874158,0,0,4610,blue,false,left,95,54,left,blue,1169,0
43028,24,877849,0,0,4610,blue,false,left,40,59,left,blue,465,0
43028,25,880834.0000000001,0,0,4610,blue,false,right,29,24,right,blue,415,0
43028,26,883773,0,0,4610,blue,false,right,60,51,right,blue,473,0
43028,27,886768,0,0,4610,blue,false,left,83,65,left,blue,587,0
43028,28,889878,1,98,4512,blue,true,left,78,98,left,blue,481,0
43028,29,892883,0,0,4512,blue,false,left,56,51,left,blue,417,0
43028,30,895825,0,0,4512,blue,false,right,5,20,right,blue,1084,0
43028,31,899431,0,0,4512,blue,false,left,67,2,left,blue,686,0
43028,32,902644,0,0,4512,blue,false,left,85,84,left,blue,411,0
43028,33,905578,1,49,4463,blue,true,left,7,49,left,blue,465,0
43028,34,908567,0,0,4463,blue,false,left,37,47,left,blue,520,0
43028,35,911609,0,0,4463,blue,false,left,27,91,left,blue,405,0
43028,36,914535,0,0,4463,blue,false,right,44,42,right,blue,393,0
43028,37,917449.0000000001,1,55,4408,blue,true,right,31,55,right,blue,353,0
43028,38,920327,0,0,4408,blue,false,right,97,70,right,blue,343,0
43028,39,923192,0,0,4408,blue,false,right,14,9,right,blue,438,0
43028,40,926152,1,51,4357,blue,true,left,23,51,left,blue,415,0
43028,41,929091,1,79,4278,blue,true,left,89,79,left,blue,452,0
43028,42,932069.0000000001,1,86,4192,blue,true,right,83,86,right,blue,354,0
43028,43,934947,0,0,4192,blue,true,right,40,62,left,orange,487,0
43028,44,937957,0,0,4192,blue,true,right,36,23,left,orange,444,0
43028,45,940924,0,0,4192,blue,true,left,65,61,right,orange,341,0
43028,46,943787,0,0,4192,blue,true,left,74,67,right,orange,309,0
43028,47,946618,0,0,4192,blue,true,right,73,41,left,orange,359,0
43028,48,953502.0000000001,1,96,4096,blue,false,left,96,54,right,orange,950,0
43028,49,956976,0,0,4096,blue,true,left,86,88,right,orange,410,0
43028,50,959907,0,0,4096,blue,true,right,43,66,left,orange,329,0
43028,51,962759,0,0,4096,blue,true,right,72,79,left,orange,461,0
43028,52,965741,1,71,4025,blue,false,left,71,13,right,orange,368,0
43028,53,968634,0,0,4025,blue,true,right,78,53,left,orange,305,0
43028,54,971462,0,0,4025,blue,true,left,57,90,right,orange,391,0
43028,55,974373,1,3,4022,blue,false,right,3,12,left,orange,422,0
43028,56,977321,0,0,4022,blue,true,right,2,64,left,orange,338,0
43028,57,980180.0000000001,0,0,4022,blue,true,left,99,9,right,orange,447,0
43028,58,983149,0,0,4022,blue,true,left,21,42,right,orange,388,0
43028,59,986062,0,0,4022,blue,true,left,83,72,right,orange,422,0
43028,60,989006,0,0,4022,blue,true,right,37,11,left,orange,394,0
43028,61,991921,1,67,3955,blue,false,left,67,81,right,orange,327,0
43028,62,994775,0,0,3955,blue,true,left,12,14,right,orange,577,0
43028,63,997872.0000000001,1,78,3877,blue,false,right,78,90,left,orange,432,0
43028,64,1000829.0000000001,1,46,3831,blue,false,left,46,53,right,orange,343,0
43028,65,1003696,0,0,3831,blue,false,left,30,42,left,blue,338,0
43028,66,1006555.0000000001,0,0,3831,blue,false,right,36,65,right,blue,450,0
43028,67,1009533,0,0,3831,blue,false,left,49,49,left,blue,379,0
43028,68,1012434,0,0,3831,blue,false,left,44,10,left,blue,382,0
43028,69,1015338,0,0,3831,blue,false,left,70,64,left,blue,411,0
43028,70,1018270,0,0,3831,blue,false,right,68,95,right,blue,459,0
43028,71,1021250,0,0,3831,blue,false,right,38,46,right,blue,383,0
43028,72,1024156,0,0,3831,blue,false,left,18,24,left,blue,446,0
43028,73,1027122.0000000001,0,0,3831,blue,false,left,82,78,left,blue,435,0
43028,74,1030078,0,0,3831,blue,false,left,59,54,left,blue,404,0
43028,75,1033002,0,0,3831,blue,false,left,36,33,left,blue,394,0
43028,76,1035916.9999999999,1,56,3775,blue,true,right,49,56,right,blue,358,0
43028,77,1038800,0,0,3775,blue,false,right,26,83,right,blue,636,0
43028,78,1041960,0,0,3775,blue,false,right,38,81,right,blue,370,0
43028,79,1044848.9999999999,1,12,3763,blue,false,left,12,3,right,orange,371,0
43028,80,1047748,0,0,3763,blue,false,left,62,38,left,blue,444,0
43028,81,1050714,0,0,3763,blue,false,left,43,50,left,blue,558,0
43028,82,1053794,0,0,3763,blue,false,right,50,47,right,blue,374,0
43028,83,1056690,1,35,3728,blue,true,right,41,35,right,blue,462,0
43028,84,1059676,0,0,3728,blue,false,right,9,62,right,blue,371,0
43028,85,1062568,0,0,3728,blue,false,left,60,58,left,blue,349,0
43028,86,1065437.0000000002,0,0,3728,blue,false,left,88,31,left,blue,462,0
43028,87,1068420,0,0,3728,blue,false,right,56,44,right,blue,375,0
43028,88,1071317,1,15,3713,blue,true,left,31,15,left,blue,337,0
43028,89,1074177.0000000002,0,0,3713,blue,false,left,90,31,left,blue,329,0
