Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
41063,1,1004459.5099999569,1,37,4963,blue,true,right,44,37,right,blue,1166,5
41063,2,1008189.989999868,1,12,4951,blue,true,right,66,12,right,blue,2497,0
41063,3,1013268.4100000188,1,9,4942,blue,true,right,98,9,right,blue,2247,0
41063,4,1018090.6249997206,1,20,4922,blue,false,left,20,91,right,orange,3236,0
41063,5,1023898.8449997269,1,8,4914,blue,true,right,28,8,right,blue,1114,0
41063,6,1027599.0199996158,0,0,4914,blue,true,left,30,33,right,orange,1443,0
41063,7,1031602.424999699,1,24,4890,blue,true,right,27,24,right,blue,1549,0
41063,8,1035755.6249997579,0,0,4890,blue,false,right,58,43,right,blue,1645,0
41063,9,1039942.640000023,1,47,4843,blue,true,right,72,47,right,blue,1639,0
41063,10,1044144.5599999279,0,0,4843,blue,false,right,44,44,right,blue,1657,0
41063,11,1048348.6799998209,0,0,4843,blue,true,left,69,26,right,orange,2468,0
41063,12,1053365.0549999438,0,0,4843,blue,true,left,6,41,right,orange,1261,0
41063,13,1057167.3999996856,1,34,4809,blue,true,right,88,34,right,blue,1314,0
41063,14,1061029.7999996692,1,73,4736,blue,false,left,73,18,right,orange,2982,0
41063,15,1066591.5349996649,1,25,4711,blue,true,right,60,25,right,blue,854,0
41063,16,1070010.7399998233,1,6,4705,blue,true,left,68,6,left,blue,3477,0
41063,17,1076059.7599996254,0,0,4705,blue,false,right,48,39,right,blue,2870,0
41063,18,1081470.5999996513,0,0,4705,blue,true,left,35,76,right,orange,1802,0
41063,19,1085838.4300000034,0,0,4705,blue,true,right,23,85,left,orange,1463,0
41063,20,1089850.879999809,1,22,4683,blue,true,left,54,22,left,blue,1271,0
41063,21,1099259.8099997267,0,0,4683,blue,false,left,66,58,left,blue,754,1
41063,22,1102604.719999712,1,41,4642,blue,true,right,98,41,right,blue,31,0
41063,23,1105231.069999747,0,0,4642,blue,true,right,58,80,left,orange,1004,0
41063,24,1108801.604999695,0,0,4642,blue,true,left,32,85,right,orange,1665,0
41063,25,1113026.5500000678,0,0,4642,blue,false,left,83,15,left,blue,1599,0
41063,26,1117170.2049998567,1,16,4626,blue,true,left,18,16,left,blue,921,0
41063,27,1120662.6049997285,1,99,4527,blue,true,right,56,99,right,blue,2009,0
41063,28,1125237.6899998635,0,0,4527,blue,true,right,23,75,left,orange,621,0
41063,29,1128397.5649997592,1,18,4509,blue,true,right,68,18,right,blue,1220,0
41063,30,1132194.3199997768,1,16,4493,blue,true,right,30,16,right,blue,1310,0
41063,31,1136059.4349997118,0,0,4493,blue,true,left,86,37,right,orange,2760,0
41063,32,1141360.5899997056,1,44,4449,blue,true,left,47,44,left,blue,667,0
41063,33,1144597.744999919,0,0,4449,blue,true,left,3,91,right,orange,1109,0
41063,34,1148279.2400000617,0,0,4449,blue,false,left,60,14,left,blue,1417,0
41063,35,1152243.1999999098,0,0,4449,blue,true,right,54,84,left,orange,1555,0
41063,36,1156357.0099999197,0,0,4449,blue,true,right,34,23,left,orange,951,0
41063,37,1159861.3999998197,1,28,4421,blue,true,left,96,28,left,blue,1929,0
41063,38,1164361.5949996747,0,0,4421,blue,false,left,83,94,left,blue,3820,0
41063,39,1170738.0999997258,0,0,4421,blue,true,right,63,86,left,orange,1835,0
41063,40,1175131.0600000434,1,53,4368,blue,true,left,99,53,left,blue,1223,0
41063,41,1178950.0750000589,0,0,4368,blue,true,right,29,91,left,orange,2378,0
41063,42,1183870.9899997339,0,0,4368,blue,true,left,88,64,right,orange,2565,0
41063,43,1188985.4449997656,0,0,4368,blue,true,left,84,70,right,orange,2470,0
41063,44,1194021.3249996305,1,61,4307,blue,false,right,61,88,left,orange,2437,0
41063,45,1199018.6549997889,0,0,4307,blue,true,left,61,43,right,orange,1250,0
41063,46,1202822.3099997267,0,0,4307,blue,true,right,87,54,left,orange,1844,0
41063,47,1207207.4949997477,1,5,4302,blue,false,right,5,90,left,orange,2342,0
41063,48,1216189.3400000408,1,44,4258,blue,true,left,71,44,left,blue,1477,0
41063,49,1220245.4049997032,0,0,4258,blue,true,right,42,52,left,orange,662,0
41063,50,1223478.1599999405,0,0,4258,blue,true,left,39,93,right,orange,943,0
41063,51,1226964.104999788,1,24,4234,blue,true,left,39,24,left,blue,1157,0
41063,52,1230691.1749998108,0,0,4234,blue,false,left,20,10,left,blue,774,0
41063,53,1234011.8849999271,0,0,4234,blue,false,left,85,43,left,blue,1557,0
41063,54,1238113.9149996452,0,0,4234,blue,false,left,77,7,left,blue,683,0
41063,55,1241341.0149998963,1,90,4144,blue,true,left,95,90,left,blue,1430,0
41063,56,1245340.5700000003,1,7,4137,blue,true,right,56,7,right,blue,3774,0
41063,57,1251671.0899998434,1,69,4068,blue,true,left,50,69,left,blue,1218,0
41063,58,1255457.2499999776,0,0,4068,blue,true,left,4,83,right,orange,744,0
41063,59,1258752.634999808,0,0,4068,blue,false,right,40,8,right,blue,764,0
41063,60,1262085.870000068,0,0,4068,blue,true,right,47,86,left,orange,1198,0
41063,61,1265830.8349996805,0,0,4068,blue,true,left,15,49,right,orange,1395,0
41063,62,1269785.6149999425,0,0,4068,blue,true,right,17,39,left,orange,1025,0
41063,63,1273355.1699998789,1,76,3992,blue,false,left,76,97,right,orange,1643,0
41063,64,1277587.204999756,1,14,3978,blue,true,left,73,14,left,blue,759,0
41063,65,1280916.774999816,1,29,3949,blue,true,left,67,29,left,blue,1511,0
41063,66,1284993.2849998586,1,39,3910,blue,true,right,48,39,right,blue,2106,0
41063,67,1289693.884999957,0,0,3910,blue,true,right,30,99,left,orange,459,0
41063,68,1292697.9549997486,1,13,3897,blue,false,left,13,20,right,orange,1554,0
41063,69,1296836.5899999626,0,0,3897,blue,true,right,66,59,left,orange,3131,0
41063,70,1302544.0099998377,0,0,3897,blue,true,left,20,60,right,orange,1164,0
41063,71,1306253.484999761,0,0,3897,blue,true,left,41,25,right,orange,2299,0
41063,72,1311090.9099997953,1,76,3821,blue,false,left,76,70,right,orange,760,0
41063,73,1314434.9199999124,1,73,3748,blue,false,right,73,18,left,orange,1199,0
41063,74,1318208.7550000288,0,0,3748,blue,false,right,41,80,right,blue,974,0
41063,75,1321766.8949998915,0,0,3748,blue,true,left,25,76,right,orange,1469,0
41063,76,1325784.8149999045,1,34,3714,blue,false,left,34,52,right,orange,1816,0
41063,77,1330188.6799996719,0,0,3714,blue,false,right,30,60,right,blue,1828,0
41063,78,1334576.96999982,0,0,3714,blue,false,right,91,36,right,blue,987,0
41063,79,1338122.6699999534,0,0,3714,blue,false,right,70,59,right,blue,1357,0
41063,80,1342039.4749999978,1,47,3667,blue,true,left,64,47,left,blue,2259,0
41063,81,1346865.4199996963,1,28,3639,blue,false,right,28,44,left,orange,1168,0
41063,82,1350590.3999996372,0,0,3639,blue,false,right,2,80,right,blue,670,0
41063,83,1353798.0949999765,0,0,3639,blue,false,left,20,39,left,blue,1107,0
41063,84,1357460.6399997137,0,0,3639,blue,false,right,32,61,right,blue,1168,0
41063,85,1361179.999999702,0,0,3639,blue,false,right,90,61,right,blue,697,0
41063,86,1364433.3699997514,0,0,3639,blue,true,left,62,70,right,orange,728,0
41063,87,1367727.8899997473,1,17,3622,blue,false,right,17,33,left,orange,798,0
41063,88,1371094.9149997905,0,0,3622,blue,false,left,74,17,left,blue,750,0
41063,89,1374410.1149998605,0,0,3622,blue,false,left,2,85,left,blue,2042,0
41063,90,1378997.204999905,0,0,3622,blue,false,left,39,76,left,blue,876,0
41063,91,1382412.3149998486,0,0,3622,blue,false,right,70,20,right,blue,1443,0
41063,92,1386403.0399997719,1,69,3553,blue,true,right,24,69,right,blue,1074,0
41063,93,1390066.0699997097,0,0,3553,blue,true,left,59,52,right,orange,2508,0
41063,94,1399150.154999923,0,0,3553,blue,false,left,15,43,left,blue,2028,0
41063,95,1403712.649999652,1,34,3519,blue,true,right,50,34,right,blue,1138,0
41063,96,1407404.8549998552,1,43,3476,blue,false,left,43,48,right,orange,1000,0
41063,97,1410964.410000015,1,35,3441,blue,true,right,14,35,right,blue,821,0
41063,98,1414356.7399997264,1,42,3399,blue,true,left,12,42,left,blue,830,0
41063,99,1417768.4299997054,0,0,3399,blue,true,left,40,44,right,orange,471,0
41063,100,1420791.0099998116,0,0,3399,blue,true,left,88,50,right,orange,641,0
41063,101,1423981.9449996576,0,0,3399,blue,true,left,51,19,right,orange,931,0
41063,102,1427466.5599996224,1,59,3340,blue,true,right,44,59,right,blue,839,0
41063,103,1430866.5399998426,0,0,3340,blue,true,right,23,9,left,orange,876,0
41063,104,1434298.5000000335,0,0,3340,blue,true,left,23,76,right,orange,802,0
41063,105,1437639.6049996838,0,0,3340,blue,true,left,94,47,right,orange,618,0
41063,106,1440806.8899996579,1,67,3273,blue,false,right,67,56,left,orange,1080,0
41063,107,1444456.1799997464,1,16,3257,blue,true,right,50,16,right,blue,1908,0
41063,108,1460016.8899996206,1,7,3250,blue,true,right,83,7,right,blue,1820,2
41063,109,1464443.2250000536,1,41,3209,blue,true,left,86,41,left,blue,1409,0
41063,110,1468438.0699996836,0,0,3209,blue,true,right,61,37,left,orange,817,0
41063,111,1471817.0249997638,1,82,3127,blue,false,left,82,57,right,orange,1389,0
41063,112,1475774.16000003,0,0,3127,blue,false,right,68,28,right,blue,1096,0
41063,113,1479412.9649996758,0,0,3127,blue,false,left,65,76,left,blue,833,0
41063,114,1482786.5549996495,1,25,3102,blue,false,left,25,19,right,orange,1017,0
41063,115,1486358.124999795,0,0,3102,blue,false,right,67,68,right,blue,1039,0
41063,116,1489956.0349998064,0,0,3102,blue,false,right,82,68,right,blue,743,0
41063,117,1493241.7949996889,0,0,3102,blue,false,right,88,19,right,blue,671,0
41063,118,1496462.0900000446,0,0,3102,blue,true,left,55,11,right,orange,2538,0
41063,119,1501557.1299996227,0,0,3102,blue,true,right,74,36,left,orange,1183,0
41063,120,1505282.4249998666,0,0,3102,blue,false,left,18,64,left,blue,1655,0
41063,121,1509482.069999911,0,0,3102,blue,false,right,15,3,right,blue,861,0
41063,122,1512886.1449998803,0,0,3102,blue,false,right,91,76,right,blue,1123,0
41063,123,1516562.3849998228,0,0,3102,blue,false,right,66,92,right,blue,664,0
41063,124,1519769.2999998108,0,0,3102,blue,false,right,67,14,right,blue,604,0
41063,125,1522920.6599998288,1,77,3025,blue,true,right,11,77,right,blue,565,0
41063,126,1526072.5650000386,1,36,2989,blue,false,right,36,20,left,orange,748,0
41063,127,1529388.9500000514,0,0,2989,blue,false,left,44,61,left,blue,723,0
41063,128,1532660.8199998736,0,0,2989,blue,false,left,4,34,left,blue,672,0
41063,129,1535877.2749998607,0,0,2989,blue,false,left,86,63,left,blue,1458,0
41063,130,1539882.179999724,0,0,2989,blue,false,right,99,43,right,blue,1741,0
41063,131,1544171.319999732,1,56,2933,blue,true,right,95,56,right,blue,3107,0
41063,132,1549846.5249999426,0,0,2933,blue,false,left,89,63,left,blue,1279,0
41063,133,1553680.3799998015,1,80,2853,blue,true,left,88,80,left,blue,1174,0
41063,134,1557428.5800000653,0,0,2853,blue,false,left,5,10,left,blue,911,0
41063,135,1560898.0199997313,1,80,2773,blue,true,left,35,80,left,blue,657,0
41063,136,1564131.3549997285,0,0,2773,blue,true,left,8,57,right,orange,715,0
41063,137,1567396.8699998222,0,0,2773,blue,true,left,78,47,right,orange,1031,0
41063,138,1570969.4799999706,0,0,2773,blue,true,left,5,99,right,orange,667,0
41063,139,1574186.0899999738,1,67,2706,blue,true,right,62,67,right,blue,669,0
41063,140,1577406.8799996749,1,95,2611,blue,false,right,95,27,left,orange,618,0
