Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
48772,1,109201.99500000001,1,37,4963,blue,true,right,44,37,right,blue,721,1
48772,2,112475.99500000001,0,0,4963,blue,true,left,66,12,right,orange,487,0
48772,3,115504.99500000001,0,0,4963,blue,true,right,98,9,left,orange,357,0
48772,4,118401.99500000001,1,20,4943,blue,false,left,20,91,right,orange,424,0
48772,5,121363.99500000001,0,0,4943,blue,true,right,28,8,left,orange,459,0
48772,6,124351.99500000001,0,0,4943,blue,true,left,30,33,right,orange,415,0
48772,7,127302.99500000001,0,0,4943,blue,true,right,27,24,left,orange,524,0
48772,8,130351.99500000001,1,58,4885,blue,false,left,58,43,right,orange,432,0
48772,9,133325.995,0,0,4885,blue,true,right,72,47,left,orange,518,0
48772,10,136384.995,1,44,4841,blue,false,left,44,44,right,orange,618,0
48772,11,139546.995,0,0,4841,blue,true,right,69,26,left,orange,467,0
48772,12,142551.995,0,0,4841,blue,true,left,6,41,right,orange,369,0
48772,13,145436.99500000002,0,0,4841,blue,true,left,88,34,right,orange,476,0
48772,14,148434.99500000002,1,73,4768,blue,false,right,73,18,left,orange,1189,0
48772,15,152163,0,0,4768,blue,true,right,60,25,left,orange,663,0
48772,16,155349.995,0,0,4768,blue,true,right,68,6,left,orange,507,0
48772,17,158384,1,48,4720,blue,false,left,48,39,right,orange,492,0
48772,18,161409.995,0,0,4720,blue,true,left,35,76,right,orange,375,0
48772,19,164305.99500000002,0,0,4720,blue,true,left,23,85,right,orange,425,0
48772,20,167269.99500000002,0,0,4720,blue,true,left,54,22,right,orange,661,0
48772,21,170455.995,0,0,4720,blue,false,left,66,58,left,blue,409,0
48772,22,173399.99500000002,0,0,4720,blue,true,left,98,41,right,orange,399,0
48772,23,176317,0,0,4720,blue,true,left,58,80,right,orange,383,0
48772,24,179221,0,0,4720,blue,true,right,32,85,left,orange,702,0
48772,25,182438.995,0,0,4720,blue,false,right,83,15,right,blue,439,0
48772,26,185402.995,0,0,4720,blue,true,left,18,16,right,orange,1879,0
48772,27,189804.99500000002,0,0,4720,blue,true,left,56,99,right,orange,306,0
48772,28,192651.99500000002,0,0,4720,blue,true,left,23,75,right,orange,318,0
48772,29,195502.99500000002,1,18,4702,blue,true,left,68,18,left,blue,443,0
48772,30,198474.995,0,0,4702,blue,true,left,30,16,right,orange,361,0
48772,31,201367.995,0,0,4702,blue,true,right,86,37,left,orange,613,0
48772,32,204503.995,0,0,4702,blue,true,left,47,44,right,orange,409,0
48772,33,207449.99500000002,0,0,4702,blue,true,left,3,91,right,orange,414,0
