Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
44402,1,142851.7100000172,1,10,4990,blue,true,left,23,10,left,blue,1143,0
44402,2,146521.139999968,1,97,4893,blue,true,left,45,97,left,blue,326,0
44402,3,149368.3949999977,0,0,4893,blue,true,left,54,62,right,orange,708,0
44402,4,152598.14000001643,1,99,4794,blue,false,left,99,16,right,orange,411,0
44402,5,155539.4550000201,1,40,4754,blue,true,right,72,40,right,blue,1135,0
44402,6,159201.99500001036,1,88,4666,blue,true,right,98,88,right,blue,913,0
44402,7,162640.27999999234,0,0,4666,blue,true,left,6,54,right,orange,487,0
44402,8,165647.05500000855,0,0,4666,blue,true,left,64,55,right,orange,420,0
44402,9,168587.93500001775,1,96,4570,blue,false,left,96,45,right,orange,406,0
44402,10,171517.41500000935,0,0,4570,blue,true,left,28,19,right,orange,533,0
44402,11,174572.5000000093,1,26,4544,blue,true,right,95,26,right,blue,1308,0
44402,12,178405.2050000173,0,0,4544,blue,true,left,90,29,right,orange,464,0
44402,13,181388.52999999654,0,0,4544,blue,true,right,20,53,left,orange,395,0
44402,14,184301.8049999955,0,0,4544,blue,true,right,74,56,left,orange,387,0
44402,15,187210.0999999675,0,0,4544,blue,true,left,18,42,right,orange,670,0
44402,16,190403.28999998746,0,0,4544,blue,true,right,11,91,left,orange,534,0
44402,17,193459.74999997998,1,32,4512,blue,false,right,32,31,left,orange,415,0
44402,18,196403.2400000142,0,0,4512,blue,true,right,36,65,left,orange,562,0
44402,19,199487.06000001403,1,40,4472,blue,false,right,40,30,left,orange,433,0
44402,20,202441.42499996815,0,0,4472,blue,true,left,29,26,right,orange,404,0
44402,21,205360.08499999298,0,0,4472,blue,false,left,32,36,left,blue,48,0
44402,22,207930.44500000542,0,0,4472,blue,true,left,72,81,right,orange,750,0
44402,23,211201.75000000745,1,95,4377,blue,false,right,95,54,left,orange,478,0
44402,24,214207.11499999743,1,40,4337,blue,false,left,40,59,right,orange,575,0
44402,25,217308.38499998208,0,0,4337,blue,false,left,29,24,left,blue,508,0
44402,26,220338.92999996897,0,0,4337,blue,false,right,60,51,right,blue,452,0
44402,27,223308.43999999342,0,0,4337,blue,false,right,83,65,right,blue,619,0
44402,28,226446.7200000072,1,98,4239,blue,true,right,78,98,right,blue,499,0
44402,29,229470.50499997567,0,0,4239,blue,false,right,56,51,right,blue,1134,0
44402,30,233127.1950000082,1,5,4234,blue,false,right,5,20,left,orange,984,0
44402,31,236637.77500001015,0,0,4234,blue,false,right,67,2,right,blue,537,0
44402,32,239692.65500002075,0,0,4234,blue,false,left,85,84,left,blue,1254,0
44402,33,243468.14499999164,0,0,4234,blue,true,left,7,49,right,orange,1045,0
44402,34,247036.4899999695,1,37,4197,blue,false,right,37,47,left,orange,1714,0
44402,35,251279.5299999998,0,0,4197,blue,false,left,27,91,left,blue,951,0
44402,36,254750.5849999725,0,0,4197,blue,false,right,44,42,right,blue,616,0
