Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
49798,1,185404.69999999995,1,37,4963,blue,true,right,44,37,right,blue,987,0
49798,2,188928.69999999995,1,12,4951,blue,true,left,66,12,left,blue,762,0
49798,3,192223.1000000001,0,0,4951,blue,true,right,98,9,left,orange,462,0
49798,4,195205.1000000001,1,20,4931,blue,false,right,20,91,left,orange,408,0
49798,5,198139.5,0,0,4931,blue,true,left,28,8,right,orange,479,0
49798,6,201141.40000000014,0,0,4931,blue,true,left,30,33,right,orange,550,0
49798,7,204213.6000000001,0,0,4931,blue,true,right,27,24,left,orange,381,0
49798,8,207114.19999999995,1,58,4873,blue,false,right,58,43,left,orange,498,0
49798,9,210130.40000000014,0,0,4873,blue,true,left,72,47,right,orange,386,0
49798,10,213034.6000000001,1,44,4829,blue,false,right,44,44,left,orange,372,0
49798,11,215935.19999999995,0,0,4829,blue,true,left,69,26,right,orange,638,0
49798,12,219100,0,0,4829,blue,true,left,6,41,right,orange,345,0
49798,13,221970.5,0,0,4829,blue,true,right,88,34,left,orange,411,0
49798,14,224903.5,1,73,4756,blue,false,left,73,18,right,orange,377,0
49798,15,227806.40000000014,0,0,4756,blue,true,left,60,25,right,orange,705,0
49798,16,231039.80000000005,0,0,4756,blue,true,right,68,6,left,orange,430,0
49798,17,233990.6000000001,1,48,4708,blue,false,right,48,39,left,orange,382,0
49798,18,236887.80000000005,0,0,4708,blue,true,left,35,76,right,orange,370,0
49798,19,239776.40000000014,0,0,4708,blue,true,right,23,85,left,orange,365,0
49798,20,242663.40000000014,0,0,4708,blue,true,right,54,22,left,orange,539,0
49798,21,245741.6000000001,1,66,4642,blue,false,right,66,58,left,orange,369,0
49798,22,248640.90000000014,0,0,4642,blue,true,left,98,41,right,orange,636,0
49798,23,251812.90000000014,0,0,4642,blue,true,left,58,80,right,orange,378,0
49798,24,254708.6000000001,0,0,4642,blue,true,right,32,85,left,orange,370,0
49798,25,257593,1,83,4559,blue,false,right,83,15,left,orange,396,0
49798,26,260511.1000000001,0,0,4559,blue,true,right,18,16,left,orange,378,0
49798,27,263412.5,0,0,4559,blue,true,left,56,99,right,orange,745,0
49798,28,266703.30000000005,0,0,4559,blue,true,right,23,75,left,orange,730,0
49798,29,269952.19999999995,1,18,4541,blue,true,left,68,18,left,blue,1235,0
49798,30,273722,0,0,4541,blue,true,right,30,16,left,orange,544,0
49798,31,276796.6000000001,0,0,4541,blue,true,left,86,37,right,orange,853,0
49798,32,280184.19999999995,0,0,4541,blue,true,right,47,44,left,orange,627,0
49798,33,283332.90000000014,0,0,4541,blue,true,left,3,91,right,orange,516,0
49798,34,286364.6000000001,1,60,4481,blue,false,left,60,14,right,orange,1101,0
49798,35,289986.80000000005,0,0,4481,blue,true,right,54,84,left,orange,460,0
49798,36,292976,0,0,4481,blue,true,left,34,23,right,orange,356,0
49798,37,295857.40000000014,0,0,4481,blue,true,right,96,28,left,orange,388,0
49798,38,298760.6000000001,1,83,4398,blue,false,right,83,94,left,orange,386,0
49798,39,301675.90000000014,0,0,4398,blue,true,left,63,86,right,orange,741,0
49798,40,304934.19999999995,0,0,4398,blue,true,left,99,53,right,orange,936,0
49798,41,308395.6000000001,0,0,4398,blue,true,left,29,91,right,orange,414,0
49798,42,311335.19999999995,0,0,4398,blue,true,left,88,64,right,orange,462,0
49798,43,314320.5,0,0,4398,blue,true,right,84,70,left,orange,384,0
49798,44,317221.6000000001,1,61,4337,blue,false,left,61,88,right,orange,389,0
49798,45,320140.19999999995,0,0,4337,blue,true,left,61,43,right,orange,372,0
49798,46,323042,0,0,4337,blue,true,left,87,54,right,orange,400,0
49798,47,325960.30000000005,1,5,4332,blue,false,right,5,90,left,orange,660,0
49798,48,333144.30000000005,0,0,4332,blue,true,left,71,44,right,orange,2548,0
49798,49,338212.1000000001,0,0,4332,blue,true,left,42,52,right,orange,515,0
49798,50,341251.1000000001,0,0,4332,blue,true,right,39,93,left,orange,448,0
49798,51,344215,0,0,4332,blue,true,right,39,24,left,orange,419,0
49798,52,347160.5,1,20,4312,blue,false,right,20,10,left,orange,380,0
49798,53,350064.30000000005,1,85,4227,blue,false,right,85,43,left,orange,343,0
49798,54,352932,1,77,4150,blue,false,left,77,7,right,orange,427,0
49798,55,355881.1000000001,1,90,4060,blue,true,left,95,90,left,blue,373,0
49798,56,358782.69999999995,1,7,4053,blue,true,left,56,7,left,blue,412,0
49798,57,361715.40000000014,1,69,3984,blue,true,right,50,69,right,blue,441,0
49798,58,364688.40000000014,0,0,3984,blue,true,right,4,83,left,orange,354,0
49798,59,367568.6000000001,1,40,3944,blue,false,left,40,8,right,orange,376,0
49798,60,370469.69999999995,0,0,3944,blue,true,left,47,86,right,orange,388,0
49798,61,373386.6000000001,0,0,3944,blue,true,right,15,49,left,orange,355,0
49798,62,376258.30000000005,0,0,3944,blue,true,left,17,39,right,orange,482,0
49798,63,379260.5,1,76,3868,blue,false,right,76,97,left,orange,360,0
49798,64,382142.5,0,0,3868,blue,true,right,73,14,left,orange,413,0
49798,65,385083.80000000005,0,0,3868,blue,true,left,67,29,right,orange,541,0
49798,66,388149.90000000014,0,0,3868,blue,true,right,48,39,left,orange,333,0
49798,67,390997.6000000001,0,0,3868,blue,true,left,30,99,right,orange,337,0
49798,68,393852.90000000014,1,13,3855,blue,false,right,13,20,left,orange,349,0
49798,69,396731.1000000001,0,0,3855,blue,true,left,66,59,right,orange,415,0
49798,70,399669.30000000005,0,0,3855,blue,true,left,20,60,right,orange,456,0
49798,71,402649.19999999995,0,0,3855,blue,true,right,41,25,left,orange,414,0
49798,72,405580.40000000014,1,76,3779,blue,false,right,76,70,left,orange,443,0
49798,73,408535.90000000014,1,73,3706,blue,false,right,73,18,left,orange,461,0
49798,74,411515.80000000005,1,41,3665,blue,false,left,41,80,right,orange,369,0
49798,75,414401.69999999995,1,76,3589,blue,true,right,25,76,right,blue,681,0
49798,76,417608.19999999995,0,0,3589,blue,false,left,34,52,left,blue,380,0
49798,77,420518.80000000005,0,0,3589,blue,false,left,30,60,left,blue,360,0
49798,78,423413.90000000014,0,0,3589,blue,false,left,91,36,left,blue,313,0
49798,79,426247.19999999995,0,0,3589,blue,false,right,70,59,right,blue,389,0
49798,80,429182.30000000005,1,47,3542,blue,true,right,64,47,right,blue,357,0
49798,81,432069,0,0,3542,blue,false,left,28,44,left,blue,367,0
49798,82,434988.80000000005,0,0,3542,blue,false,right,2,80,right,blue,370,0
49798,83,437884.80000000005,0,0,3542,blue,false,left,20,39,left,blue,362,0
49798,84,440771.1000000001,0,0,3542,blue,false,right,32,61,right,blue,386,0
49798,85,443686.80000000005,0,0,3542,blue,false,right,90,61,right,blue,365,0
49798,86,446575.5,1,70,3472,blue,true,left,62,70,left,blue,472,0
49798,87,449575.6000000001,0,0,3472,blue,false,right,17,33,right,blue,368,0
49798,88,452471.90000000014,0,0,3472,blue,false,right,74,17,right,blue,354,0
49798,89,455343.19999999995,0,0,3472,blue,false,right,2,85,right,blue,353,0
49798,90,458231.6000000001,0,0,3472,blue,false,left,39,76,left,blue,417,0
49798,91,461179.40000000014,0,0,3472,blue,false,left,70,20,left,blue,448,0
49798,92,464144.40000000014,1,69,3403,blue,true,left,24,69,left,blue,386,0
49798,93,467056.80000000005,1,52,3351,blue,true,left,59,52,left,blue,429,0
49798,94,474026.90000000014,1,15,3336,blue,false,right,15,43,left,orange,625,0
49798,95,477176.1000000001,1,34,3302,blue,true,right,50,34,right,blue,370,0
49798,96,480078.5,1,43,3259,blue,false,right,43,48,left,orange,539,0
49798,97,483145.5,1,35,3224,blue,true,right,14,35,right,blue,395,0
49798,98,486066.90000000014,0,0,3224,blue,true,right,12,42,left,orange,356,0
49798,99,488952.1000000001,0,0,3224,blue,true,right,40,44,left,orange,334,0
49798,100,491815.5,0,0,3224,blue,true,right,88,50,left,orange,363,0
49798,101,494700.30000000005,0,0,3224,blue,true,right,51,19,left,orange,297,0
49798,102,497516,0,0,3224,blue,true,right,44,59,left,orange,303,0
49798,103,500348.90000000014,0,0,3224,blue,true,right,23,9,left,orange,276,0
49798,104,503153,0,0,3224,blue,true,left,23,76,right,orange,407,0
49798,105,506088.80000000005,0,0,3224,blue,true,left,94,47,right,orange,371,0
49798,106,508988,1,67,3157,blue,false,left,67,56,right,orange,328,0
49798,107,511848.69999999995,0,0,3157,blue,true,left,50,16,right,orange,310,0
49798,108,514681.40000000014,0,0,3157,blue,true,left,83,7,right,orange,335,0
49798,109,517536,0,0,3157,blue,true,left,86,41,right,orange,334,0
49798,110,520383.90000000014,0,0,3157,blue,true,left,61,37,right,orange,437,0
49798,111,523353.30000000005,1,82,3075,blue,false,left,82,57,right,orange,370,0
49798,112,526246.5,1,68,3007,blue,false,left,68,28,right,orange,341,0
49798,113,529118.2,1,65,2942,blue,false,left,65,76,right,orange,328,0
49798,114,531966.2,0,0,2942,blue,false,right,25,19,right,blue,381,0
49798,115,534868.6000000001,0,0,2942,blue,false,left,67,68,left,blue,351,0
49798,116,537738.7,0,0,2942,blue,false,right,82,68,right,blue,399,0
49798,117,540656.9000000001,0,0,2942,blue,false,right,88,19,right,blue,455,0
49798,118,543637.8,1,11,2931,blue,true,right,55,11,right,blue,404,0
49798,119,546570.5,1,36,2895,blue,true,left,74,36,left,blue,361,0
49798,120,549457.1000000001,0,0,2895,blue,false,right,18,64,right,blue,369,0
49798,121,552345.2,0,0,2895,blue,false,right,15,3,right,blue,408,0
49798,122,555279.2,0,0,2895,blue,false,right,91,76,right,blue,397,0
49798,123,558197.6000000001,0,0,2895,blue,false,left,66,92,left,blue,457,0
49798,124,561186.6000000001,0,0,2895,blue,false,right,67,14,right,blue,413,0
49798,125,564120.7,1,77,2818,blue,true,left,11,77,left,blue,691,0
49798,126,567342.6000000001,0,0,2818,blue,false,right,36,20,right,blue,482,0
49798,127,570346.2,0,0,2818,blue,false,left,44,61,left,blue,745,0
49798,128,573612.2,1,4,2814,blue,false,left,4,34,right,orange,1094,0
49798,129,577235.1000000001,0,0,2814,blue,false,left,86,63,left,blue,420,0
49798,130,580180.6000000001,0,0,2814,blue,false,right,99,43,right,blue,939,0
49798,131,583636.4000000001,1,56,2758,blue,true,left,95,56,left,blue,405,0
49798,132,586566.7,0,0,2758,blue,false,left,89,63,left,blue,438,0
49798,133,589537.8,1,80,2678,blue,true,left,88,80,left,blue,385,0
49798,134,592469.5,0,0,2678,blue,false,left,5,10,left,blue,408,0
49798,135,595402.7,1,80,2598,blue,true,right,35,80,right,blue,379,0
49798,136,598305.3,1,57,2541,blue,true,left,8,57,left,blue,736,0
49798,137,601555.6000000001,1,47,2494,blue,true,right,78,47,right,blue,401,0
49798,138,604479.7,0,0,2494,blue,true,right,5,99,left,orange,353,0
49798,139,607350.6000000001,0,0,2494,blue,true,right,62,67,left,orange,348,0
49798,140,610213.7,1,95,2399,blue,false,right,95,27,left,orange,393,0
