Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
49775,1,157507.31499958783,1,10,4990,blue,true,left,23,10,left,blue,1113,0
49775,2,161262.32999935746,0,0,4990,blue,true,right,45,97,left,orange,472,0
49775,3,164373.3899993822,0,0,4990,blue,true,left,54,62,right,orange,404,0
49775,4,167398.64499960095,1,99,4891,blue,false,right,99,16,left,orange,609,0
49775,5,170619.29500009865,1,40,4851,blue,true,right,72,40,right,blue,1131,0
49775,6,174404.9199996516,1,88,4763,blue,true,left,98,88,left,blue,1283,0
49775,7,178312.28999979794,0,0,4763,blue,true,right,6,54,left,orange,515,0
49775,8,181453.59000004828,0,0,4763,blue,true,left,64,55,right,orange,748,0
49775,9,184810.4849997908,1,96,4667,blue,false,right,96,45,left,orange,1023,0
49775,10,188478.48000004888,0,0,4667,blue,true,left,28,19,right,orange,670,0
49775,11,191776.84499975294,1,26,4641,blue,true,left,95,26,left,blue,900,0
49775,12,195298.4299995005,1,29,4612,blue,true,right,90,29,right,blue,1101,0
49775,13,199040.08999932557,0,0,4612,blue,true,left,20,53,right,orange,578,0
49775,14,202243.84499993175,0,0,4612,blue,true,left,74,56,right,orange,636,0
49775,15,205493.54999978095,0,0,4612,blue,true,right,18,42,left,orange,966,0
49775,16,209070.9999995306,0,0,4612,blue,true,left,11,91,right,orange,639,0
49775,17,212336.14499960095,1,32,4580,blue,false,right,32,31,left,orange,473,0
49775,18,215400.34999977797,0,0,4580,blue,true,right,36,65,left,orange,817,0
49775,19,218838.3899992332,1,40,4540,blue,false,left,40,30,right,orange,549,0
49775,20,222031.86499979347,0,0,4540,blue,true,right,29,26,left,orange,756,0
49775,21,225396.88499923795,1,32,4508,blue,false,left,32,36,right,orange,674,0
49775,22,228719.68499943614,0,0,4508,blue,true,left,72,81,right,orange,1172,0
49775,23,232522.35999982804,0,0,4508,blue,false,right,95,54,right,blue,1348,0
49775,24,236484.97999925166,1,40,4468,blue,false,right,40,59,left,orange,1603,0
49775,25,240719.65499967337,1,29,4439,blue,false,left,29,24,right,orange,789,0
49775,26,244119.25499979407,0,0,4439,blue,false,right,60,51,right,blue,1187,0
49775,27,247908.06999988854,0,0,4439,blue,false,right,83,65,right,blue,1335,0
49775,28,251866.66999943554,0,0,4439,blue,true,left,78,98,right,orange,970,0
49775,29,255447.1800001338,1,56,4383,blue,false,left,56,51,right,orange,900,0
49775,30,258983.86000003666,1,5,4378,blue,false,left,5,20,right,orange,688,0
49775,31,262295.6999996677,0,0,4378,blue,false,left,67,2,left,blue,768,0
49775,32,265686.11000012606,0,0,4378,blue,false,right,85,84,right,blue,387,0
49775,33,268701.76499988884,1,49,4329,blue,true,right,7,49,right,blue,585,0
49775,34,271926.85499973595,1,37,4292,blue,false,left,37,47,right,orange,634,0
49775,35,275192.8499992937,0,0,4292,blue,false,left,27,91,left,blue,781,0
49775,36,278581.0449998826,0,0,4292,blue,false,right,44,42,right,blue,1591,0
49775,37,282790.41999951005,1,55,4237,blue,true,right,31,55,right,blue,950,0
49775,38,286379.3500000611,1,97,4140,blue,false,right,97,70,left,orange,577,0
49775,39,289577.8449997306,0,0,4140,blue,false,left,14,9,left,blue,735,0
49775,40,292920.03999929875,1,51,4089,blue,true,right,23,51,right,blue,1594,0
49775,41,297141.0199999809,0,0,4089,blue,true,right,89,79,left,orange,1000,0
49775,42,300765.67499991506,0,0,4089,blue,true,right,83,86,left,orange,425,0
49775,43,303803.58999967575,0,0,4089,blue,true,right,40,62,left,orange,551,0
49775,44,306964.9949995801,0,0,4089,blue,true,right,36,23,left,orange,925,0
49775,45,310510.4449996725,0,0,4089,blue,true,left,65,61,right,orange,991,0
49775,46,314094.96999997646,0,0,4089,blue,true,left,74,67,right,orange,874,0
49775,47,317583.66499934345,0,0,4089,blue,true,right,73,41,left,orange,533,0
