Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46391,1,115041.70000000298,1,10,4990,blue,true,left,23,10,left,blue,1652,0
C46391,2,119231.40000000596,0,0,4990,blue,true,left,45,97,right,orange,918,0
C46391,3,122697.90000000596,0,0,4990,blue,true,left,54,62,right,orange,997,0
C46391,4,126235.79999999702,0,0,4990,blue,false,right,99,16,right,blue,945,0
C46391,5,129712.20000000298,0,0,4990,blue,true,left,72,40,right,orange,1215,0
C46391,6,133463.90000000596,0,0,4990,blue,true,left,98,88,right,orange,984,0
C46391,7,136985.90000000596,0,0,4990,blue,true,right,6,54,left,orange,749,0
C46391,8,140274.70000000298,0,0,4990,blue,true,left,64,55,right,orange,1129,0
C46391,9,143951.20000000298,0,0,4990,blue,false,right,96,45,right,blue,1120,0
C46391,10,147618,0,0,4990,blue,true,left,28,19,right,orange,1176,0
C46391,11,151331.40000000596,1,26,4964,blue,true,right,95,26,right,blue,1133,0
C46391,12,155004.70000000298,1,29,4935,blue,true,right,90,29,right,blue,1092,0
C46391,13,158648,0,0,4935,blue,true,left,20,53,right,orange,1000,0
C46391,14,162182.09999999404,0,0,4935,blue,true,right,74,56,left,orange,952,0
C46391,15,165663.5,0,0,4935,blue,true,right,18,42,left,orange,728,0
C46391,16,168941.59999999404,0,0,4935,blue,true,left,11,91,right,orange,814,0
C46391,17,172300.90000000596,1,32,4903,blue,false,left,32,31,right,orange,872,0
C46391,18,175718,0,0,4903,blue,true,left,36,65,right,orange,892,0
C46391,19,179167.40000000596,1,40,4863,blue,false,left,40,30,right,orange,1173,0
C46391,20,182901.09999999404,1,26,4837,blue,true,right,29,26,right,blue,1105,0
C46391,21,186550.29999999702,1,32,4805,blue,false,left,32,36,right,orange,814,0
C46391,22,189913.40000000596,0,0,4805,blue,true,right,72,81,left,orange,1217,0
C46391,23,193673.09999999404,0,0,4805,blue,false,right,95,54,right,blue,1940,0
C46391,24,198156.79999999702,0,0,4805,blue,false,left,40,59,left,blue,1399,0
C46391,25,202092.29999999702,0,0,4805,blue,false,left,29,24,left,blue,721,0
C46391,26,205348.59999999404,0,0,4805,blue,false,right,60,51,right,blue,852,0
C46391,27,208740.59999999404,0,0,4805,blue,false,right,83,65,right,blue,866,0
C46391,28,212139.5,1,98,4707,blue,true,left,78,98,left,blue,1052,0
C46391,29,215749.70000000298,0,0,4707,blue,false,left,56,51,left,blue,734,0
C46391,30,219010.20000000298,1,5,4702,blue,false,right,5,20,left,orange,873,0
C46391,31,222437.09999999404,0,0,4702,blue,false,right,67,2,right,blue,672,0
C46391,32,225648.90000000596,0,0,4702,blue,false,right,85,84,right,blue,933,0
C46391,33,229128.20000000298,0,0,4702,blue,true,right,7,49,left,orange,1169,0
C46391,34,232845.90000000596,0,0,4702,blue,false,left,37,47,left,blue,1530,0
C46391,35,236919,0,0,4702,blue,false,left,27,91,left,blue,1528,0
C46391,36,240994.90000000596,0,0,4702,blue,false,right,44,42,right,blue,854,0
C46391,37,244399.29999999702,1,55,4647,blue,true,right,31,55,right,blue,1025,0
C46391,38,247973.40000000596,0,0,4647,blue,false,left,97,70,left,blue,951,0
C46391,39,251473.40000000596,0,0,4647,blue,false,right,14,9,right,blue,653,0
C46391,40,254663.5,1,51,4596,blue,true,left,23,51,left,blue,832,0
C46391,41,258046.59999999404,1,79,4517,blue,true,left,89,79,left,blue,1188,0
C46391,42,261777.09999999404,0,0,4517,blue,true,left,83,86,right,orange,675,0
C46391,43,265003.299999997,0,0,4517,blue,true,right,40,62,left,orange,666,0
C46391,44,268206.40000000596,0,0,4517,blue,true,left,36,23,right,orange,590,0
C46391,45,271326.5,0,0,4517,blue,true,left,65,61,right,orange,1697,0
C46391,46,275559.200000003,0,0,4517,blue,true,right,74,67,left,orange,1045,0
C46391,47,279143.09999999404,0,0,4517,blue,true,left,73,41,right,orange,958,0
C46391,48,286646,0,0,4517,blue,false,right,96,54,right,blue,2171,0
C46391,49,291359.200000003,0,0,4517,blue,true,left,86,88,right,orange,831,0
C46391,50,294724.90000000596,0,0,4517,blue,true,left,43,66,right,orange,715,0
C46391,51,297975.09999999404,0,0,4517,blue,true,right,72,79,left,orange,567,0
C46391,52,301096,1,71,4446,blue,false,left,71,13,right,orange,616,0
C46391,53,304258.59999999404,0,0,4446,blue,true,left,78,53,right,orange,731,0
C46391,54,307515.299999997,0,0,4446,blue,true,right,57,90,left,orange,922,0
C46391,55,310990.40000000596,1,3,4443,blue,false,left,3,12,right,orange,1000,0
C46391,56,314531.799999997,0,0,4443,blue,true,right,2,64,left,orange,664,0
C46391,57,317744.200000003,1,9,4434,blue,true,right,99,9,right,blue,1182,0
C46391,58,321474.90000000596,0,0,4434,blue,true,right,21,42,left,orange,1279,0
C46391,59,325291.90000000596,0,0,4434,blue,true,right,83,72,left,orange,924,0
C46391,60,328763.200000003,1,11,4423,blue,true,right,37,11,right,blue,1393,0
C46391,61,332708,1,67,4356,blue,false,right,67,81,left,orange,886,0
C46391,62,336146.5,0,0,4356,blue,true,right,12,14,left,orange,652,0
C46391,63,339355.09999999404,1,78,4278,blue,false,right,78,90,left,orange,727,0
C46391,64,342630.90000000596,1,46,4232,blue,false,left,46,53,right,orange,606,0
C46391,65,345786.200000003,0,0,4232,blue,false,right,30,42,right,blue,623,0
C46391,66,348947.59999999404,0,0,4232,blue,false,left,36,65,left,blue,507,0
C46391,67,357536.09999999404,0,0,4232,blue,false,right,49,49,right,blue,1014,1
C46391,68,361100.5,0,0,4232,blue,false,left,44,10,left,blue,647,0
C46391,69,364284.90000000596,0,0,4232,blue,false,right,70,64,right,blue,630,0
C46391,70,367449.799999997,0,0,4232,blue,false,right,68,95,right,blue,919,0
C46391,71,370906.59999999404,0,0,4232,blue,false,left,38,46,left,blue,694,0
C46391,72,374134.700000003,0,0,4232,blue,false,right,18,24,right,blue,599,0
C46391,73,377267.09999999404,0,0,4232,blue,false,left,82,78,left,blue,721,0
C46391,74,380523.5,0,0,4232,blue,false,right,59,54,right,blue,529,0
C46391,75,383590.40000000596,0,0,4232,blue,false,right,36,33,right,blue,693,0
C46391,76,386815.59999999404,1,56,4176,blue,true,right,49,56,right,blue,806,0
C46391,77,390162.700000003,1,26,4150,blue,false,left,26,83,right,orange,1094,0
C46391,78,393805.5,0,0,4150,blue,false,right,38,81,right,blue,713,0
C46391,79,397048,0,0,4150,blue,false,right,12,3,right,blue,582,0
C46391,80,400173.59999999404,0,0,4150,blue,false,right,62,38,right,blue,719,0
C46391,81,403427.700000003,0,0,4150,blue,false,right,43,50,right,blue,960,0
C46391,82,406932.59999999404,0,0,4150,blue,false,left,50,47,left,blue,667,0
C46391,83,410136.40000000596,1,35,4115,blue,true,right,41,35,right,blue,545,0
C46391,84,413225.799999997,1,9,4106,blue,false,right,9,62,left,orange,768,0
C46391,85,416539.40000000596,0,0,4106,blue,false,left,60,58,left,blue,837,0
