Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41140,1,87982.17500001192,1,10,4990,blue,true,right,23,10,right,blue,1092,0
C41140,2,91628.88999981806,0,0,4990,blue,true,left,45,97,right,orange,1175,0
C41140,3,95355.80499982461,0,0,4990,blue,true,right,54,62,left,orange,1142,0
C41140,4,99063.31999995746,0,0,4990,blue,false,right,99,16,right,blue,1744,0
C41140,5,103352.97999996692,0,0,4990,blue,true,right,72,40,left,orange,1911,0
C41140,6,107808.69999993593,0,0,4990,blue,true,left,98,88,right,orange,1415,0
C41140,7,111772.81999983825,0,0,4990,blue,true,right,6,54,left,orange,710,0
C41140,8,115031.39999997802,0,0,4990,blue,true,left,64,55,right,orange,708,0
C41140,9,118286.28499992192,1,96,4894,blue,false,right,96,45,left,orange,2481,0
C41140,10,123329.55999998376,1,19,4875,blue,true,left,28,19,left,blue,1341,0
C41140,11,127225.90499999933,1,26,4849,blue,true,left,95,26,left,blue,1411,0
C41140,12,131202.22999993712,0,0,4849,blue,true,left,90,29,right,orange,1021,0
C41140,13,134773.6299999524,0,0,4849,blue,true,left,20,53,right,orange,782,0
C41140,14,138105.7349999901,0,0,4849,blue,true,right,74,56,left,orange,1502,0
C41140,15,142158.65499991924,0,0,4849,blue,true,left,18,42,right,orange,758,0
C41140,16,145465.755000012,0,0,4849,blue,true,left,11,91,right,orange,696,0
C41140,17,148707.3349999264,1,32,4817,blue,false,left,32,31,right,orange,989,0
C41140,18,152255.56999980472,0,0,4817,blue,true,right,36,65,left,orange,1146,0
C41140,19,155948.01499997266,1,40,4777,blue,false,left,40,30,right,orange,969,0
C41140,20,159475.6749998778,0,0,4777,blue,true,right,29,26,left,orange,1136,0
C41140,21,163153.54999992996,1,32,4745,blue,false,left,32,36,right,orange,1100,0
C41140,22,166814.5749999676,0,0,4745,blue,true,right,72,81,left,orange,1172,0
C41140,23,170534.3799998518,0,0,4745,blue,false,right,95,54,right,blue,2216,0
C41140,24,175295.14999990351,1,40,4705,blue,false,right,40,59,left,orange,806,0
C41140,25,178662.96999994665,0,0,4705,blue,false,left,29,24,left,blue,852,0
C41140,26,182060.63500000164,0,0,4705,blue,false,left,60,51,left,blue,1084,0
C41140,27,185692.77499988675,0,0,4705,blue,false,left,83,65,left,blue,878,0
C41140,28,189112.78999992646,1,98,4607,blue,true,right,78,98,right,blue,1692,0
C41140,29,193371.8200000003,0,0,4607,blue,false,right,56,51,right,blue,1013,0
C41140,30,196934.06499992125,1,5,4602,blue,false,left,5,20,right,orange,1397,0
C41140,31,200897.84499979578,0,0,4602,blue,false,right,67,2,right,blue,887,0
C41140,32,204324.78499994613,0,0,4602,blue,false,right,85,84,right,blue,1646,0
C41140,33,208520.17499995418,0,0,4602,blue,true,right,7,49,left,orange,958,0
C41140,34,212033.2749998197,0,0,4602,blue,false,right,37,47,right,blue,1629,0
C41140,35,216221.5299999807,1,27,4575,blue,false,left,27,91,right,orange,1010,0
C41140,36,219794.06499979086,0,0,4575,blue,false,right,44,42,right,blue,868,0
C41140,37,223209.35999997891,1,55,4520,blue,true,right,31,55,right,blue,1348,0
C41140,38,227113.21999994107,0,0,4520,blue,false,right,97,70,right,blue,1108,0
C41140,39,230768.80999980494,0,0,4520,blue,false,right,14,9,right,blue,730,0
C41140,40,234058.43500001356,1,51,4469,blue,true,left,23,51,left,blue,910,0
C41140,41,237522.56999979727,1,79,4390,blue,true,left,89,79,left,blue,1021,0
C41140,42,241113.03999996744,0,0,4390,blue,true,right,83,86,left,orange,1408,0
C41140,43,245068.089999957,0,0,4390,blue,true,right,40,62,left,orange,792,0
C41140,44,248407.4299999047,0,0,4390,blue,true,left,36,23,right,orange,733,0
C41140,45,251679.17999997735,1,61,4329,blue,true,left,65,61,left,blue,2074,0
C41140,46,256304.8499999568,0,0,4329,blue,true,left,74,67,right,orange,859,0
C41140,47,259708.05999985896,0,0,4329,blue,true,left,73,41,right,orange,814,0
C41140,48,267090.34499991685,0,0,4329,blue,false,right,96,54,right,blue,1053,0
C41140,49,270694.41499980167,1,88,4241,blue,true,left,86,88,left,blue,1513,0
C41140,50,274770.51499998197,0,0,4241,blue,true,right,43,66,left,orange,979,0
C41140,51,278298.37500001304,0,0,4241,blue,true,right,72,79,left,orange,957,0
C41140,52,281802.9300000053,0,0,4241,blue,false,left,71,13,left,blue,1187,0
C41140,53,285537.93999995105,0,0,4241,blue,true,left,78,53,right,orange,1087,0
C41140,54,289168.0299998261,0,0,4241,blue,true,right,57,90,left,orange,1101,0
C41140,55,292811.8549999781,1,3,4238,blue,false,right,3,12,left,orange,1025,0
C41140,56,296396.08499989845,0,0,4238,blue,true,left,2,64,right,orange,771,0
