Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48798,1,423080,0,0,5000,blue,true,right,23,10,left,orange,911,0
C48798,2,426514,1,97,4903,blue,true,left,45,97,left,blue,1114,0
C48798,3,430148,0,0,4903,blue,true,right,54,62,left,orange,1362,0
C48798,4,434026,0,0,4903,blue,false,right,99,16,right,blue,993,0
C48798,5,437536,1,40,4863,blue,true,left,72,40,left,blue,858,0
C48798,6,440917.00000000006,0,0,4863,blue,true,right,98,88,left,orange,582,0
C48798,7,444017,0,0,4863,blue,true,left,6,54,right,orange,1127,0
C48798,8,447660,1,55,4808,blue,true,left,64,55,left,blue,972,0
C48798,9,451152,1,96,4712,blue,false,right,96,45,left,orange,709,0
C48798,10,454379,0,0,4712,blue,true,left,28,19,right,orange,630,0
C48798,11,457528,0,0,4712,blue,true,right,95,26,left,orange,846,0
C48798,12,460889,1,29,4683,blue,true,left,90,29,left,blue,1637,0
C48798,13,465047,0,0,4683,blue,true,right,20,53,left,orange,706,0
C48798,14,468271,0,0,4683,blue,true,left,74,56,right,orange,598,0
C48798,15,471384,0,0,4683,blue,true,left,18,42,right,orange,1457,0
C48798,16,475359.00000000006,0,0,4683,blue,true,left,11,91,right,orange,856,0
C48798,17,478731,1,32,4651,blue,false,right,32,31,left,orange,950,0
C48798,18,482201,1,65,4586,blue,true,right,36,65,right,blue,1002,0
C48798,19,485721,1,40,4546,blue,false,left,40,30,right,orange,1251,0
C48798,20,489491,0,0,4546,blue,true,right,29,26,left,orange,619,0
C48798,21,492625,0,0,4546,blue,false,left,32,36,left,blue,1401,0
C48798,22,496543,0,0,4546,blue,true,left,72,81,right,orange,1802,0
C48798,23,500859.00000000006,1,95,4451,blue,false,left,95,54,right,orange,1693,0
C48798,24,505071,1,40,4411,blue,false,right,40,59,left,orange,1329,0
