Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C44512,1,113636.29999995232,1,10,4990,blue,true,right,23,10,right,blue,2016,0
C44512,2,118190.29999995232,0,0,4990,blue,true,right,45,97,left,orange,924,0
C44512,3,121642.70000004768,0,0,4990,blue,true,right,54,62,left,orange,900,0
C44512,4,125067.70000004768,0,0,4990,blue,false,left,99,16,left,blue,1023,0
C44512,5,128624.39999997616,1,40,4950,blue,true,left,72,40,left,blue,1632,0
C44512,6,132780.60000002384,0,0,4950,blue,true,left,98,88,right,orange,950,0
C44512,7,136268.29999995232,0,0,4950,blue,true,left,6,54,right,orange,852,0
C44512,8,139650.29999995232,0,0,4950,blue,true,right,64,55,left,orange,1014,0
C44512,9,143193.60000002384,1,96,4854,blue,false,left,96,45,right,orange,775,0
C44512,10,146514.89999997616,0,0,4854,blue,true,right,28,19,left,orange,556,0
C44512,11,149602.60000002384,1,26,4828,blue,true,left,95,26,left,blue,878,0
C44512,12,153019.60000002384,1,29,4799,blue,true,right,90,29,right,blue,1375,0
C44512,13,156946.5,0,0,4799,blue,true,left,20,53,right,orange,693,0
C44512,14,160172.70000004768,0,0,4799,blue,true,right,74,56,left,orange,1261,0
C44512,15,163974.60000002384,0,0,4799,blue,true,left,18,42,right,orange,1476,0
C44512,16,167976.60000002384,0,0,4799,blue,true,right,11,91,left,orange,722,0
C44512,17,171224,1,32,4767,blue,false,right,32,31,left,orange,680,0
C44512,18,174438.29999995232,0,0,4767,blue,true,left,36,65,right,orange,659,0
C44512,19,177639.10000002384,1,40,4727,blue,false,left,40,30,right,orange,615,0
C44512,20,180790.89999997616,0,0,4727,blue,true,right,29,26,left,orange,654,0
C44512,21,183995.10000002384,1,32,4695,blue,false,left,32,36,right,orange,607,0
C44512,22,187149.10000002384,1,81,4614,blue,true,right,72,81,right,blue,922,0
C44512,23,190606.89999997616,0,0,4614,blue,false,right,95,54,right,blue,1019,0
C44512,24,194149.79999995232,1,40,4574,blue,false,right,40,59,left,orange,1091,0
C44512,25,197782.29999995232,0,0,4574,blue,false,right,29,24,right,blue,740,0
C44512,26,201067,0,0,4574,blue,false,right,60,51,right,blue,1053,0
C44512,27,204669.29999995232,0,0,4574,blue,false,right,83,65,right,blue,873,0
C44512,28,208081.10000002384,1,98,4476,blue,true,right,78,98,right,blue,1048,0
C44512,29,211672,0,0,4476,blue,false,right,56,51,right,blue,760,0
C44512,30,214960.70000004768,0,0,4476,blue,false,left,5,20,left,blue,1080,0
C44512,31,218565.20000004768,0,0,4476,blue,false,left,67,2,left,blue,835,0
C44512,32,221937.39999997616,0,0,4476,blue,false,right,85,84,right,blue,534,0
C44512,33,225010.79999995232,0,0,4476,blue,true,left,7,49,right,orange,951,0
C44512,34,228512.20000004768,0,0,4476,blue,false,left,37,47,left,blue,1129,0
C44512,35,232189.10000002384,1,27,4449,blue,false,right,27,91,left,orange,1128,0
C44512,36,235864.79999995232,0,0,4449,blue,false,left,44,42,left,blue,1021,0
C44512,37,239433.5,1,55,4394,blue,true,right,31,55,right,blue,852,0
C44512,38,242834.29999995232,0,0,4394,blue,false,right,97,70,right,blue,912,0
C44512,39,246286.29999995232,0,0,4394,blue,false,right,14,9,right,blue,644,0
C44512,40,249471.39999997616,1,51,4343,blue,true,left,23,51,left,blue,809,0
C44512,41,252817.39999997616,1,79,4264,blue,true,left,89,79,left,blue,814,0
C44512,42,256171.20000004768,0,0,4264,blue,true,left,83,86,right,orange,892,0
C44512,43,259597.20000004768,0,0,4264,blue,true,left,40,62,right,orange,758,0
C44512,44,262896.7999999523,0,0,4264,blue,true,left,36,23,right,orange,1239,0
C44512,45,266661.60000002384,0,0,4264,blue,true,right,65,61,left,orange,1342,0
C44512,46,270538,0,0,4264,blue,true,left,74,67,right,orange,830,0
C44512,47,273895.39999997616,0,0,4264,blue,true,right,73,41,left,orange,588,0
C44512,48,281028.2000000477,0,0,4264,blue,false,left,96,54,left,blue,1404,0
C44512,49,284969.7000000477,1,88,4176,blue,true,right,86,88,right,blue,841,0
C44512,50,288352.7000000477,0,0,4176,blue,true,right,43,66,left,orange,592,0
C44512,51,291485.10000002384,0,0,4176,blue,true,right,72,79,left,orange,925,0
C44512,52,294946.2999999523,0,0,4176,blue,false,right,71,13,right,blue,1093,0
C44512,53,298570.2999999523,0,0,4176,blue,true,right,78,53,left,orange,735,0
C44512,54,301820.60000002384,0,0,4176,blue,true,left,57,90,right,orange,636,0
C44512,55,304997.39999997616,1,3,4173,blue,false,left,3,12,right,orange,954,0
