Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42489,1,2142287.6000003815,1,37,4963,blue,true,right,44,37,right,blue,1476,0
C42489,2,2146309.6000003815,0,0,4963,blue,true,left,66,12,right,orange,1549,0
C42489,3,2150410.6000003815,1,9,4954,blue,true,left,98,9,left,blue,1353,0
C42489,4,2154314,1,20,4934,blue,false,left,20,91,right,orange,922,0
C42489,5,2157792.6000003815,0,0,4934,blue,true,right,28,8,left,orange,1254,0
C42489,6,2161592.4000000954,0,0,4934,blue,true,right,30,33,left,orange,833,0
C42489,7,2164994.1000003815,0,0,4934,blue,true,right,27,24,left,orange,763,0
C42489,8,2168301.9000000954,1,58,4876,blue,false,left,58,43,right,orange,1138,0
C42489,9,2171994.3000001907,0,0,4876,blue,true,left,72,47,right,orange,1907,0
C42489,10,2176448.9000000954,1,44,4832,blue,false,left,44,44,right,orange,909,0
C42489,11,2179905.6000003815,1,26,4806,blue,true,left,69,26,left,blue,915,0
C42489,12,2183378.3000001907,0,0,4806,blue,true,left,6,41,right,orange,686,0
C42489,13,2186591,0,0,4806,blue,true,left,88,34,right,orange,1030,0
C42489,14,2190152,1,73,4733,blue,false,left,73,18,right,orange,750,0
C42489,15,2193446.6000003815,0,0,4733,blue,true,right,60,25,left,orange,616,0
C42489,16,2196602.5,0,0,4733,blue,true,left,68,6,right,orange,716,0
C42489,17,2199869.1000003815,1,48,4685,blue,false,right,48,39,left,orange,888,0
C42489,18,2203306.6000003815,0,0,4685,blue,true,left,35,76,right,orange,961,0
C42489,19,2206788.200000286,0,0,4685,blue,true,left,23,85,right,orange,878,0
C42489,20,2210215.5,0,0,4685,blue,true,right,54,22,left,orange,1094,0
C42489,21,2213849.700000286,1,66,4619,blue,false,left,66,58,right,orange,976,0
C42489,22,2217375.9000000954,1,41,4578,blue,true,right,98,41,right,blue,1022,0
C42489,23,2220929.200000286,0,0,4578,blue,true,right,58,80,left,orange,1064,0
C42489,24,2224544.4000000954,0,0,4578,blue,true,right,32,85,left,orange,746,0
C42489,25,2227825.4000000954,0,0,4578,blue,false,right,83,15,right,blue,1323,0
C42489,26,2231674.9000000954,0,0,4578,blue,true,left,18,16,right,orange,1570,0
C42489,27,2235785.200000286,0,0,4578,blue,true,right,56,99,left,orange,694,0
C42489,28,2239013,0,0,4578,blue,true,right,23,75,left,orange,718,0
C42489,29,2242284.3000001907,0,0,4578,blue,true,right,68,18,left,orange,1002,0
C42489,30,2245832.3000001907,0,0,4578,blue,true,right,30,16,left,orange,643,0
C42489,31,2249024.1000003815,0,0,4578,blue,true,right,86,37,left,orange,666,0
C42489,32,2252235.3000001907,0,0,4578,blue,true,right,47,44,left,orange,452,0
C42489,33,2255229.4000000954,0,0,4578,blue,true,left,3,91,right,orange,488,0
C42489,34,2258265.6000003815,1,60,4518,blue,false,right,60,14,left,orange,566,0
C42489,35,2261388.8000001907,0,0,4518,blue,true,right,54,84,left,orange,772,0
C42489,36,2264683.8000001907,0,0,4518,blue,true,left,34,23,right,orange,887,0
C42489,37,2268123.5,1,28,4490,blue,true,right,96,28,right,blue,1124,0
C42489,38,2271786.200000286,1,83,4407,blue,false,right,83,94,left,orange,953,0
C42489,39,2275287.9000000954,0,0,4407,blue,true,right,63,86,left,orange,757,0
C42489,40,2278579.9000000954,0,0,4407,blue,true,left,99,53,right,orange,1022,0
C42489,41,2282152.1000003815,0,0,4407,blue,true,left,29,91,right,orange,590,0
C42489,42,2285280.8000001907,0,0,4407,blue,true,right,88,64,left,orange,552,0
C42489,43,2288375.9000000954,0,0,4407,blue,true,right,84,70,left,orange,765,0
C42489,44,2291680.6000003815,1,61,4346,blue,false,right,61,88,left,orange,520,0
C42489,45,2294750.6000003815,0,0,4346,blue,true,left,61,43,right,orange,651,0
C42489,46,2297929.9000000954,0,0,4346,blue,true,right,87,54,left,orange,598,0
C42489,47,2301073.6000003815,1,5,4341,blue,false,right,5,90,left,orange,621,0
C42489,48,2308261.200000286,0,0,4341,blue,true,right,71,44,left,orange,2970,0
C42489,49,2313762.200000286,0,0,4341,blue,true,right,42,52,left,orange,829,0
C42489,50,2317117.3000001907,0,0,4341,blue,true,right,39,93,left,orange,605,0
C42489,51,2320255.1000003815,0,0,4341,blue,true,left,39,24,right,orange,1224,0
C42489,52,2324013,1,20,4321,blue,false,left,20,10,right,orange,747,0
C42489,53,2327305,1,85,4236,blue,false,left,85,43,right,orange,629,0
C42489,54,2330473.700000286,0,0,4236,blue,false,right,77,7,right,blue,1065,0
C42489,55,2334088.4000000954,1,90,4146,blue,true,right,95,90,right,blue,735,0
C42489,56,2337375,1,7,4139,blue,true,left,56,7,left,blue,813,0
C42489,57,2340725.3000001907,0,0,4139,blue,true,right,50,69,left,orange,760,0
C42489,58,2344008.9000000954,0,0,4139,blue,true,right,4,83,left,orange,538,0
C42489,59,2347087.8000001907,1,40,4099,blue,false,left,40,8,right,orange,642,0
C42489,60,2350276.5,0,0,4099,blue,true,right,47,86,left,orange,908,0
C42489,61,2353719.8000001907,0,0,4099,blue,true,right,15,49,left,orange,760,0
C42489,62,2357034.700000286,0,0,4099,blue,true,right,17,39,left,orange,609,0
C42489,63,2360181.700000286,1,76,4023,blue,false,right,76,97,left,orange,897,0
C42489,64,2363654.9000000954,1,14,4009,blue,true,right,73,14,right,blue,1157,0
C42489,65,2367368.200000286,0,0,4009,blue,true,left,67,29,right,orange,1146,0
C42489,66,2371062.200000286,0,0,4009,blue,true,right,48,39,left,orange,685,0
C42489,67,2374286.1000003815,0,0,4009,blue,true,left,30,99,right,orange,612,0
C42489,68,2377439,1,13,3996,blue,false,right,13,20,left,orange,559,0
C42489,69,2380531.4000000954,0,0,3996,blue,true,left,66,59,right,orange,1048,0
C42489,70,2384113,0,0,3996,blue,true,left,20,60,right,orange,641,0
C42489,71,2387292.3000001907,0,0,3996,blue,true,right,41,25,left,orange,756,0
C42489,72,2390571.3000001907,1,76,3920,blue,false,left,76,70,right,orange,594,0
C42489,73,2393703.700000286,1,73,3847,blue,false,right,73,18,left,orange,542,0
C42489,74,2396815.200000286,1,41,3806,blue,false,left,41,80,right,orange,743,0
C42489,75,2400103.200000286,0,0,3806,blue,true,right,25,76,left,orange,855,0
C42489,76,2403510.700000286,1,34,3772,blue,false,left,34,52,right,orange,1175,0
C42489,77,2407220.9000000954,0,0,3772,blue,false,right,30,60,right,blue,1551,0
C42489,78,2411328.6000003815,0,0,3772,blue,false,left,91,36,left,blue,803,0
C42489,79,2414662.1000003815,0,0,3772,blue,false,left,70,59,left,blue,771,0
C42489,80,2417971.200000286,1,47,3725,blue,true,right,64,47,right,blue,680,0
C42489,81,2421185.1000003815,0,0,3725,blue,false,left,28,44,left,blue,606,0
C42489,82,2424329.8000001907,0,0,3725,blue,false,left,2,80,left,blue,778,0
C42489,83,2427675.3000001907,0,0,3725,blue,false,right,20,39,right,blue,661,0
C42489,84,2430884.3000001907,0,0,3725,blue,false,right,32,61,right,blue,634,0
C42489,85,2434044.700000286,0,0,3725,blue,false,left,90,61,left,blue,540,0
C42489,86,2437115,1,70,3655,blue,true,right,62,70,right,blue,574,0
C42489,87,2440239.200000286,0,0,3655,blue,false,right,17,33,right,blue,640,0
C42489,88,2443420.200000286,0,0,3655,blue,false,right,74,17,right,blue,588,0
C42489,89,2446531.1000003815,0,0,3655,blue,false,left,2,85,left,blue,527,0
C42489,90,2449603,0,0,3655,blue,false,right,39,76,right,blue,569,0
C42489,91,2452703.200000286,0,0,3655,blue,false,left,70,20,left,blue,528,0
C42489,92,2455757.700000286,1,69,3586,blue,true,left,24,69,left,blue,720,0
C42489,93,2459013.8000001907,1,52,3534,blue,true,left,59,52,left,blue,940,0
C42489,94,2466501.3000001907,1,15,3519,blue,false,right,15,43,left,orange,1215,0
C42489,95,2470280.700000286,1,34,3485,blue,true,right,50,34,right,blue,825,0
C42489,96,2473652,0,0,3485,blue,false,left,43,48,left,blue,1235,0
C42489,97,2477420.9000000954,1,35,3450,blue,true,left,14,35,left,blue,1433,0
C42489,98,2481399.8000001907,0,0,3450,blue,true,right,12,42,left,orange,912,0
C42489,99,2484863.1000003815,0,0,3450,blue,true,left,40,44,right,orange,959,0
C42489,100,2488353.200000286,0,0,3450,blue,true,left,88,50,right,orange,848,0
C42489,101,2491746.8000001907,0,0,3450,blue,true,right,51,19,left,orange,640,0
C42489,102,2494937,0,0,3450,blue,true,left,44,59,right,orange,490,0
C42489,103,2497983.5,0,0,3450,blue,true,right,23,9,left,orange,489,0
C42489,104,2501014.3000001907,0,0,3450,blue,true,right,23,76,left,orange,586,0
C42489,105,2504134.3000001907,0,0,3450,blue,true,right,94,47,left,orange,422,0
C42489,106,2507094.6000003815,1,67,3383,blue,false,right,67,56,left,orange,548,0
C42489,107,2510181.8000001907,0,0,3383,blue,true,left,50,16,right,orange,752,0
C42489,108,2513467.9000000954,0,0,3383,blue,true,left,83,7,right,orange,546,0
C42489,109,2516551,0,0,3383,blue,true,right,86,41,left,orange,619,0
C42489,110,2519702.6000003815,0,0,3383,blue,true,right,61,37,left,orange,652,0
C42489,111,2522895.5,1,82,3301,blue,false,left,82,57,right,orange,677,0
C42489,112,2526136.9000000954,1,68,3233,blue,false,left,68,28,right,orange,712,0
C42489,113,2529402.4000000954,1,65,3168,blue,false,right,65,76,left,orange,1076,0
C42489,114,2533039.8000001907,0,0,3168,blue,false,left,25,19,left,blue,802,0
C42489,115,2536382.9000000954,0,0,3168,blue,false,left,67,68,left,blue,695,0
C42489,116,2539618.5,0,0,3168,blue,false,right,82,68,right,blue,673,0
C42489,117,2542841.3000001907,0,0,3168,blue,false,right,88,19,right,blue,694,0
C42489,118,2546068.1000003815,1,11,3157,blue,true,left,55,11,left,blue,536,0
C42489,119,2549138.700000286,1,36,3121,blue,true,left,74,36,left,blue,946,0
C42489,120,2552638.3000001907,0,0,3121,blue,false,right,18,64,right,blue,1316,0
C42489,121,2556494.9000000954,0,0,3121,blue,false,left,15,3,left,blue,561,0
C42489,122,2559602.700000286,0,0,3121,blue,false,right,91,76,right,blue,772,0
C42489,123,2562920.200000286,0,0,3121,blue,false,right,66,92,right,blue,654,0
C42489,124,2566108.4000000954,0,0,3121,blue,false,left,67,14,left,blue,826,0
C42489,125,2569461,1,77,3044,blue,true,right,11,77,right,blue,750,0
C42489,126,2572774.8000001907,0,0,3044,blue,false,right,36,20,right,blue,1073,0
C42489,127,2576388.4000000954,0,0,3044,blue,false,left,44,61,left,blue,821,0
C42489,128,2579759,0,0,3044,blue,false,left,4,34,left,blue,711,0
C42489,129,2583009.4000000954,0,0,3044,blue,false,right,86,63,right,blue,889,0
C42489,130,2586438,0,0,3044,blue,false,left,99,43,left,blue,730,0
C42489,131,2589697.9000000954,1,56,2988,blue,true,right,95,56,right,blue,923,0
C42489,132,2593169.1000003815,0,0,2988,blue,false,left,89,63,left,blue,851,0
C42489,133,2596553.1000003815,1,80,2908,blue,true,left,88,80,left,blue,778,0
C42489,134,2599887,1,5,2903,blue,false,right,5,10,left,orange,885,0
C42489,135,2603302.4000000954,1,80,2823,blue,true,right,35,80,right,blue,1016,0
C42489,136,2606873.700000286,0,0,2823,blue,true,left,8,57,right,orange,1929,0
C42489,137,2611358,0,0,2823,blue,true,left,78,47,right,orange,740,0
C42489,138,2614631.9000000954,0,0,2823,blue,true,left,5,99,right,orange,611,0
C42489,139,2617781.200000286,0,0,2823,blue,true,left,62,67,right,orange,688,0
C42489,140,2621019.700000286,1,95,2728,blue,false,left,95,27,right,orange,657,0
