Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43789,1,322745.6400000001,1,10,4990,blue,true,right,23,10,right,blue,1017,0
C43789,2,326275.705,0,0,4990,blue,true,left,45,97,right,orange,1179,0
C43789,3,329968.8550000001,1,62,4928,blue,true,left,54,62,left,blue,1448,0
C43789,4,333932.9399999997,0,0,4928,blue,false,right,99,16,right,blue,929,0
C43789,5,337376.02999999945,0,0,4928,blue,true,left,72,40,right,orange,1126,0
C43789,6,341015.66999999975,0,0,4928,blue,true,left,98,88,right,orange,1513,0
C43789,7,345039.8999999998,0,0,4928,blue,true,left,6,54,right,orange,1055,0
C43789,8,348606.7549999998,0,0,4928,blue,true,right,64,55,left,orange,1981,0
C43789,9,353102.0099999996,0,0,4928,blue,false,left,96,45,left,blue,1793,0
C43789,10,357409.8999999997,0,0,4928,blue,true,left,28,19,right,orange,2038,0
C43789,11,361957.8599999995,1,26,4902,blue,true,right,95,26,right,blue,1706,0
C43789,12,366181.0999999998,1,29,4873,blue,true,left,90,29,left,blue,1442,0
C43789,13,370137.31000000006,0,0,4873,blue,true,left,20,53,right,orange,1295,0
C43789,14,373945.81500000006,0,0,4873,blue,true,left,74,56,right,orange,1850,0
C43789,15,378308.73499999964,0,0,4873,blue,true,right,18,42,left,orange,1085,0
C43789,16,381906.79999999976,0,0,4873,blue,true,right,11,91,left,orange,859,0
C43789,17,385278.875,1,32,4841,blue,false,right,32,31,left,orange,1837,0
C43789,18,389631.7549999994,0,0,4841,blue,true,left,36,65,right,orange,1144,0
C43789,19,393285.93999999977,1,40,4801,blue,false,left,40,30,right,orange,1428,0
C43789,20,397226.7499999998,1,26,4775,blue,true,left,29,26,left,blue,1385,0
C43789,21,401126.655,1,32,4743,blue,false,left,32,36,right,orange,1189,0
C43789,22,404830.58499999973,1,81,4662,blue,true,left,72,81,left,blue,1241,0
C43789,23,408586.6599999999,0,0,4662,blue,false,right,95,54,right,blue,869,0
C43789,24,411968.70500000025,0,0,4662,blue,false,left,40,59,left,blue,1532,0
C43789,25,416014.15499999985,0,0,4662,blue,false,right,29,24,right,blue,1737,0
C43789,26,420263.81500000024,0,0,4662,blue,false,left,60,51,left,blue,1051,0
C43789,27,423827.5699999995,0,0,4662,blue,false,left,83,65,left,blue,854,0
C43789,28,427193.77499999973,1,98,4564,blue,true,left,78,98,left,blue,2317,0
C43789,29,432024.60499999963,0,0,4564,blue,false,left,56,51,left,blue,1194,0
C43789,30,435730.6749999998,0,0,4564,blue,false,right,5,20,right,blue,2591,0
C43789,31,440834.8900000001,0,0,4564,blue,false,left,67,2,left,blue,1125,0
C43789,32,444473.6649999995,0,0,4564,blue,false,right,85,84,right,blue,1457,0
C43789,33,448442.9849999997,0,0,4564,blue,true,left,7,49,right,orange,1141,0
C43789,34,452097.7549999998,0,0,4564,blue,false,left,37,47,left,blue,1253,0
C43789,35,455861.72499999974,1,27,4537,blue,false,left,27,91,right,orange,1426,0
C43789,36,459800.6800000003,0,0,4537,blue,false,left,44,42,left,blue,1192,0
C43789,37,463504.6949999996,1,55,4482,blue,true,left,31,55,left,blue,1483,0
C43789,38,467501.76499999996,0,0,4482,blue,false,right,97,70,right,blue,1806,0
C43789,39,471819.8949999996,0,0,4482,blue,false,left,14,9,left,blue,761,0
