Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40111,1,146463.81999994628,1,10,4990,blue,true,left,23,10,left,blue,2494,0
C40111,2,151491.11499998253,0,0,4990,blue,true,left,45,97,right,orange,847,0
C40111,3,154874.48500003666,0,0,4990,blue,true,right,54,62,left,orange,664,0
C40111,4,158072.20499997493,1,99,4891,blue,false,right,99,16,left,orange,1815,0
C40111,5,162426.77999997977,0,0,4891,blue,true,left,72,40,right,orange,1966,0
C40111,6,166927.0999999717,0,0,4891,blue,true,right,98,88,left,orange,1361,0
C40111,7,170814.7899999749,0,0,4891,blue,true,right,6,54,left,orange,1691,0
C40111,8,175042.71499998868,0,0,4891,blue,true,left,64,55,right,orange,978,0
C40111,9,178546.1199999554,1,96,4795,blue,false,left,96,45,right,orange,1941,0
C40111,10,183026.31999994628,0,0,4795,blue,true,right,28,19,left,orange,1014,0
C40111,11,186575.72500000242,1,26,4769,blue,true,right,95,26,right,blue,2155,0
C40111,12,191275.63499996904,1,29,4740,blue,true,right,90,29,right,blue,1026,0
C40111,13,194836.5299999714,0,0,4740,blue,true,right,20,53,left,orange,629,0
C40111,14,197994.70499996096,0,0,4740,blue,true,right,74,56,left,orange,946,0
C40111,15,201477.63500001747,0,0,4740,blue,true,left,18,42,right,orange,1099,0
C40111,16,205109.39500003587,0,0,4740,blue,true,right,11,91,left,orange,943,0
C40111,17,208583.84500001557,1,32,4708,blue,false,left,32,31,right,orange,994,0
C40111,18,212113.92499995418,0,0,4708,blue,true,left,36,65,right,orange,1353,0
C40111,19,215995.4949999228,1,40,4668,blue,false,right,40,30,left,orange,1129,0
C40111,20,219661.57500003465,0,0,4668,blue,true,left,29,26,right,orange,964,0
C40111,21,223156.72999992967,1,32,4636,blue,false,left,32,36,right,orange,1009,0
C40111,22,226702.64000003226,0,0,4636,blue,true,right,72,81,left,orange,1071,0
C40111,23,230297.7650000248,0,0,4636,blue,false,left,95,54,left,blue,1638,0
C40111,24,234465.97999997903,1,40,4596,blue,false,left,40,59,right,orange,2217,0
C40111,25,239229.49499997776,1,29,4567,blue,false,right,29,24,left,orange,1434,0
C40111,26,243196.96999993175,1,60,4507,blue,false,right,60,51,left,orange,845,0
C40111,27,246574.6199999703,1,83,4424,blue,false,right,83,65,left,orange,2525,0
C40111,28,251639.86500003375,1,98,4326,blue,true,right,78,98,right,blue,637,0
C40111,29,254813.31999995746,0,0,4326,blue,false,left,56,51,left,blue,719,0
C40111,30,258063.28000000212,1,5,4321,blue,false,right,5,20,left,orange,1407,0
C40111,31,262014.59000003524,0,0,4321,blue,false,right,67,2,right,blue,1043,0
C40111,32,265585.61499998905,0,0,4321,blue,false,right,85,84,right,blue,707,0
C40111,33,268816.40999997035,1,49,4272,blue,true,right,7,49,right,blue,933,0
