Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45233,1,219269.2,0,0,5000,blue,true,left,44,37,right,orange,1642,0
C45233,2,223470.8,0,0,5000,blue,true,right,66,12,left,orange,1283,0
C45233,3,227292.7,1,9,4991,blue,true,left,98,9,left,blue,1202,0
C45233,4,231048.90000000002,1,20,4971,blue,false,left,20,91,right,orange,804,0
C45233,5,234389.2,0,0,4971,blue,true,right,28,8,left,orange,929,0
C45233,6,237858.3,0,0,4971,blue,true,left,30,33,right,orange,516,0
C45233,7,240906.5,0,0,4971,blue,true,right,27,24,left,orange,626,0
C45233,8,244082.40000000002,1,58,4913,blue,false,right,58,43,left,orange,496,0
C45233,9,247125.60000000003,0,0,4913,blue,true,right,72,47,left,orange,641,0
C45233,10,250314.5,1,44,4869,blue,false,right,44,44,left,orange,938,0
C45233,11,253809.60000000003,0,0,4869,blue,true,right,69,26,left,orange,610,0
C45233,12,256964.40000000002,0,0,4869,blue,true,left,6,41,right,orange,1182,0
C45233,13,260695.5,0,0,4869,blue,true,right,88,34,left,orange,572,0
C45233,14,263807.60000000003,1,73,4796,blue,false,right,73,18,left,orange,776,0
C45233,15,267123.5,0,0,4796,blue,true,left,60,25,right,orange,1172,0
C45233,16,270823.2,0,0,4796,blue,true,right,68,6,left,orange,563,0
C45233,17,273928.4,1,48,4748,blue,false,right,48,39,left,orange,1299,0
C45233,18,277755.9,0,0,4748,blue,true,right,35,76,left,orange,708,0
C45233,19,281005.10000000003,0,0,4748,blue,true,left,23,85,right,orange,836,0
C45233,20,284368.8,0,0,4748,blue,true,left,54,22,right,orange,599,0
C45233,21,287521.8,1,66,4682,blue,false,right,66,58,left,orange,478,0
C45233,22,290537.8,0,0,4682,blue,true,right,98,41,left,orange,396,0
C45233,23,293464.89999999997,0,0,4682,blue,true,right,58,80,left,orange,584,0
C45233,24,296589.60000000003,0,0,4682,blue,true,right,32,85,left,orange,383,0
C45233,25,299502.7,1,83,4599,blue,false,left,83,15,right,orange,796,0
C45233,26,302835.7,0,0,4599,blue,true,left,18,16,right,orange,547,0
C45233,27,305929.39999999997,0,0,4599,blue,true,right,56,99,left,orange,613,0
C45233,28,309075.39999999997,0,0,4599,blue,true,left,23,75,right,orange,1165,0
C45233,29,312784.00000000006,0,0,4599,blue,true,left,68,18,right,orange,796,0
C45233,30,316121.7,0,0,4599,blue,true,left,30,16,right,orange,645,0
C45233,31,319297.89999999997,0,0,4599,blue,true,left,86,37,right,orange,452,0
C45233,32,322303.89999999997,0,0,4599,blue,true,left,47,44,right,orange,438,0
C45233,33,325282.39999999997,0,0,4599,blue,true,right,3,91,left,orange,826,0
C45233,34,328638.00000000006,1,60,4539,blue,false,left,60,14,right,orange,498,0
C45233,35,331671.10000000003,0,0,4539,blue,true,right,54,84,left,orange,577,0
C45233,36,334772.50000000006,0,0,4539,blue,true,left,34,23,right,orange,672,0
C45233,37,337985.8,0,0,4539,blue,true,left,96,28,right,orange,596,0
C45233,38,341107.89999999997,1,83,4456,blue,false,right,83,94,left,orange,467,0
C45233,39,344110.7,0,0,4456,blue,true,left,63,86,right,orange,866,0
C45233,40,347510.60000000003,0,0,4456,blue,true,right,99,53,left,orange,733,0
C45233,41,350779.8,0,0,4456,blue,true,right,29,91,left,orange,585,0
C45233,42,353904.39999999997,0,0,4456,blue,true,right,88,64,left,orange,467,0
C45233,43,356906.60000000003,0,0,4456,blue,true,left,84,70,right,orange,402,0
C45233,44,359849.10000000003,1,61,4395,blue,false,right,61,88,left,orange,258,0
C45233,45,362655.60000000003,0,0,4395,blue,true,left,61,43,right,orange,858,0
C45233,46,366044.89999999997,0,0,4395,blue,true,right,87,54,left,orange,2121,0
C45233,47,370700.39999999997,1,5,4390,blue,false,right,5,90,left,orange,552,0
C45233,48,377820.10000000003,0,0,4390,blue,true,right,71,44,left,orange,1166,0
C45233,49,381519.2,0,0,4390,blue,true,left,42,52,right,orange,510,0
C45233,50,384565.3,0,0,4390,blue,true,left,39,93,right,orange,438,0
C45233,51,387545.39999999997,0,0,4390,blue,true,left,39,24,right,orange,490,0
C45233,52,390565.2,1,20,4370,blue,false,right,20,10,left,orange,1020,0
C45233,53,394118.00000000006,1,85,4285,blue,false,right,85,43,left,orange,529,0
C45233,54,397180.89999999997,1,77,4208,blue,false,left,77,7,right,orange,654,0
C45233,55,400387.60000000003,1,90,4118,blue,true,right,95,90,right,blue,1146,0
C45233,56,404081.50000000006,1,7,4111,blue,true,right,56,7,right,blue,959,0
C45233,57,407577.7,0,0,4111,blue,true,left,50,69,right,orange,435,0
C45233,58,410557.10000000003,0,0,4111,blue,true,left,4,83,right,orange,556,0
C45233,59,413654.50000000006,1,40,4071,blue,false,left,40,8,right,orange,496,0
C45233,60,416692.2,0,0,4071,blue,true,right,47,86,left,orange,462,0
C45233,61,419686.8,0,0,4071,blue,true,left,15,49,right,orange,623,0
C45233,62,422844.3,0,0,4071,blue,true,left,17,39,right,orange,531,0
C45233,63,425907.10000000003,1,76,3995,blue,false,right,76,97,left,orange,1519,0
C45233,64,429974.89999999997,0,0,3995,blue,true,right,73,14,left,orange,607,0
C45233,65,433126.7,0,0,3995,blue,true,left,67,29,right,orange,457,0
C45233,66,436123.50000000006,0,0,3995,blue,true,left,48,39,right,orange,448,0
C45233,67,439110.7,0,0,3995,blue,true,right,30,99,left,orange,658,0
C45233,68,442308.89999999997,1,13,3982,blue,false,right,13,20,left,orange,1379,0
C45233,69,446248.89999999997,0,0,3982,blue,true,left,66,59,right,orange,462,0
C45233,70,449250.00000000006,0,0,3982,blue,true,left,20,60,right,orange,477,0
C45233,71,452266.50000000006,0,0,3982,blue,true,right,41,25,left,orange,1315,0
C45233,72,456108.10000000003,1,76,3906,blue,false,right,76,70,left,orange,561,0
C45233,73,459204.50000000006,1,73,3833,blue,false,left,73,18,right,orange,605,0
C45233,74,462353.10000000003,1,41,3792,blue,false,right,41,80,left,orange,498,0
C45233,75,465390.00000000006,0,0,3792,blue,true,left,25,76,right,orange,443,0
C45233,76,468384.00000000006,1,34,3758,blue,false,right,34,52,left,orange,641,0
C45233,77,471559.2,1,30,3728,blue,false,right,30,60,left,orange,457,0
C45233,78,474540.8,1,91,3637,blue,false,left,91,36,right,orange,384,0
C45233,79,477456.50000000006,1,70,3567,blue,false,right,70,59,left,orange,541,0
C45233,80,480534.60000000003,1,47,3520,blue,true,right,64,47,right,blue,672,0
C45233,81,483757.8,1,28,3492,blue,false,right,28,44,left,orange,438,0
C45233,82,486733.60000000003,1,2,3490,blue,false,left,2,80,right,orange,403,0
C45233,83,489673.00000000006,1,20,3470,blue,false,left,20,39,right,orange,931,0
C45233,84,493142.8,1,32,3438,blue,false,left,32,61,right,orange,433,0
C45233,85,496128.7,1,90,3348,blue,false,left,90,61,right,orange,425,0
