Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43312,1,86889.2399999313,1,37,4963,blue,true,right,44,37,right,blue,1612,0
C43312,2,91088.49999995437,0,0,4963,blue,true,left,66,12,right,orange,376,0
C43312,3,94049.18999993242,0,0,4963,blue,true,left,98,9,right,orange,416,0
C43312,4,97048.93499996979,1,20,4943,blue,false,left,20,91,right,orange,468,0
C43312,5,100129.89500002004,1,8,4935,blue,true,left,28,8,left,blue,438,0
C43312,6,103179.14999998175,1,33,4902,blue,true,right,30,33,right,blue,366,0
C43312,7,106122.93499999214,0,0,4902,blue,true,right,27,24,left,orange,352,0
C43312,8,109039.96999992523,1,58,4844,blue,false,left,58,43,right,orange,961,0
C43312,9,112585.57999995537,0,0,4844,blue,true,left,72,47,right,orange,204,0
C43312,10,115375.21999992896,0,0,4844,blue,false,left,44,44,left,blue,264,0
C43312,11,118230.23500002455,0,0,4844,blue,true,left,69,26,right,orange,504,0
C43312,12,121342.82499994151,0,0,4844,blue,true,left,6,41,right,orange,826,0
C43312,13,124731.74999991897,0,0,4844,blue,true,right,88,34,left,orange,315,0
C43312,14,127608.60999999568,1,73,4771,blue,false,right,73,18,left,orange,456,0
C43312,15,130645.02499997616,0,0,4771,blue,true,right,60,25,left,orange,699,0
C43312,16,133924.00499992073,0,0,4771,blue,true,left,68,6,right,orange,316,0
C43312,17,136803.51999995764,1,48,4723,blue,false,right,48,39,left,orange,469,0
C43312,18,139880.8549999958,0,0,4723,blue,true,right,35,76,left,orange,616,0
C43312,19,143056.49999994785,0,0,4723,blue,true,left,23,85,right,orange,537,0
C43312,20,146160.0300000282,0,0,4723,blue,true,right,54,22,left,orange,1717,0
C43312,21,150449.36999992933,1,66,4657,blue,false,right,66,58,left,orange,344,0
C43312,22,153366.47499992978,0,0,4657,blue,true,right,98,41,left,orange,277,0
C43312,23,156219.48500000872,1,80,4577,blue,true,left,58,80,left,blue,1421,0
C43312,24,160253.63499997184,0,0,4577,blue,true,left,32,85,right,orange,336,0
C43312,25,163175.82499992568,1,83,4494,blue,false,left,83,15,right,orange,497,0
C43312,26,166278.73999997973,0,0,4494,blue,true,right,18,16,left,orange,422,0
C43312,27,174858.08999999426,0,0,4494,blue,true,left,56,99,right,orange,2299,1
C43312,28,179748.91999992542,0,0,4494,blue,true,left,23,75,right,orange,972,0
C43312,29,183299.66000001878,0,0,4494,blue,true,left,68,18,right,orange,645,0
C43312,30,186504.7299999278,0,0,4494,blue,true,right,30,16,left,orange,457,0
C43312,31,189542.30500000995,0,0,4494,blue,true,left,86,37,right,orange,396,0
C43312,32,192499.36000001617,0,0,4494,blue,true,right,47,44,left,orange,293,0
C43312,33,195368.5599999735,0,0,4494,blue,true,right,3,91,left,orange,345,0
C43312,34,198281.69999993406,1,60,4434,blue,false,left,60,14,right,orange,334,0
C43312,35,201203.05999997072,0,0,4434,blue,true,left,54,84,right,orange,391,0
C43312,36,204184.8400000017,0,0,4434,blue,true,left,34,23,right,orange,328,0
C43312,37,207094.28499999922,0,0,4434,blue,true,right,96,28,left,orange,330,0
C43312,38,209990.9950000001,1,83,4351,blue,false,right,83,94,left,orange,350,0
C43312,39,212942.6449999446,0,0,4351,blue,true,right,63,86,left,orange,307,0
C43312,40,215819.4750000257,0,0,4351,blue,true,right,99,53,left,orange,309,0
C43312,41,218709.09000001848,0,0,4351,blue,true,right,29,91,left,orange,296,0
C43312,42,221573.01499997266,1,64,4287,blue,true,left,88,64,left,blue,368,0
C43312,43,224528.655000031,1,70,4217,blue,true,right,84,70,right,blue,473,0
C43312,44,227596.38000000268,1,61,4156,blue,false,left,61,88,right,orange,301,0
C43312,45,230490.93999993056,0,0,4156,blue,true,left,61,43,right,orange,325,0
C43312,46,233388.08499998413,0,0,4156,blue,true,left,87,54,right,orange,340,0
C43312,47,236315.7699999865,0,0,4156,blue,false,right,5,90,right,blue,580,0
C43312,48,243508.984999964,0,0,4156,blue,true,right,71,44,left,orange,1237,0
C43312,49,247328.5700000124,0,0,4156,blue,true,left,42,52,right,orange,424,0
C43312,50,250332.07499992568,1,93,4063,blue,true,right,39,93,right,blue,509,0
C43312,51,253418.0199999828,0,0,4063,blue,true,right,39,24,left,orange,327,0
C43312,52,256321.64500001818,1,20,4043,blue,false,right,20,10,left,orange,479,0
C43312,53,259390.83499996923,1,85,3958,blue,false,right,85,43,left,orange,344,0
C43312,54,262331.0150000034,1,77,3881,blue,false,left,77,7,right,orange,629,0
C43312,55,265531.5849999897,0,0,3881,blue,true,right,95,90,left,orange,669,0
C43312,56,268777.8750000289,0,0,3881,blue,true,right,56,7,left,orange,294,0
