Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42813,1,118667.30499989353,1,37,4963,blue,true,left,44,37,left,blue,1678,0
C42813,2,122927.75500006974,1,12,4951,blue,true,right,66,12,right,blue,965,0
C42813,3,126488.78000001423,1,9,4942,blue,true,right,98,9,right,blue,824,0
C42813,4,129893.03999999538,1,20,4922,blue,false,right,20,91,left,orange,1217,0
C42813,5,133665.34000006504,1,8,4914,blue,true,right,28,8,right,blue,587,0
C42813,6,136816.37499993667,1,33,4881,blue,true,right,30,33,right,blue,747,0
C42813,7,140120.4949999228,0,0,4881,blue,true,left,27,24,right,orange,1075,0
C42813,8,143752.98499991186,1,58,4823,blue,false,right,58,43,left,orange,645,0
C42813,9,146980.37000000477,1,47,4776,blue,true,left,72,47,left,blue,1093,0
C42813,10,150640.61999996193,1,44,4732,blue,false,right,44,44,left,orange,620,0
C42813,11,153864.4600000698,1,26,4706,blue,true,left,69,26,left,blue,1239,0
C42813,12,157670.42000009678,1,41,4665,blue,true,right,6,41,right,blue,810,0
C42813,13,161066.92999997176,1,34,4631,blue,true,right,88,34,right,blue,961,0
C42813,14,164601.0050000623,1,73,4558,blue,false,right,73,18,left,orange,408,0
C42813,15,167581.62999991328,0,0,4558,blue,true,left,60,25,right,orange,1024,0
C42813,16,171167.1150000766,1,6,4552,blue,true,right,68,6,right,blue,1572,0
C42813,17,175309.63000003248,1,48,4504,blue,false,right,48,39,left,orange,515,0
C42813,18,178392.13999989443,1,76,4428,blue,true,right,35,76,right,blue,1205,0
C42813,19,182170.1100000646,0,0,4428,blue,true,left,23,85,right,orange,1623,0
C42813,20,186361.61000002176,0,0,4428,blue,true,left,54,22,right,orange,691,0
C42813,21,189626.600000076,1,66,4362,blue,false,right,66,58,left,orange,811,0
C42813,22,193010.38999995217,1,41,4321,blue,true,left,98,41,left,blue,516,0
C42813,23,196094.34000006877,0,0,4321,blue,true,right,58,80,left,orange,883,0
C42813,24,199536.70999989845,0,0,4321,blue,true,right,32,85,left,orange,631,0
C42813,25,202737.54499992356,1,83,4238,blue,false,right,83,15,left,orange,2311,0
C42813,26,207622.005000012,1,16,4222,blue,true,left,18,16,left,blue,780,0
C42813,27,210958.7799999863,0,0,4222,blue,true,left,56,99,right,orange,1604,0
C42813,28,215130.0250000786,0,0,4222,blue,true,right,23,75,left,orange,1607,0
C42813,29,219304.61500003003,0,0,4222,blue,true,right,68,18,left,orange,1059,0
C42813,30,222917.9549999535,1,16,4206,blue,true,right,30,16,right,blue,733,0
C42813,31,226228.3499999903,0,0,4206,blue,true,right,86,37,left,orange,1518,0
C42813,32,230306.9700000342,1,44,4162,blue,true,left,47,44,left,blue,1399,0
C42813,33,234283.65499991924,0,0,4162,blue,true,left,3,91,right,orange,772,0
C42813,34,237613.2749998942,1,60,4102,blue,false,left,60,14,right,orange,1775,0
C42813,35,241964.88499990664,0,0,4102,blue,true,left,54,84,right,orange,1397,0
C42813,36,245916.2649998907,0,0,4102,blue,true,left,34,23,right,orange,730,0
C42813,37,249215.9700000193,0,0,4102,blue,true,right,96,28,left,orange,950,0
C42813,38,252725.63000000082,1,83,4019,blue,false,left,83,94,right,orange,982,0
C42813,39,256274.57499993034,0,0,4019,blue,true,right,63,86,left,orange,1237,0
C42813,40,260082.11000007577,0,0,4019,blue,true,right,99,53,left,orange,1046,0
C42813,41,263685.1899998728,0,0,4019,blue,true,left,29,91,right,orange,3169,0
C42813,42,269406.4599999692,0,0,4019,blue,true,right,88,64,left,orange,804,0
C42813,43,272777.8499999549,0,0,4019,blue,true,left,84,70,right,orange,924,0
C42813,44,276266.93499996327,1,61,3958,blue,false,left,61,88,right,orange,1310,0
C42813,45,280151.73999988474,0,0,3958,blue,true,right,61,43,left,orange,1974,0
C42813,46,284695.5500000622,0,0,3958,blue,true,left,87,54,right,orange,3882,0
C42813,47,291142.4350000452,1,5,3953,blue,false,right,5,90,left,orange,1299,0
C42813,48,299046.8099999707,1,44,3909,blue,true,left,71,44,left,blue,1810,0
C42813,49,303422.4399998784,0,0,3909,blue,true,left,42,52,right,orange,1268,0
C42813,50,307248.5249999445,0,0,3909,blue,true,left,39,93,right,orange,1087,0
C42813,51,310886.8450000882,0,0,3909,blue,true,right,39,24,left,orange,554,0
C42813,52,313984.54999993555,0,0,3909,blue,false,right,20,10,right,blue,980,0
C42813,53,317523.23499997146,0,0,3909,blue,false,left,85,43,left,blue,1455,0
C42813,54,321547.84999997355,0,0,3909,blue,false,left,77,7,left,blue,684,0
C42813,55,324790.1749999728,1,90,3819,blue,true,left,95,90,left,blue,764,0
C42813,56,328111.79500003345,0,0,3819,blue,true,right,56,7,left,orange,778,0
C42813,57,331445.37499989383,0,0,3819,blue,true,right,50,69,left,orange,483,0
C42813,58,334488.8750000391,1,83,3736,blue,true,right,4,83,right,blue,1560,0
C42813,59,338618.00000001676,0,0,3736,blue,false,left,40,8,left,blue,506,0
C42813,60,341685.69499999285,0,0,3736,blue,true,right,47,86,left,orange,693,0
C42813,61,344918.4749999549,0,0,3736,blue,true,right,15,49,left,orange,877,0
C42813,62,348351.5850000549,0,0,3736,blue,true,right,17,39,left,orange,436,0
C42813,63,351362.62500006706,1,76,3660,blue,false,right,76,97,left,orange,941,0
C42813,64,354874.58999990486,0,0,3660,blue,true,left,73,14,right,orange,734,0
C42813,65,358169.7849999182,0,0,3660,blue,true,right,67,29,left,orange,2229,0
C42813,66,362954.84000002034,0,0,3660,blue,true,left,48,39,right,orange,1572,0
C42813,67,367088.3150000591,0,0,3660,blue,true,left,30,99,right,orange,1163,0
C42813,68,370806.03999993764,1,13,3647,blue,false,left,13,20,right,orange,1177,0
C42813,69,374554.3750000652,0,0,3647,blue,true,left,66,59,right,orange,880,0
C42813,70,377995.9450000897,0,0,3647,blue,true,right,20,60,left,orange,1930,0
C42813,71,382492.3799999524,0,0,3647,blue,true,left,41,25,right,orange,2258,0
C42813,72,387301.86000000685,1,76,3571,blue,false,left,76,70,right,orange,2936,0
C42813,73,392808.2699999213,1,73,3498,blue,false,left,73,18,right,orange,1625,0
C42813,74,397013.2150000427,0,0,3498,blue,false,right,41,80,right,blue,2003,0
C42813,75,401578.3349999692,1,76,3422,blue,true,right,25,76,right,blue,2787,0
C42813,76,406938.15000006,0,0,3422,blue,false,right,34,52,right,blue,1520,0
C42813,77,411020.1399999205,0,0,3422,blue,false,left,30,60,left,blue,540,0
C42813,78,414123.6000000499,0,0,3422,blue,false,left,91,36,left,blue,1165,0
C42813,79,417857.6799998991,0,0,3422,blue,false,left,70,59,left,blue,2462,0
C42813,80,422898.5800000373,1,47,3375,blue,true,left,64,47,left,blue,1142,0
C42813,81,426624.4449999649,1,28,3347,blue,false,left,28,44,right,orange,577,0
C42813,82,429786.9349999819,1,2,3345,blue,false,left,2,80,right,orange,726,0
C42813,83,433108.7599999737,1,20,3325,blue,false,right,20,39,left,orange,704,0
C42813,84,436368.01499989815,0,0,3325,blue,false,right,32,61,right,blue,615,0
C42813,85,439549.94000005536,0,0,3325,blue,false,right,90,61,right,blue,614,0
C42813,86,442725.09000007994,1,70,3255,blue,true,left,62,70,left,blue,529,0
C42813,87,445836.44500002265,1,17,3238,blue,false,left,17,33,right,orange,1835,0
C42813,88,450240.3049999848,0,0,3238,blue,false,left,74,17,left,blue,635,0
C42813,89,453432.35999997705,1,2,3236,blue,false,left,2,85,right,orange,1221,0
C42813,90,457218.73999992386,1,39,3197,blue,false,right,39,76,left,orange,1030,0
C42813,91,460834.2699999921,0,0,3197,blue,false,left,70,20,left,blue,819,0
C42813,92,464210.82999999635,1,69,3128,blue,true,left,24,69,left,blue,509,0
C42813,93,467292.8649999667,1,52,3076,blue,true,left,59,52,left,blue,1559,0
C42813,94,475429.1399999056,0,0,3076,blue,false,right,15,43,right,blue,2032,0
C42813,95,480021.9900000375,1,34,3042,blue,true,left,50,34,left,blue,590,0
C42813,96,483187.55499995314,1,43,2999,blue,false,right,43,48,left,orange,635,0
C42813,97,491966.71500010416,0,0,2999,blue,true,left,14,35,right,orange,771,1
C42813,98,495292.6950000692,0,0,2999,blue,true,left,12,42,right,orange,540,0
C42813,99,498382.7100000344,0,0,2999,blue,true,right,40,44,left,orange,553,0
C42813,100,501499.24999987707,0,0,2999,blue,true,right,88,50,left,orange,553,0
C42813,101,504618.8900000416,0,0,2999,blue,true,right,51,19,left,orange,503,0
C42813,102,507678.73500008136,0,0,2999,blue,true,left,44,59,right,orange,551,0
C42813,103,510788.11000008136,0,0,2999,blue,true,left,23,9,right,orange,990,0
C42813,104,514346.63500008173,0,0,2999,blue,true,right,23,76,left,orange,488,0
C42813,105,517397.12999993935,0,0,2999,blue,true,left,94,47,right,orange,456,0
C42813,106,520421.0099999327,1,67,2932,blue,false,left,67,56,right,orange,961,0
C42813,107,523962.2800000943,1,16,2916,blue,true,left,50,16,left,blue,989,0
C42813,108,527528.2950000837,0,0,2916,blue,true,right,83,7,left,orange,623,0
C42813,109,530710.0199998822,0,0,2916,blue,true,right,86,41,left,orange,544,0
C42813,110,533825.5650000647,0,0,2916,blue,true,left,61,37,right,orange,833,0
C42813,111,537224.9149999116,1,82,2834,blue,false,right,82,57,left,orange,587,0
C42813,112,540375.0050000381,0,0,2834,blue,false,left,68,28,left,blue,663,0
C42813,113,543600.2100000624,1,65,2769,blue,false,left,65,76,right,orange,365,0
C42813,114,546530.4250000045,1,25,2744,blue,false,left,25,19,right,orange,1570,0
C42813,115,550672.9850000702,0,0,2744,blue,false,left,67,68,left,blue,611,0
C42813,116,553852.9550000094,0,0,2744,blue,false,left,82,68,left,blue,517,0
C42813,117,556939.8600000422,0,0,2744,blue,false,left,88,19,left,blue,973,0
C42813,118,560462.4950001016,1,11,2733,blue,true,left,55,11,left,blue,154,0
C42813,119,563197.7200000547,0,0,2733,blue,true,right,74,36,left,orange,1105,0
C42813,120,566857.5699999928,1,18,2715,blue,false,left,18,64,right,orange,627,0
C42813,121,570057.9649999272,0,0,2715,blue,false,right,15,3,right,blue,756,0
C42813,122,573386.0200000927,0,0,2715,blue,false,left,91,76,left,blue,556,0
C42813,123,576504.3699999806,1,66,2649,blue,false,left,66,92,right,orange,643,0
C42813,124,579715.1399999857,0,0,2649,blue,false,left,67,14,left,blue,457,0
C42813,125,582734.1749998741,0,0,2649,blue,true,right,11,77,left,orange,602,0
C42813,126,585906.949999975,1,36,2613,blue,false,right,36,20,left,orange,417,0
C42813,127,588900.1949999947,0,0,2613,blue,false,right,44,61,right,blue,641,0
C42813,128,592101.4449999202,0,0,2613,blue,false,left,4,34,left,blue,632,0
C42813,129,595295.7150000148,0,0,2613,blue,false,left,86,63,left,blue,491,0
C42813,130,598343.9549999312,0,0,2613,blue,false,right,99,43,right,blue,487,0
C42813,131,601395.220000064,1,56,2557,blue,true,left,95,56,left,blue,589,0
C42813,132,604546.8049999326,0,0,2557,blue,false,left,89,63,left,blue,412,0
C42813,133,607505.3199999966,1,80,2477,blue,true,right,88,80,right,blue,438,0
C42813,134,610519.6499999147,1,5,2472,blue,false,left,5,10,right,orange,833,0
C42813,135,613930.7299999055,1,80,2392,blue,true,right,35,80,right,blue,537,0
C42813,136,617017.3400000203,1,57,2335,blue,true,right,8,57,right,blue,809,0
C42813,137,620390.3000000864,0,0,2335,blue,true,left,78,47,right,orange,765,0
C42813,138,623728.5100000445,0,0,2335,blue,true,right,5,99,left,orange,426,0
C42813,139,626718.7699999195,0,0,2335,blue,true,left,62,67,right,orange,433,0
C42813,140,629714.6650000941,1,95,2240,blue,false,left,95,27,right,orange,506,0
