Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40302,1,688930.9750001412,1,37,4963,blue,true,left,44,37,left,blue,647,0
C40302,2,692132.3850001208,1,12,4951,blue,true,right,66,12,right,blue,662,0
C40302,3,695373.0450000148,1,9,4942,blue,true,left,98,9,left,blue,858,0
C40302,4,698777.7900001965,0,0,4942,blue,false,left,20,91,left,blue,628,0
C40302,5,702020.1499999966,1,8,4934,blue,true,right,28,8,right,blue,1166,0
C40302,6,705759.3000000343,1,33,4901,blue,true,right,30,33,right,blue,890,0
C40302,7,709210.8400000725,1,24,4877,blue,true,left,27,24,left,blue,598,0
C40302,8,712368.5250000563,0,0,4877,blue,false,right,58,43,right,blue,1136,0
C40302,9,716068.6550000682,1,47,4830,blue,true,left,72,47,left,blue,646,0
C40302,10,719286.1350001767,0,0,4830,blue,false,right,44,44,right,blue,1087,0
C40302,11,722947.5950000342,0,0,4830,blue,true,right,69,26,left,orange,1483,0
C40302,12,726990.6900001224,1,41,4789,blue,true,left,6,41,left,blue,959,0
C40302,13,730530.255000107,1,34,4755,blue,true,left,88,34,left,blue,1418,0
C40302,14,734520.7100000698,1,73,4682,blue,false,left,73,18,right,orange,1306,0
C40302,15,738418.5399999842,1,25,4657,blue,true,left,60,25,left,blue,634,0
C40302,16,741631.1550000682,1,6,4651,blue,true,left,68,6,left,blue,399,0
C40302,17,744605.9100001585,0,0,4651,blue,false,left,48,39,left,blue,405,0
C40302,18,747576.5250001568,0,0,4651,blue,true,left,35,76,right,orange,726,0
C40302,19,750857.3900000192,0,0,4651,blue,true,right,23,85,left,orange,1054,0
C40302,20,754479.8500000034,1,22,4629,blue,true,left,54,22,left,blue,2341,0
C40302,21,759380.9950000141,0,0,4629,blue,false,left,66,58,left,blue,676,0
C40302,22,762630.6549999863,0,0,4629,blue,true,right,98,41,left,orange,1117,0
C40302,23,766315.3699999675,1,80,4549,blue,true,right,58,80,right,blue,879,0
