Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49340,1,106639.424999943,1,37,4963,blue,true,left,44,37,left,blue,1465,0
C49340,2,110619.41000004299,0,0,4963,blue,true,right,66,12,left,orange,546,0
C49340,3,113676.85499996878,0,0,4963,blue,true,right,98,9,left,orange,368,0
C49340,4,116556.03499989957,0,0,4963,blue,false,left,20,91,left,blue,573,0
C49340,5,119641.15500007756,0,0,4963,blue,true,left,28,8,right,orange,778,0
C49340,6,122931.79999990389,0,0,4963,blue,true,left,30,33,right,orange,325,0
C49340,7,125767.85499998368,0,0,4963,blue,true,left,27,24,right,orange,287,0
C49340,8,128566.95000012405,0,0,4963,blue,false,left,58,43,left,blue,448,0
C49340,9,131530.24500003085,0,0,4963,blue,true,right,72,47,left,orange,1423,0
C49340,10,135467.56000001915,1,44,4919,blue,false,left,44,44,right,orange,586,0
C49340,11,138570.2549999114,0,0,4919,blue,true,right,69,26,left,orange,454,0
C49340,12,141533.5999999661,1,41,4878,blue,true,right,6,41,right,blue,385,0
C49340,13,144435.01999997534,0,0,4878,blue,true,left,88,34,right,orange,645,0
C49340,14,147591.69499995187,1,73,4805,blue,false,left,73,18,right,orange,599,0
C49340,15,150704.22499999404,0,0,4805,blue,true,right,60,25,left,orange,1391,0
C49340,16,154605.55500001647,0,0,4805,blue,true,left,68,6,right,orange,407,0
C49340,17,157525.9799999185,1,48,4757,blue,false,right,48,39,left,orange,411,0
C49340,18,160452.44499994442,1,76,4681,blue,true,left,35,76,left,blue,569,0
C49340,19,163533.89999992214,0,0,4681,blue,true,left,23,85,right,orange,425,0
C49340,20,166472.78499999084,1,22,4659,blue,true,left,54,22,left,blue,580,0
C49340,21,169569.62500000373,1,66,4593,blue,false,left,66,58,right,orange,324,0
C49340,22,172406.02499991655,1,41,4552,blue,true,right,98,41,right,blue,267,0
C49340,23,175189.00000001304,0,0,4552,blue,true,right,58,80,left,orange,361,0
C49340,24,178060.69499999285,0,0,4552,blue,true,right,32,85,left,orange,405,0
C49340,25,180977.96000004746,1,83,4469,blue,false,left,83,15,right,orange,504,0
C49340,26,183997.38999991678,0,0,4469,blue,true,right,18,16,left,orange,655,0
C49340,27,187162.41999994963,0,0,4469,blue,true,right,56,99,left,orange,392,0
C49340,28,190067.43000005372,1,75,4394,blue,true,right,23,75,right,blue,495,0
C49340,29,193075.02499991097,0,0,4394,blue,true,right,68,18,left,orange,365,0
C49340,30,195952.11499999277,0,0,4394,blue,true,right,30,16,left,orange,430,0
C49340,31,198895.02499997616,1,37,4357,blue,true,right,86,37,right,blue,330,0
C49340,32,201741.21999996714,0,0,4357,blue,true,right,47,44,left,orange,281,0
C49340,33,204535.11000005528,0,0,4357,blue,true,right,3,91,left,orange,366,0
C49340,34,207415.92000005767,1,60,4297,blue,false,left,60,14,right,orange,434,0
C49340,35,210367.8250000812,0,0,4297,blue,true,right,54,84,left,orange,611,0
C49340,36,213493.2999999728,0,0,4297,blue,true,right,34,23,left,orange,370,0
C49340,37,216378.58500005677,0,0,4297,blue,true,left,96,28,right,orange,257,0
C49340,38,219148.50000012666,0,0,4297,blue,false,right,83,94,right,blue,810,0
C49340,39,222472.75499999523,0,0,4297,blue,true,left,63,86,right,orange,867,0
C49340,40,225854.41999998875,1,53,4244,blue,true,right,99,53,right,blue,240,0
C49340,41,228620.0949999038,0,0,4244,blue,true,right,29,91,left,orange,692,0
C49340,42,231825.26500010863,0,0,4244,blue,true,right,88,64,left,orange,450,0
C49340,43,234789.30999990553,1,70,4174,blue,true,right,84,70,right,blue,391,0
C49340,44,237701.880000066,1,61,4113,blue,false,left,61,88,right,orange,542,0
C49340,45,240763.99000012316,0,0,4113,blue,true,right,61,43,left,orange,543,0
C49340,46,243820.54500002414,0,0,4113,blue,true,left,87,54,right,orange,392,0
C49340,47,246731.01500002667,1,5,4108,blue,false,right,5,90,left,orange,566,0
C49340,48,253825.51499991678,0,0,4108,blue,true,right,71,44,left,orange,823,0
C49340,49,257162.72999998182,1,52,4056,blue,true,left,42,52,left,blue,226,0
C49340,50,259907.494999934,0,0,4056,blue,true,right,39,93,left,orange,353,0
C49340,51,262778.20500009693,0,0,4056,blue,true,left,39,24,right,orange,512,0
C49340,52,265807.0950000547,1,20,4036,blue,false,right,20,10,left,orange,411,0
