Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41399,1,114368.869,1,10,4990,blue,true,left,23,10,left,blue,1343,0
C41399,2,118345.169,0,0,4990,blue,true,left,45,97,right,orange,845,0
C41399,3,121799.069,0,0,4990,blue,true,left,54,62,right,orange,879,0
C41399,4,125277.569,0,0,4990,blue,false,left,99,16,left,blue,850,0
C41399,5,128755.269,1,40,4950,blue,true,right,72,40,right,blue,1048,0
C41399,6,132440.469,0,0,4950,blue,true,left,98,88,right,orange,926,0
C41399,7,135974.469,0,0,4950,blue,true,left,6,54,right,orange,664,0
C41399,8,139241.569,0,0,4950,blue,true,left,64,55,right,orange,743,0
C41399,9,142630.069,0,0,4950,blue,false,right,96,45,right,blue,1031,0
C41399,10,146274.069,0,0,4950,blue,true,left,28,19,right,orange,871,0
C41399,11,149754.969,1,26,4924,blue,true,left,95,26,left,blue,885,0
C41399,12,153280.269,1,29,4895,blue,true,right,90,29,right,blue,893,0
C41399,13,156786.769,0,0,4895,blue,true,left,20,53,right,orange,753,0
C41399,14,160131.269,0,0,4895,blue,true,left,74,56,right,orange,1059,0
C41399,15,163811.669,0,0,4895,blue,true,left,18,42,right,orange,844,0
C41399,16,167253.569,0,0,4895,blue,true,left,11,91,right,orange,811,0
C41399,17,170675.469,1,32,4863,blue,false,right,32,31,left,orange,773,0
C41399,18,174084.069,0,0,4863,blue,true,right,36,65,left,orange,608,0
C41399,19,177279.069,1,40,4823,blue,false,right,40,30,left,orange,627,0
C41399,20,180546.969,0,0,4823,blue,true,left,29,26,right,orange,1448,0
C41399,21,184579.169,1,32,4791,blue,false,right,32,36,left,orange,704,0
C41399,22,187901.169,0,0,4791,blue,true,right,72,81,left,orange,987,0
C41399,23,191480.269,1,95,4696,blue,false,left,95,54,right,orange,651,0
C41399,24,194740.169,1,40,4656,blue,false,left,40,59,right,orange,858,0
C41399,25,198229.769,1,29,4627,blue,false,right,29,24,left,orange,686,0
C41399,26,201533.269,0,0,4627,blue,false,right,60,51,right,blue,749,0
C41399,27,204902.769,0,0,4627,blue,false,left,83,65,left,blue,664,0
C41399,28,208167.169,1,98,4529,blue,true,right,78,98,right,blue,755,0
C41399,29,211531.469,0,0,4529,blue,false,left,56,51,left,blue,538,0
C41399,30,214664.869,0,0,4529,blue,false,right,5,20,right,blue,664,0
C41399,31,217925.269,0,0,4529,blue,false,right,67,2,right,blue,676,0
C41399,32,221184.669,0,0,4529,blue,false,left,85,84,left,blue,830,0
C41399,33,224619.869,0,0,4529,blue,true,right,7,49,left,orange,1061,0
C41399,34,228270.169,1,37,4492,blue,false,left,37,47,right,orange,827,0
C41399,35,231713.869,1,27,4465,blue,false,right,27,91,left,orange,1115,0
C41399,36,235468.769,0,0,4465,blue,false,left,44,42,left,blue,796,0
C41399,37,238863.069,1,55,4410,blue,true,right,31,55,right,blue,1303,0
C41399,38,242777.269,0,0,4410,blue,false,right,97,70,right,blue,1605,0
C41399,39,247010.969,0,0,4410,blue,false,left,14,9,left,blue,1077,0
C41399,40,250696.069,1,51,4359,blue,true,right,23,51,right,blue,728,0
C41399,41,254123.569,1,79,4280,blue,true,left,89,79,left,blue,1931,0
C41399,42,258681.669,1,86,4194,blue,true,left,83,86,left,blue,1056,0
C41399,43,262362.769,0,0,4194,blue,true,right,40,62,left,orange,715,0
C41399,44,265650.669,0,0,4194,blue,true,left,36,23,right,orange,712,0
C41399,45,268960.769,0,0,4194,blue,true,right,65,61,left,orange,689,0
C41399,46,272270.169,1,67,4127,blue,true,left,74,67,left,blue,633,0
C41399,47,275566.369,1,41,4086,blue,true,right,73,41,right,blue,1619,0
C41399,48,283853.769,0,0,4086,blue,false,left,96,54,left,blue,1078,0
C41399,49,287533.569,1,88,3998,blue,true,left,86,88,left,blue,738,0
C41399,50,290937.269,1,66,3932,blue,true,left,43,66,left,blue,831,0
C41399,51,294441.269,0,0,3932,blue,true,right,72,79,left,orange,1683,0
C41399,52,298754.069,0,0,3932,blue,false,left,71,13,left,blue,873,0
C41399,53,302222.469,1,53,3879,blue,true,right,78,53,right,blue,874,0
C41399,54,305707.769,0,0,3879,blue,true,right,57,90,left,orange,1848,0
C41399,55,310166.669,1,3,3876,blue,false,right,3,12,left,orange,492,0
C41399,56,313287.569,0,0,3876,blue,true,right,2,64,left,orange,568,0
C41399,57,316437.469,1,9,3867,blue,true,left,99,9,left,blue,624,0
C41399,58,319716.969,0,0,3867,blue,true,right,21,42,left,orange,1044,0
C41399,59,323363.669,1,72,3795,blue,true,left,83,72,left,blue,1088,0
C41399,60,327079.269,1,11,3784,blue,true,right,37,11,right,blue,763,0
C41399,61,330454.569,1,67,3717,blue,false,right,67,81,left,orange,846,0
C41399,62,333927.969,1,14,3703,blue,true,left,12,14,left,blue,752,0
C41399,63,337310.369,1,78,3625,blue,false,left,78,90,right,orange,850,0
C41399,64,340808.169,1,46,3579,blue,false,left,46,53,right,orange,2058,0
C41399,65,345476.869,1,30,3549,blue,false,right,30,42,left,orange,913,0
C41399,66,348999.669,0,0,3549,blue,false,left,36,65,left,blue,630,0
C41399,67,352258.969,0,0,3549,blue,false,right,49,49,right,blue,766,0
C41399,68,355633.269,0,0,3549,blue,false,right,44,10,right,blue,827,0
C41399,69,359054.669,0,0,3549,blue,false,left,70,64,left,blue,1187,0
C41399,70,362856.469,1,68,3481,blue,false,right,68,95,left,orange,1608,0
C41399,71,367096.569,1,38,3443,blue,false,right,38,46,left,orange,753,0
C41399,72,370476.569,1,18,3425,blue,false,right,18,24,left,orange,999,0
C41399,73,374099.769,1,82,3343,blue,false,left,82,78,right,orange,885,0
C41399,74,377611.969,0,0,3343,blue,false,left,59,54,left,blue,904,0
C41399,75,381119.569,0,0,3343,blue,false,right,36,33,right,blue,944,0
C41399,76,384669.669,1,56,3287,blue,true,left,49,56,left,blue,1635,0
C41399,77,388949.969,1,26,3261,blue,false,right,26,83,left,orange,791,0
C41399,78,392355.169,1,38,3223,blue,false,left,38,81,right,orange,1007,0
C41399,79,395985.069,0,0,3223,blue,false,right,12,3,right,blue,850,0
C41399,80,399444.769,0,0,3223,blue,false,right,62,38,right,blue,965,0
C41399,81,403009.869,0,0,3223,blue,false,left,43,50,left,blue,936,0
C41399,82,406556.169,0,0,3223,blue,false,right,50,47,right,blue,761,0
C41399,83,409909.569,1,35,3188,blue,true,right,41,35,right,blue,780,0
C41399,84,413328.069,1,9,3179,blue,false,right,9,62,left,orange,815,0
C41399,85,416746.069,0,0,3179,blue,false,right,60,58,right,blue,863,0
C41399,86,420229.369,0,0,3179,blue,false,left,88,31,left,blue,671,0
C41399,87,423504.269,0,0,3179,blue,false,right,56,44,right,blue,787,0
C41399,88,426892.469,1,15,3164,blue,true,left,31,15,left,blue,621,0
C41399,89,430136.969,0,0,3164,blue,false,left,90,31,left,blue,746,0
C41399,90,433459.469,0,0,3164,blue,false,right,80,76,right,blue,799,0
C41399,91,436856.669,0,0,3164,blue,false,right,78,4,right,blue,540,0
C41399,92,440016.269,0,0,3164,blue,false,right,60,28,right,blue,663,0
C41399,93,443275.269,1,99,3065,blue,true,left,56,99,left,blue,508,0
C41399,94,450438.969,1,31,3034,blue,false,left,31,45,right,orange,1194,0
C41399,95,454277.769,0,0,3034,blue,false,right,55,16,right,blue,737,0
C41399,96,457580.669,0,0,3034,blue,true,left,12,89,right,orange,822,0
C41399,97,460991.869,0,0,3034,blue,false,right,49,4,right,blue,753,0
C41399,98,464389.369,0,0,3034,blue,false,right,69,12,right,blue,701,0
C41399,99,467697.669,1,26,3008,blue,true,left,49,26,left,blue,779,0
C41399,100,471086.669,0,0,3008,blue,false,right,75,76,right,blue,1357,0
C41399,101,475037.169,1,22,2986,blue,false,left,22,90,right,orange,801,0
C41399,102,478461.969,1,23,2963,blue,true,right,26,23,right,blue,864,0
C41399,103,481943.169,1,11,2952,blue,false,left,11,68,right,orange,762,0
C41399,104,485381.369,1,82,2870,blue,true,left,71,82,left,blue,751,0
C41399,105,488789.669,1,86,2784,blue,false,left,86,95,right,orange,949,0
C41399,106,492344.869,1,79,2705,blue,false,right,79,88,left,orange,1038,0
C41399,107,496002.069,0,0,2705,blue,false,left,75,40,left,blue,650,0
C41399,108,499254.469,1,11,2694,blue,false,right,11,94,left,orange,779,0
C41399,109,502622.269,1,44,2650,blue,true,right,53,44,right,blue,620,0
C41399,110,505875.769,0,0,2650,blue,false,left,85,17,left,blue,703,0
C41399,111,509184.669,1,32,2618,blue,true,left,85,32,left,blue,616,0
C41399,112,512409.469,1,38,2580,blue,false,right,38,68,left,orange,1260,0
C41399,113,516286.969,1,28,2552,blue,false,right,28,93,left,orange,859,0
C41399,114,519812.769,1,13,2539,blue,false,right,13,95,left,orange,888,0
C41399,115,523320.269,0,0,2539,blue,false,left,69,60,left,blue,1340,0
C41399,116,527290.769,0,0,2539,blue,true,left,56,95,right,orange,932,0
C41399,117,530818.269,1,2,2537,blue,false,left,2,41,right,orange,887,0
C41399,118,534358.469,0,0,2537,blue,false,right,42,5,right,blue,749,0
C41399,119,537718.969,0,0,2537,blue,false,right,44,30,right,blue,848,0
C41399,120,541167.969,0,0,2537,blue,false,left,79,4,left,blue,572,0
C41399,121,544356.569,0,0,2537,blue,false,right,83,87,right,blue,804,0
C41399,122,547771.569,0,0,2537,blue,false,left,59,44,left,blue,493,0
C41399,123,550849.569,1,10,2527,blue,true,right,15,10,right,blue,1011,0
C41399,124,554485.169,0,0,2527,blue,false,left,60,15,left,blue,574,0
C41399,125,557640.869,0,0,2527,blue,false,left,73,25,left,blue,537,0
C41399,126,560780.369,0,0,2527,blue,false,right,43,23,right,blue,757,0
C41399,127,564160.069,1,22,2505,blue,false,left,22,87,right,orange,1232,0
C41399,128,568038.769,0,0,2505,blue,true,right,27,77,left,orange,1001,0
C41399,129,571619.169,0,0,2505,blue,false,right,99,35,right,blue,709,0
C41399,130,574933.369,1,39,2466,blue,true,right,49,39,right,blue,1075,0
C41399,131,578662.369,1,83,2383,blue,false,left,83,60,right,orange,769,0
