Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41915,1,159226.8449999392,1,37,4963,blue,true,left,44,37,left,blue,1132,0
C41915,2,162895.79500001855,1,12,4951,blue,true,right,66,12,right,blue,952,0
C41915,3,166400.810000021,1,9,4942,blue,true,left,98,9,left,blue,1628,0
C41915,4,170577.39500002936,1,20,4922,blue,false,left,20,91,right,orange,1084,0
C41915,5,174209.5800000243,1,8,4914,blue,true,left,28,8,left,blue,785,0
C41915,6,177536.42999986187,0,0,4914,blue,true,left,30,33,right,orange,1080,0
C41915,7,181163.97999995388,1,24,4890,blue,true,left,27,24,left,blue,1006,0
C41915,8,184716.4600000251,1,58,4832,blue,false,right,58,43,left,orange,1447,0
C41915,9,188711.11000003293,1,47,4785,blue,true,left,72,47,left,blue,1146,0
C41915,10,192410.37499997765,1,44,4741,blue,false,right,44,44,left,orange,1538,0
C41915,11,196498.42499988154,1,26,4715,blue,true,right,69,26,right,blue,887,0
C41915,12,199934.43499994464,0,0,4715,blue,true,right,6,41,left,orange,895,0
C41915,13,203363.52499993518,1,34,4681,blue,true,right,88,34,right,blue,972,0
C41915,14,206882.16999988072,0,0,4681,blue,false,right,73,18,right,blue,941,0
C41915,15,210353.1700000167,1,25,4656,blue,true,right,60,25,right,blue,724,0
C41915,16,213616.93999986164,1,6,4650,blue,true,left,68,6,left,blue,815,0
C41915,17,216985.369999893,0,0,4650,blue,false,right,48,39,right,blue,1044,0
C41915,18,220570.98000007682,0,0,4650,blue,true,left,35,76,right,orange,780,0
C41915,19,223900.4750000313,0,0,4650,blue,true,left,23,85,right,orange,704,0
C41915,20,227126.92499998957,1,22,4628,blue,true,right,54,22,right,blue,867,0
C41915,21,230532.5100000482,0,0,4628,blue,false,right,66,58,right,blue,850,0
C41915,22,233925.8699999191,1,41,4587,blue,true,left,98,41,left,blue,1580,0
C41915,23,238059.36000007205,1,80,4507,blue,true,right,58,80,right,blue,723,0
C41915,24,241330.58499987237,0,0,4507,blue,true,left,32,85,right,orange,703,0
C41915,25,244568.63499991596,0,0,4507,blue,false,right,83,15,right,blue,765,0
C41915,26,247866.08000006527,1,16,4491,blue,true,right,18,16,right,blue,905,0
C41915,27,251304.93499990553,0,0,4491,blue,true,left,56,99,right,orange,903,0
C41915,28,254749.3249999825,0,0,4491,blue,true,left,23,75,right,orange,633,0
C41915,29,257938.84499999695,1,18,4473,blue,true,right,68,18,right,blue,953,0
C41915,30,261442.2200000845,0,0,4473,blue,true,left,30,16,right,orange,1603,0
C41915,31,265587.9249998834,0,0,4473,blue,true,left,86,37,right,orange,680,0
C41915,32,268804.5250000432,1,44,4429,blue,true,right,47,44,right,blue,1062,0
C41915,33,272407.494999934,0,0,4429,blue,true,right,3,91,left,orange,934,0
C41915,34,275874.58000006154,0,0,4429,blue,false,right,60,14,right,blue,1032,0
C41915,35,279449.0700000897,0,0,4429,blue,true,right,54,84,left,orange,1090,0
C41915,36,283075.5650000647,0,0,4429,blue,true,right,34,23,left,orange,688,0
C41915,37,286310.3799999226,1,28,4401,blue,true,left,96,28,left,blue,934,0
C41915,38,289777.2999999579,1,83,4318,blue,false,left,83,94,right,orange,1672,0
C41915,39,293999.21000003815,0,0,4318,blue,true,right,63,86,left,orange,1355,0
C41915,40,297883.0049999524,0,0,4318,blue,true,left,99,53,right,orange,1673,0
C41915,41,302090.11500002816,0,0,4318,blue,true,right,29,91,left,orange,809,0
C41915,42,305442.65499990433,0,0,4318,blue,true,right,88,64,left,orange,1312,0
C41915,43,309299.4349999353,0,0,4318,blue,true,left,84,70,right,orange,994,0
C41915,44,312832.40499999374,1,61,4257,blue,false,left,61,88,right,orange,1177,0
C41915,45,316551.2349999044,1,43,4214,blue,true,left,61,43,left,blue,1110,0
C41915,46,320231.66500008665,1,54,4160,blue,true,right,87,54,right,blue,1047,0
C41915,47,323834.8550000228,1,5,4155,blue,false,left,5,90,right,orange,843,0
C41915,48,331249.155000085,1,44,4111,blue,true,left,71,44,left,blue,3017,0
C41915,49,336823.42999987304,0,0,4111,blue,true,left,42,52,right,orange,912,0
C41915,50,340276.7000000458,0,0,4111,blue,true,left,39,93,right,orange,846,0
C41915,51,343657.10499999113,0,0,4111,blue,true,left,39,24,right,orange,504,0
C41915,52,346690.60999993235,0,0,4111,blue,false,left,20,10,left,blue,641,0
C41915,53,349870.54999987595,0,0,4111,blue,false,right,85,43,right,blue,789,0
C41915,54,353191.15000008605,0,0,4111,blue,false,right,77,7,right,blue,725,0
C41915,55,356463.3400000166,0,0,4111,blue,true,left,95,90,right,orange,1660,0
C41915,56,360663.590000011,1,7,4104,blue,true,right,56,7,right,blue,1065,0
C41915,57,364274.4899999816,0,0,4104,blue,true,left,50,69,right,orange,1477,0
C41915,58,368286.60500003025,0,0,4104,blue,true,left,4,83,right,orange,632,0
C41915,59,371462.6350000035,0,0,4104,blue,false,right,40,8,right,blue,953,0
C41915,60,374958.6600000039,0,0,4104,blue,true,right,47,86,left,orange,1137,0
C41915,61,378649.71500006504,0,0,4104,blue,true,left,15,49,right,orange,886,0
C41915,62,382088.02499994636,0,0,4104,blue,true,left,17,39,right,orange,624,0
C41915,63,385255.95499994233,1,76,4028,blue,false,right,76,97,left,orange,1261,0
C41915,64,389081.6899999045,1,14,4014,blue,true,left,73,14,left,blue,993,0
C41915,65,392630.1599999424,1,29,3985,blue,true,left,67,29,left,blue,1427,0
C41915,66,396603.8599999156,0,0,3985,blue,true,left,48,39,right,orange,1896,0
C41915,67,401035.0549998693,0,0,3985,blue,true,right,30,99,left,orange,1188,0
C41915,68,404754.49500000104,1,13,3972,blue,false,left,13,20,right,orange,921,0
C41915,69,408228.5700000357,0,0,3972,blue,true,left,66,59,right,orange,759,0
C41915,70,411524.9349998776,0,0,3972,blue,true,left,20,60,right,orange,707,0
C41915,71,414769.6799999103,0,0,3972,blue,true,left,41,25,right,orange,600,0
C41915,72,417916.98500001803,0,0,3972,blue,false,right,76,70,right,blue,897,0
C41915,73,421354.2899999302,1,73,3899,blue,false,left,73,18,right,orange,780,0
C41915,74,424686.47499987856,0,0,3899,blue,false,right,41,80,right,blue,1190,0
C41915,75,428419.0650000237,0,0,3899,blue,true,right,25,76,left,orange,928,0
C41915,76,431880.0699999556,1,34,3865,blue,false,left,34,52,right,orange,744,0
C41915,77,435168.95000007935,1,30,3835,blue,false,right,30,60,left,orange,1702,0
C41915,78,439412.134999875,0,0,3835,blue,false,right,91,36,right,blue,893,0
C41915,79,442868.7650000211,0,0,3835,blue,false,right,70,59,right,blue,1028,0
C41915,80,446445.7350000739,1,47,3788,blue,true,left,64,47,left,blue,1161,0
C41915,81,450153.5600000061,1,28,3760,blue,false,right,28,44,left,orange,1052,0
C41915,82,453758.8899999391,1,2,3758,blue,false,left,2,80,right,orange,802,0
C41915,83,457105.15499999747,1,20,3738,blue,false,right,20,39,left,orange,813,0
C41915,84,460459.7449998837,1,32,3706,blue,false,right,32,61,left,orange,1511,0
C41915,85,464518.50500004366,1,90,3616,blue,false,left,90,61,right,orange,677,0
C41915,86,467740.03500002436,1,70,3546,blue,true,right,62,70,right,blue,880,0
C41915,87,471164.790000068,0,0,3546,blue,false,right,17,33,right,blue,522,0
