Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48983,1,124451.00000000001,1,37,4963,blue,true,left,44,37,left,blue,1316,0
C48983,2,128283.00000000001,1,12,4951,blue,true,right,66,12,right,blue,625,0
C48983,3,131421,1,9,4942,blue,true,right,98,9,right,blue,659,0
C48983,4,134592,0,0,4942,blue,false,left,20,91,left,blue,458,0
C48983,5,137561,1,8,4934,blue,true,left,28,8,left,blue,695,0
C48983,6,140769,0,0,4934,blue,true,left,30,33,right,orange,1177,0
C48983,7,144457,1,24,4910,blue,true,right,27,24,right,blue,1078,0
C48983,8,148049,0,0,4910,blue,false,left,58,43,left,blue,794,0
C48983,9,151355,1,47,4863,blue,true,right,72,47,right,blue,716,0
C48983,10,154584,0,0,4863,blue,false,right,44,44,right,blue,2235,0
C48983,11,159331.00000000003,1,26,4837,blue,true,left,69,26,left,blue,729,0
C48983,12,162573,0,0,4837,blue,true,left,6,41,right,orange,851,0
C48983,13,165934,1,34,4803,blue,true,right,88,34,right,blue,1000,0
C48983,14,169447,0,0,4803,blue,false,left,73,18,left,blue,771,0
C48983,15,172730,1,25,4778,blue,true,left,60,25,left,blue,1438,0
C48983,16,176680,1,6,4772,blue,true,left,68,6,left,blue,852,0
C48983,17,180045.00000000003,0,0,4772,blue,false,right,48,39,right,blue,997,0
C48983,18,183553,0,0,4772,blue,true,right,35,76,left,orange,1269,0
C48983,19,187334,0,0,4772,blue,true,left,23,85,right,orange,863,0
C48983,20,190707,1,22,4750,blue,true,right,54,22,right,blue,831,0
C48983,21,194051.00000000003,0,0,4750,blue,false,left,66,58,left,blue,1492,0
C48983,22,198056,1,41,4709,blue,true,right,98,41,right,blue,863,0
C48983,23,201435,0,0,4709,blue,true,left,58,80,right,orange,1062,0
C48983,24,205008,0,0,4709,blue,true,right,32,85,left,orange,830,0
C48983,25,208349.00000000003,0,0,4709,blue,false,right,83,15,right,blue,977,0
C48983,26,211837.00000000003,1,16,4693,blue,true,right,18,16,right,blue,1460,0
C48983,27,215811,0,0,4693,blue,true,right,56,99,left,orange,805,0
C48983,28,219126,0,0,4693,blue,true,right,23,75,left,orange,797,0
C48983,29,222434,1,18,4675,blue,true,left,68,18,left,blue,1214,0
C48983,30,226161,1,16,4659,blue,true,left,30,16,left,blue,783,0
C48983,31,229457,1,37,4622,blue,true,right,86,37,right,blue,862,0
C48983,32,232833,1,44,4578,blue,true,left,47,44,left,blue,1322,0
C48983,33,236668,0,0,4578,blue,true,left,3,91,right,orange,761,0
C48983,34,239939,0,0,4578,blue,false,right,60,14,right,blue,1484,0
C48983,35,243934,0,0,4578,blue,true,left,54,84,right,orange,1292,0
C48983,36,247738,1,23,4555,blue,true,left,34,23,left,blue,840,0
C48983,37,251091,1,28,4527,blue,true,left,96,28,left,blue,1110,0
C48983,38,254714,1,83,4444,blue,false,left,83,94,right,orange,1031,0
C48983,39,258257,0,0,4444,blue,true,right,63,86,left,orange,987,0
C48983,40,261755,1,53,4391,blue,true,left,99,53,left,blue,875,0
C48983,41,265143,0,0,4391,blue,true,left,29,91,right,orange,840,0
C48983,42,268495,1,64,4327,blue,true,left,88,64,left,blue,941,0
C48983,43,271950,1,70,4257,blue,true,left,84,70,left,blue,1154,0
C48983,44,275617,1,61,4196,blue,false,left,61,88,right,orange,1166,0
C48983,45,279297,1,43,4153,blue,true,right,61,43,right,blue,951,0
C48983,46,282762,1,54,4099,blue,true,left,87,54,left,blue,1210,0
C48983,47,286485,1,5,4094,blue,false,left,5,90,right,orange,795,0
C48983,48,293794,1,44,4050,blue,true,right,71,44,right,blue,1541,0
C48983,49,297849,0,0,4050,blue,true,right,42,52,left,orange,840,0
C48983,50,301200,0,0,4050,blue,true,left,39,93,right,orange,650,0
C48983,51,304360,1,24,4026,blue,true,left,39,24,left,blue,673,0
C48983,52,307545,0,0,4026,blue,false,left,20,10,left,blue,717,0
C48983,53,310774,0,0,4026,blue,false,right,85,43,right,blue,830,0
C48983,54,314113,0,0,4026,blue,false,right,77,7,right,blue,562,0
C48983,55,317186,1,90,3936,blue,true,right,95,90,right,blue,1201,0
C48983,56,320900.00000000006,1,7,3929,blue,true,right,56,7,right,blue,604,0
C48983,57,324016,0,0,3929,blue,true,right,50,69,left,orange,1020,0
C48983,58,327547,0,0,3929,blue,true,left,4,83,right,orange,830,0
C48983,59,330891,0,0,3929,blue,false,left,40,8,left,blue,1323,0
C48983,60,334726,0,0,3929,blue,true,right,47,86,left,orange,898,0
C48983,61,338134,0,0,3929,blue,true,left,15,49,right,orange,977,0
C48983,62,341621,1,39,3890,blue,true,left,17,39,left,blue,865,0
C48983,63,344998,1,76,3814,blue,false,right,76,97,left,orange,963,0
C48983,64,348475,1,14,3800,blue,true,right,73,14,right,blue,705,0
C48983,65,351692,1,29,3771,blue,true,left,67,29,left,blue,1021,0
C48983,66,355225,1,39,3732,blue,true,right,48,39,right,blue,1032,0
C48983,67,369788,0,0,3732,blue,true,left,30,99,right,orange,1114,2
C48983,68,373415,1,13,3719,blue,false,left,13,20,right,orange,1011,0
