Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,174108.60000002384,1,37,4963,blue,true,right,44,37,right,blue,2702,0
2,179375,1,12,4951,blue,true,left,66,12,left,blue,1698,0
3,183620.10000002384,1,9,4942,blue,true,left,98,9,left,blue,1408,0
4,187564.10000002384,1,20,4922,blue,false,left,20,91,right,orange,775,0
5,190900.10000002384,1,8,4914,blue,true,left,28,8,left,blue,813,0
6,194265.90000003576,0,0,4914,blue,true,right,30,33,left,orange,1303,0
7,198117.70000004768,0,0,4914,blue,true,left,27,24,right,orange,1979,0
8,202628.40000003576,1,58,4856,blue,false,left,58,43,right,orange,1171,0
9,206339.30000001192,1,47,4809,blue,true,right,72,47,right,blue,1374,0
10,210248.30000001192,1,44,4765,blue,false,left,44,44,right,orange,1609,0
11,214407.10000002384,1,26,4739,blue,true,right,69,26,right,blue,955,0
12,217904.70000004768,1,41,4698,blue,true,right,6,41,right,blue,666,0
13,221121.90000003576,1,34,4664,blue,true,right,88,34,right,blue,1692,0
14,225366.40000003576,0,0,4664,blue,false,left,73,18,left,blue,875,0
15,228774.90000003576,1,25,4639,blue,true,right,60,25,right,blue,570,0
16,231881.40000003576,1,6,4633,blue,true,right,68,6,right,blue,796,0
17,235211.70000004768,1,48,4585,blue,false,left,48,39,right,orange,766,0
18,238533.70000004768,1,76,4509,blue,true,left,35,76,left,blue,622,0
19,241705.5,0,0,4509,blue,true,right,23,85,left,orange,1182,0
20,245439.70000004768,0,0,4509,blue,true,left,54,22,right,orange,1140,0
21,249125.60000002384,1,66,4443,blue,false,right,66,58,left,orange,965,0
22,252624.40000003576,1,41,4402,blue,true,left,98,41,left,blue,1613,0
23,256791.5,0,0,4402,blue,true,left,58,80,right,orange,2167,0
24,261500.90000003576,0,0,4402,blue,true,right,32,85,left,orange,745,0
25,264793.3000000119,1,83,4319,blue,false,left,83,15,right,orange,509,0
26,267864.7000000477,1,16,4303,blue,true,right,18,16,right,blue,1785,0
27,272191.40000003576,0,0,4303,blue,true,left,56,99,right,orange,1082,0
28,275825.40000003576,1,75,4228,blue,true,right,23,75,right,blue,1836,0
29,280208.60000002384,1,18,4210,blue,true,right,68,18,right,blue,988,0
30,283746,1,16,4194,blue,true,left,30,16,left,blue,1021,0
31,287307.7000000477,1,37,4157,blue,true,right,86,37,right,blue,1471,0
32,291328.3000000119,0,0,4157,blue,true,left,47,44,right,orange,1823,0
33,295677.40000003576,0,0,4157,blue,true,right,3,91,left,orange,590,0
34,298802.7000000477,1,60,4097,blue,false,right,60,14,left,orange,544,0
35,301893.90000003576,0,0,4097,blue,true,right,54,84,left,orange,1762,0
36,306181.90000003576,0,0,4097,blue,true,right,34,23,left,orange,600,0
37,309317.90000003576,0,0,4097,blue,true,right,96,28,left,orange,997,0
38,312859.10000002384,1,83,4014,blue,false,right,83,94,left,orange,1251,0
39,316669.2000000477,0,0,4014,blue,true,left,63,86,right,orange,1102,0
40,320311.60000002384,0,0,4014,blue,true,right,99,53,left,orange,643,0
41,323489,0,0,4014,blue,true,left,29,91,right,orange,570,0
42,326598.5,0,0,4014,blue,true,left,88,64,right,orange,806,0
43,329937.8000000119,0,0,4014,blue,true,right,84,70,left,orange,776,0
44,333255.40000003576,1,61,3953,blue,false,right,61,88,left,orange,762,0
45,336557.2000000477,0,0,3953,blue,true,right,61,43,left,orange,646,0
46,339746.5,0,0,3953,blue,true,left,87,54,right,orange,518,0
47,342810.5,1,5,3948,blue,false,left,5,90,right,orange,715,0
48,350093.60000002384,0,0,3948,blue,true,left,71,44,right,orange,2140,0
49,354759.8000000119,0,0,3948,blue,true,right,42,52,left,orange,573,0
50,357883.7000000477,0,0,3948,blue,true,right,39,93,left,orange,546,0
51,360975.5,0,0,3948,blue,true,left,39,24,right,orange,596,0
52,364115.40000003576,0,0,3948,blue,false,right,20,10,right,blue,654,0
53,367308,1,85,3863,blue,false,left,85,43,right,orange,556,0
54,370433.5,0,0,3863,blue,false,left,77,7,left,blue,665,0
55,373640.3000000119,1,90,3773,blue,true,right,95,90,right,blue,600,0
56,376782.2000000477,1,7,3766,blue,true,right,56,7,right,blue,486,0
57,379809.7000000477,0,0,3766,blue,true,left,50,69,right,orange,1150,0
58,383514,0,0,3766,blue,true,left,4,83,right,orange,560,0
59,386629.10000002384,1,40,3726,blue,false,right,40,8,left,orange,662,0
60,389835.3000000119,0,0,3726,blue,true,left,47,86,right,orange,566,0
61,392946.8000000119,0,0,3726,blue,true,left,15,49,right,orange,674,0
62,396153,0,0,3726,blue,true,right,17,39,left,orange,861,0
63,399563,1,76,3650,blue,false,right,76,97,left,orange,862,0
64,402988.90000003576,0,0,3650,blue,true,right,73,14,left,orange,927,0
65,406457,0,0,3650,blue,true,right,67,29,left,orange,923,0
66,409922.40000003576,1,39,3611,blue,true,left,48,39,left,blue,3157,0
67,415621.60000002384,0,0,3611,blue,true,right,30,99,left,orange,1251,0
68,419411.8000000119,1,13,3598,blue,false,right,13,20,left,orange,791,0
69,422756.10000002384,0,0,3598,blue,true,left,66,59,right,orange,688,0
70,425980.3000000119,0,0,3598,blue,true,left,20,60,right,orange,1632,0
71,430159.60000002384,0,0,3598,blue,true,right,41,25,left,orange,711,0
72,433416.40000003576,1,76,3522,blue,false,left,76,70,right,orange,488,0
73,436477.10000002384,1,73,3449,blue,false,right,73,18,left,orange,1019,0
74,440048.5,0,0,3449,blue,false,left,41,80,left,blue,915,0
75,443504,1,76,3373,blue,true,left,25,76,left,blue,745,0
76,446788.3000000119,0,0,3373,blue,false,left,34,52,left,blue,1025,0
77,450361.7000000477,1,30,3343,blue,false,right,30,60,left,orange,1443,0
78,454369,0,0,3343,blue,false,left,91,36,left,blue,635,0
79,457558.8000000119,0,0,3343,blue,false,left,70,59,left,blue,503,0
80,460605.60000002384,1,47,3296,blue,true,right,64,47,right,blue,1183,0
81,464352.8000000119,0,0,3296,blue,false,right,28,44,right,blue,548,0
82,467446.10000002384,0,0,3296,blue,false,right,2,80,right,blue,989,0
83,470972.8000000119,0,0,3296,blue,false,left,20,39,left,blue,1447,0
84,474981.90000003576,0,0,3296,blue,false,left,32,61,left,blue,722,0
85,478239.60000002384,0,0,3296,blue,false,right,90,61,right,blue,1258,0
86,482034.90000003576,1,70,3226,blue,true,right,62,70,right,blue,792,0
87,485370.90000003576,0,0,3226,blue,false,right,17,33,right,blue,2334,0
88,490252.40000003576,0,0,3226,blue,false,right,74,17,right,blue,566,0
89,493359,0,0,3226,blue,false,right,2,85,right,blue,741,0
90,496636.8000000119,0,0,3226,blue,false,left,39,76,left,blue,2011,0
91,501194.40000003576,0,0,3226,blue,false,right,70,20,right,blue,784,0
92,504518.10000002384,0,0,3226,blue,true,left,24,69,right,orange,1663,0
93,508714.5,1,52,3174,blue,true,right,59,52,right,blue,1303,0
94,516572.7000000477,1,15,3159,blue,false,left,15,43,right,orange,1259,0
95,520383.90000003576,1,34,3125,blue,true,left,50,34,left,blue,1363,0
96,524308.6000000238,0,0,3125,blue,false,right,43,48,right,blue,1181,0
97,528017.4000000358,1,35,3090,blue,true,left,14,35,left,blue,889,0
98,531457.2000000477,1,42,3048,blue,true,right,12,42,right,blue,1439,0
99,535435.3000000119,0,0,3048,blue,true,right,40,44,left,orange,976,0
100,538961.3000000119,0,0,3048,blue,true,left,88,50,right,orange,877,0
101,542371.5,0,0,3048,blue,true,right,51,19,left,orange,1025,0
102,545950,0,0,3048,blue,true,right,44,59,left,orange,2431,0
103,550926.2000000477,0,0,3048,blue,true,left,23,9,right,orange,2410,0
104,555878.8000000119,0,0,3048,blue,true,left,23,76,right,orange,962,0
105,559388.8000000119,0,0,3048,blue,true,left,94,47,right,orange,1943,0
106,563881.1000000238,0,0,3048,blue,false,left,67,56,left,blue,1789,0
107,568215.7000000477,0,0,3048,blue,true,right,50,16,left,orange,1275,0
108,572040.8000000119,0,0,3048,blue,true,right,83,7,left,orange,1100,0
109,575680.5,1,41,3007,blue,true,left,86,41,left,blue,1673,0
110,579908.8000000119,0,0,3007,blue,true,right,61,37,left,orange,1045,0
111,583487.2000000477,1,82,2925,blue,false,right,82,57,left,orange,925,0
112,586965.6000000238,0,0,2925,blue,false,left,68,28,left,blue,1503,0
113,591007.6000000238,0,0,2925,blue,false,left,65,76,left,blue,483,0
114,594036.2000000477,0,0,2925,blue,false,right,25,19,right,blue,1183,0
115,597758.7000000477,0,0,2925,blue,false,right,67,68,right,blue,1530,0
116,601821.8000000119,0,0,2925,blue,false,left,82,68,left,blue,746,0
117,605109.4000000358,0,0,2925,blue,false,left,88,19,left,blue,935,0
118,608570.1000000238,1,11,2914,blue,true,left,55,11,left,blue,891,0
119,612010.9000000358,1,36,2878,blue,true,right,74,36,right,blue,603,0
120,615161.6000000238,1,18,2860,blue,false,right,18,64,left,orange,1166,0
121,618866.2000000477,0,0,2860,blue,false,right,15,3,right,blue,790,0
122,622188,0,0,2860,blue,false,left,91,76,left,blue,563,0
123,625292.8000000119,0,0,2860,blue,false,left,66,92,left,blue,1670,0
124,629521,0,0,2860,blue,false,right,67,14,right,blue,756,0
125,632815.4000000358,1,77,2783,blue,true,right,11,77,right,blue,1146,0
126,636505.6000000238,0,0,2783,blue,false,right,36,20,right,blue,1079,0
127,640130.6000000238,0,0,2783,blue,false,left,44,61,left,blue,702,0
128,643380.1000000238,0,0,2783,blue,false,right,4,34,right,blue,1712,0
129,647619.7000000477,0,0,2783,blue,false,left,86,63,left,blue,1698,0
130,651853,0,0,2783,blue,false,right,99,43,right,blue,815,0
131,655208.6000000238,1,56,2727,blue,true,left,95,56,left,blue,929,0
