Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46915,1,147937.5,0,0,5000,blue,true,right,44,37,left,orange,1723,0
C46915,2,152216.30000001192,0,0,5000,blue,true,right,66,12,left,orange,840,0
C46915,3,155606.59999996424,0,0,5000,blue,true,left,98,9,right,orange,1263,0
C46915,4,159397.80000001192,0,0,5000,blue,false,right,20,91,right,blue,1136,0
C46915,5,163071.80000001192,1,8,4992,blue,true,right,28,8,right,blue,1257,0
C46915,6,166873.30000001192,1,33,4959,blue,true,right,30,33,right,blue,1288,0
C46915,7,170683.80000001192,1,24,4935,blue,true,left,27,24,left,blue,1108,0
C46915,8,174320.5,1,58,4877,blue,false,left,58,43,right,orange,753,0
C46915,9,177610.69999998808,1,47,4830,blue,true,right,72,47,right,blue,2441,0
C46915,10,182578.59999996424,1,44,4786,blue,false,left,44,44,right,orange,683,0
C46915,11,185822.19999998808,0,0,4786,blue,true,right,69,26,left,orange,475,0
C46915,12,188826.30000001192,0,0,4786,blue,true,left,6,41,right,orange,1368,0
C46915,13,192714.69999998808,0,0,4786,blue,true,right,88,34,left,orange,581,0
C46915,14,195822.19999998808,1,73,4713,blue,false,left,73,18,right,orange,819,0
C46915,15,199182.80000001192,0,0,4713,blue,true,right,60,25,left,orange,753,0
C46915,16,202466.59999996424,0,0,4713,blue,true,left,68,6,right,orange,633,0
C46915,17,205623.5,1,48,4665,blue,false,left,48,39,right,orange,670,0
C46915,18,208829.19999998808,1,76,4589,blue,true,right,35,76,right,blue,981,0
C46915,19,212345.19999998808,1,85,4504,blue,true,right,23,85,right,blue,710,0
C46915,20,215593.80000001192,0,0,4504,blue,true,left,54,22,right,orange,865,0
C46915,21,218981.19999998808,1,66,4438,blue,false,right,66,58,left,orange,1258,0
C46915,22,222761,1,41,4397,blue,true,right,98,41,right,blue,422,0
C46915,23,225733.69999998808,0,0,4397,blue,true,right,58,80,left,orange,872,0
C46915,24,229128.89999997616,0,0,4397,blue,true,right,32,85,left,orange,588,0
C46915,25,232246.69999998808,1,83,4314,blue,false,left,83,15,right,orange,551,0
C46915,26,235342.39999997616,0,0,4314,blue,true,left,18,16,right,orange,1128,0
C46915,27,238999.69999998808,0,0,4314,blue,true,left,56,99,right,orange,448,0
C46915,28,241973.30000001192,0,0,4314,blue,true,right,23,75,left,orange,650,0
C46915,29,245162.69999998808,0,0,4314,blue,true,left,68,18,right,orange,715,0
C46915,30,248426.30000001192,0,0,4314,blue,true,right,30,16,left,orange,893,0
C46915,31,251858.30000001192,0,0,4314,blue,true,left,86,37,right,orange,518,0
