Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40794,1,134839.0650000656,1,10,4990,blue,true,left,23,10,left,blue,1981,0
C40794,2,139338.95500004292,0,0,4990,blue,true,right,45,97,left,orange,657,0
C40794,3,142514.78500000667,0,0,4990,blue,true,left,54,62,right,orange,717,0
C40794,4,145753.0750000151,1,99,4891,blue,false,left,99,16,right,orange,758,0
C40794,5,149027.90500002448,0,0,4891,blue,true,right,72,40,left,orange,429,0
C40794,6,151970.36999999546,0,0,4891,blue,true,right,98,88,left,orange,559,0
C40794,7,155046.14500002936,0,0,4891,blue,true,right,6,54,left,orange,530,0
C40794,8,158095.09499999695,0,0,4891,blue,true,right,64,55,left,orange,588,0
C40794,9,161200.07500005886,0,0,4891,blue,false,right,96,45,right,blue,1179,0
C40794,10,164891.10999996774,0,0,4891,blue,true,right,28,19,left,orange,563,0
C40794,11,167971.5899999719,0,0,4891,blue,true,right,95,26,left,orange,453,0
C40794,12,170944.37499996275,0,0,4891,blue,true,left,90,29,right,orange,765,0
C40794,13,174220.73000005912,0,0,4891,blue,true,right,20,53,left,orange,469,0
C40794,14,177203.199999989,0,0,4891,blue,true,right,74,56,left,orange,445,0
C40794,15,180166.0499999998,0,0,4891,blue,true,right,18,42,left,orange,595,0
C40794,16,183279.78500002064,0,0,4891,blue,true,left,11,91,right,orange,789,0
C40794,17,186586.95500006434,1,32,4859,blue,false,right,32,31,left,orange,1016,0
C40794,18,190128.28499998432,0,0,4859,blue,true,right,36,65,left,orange,862,0
C40794,19,193507.70499999635,1,40,4819,blue,false,left,40,30,right,orange,719,0
C40794,20,196749.4949999964,0,0,4819,blue,true,left,29,26,right,orange,766,0
C40794,21,200034.49500002898,1,32,4787,blue,false,left,32,36,right,orange,553,0
C40794,22,203108.37000003085,0,0,4787,blue,true,right,72,81,left,orange,862,0
C40794,23,206488.06999996305,1,95,4692,blue,false,left,95,54,right,orange,1553,0
C40794,24,210564.68000006862,1,40,4652,blue,false,right,40,59,left,orange,796,0
C40794,25,213880.14000002295,0,0,4652,blue,false,right,29,24,right,blue,589,0
C40794,26,216986.46000004373,0,0,4652,blue,false,left,60,51,left,blue,621,0
C40794,27,220120.20000000484,0,0,4652,blue,false,right,83,65,right,blue,558,0
C40794,28,223200.71000000462,1,98,4554,blue,true,left,78,98,left,blue,579,0
C40794,29,226304.74000005051,0,0,4554,blue,false,left,56,51,left,blue,426,0
C40794,30,229242.38499999046,0,0,4554,blue,false,left,5,20,left,blue,835,0
C40794,31,232596.3149999734,0,0,4554,blue,false,right,67,2,right,blue,577,0
C40794,32,235690.4050000012,0,0,4554,blue,false,left,85,84,left,blue,621,0
C40794,33,238833.69500003755,1,49,4505,blue,true,left,7,49,left,blue,612,0
C40794,34,241966.0900000017,0,0,4505,blue,false,left,37,47,left,blue,606,0
C40794,35,245092.505000066,1,27,4478,blue,false,right,27,91,left,orange,1383,0
C40794,36,248990.9650000045,0,0,4478,blue,false,right,44,42,right,blue,844,0
C40794,37,252351.77499998827,1,55,4423,blue,true,right,31,55,right,blue,569,0
C40794,38,255439.43000002764,0,0,4423,blue,false,right,97,70,right,blue,459,0
