Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46823,1,139866.19500000234,1,37,4963,blue,true,right,44,37,right,blue,2401,0
C46823,2,144810.53000000247,0,0,4963,blue,true,left,66,12,right,orange,1808,0
C46823,3,149171.19500000263,1,9,4954,blue,true,right,98,9,right,blue,2091,0
C46823,4,153830.19500000228,0,0,4954,blue,false,left,20,91,left,blue,691,0
C46823,5,157074.42499999888,1,8,4946,blue,true,right,28,8,right,blue,708,0
C46823,6,160362.90000000008,1,33,4913,blue,true,left,30,33,left,blue,654,0
C46823,7,163601.800000004,0,0,4913,blue,true,left,27,24,right,orange,483,0
C46823,8,166632.00000000506,1,58,4855,blue,false,left,58,43,right,orange,621,0
C46823,9,169820.550000004,1,47,4808,blue,true,left,72,47,left,blue,1982,0
C46823,10,174369.67000000004,0,0,4808,blue,false,left,44,44,left,blue,509,0
C46823,11,177434.08500000078,0,0,4808,blue,true,left,69,26,right,orange,419,0
C46823,12,180396.4049999995,1,41,4767,blue,true,right,6,41,right,blue,655,0
C46823,13,183598.77000000415,1,34,4733,blue,true,right,88,34,right,blue,1148,0
C46823,14,187320.41000000027,1,73,4660,blue,false,left,73,18,right,orange,1488,0
C46823,15,191380.10500000382,1,25,4635,blue,true,left,60,25,left,blue,660,0
C46823,16,194599.91499999887,1,6,4629,blue,true,left,68,6,left,blue,868,0
C46823,17,198027.69000000262,1,48,4581,blue,false,left,48,39,right,orange,442,0
C46823,18,201034.4699999987,1,76,4505,blue,true,left,35,76,left,blue,564,0
C46823,19,204160.43499999796,0,0,4505,blue,true,left,23,85,right,orange,340,0
C46823,20,207047.725000004,0,0,4505,blue,true,right,54,22,left,orange,459,0
C46823,21,210071.84000000416,1,66,4439,blue,false,left,66,58,right,orange,444,0
C46823,22,213074.0650000007,1,41,4398,blue,true,right,98,41,right,blue,599,0
C46823,23,216239.97000000236,0,0,4398,blue,true,right,58,80,left,orange,861,0
C46823,24,219646.04500000132,1,85,4313,blue,true,left,32,85,left,blue,544,0
C46823,25,222745.8850000039,0,0,4313,blue,false,left,83,15,left,blue,1927,0
C46823,26,227222.2699999984,0,0,4313,blue,true,left,18,16,right,orange,1121,0
C46823,27,230893.34999999846,0,0,4313,blue,true,right,56,99,left,orange,480,0
C46823,28,233925.19999999786,1,75,4238,blue,true,left,23,75,left,blue,496,0
C46823,29,236973.38500000478,0,0,4238,blue,true,right,68,18,left,orange,1323,0
C46823,30,240859.13000000437,1,16,4222,blue,true,right,30,16,right,blue,676,0
C46823,31,244093.28500000265,0,0,4222,blue,true,left,86,37,right,orange,439,0
C46823,32,247088.43499999784,0,0,4222,blue,true,right,47,44,left,orange,833,0
C46823,33,250473.79999999976,0,0,4222,blue,true,left,3,91,right,orange,688,0
C46823,34,253716.1449999985,1,60,4162,blue,false,right,60,14,left,orange,593,0
C46823,35,256871.70000000333,0,0,4162,blue,true,left,54,84,right,orange,941,0
C46823,36,260359.0699999986,0,0,4162,blue,true,left,34,23,right,orange,700,0
C46823,37,263601.2899999987,0,0,4162,blue,true,right,96,28,left,orange,540,0
C46823,38,266691.62000000506,1,83,4079,blue,false,right,83,94,left,orange,588,0
C46823,39,269826.605000002,0,0,4079,blue,true,right,63,86,left,orange,1053,0
C46823,40,273426.87000000296,0,0,4079,blue,true,right,99,53,left,orange,469,0
C46823,41,276447.9849999989,0,0,4079,blue,true,left,29,91,right,orange,432,0
C46823,42,279439.05500000255,1,64,4015,blue,true,right,88,64,right,blue,601,0
C46823,43,282603.2950000008,0,0,4015,blue,true,right,84,70,left,orange,423,0
C46823,44,285577.6049999986,1,61,3954,blue,false,left,61,88,right,orange,387,0
C46823,45,288532.58500000084,0,0,3954,blue,true,right,61,43,left,orange,413,0
C46823,46,291504.71500000276,0,0,3954,blue,true,right,87,54,left,orange,400,0
C46823,47,294447.0900000015,1,5,3949,blue,false,left,5,90,right,orange,591,0
C46823,48,301631.6349999979,1,44,3905,blue,true,right,71,44,right,blue,876,0
C46823,49,305076.85499999934,0,0,3905,blue,true,right,42,52,left,orange,347,0
C46823,50,307967.75999999954,0,0,3905,blue,true,right,39,93,left,orange,442,0
C46823,51,310972.1900000004,0,0,3905,blue,true,left,39,24,right,orange,369,0
C46823,52,313895.07500000036,1,20,3885,blue,false,right,20,10,left,orange,364,0
C46823,53,316836.37000000454,1,85,3800,blue,false,right,85,43,left,orange,647,0
C46823,54,320046.0099999982,0,0,3800,blue,false,left,77,7,left,blue,399,0
C46823,55,322990.7450000028,1,90,3710,blue,true,left,95,90,left,blue,441,0
C46823,56,326014.7750000033,1,7,3703,blue,true,left,56,7,left,blue,530,0
C46823,57,329106.96499999904,0,0,3703,blue,true,right,50,69,left,orange,415,0
C46823,58,332070.45500000095,0,0,3703,blue,true,left,4,83,right,orange,399,0
C46823,59,335019.2850000021,1,40,3663,blue,false,left,40,8,right,orange,362,0
C46823,60,337933.81500000396,0,0,3663,blue,true,right,47,86,left,orange,1310,0
C46823,61,341792.4849999981,0,0,3663,blue,true,right,15,49,left,orange,998,0
C46823,62,345341.3950000031,0,0,3663,blue,true,right,17,39,left,orange,766,0
C46823,63,348652.525000005,1,76,3587,blue,false,left,76,97,right,orange,424,0
C46823,64,351649.5399999985,0,0,3587,blue,true,right,73,14,left,orange,586,0
C46823,65,354787.8400000045,0,0,3587,blue,true,right,67,29,left,orange,1358,0
C46823,66,358696.394999999,0,0,3587,blue,true,left,48,39,right,orange,679,0
C46823,67,361931.79500000406,0,0,3587,blue,true,right,30,99,left,orange,394,0
C46823,68,364872.88999999873,1,13,3574,blue,false,left,13,20,right,orange,335,0
C46823,69,367766.690000004,0,0,3574,blue,true,right,66,59,left,orange,633,0
C46823,70,370949.0750000041,0,0,3574,blue,true,right,20,60,left,orange,423,0
C46823,71,373925.20499999955,0,0,3574,blue,true,right,41,25,left,orange,533,0
C46823,72,377001.57000000036,1,76,3498,blue,false,left,76,70,right,orange,1019,0
C46823,73,380576.135000003,1,73,3425,blue,false,left,73,18,right,orange,857,0
C46823,74,383999.61500000063,0,0,3425,blue,false,left,41,80,left,blue,642,0
C46823,75,387187.92000000394,1,76,3349,blue,true,left,25,76,left,blue,560,0
C46823,76,390320.99500000186,1,34,3315,blue,false,left,34,52,right,orange,447,0
