Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C44416,1,129621.61500000002,1,37,4963,blue,true,left,44,37,left,blue,800,0
C44416,2,132998.91000000003,1,12,4951,blue,true,left,66,12,left,blue,656,0
C44416,3,136255.40000000002,0,0,4951,blue,true,left,98,9,right,orange,365,0
C44416,4,139168.84000000005,1,20,4931,blue,false,left,20,91,right,orange,524,0
C44416,5,142276.21500000008,1,8,4923,blue,true,left,28,8,left,blue,766,0
C44416,6,145621.26499999998,0,0,4923,blue,true,right,30,33,left,orange,1292,0
C44416,7,149476.92000000007,0,0,4923,blue,true,left,27,24,right,orange,531,0
C44416,8,152572.91499999998,1,58,4865,blue,false,left,58,43,right,orange,827,0
C44416,9,155989.93500000006,1,47,4818,blue,true,right,72,47,right,blue,978,0
C44416,10,159532.37000000014,1,44,4774,blue,false,left,44,44,right,orange,625,0
C44416,11,162745.69999999995,1,26,4748,blue,true,left,69,26,left,blue,864,0
C44416,12,166171.12999999995,0,0,4748,blue,true,left,6,41,right,orange,795,0
C44416,13,169535.27000000008,1,34,4714,blue,true,right,88,34,right,blue,1041,0
C44416,14,173142.695,1,73,4641,blue,false,left,73,18,right,orange,751,0
C44416,15,176460.08000000007,0,0,4641,blue,true,right,60,25,left,orange,1515,0
C44416,16,180545.21,1,6,4635,blue,true,left,68,6,left,blue,1684,0
C44416,17,184809.65500000003,1,48,4587,blue,false,left,48,39,right,orange,1568,0
C44416,18,188942.82500000007,1,76,4511,blue,true,left,35,76,left,blue,1161,0
C44416,19,192681.75500000006,0,0,4511,blue,true,left,23,85,right,orange,1045,0
C44416,20,196306.65,0,0,4511,blue,true,left,54,22,right,orange,392,0
C44416,21,199264.455,1,66,4445,blue,false,right,66,58,left,orange,1170,0
C44416,22,203028.29999999993,1,41,4404,blue,true,left,98,41,left,blue,1012,0
C44416,23,206624.765,0,0,4404,blue,true,right,58,80,left,orange,1175,0
C44416,24,210369.5150000001,0,0,4404,blue,true,right,32,85,left,orange,667,0
C44416,25,213584.19000000003,0,0,4404,blue,false,right,83,15,right,blue,1055,0
C44416,26,217208.27499999997,0,0,4404,blue,true,right,18,16,left,orange,935,0
C44416,27,220693.52000000005,0,0,4404,blue,true,right,56,99,left,orange,1019,0
C44416,28,224272.39000000007,0,0,4404,blue,true,left,23,75,right,orange,898,0
C44416,29,227741.53999999998,1,18,4386,blue,true,left,68,18,left,blue,914,0
C44416,30,231230.24499999997,1,16,4370,blue,true,right,30,16,right,blue,1400,0
C44416,31,235221.88500000015,0,0,4370,blue,true,right,86,37,left,orange,831,0
C44416,32,238625.93000000017,0,0,4370,blue,true,right,47,44,left,orange,853,0
C44416,33,242031.12499999997,0,0,4370,blue,true,right,3,91,left,orange,695,0
C44416,34,245281.49499999994,0,0,4370,blue,false,right,60,14,right,blue,967,0
C44416,35,248798.28999999995,0,0,4370,blue,true,right,54,84,left,orange,884,0
C44416,36,252229.1500000001,0,0,4370,blue,true,right,34,23,left,orange,747,0
C44416,37,255533.44000000015,1,28,4342,blue,true,left,96,28,left,blue,1041,0
C44416,38,259146.71,1,83,4259,blue,false,left,83,94,right,orange,1276,0
C44416,39,262997.4550000002,0,0,4259,blue,true,right,63,86,left,orange,1169,0
C44416,40,266733.49000000005,0,0,4259,blue,true,right,99,53,left,orange,1015,0
C44416,41,270335.43499999994,0,0,4259,blue,true,left,29,91,right,orange,933,0
C44416,42,273833.1499999999,0,0,4259,blue,true,right,88,64,left,orange,1131,0
C44416,43,277529.8149999999,0,0,4259,blue,true,left,84,70,right,orange,922,0
C44416,44,281009.93000000017,1,61,4198,blue,false,left,61,88,right,orange,702,0
C44416,45,284286.17500000016,0,0,4198,blue,true,left,61,43,right,orange,905,0
C44416,46,287738.67000000016,1,54,4144,blue,true,left,87,54,left,blue,906,0
C44416,47,291209.8500000002,1,5,4139,blue,false,left,5,90,right,orange,529,0
C44416,48,298328.72,0,0,4139,blue,true,left,71,44,right,orange,1729,0
C44416,49,302601.92000000004,0,0,4139,blue,true,right,42,52,left,orange,862,0
C44416,50,306020.25000000006,0,0,4139,blue,true,left,39,93,right,orange,778,0
C44416,51,309351.1200000003,0,0,4139,blue,true,left,39,24,right,orange,777,0
C44416,52,312702.3100000001,1,20,4119,blue,false,left,20,10,right,orange,998,0
C44416,53,316278.39500000025,0,0,4119,blue,false,left,85,43,left,blue,908,0
C44416,54,319778.8249999999,0,0,4119,blue,false,right,77,7,right,blue,885,0
C44416,55,323236.64499999996,1,90,4029,blue,true,right,95,90,right,blue,673,0
C44416,56,326485.27999999985,1,7,4022,blue,true,right,56,7,right,blue,502,0
C44416,57,329567.3999999999,0,0,4022,blue,true,left,50,69,right,orange,1020,0
C44416,58,333155.34000000026,0,0,4022,blue,true,left,4,83,right,orange,657,0
C44416,59,336373.6199999998,0,0,4022,blue,false,left,40,8,left,blue,905,0
C44416,60,339824.255,0,0,4022,blue,true,left,47,86,right,orange,915,0
C44416,61,343282.25999999995,0,0,4022,blue,true,left,15,49,right,orange,752,0
C44416,62,346592.92000000004,0,0,4022,blue,true,left,17,39,right,orange,633,0
C44416,63,349799,1,76,3946,blue,false,right,76,97,left,orange,1056,0
C44416,64,353452.6799999999,0,0,3946,blue,true,right,73,14,left,orange,760,0
C44416,65,356758.6449999999,1,29,3917,blue,true,right,67,29,right,blue,936,0
C44416,66,360261.3000000001,0,0,3917,blue,true,right,48,39,left,orange,550,0
C44416,67,363380.7000000002,0,0,3917,blue,true,right,30,99,left,orange,760,0
C44416,68,366717.27499999997,1,13,3904,blue,false,left,13,20,right,orange,641,0
C44416,69,369942.0100000002,0,0,3904,blue,true,left,66,59,right,orange,881,0
C44416,70,373394.2550000002,0,0,3904,blue,true,right,20,60,left,orange,627,0
C44416,71,376579.7950000001,0,0,3904,blue,true,left,41,25,right,orange,813,0
C44416,72,379969.0300000002,1,76,3828,blue,false,left,76,70,right,orange,685,0
C44416,73,383228.86500000005,0,0,3828,blue,false,left,73,18,left,blue,841,0
C44416,74,386630.9850000002,1,41,3787,blue,false,right,41,80,left,orange,1059,0
C44416,75,390270.73500000004,0,0,3787,blue,true,left,25,76,right,orange,965,0
C44416,76,393786.64000000025,1,34,3753,blue,false,left,34,52,right,orange,840,0
C44416,77,397207.05,1,30,3723,blue,false,left,30,60,right,orange,808,0
C44416,78,400581.1800000001,1,91,3632,blue,false,right,91,36,left,orange,191,0
C44416,79,403351.3600000001,0,0,3632,blue,false,right,70,59,right,blue,724,0
C44416,80,406641.02,1,47,3585,blue,true,left,64,47,left,blue,793,0
C44416,81,410015.24999999994,0,0,3585,blue,false,right,28,44,right,blue,652,0
C44416,82,413232.44000000024,1,2,3583,blue,false,right,2,80,left,orange,1654,0
C44416,83,417467.6300000001,0,0,3583,blue,false,right,20,39,right,blue,532,0
C44416,84,420544.6350000002,0,0,3583,blue,false,right,32,61,right,blue,708,0
C44416,85,423823.3500000001,0,0,3583,blue,false,right,90,61,right,blue,848,0
C44416,86,427222.9400000001,1,70,3513,blue,true,left,62,70,left,blue,900,0
C44416,87,430699.69500000024,0,0,3513,blue,false,left,17,33,left,blue,871,0
C44416,88,434132.9049999999,0,0,3513,blue,false,right,74,17,right,blue,726,0
C44416,89,437417.6299999999,1,2,3511,blue,false,left,2,85,right,orange,1026,0
C44416,90,441013.35000000015,0,0,3511,blue,false,right,39,76,right,blue,942,0
C44416,91,444502.5300000002,0,0,3511,blue,false,right,70,20,right,blue,669,0
C44416,92,447746.4850000001,1,69,3442,blue,true,left,24,69,left,blue,750,0
C44416,93,451065.7999999999,1,52,3390,blue,true,right,59,52,right,blue,842,0
C44416,94,458483.67499999993,1,15,3375,blue,false,right,15,43,left,orange,1231,0
C44416,95,462291.24,1,34,3341,blue,true,right,50,34,right,blue,828,0
C44416,96,465707.6099999999,1,43,3298,blue,false,right,43,48,left,orange,822,0
C44416,97,469091.8850000003,0,0,3298,blue,true,left,14,35,right,orange,811,0
C44416,98,472456.84500000015,0,0,3298,blue,true,right,12,42,left,orange,643,0
C44416,99,475666.96,0,0,3298,blue,true,right,40,44,left,orange,562,0
C44416,100,478797.19999999995,0,0,3298,blue,true,left,88,50,right,orange,1003,0
C44416,101,482389.4700000001,0,0,3298,blue,true,left,51,19,right,orange,660,0
C44416,102,485605.84500000003,0,0,3298,blue,true,left,44,59,right,orange,753,0
C44416,103,488923.89,1,9,3289,blue,true,left,23,9,left,blue,844,0
C44416,104,492340.33,0,0,3289,blue,true,left,23,76,right,orange,449,0
C44416,105,495357.95499999996,0,0,3289,blue,true,left,94,47,right,orange,600,0
C44416,106,498499.9400000002,1,67,3222,blue,false,left,67,56,right,orange,700,0
C44416,107,501780.47000000015,0,0,3222,blue,true,right,50,16,left,orange,673,0
C44416,108,505012.8749999999,0,0,3222,blue,true,left,83,7,right,orange,640,0
C44416,109,508217.7750000001,0,0,3222,blue,true,left,86,41,right,orange,1063,0
C44416,110,511834.605,0,0,3222,blue,true,right,61,37,left,orange,556,0
C44416,111,514948.53000000014,1,82,3140,blue,false,right,82,57,left,orange,578,0
C44416,112,518081.90999999986,0,0,3140,blue,false,left,68,28,left,blue,947,0
C44416,113,521597.1800000002,1,65,3075,blue,false,left,65,76,right,orange,1371,0
C44416,114,525541.8100000002,0,0,3075,blue,false,left,25,19,left,blue,497,0
C44416,115,528607.52,0,0,3075,blue,false,right,67,68,right,blue,752,0
C44416,116,531918.8600000002,0,0,3075,blue,false,right,82,68,right,blue,729,0
C44416,117,535207.9800000001,0,0,3075,blue,false,left,88,19,left,blue,617,0
C44416,118,538379.9250000002,1,11,3064,blue,true,left,55,11,left,blue,703,0
C44416,119,541661.63,1,36,3028,blue,true,right,74,36,right,blue,721,0
C44416,120,544982.5399999999,1,18,3010,blue,false,right,18,64,left,orange,1158,0
C44416,121,548729.3650000001,0,0,3010,blue,false,right,15,3,right,blue,625,0
C44416,122,551911.0450000003,0,0,3010,blue,false,left,91,76,left,blue,1043,0
C44416,123,555509.0399999999,0,0,3010,blue,false,left,66,92,left,blue,582,0
C44416,124,558662.75,0,0,3010,blue,false,left,67,14,left,blue,673,0
C44416,125,561898.9750000001,1,77,2933,blue,true,left,11,77,left,blue,489,0
C44416,126,564975.9800000002,0,0,2933,blue,false,right,36,20,right,blue,720,0
C44416,127,568239.0949999999,1,44,2889,blue,false,right,44,61,left,orange,969,0
C44416,128,571800.1,1,4,2885,blue,false,right,4,34,left,orange,637,0
