Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40062,1,116535,1,37,4963,blue,true,left,44,37,left,blue,1812,0
C40062,2,120874.40000009537,0,0,4963,blue,true,left,66,12,right,orange,1447,0
C40062,3,124843.60000014305,0,0,4963,blue,true,right,98,9,left,orange,878,0
C40062,4,128247.60000014305,0,0,4963,blue,false,left,20,91,left,blue,1267,0
C40062,5,132032.5,1,8,4955,blue,true,right,28,8,right,blue,1985,0
C40062,6,136550.10000014305,0,0,4955,blue,true,right,30,33,left,orange,1836,0
C40062,7,140913.20000004768,0,0,4955,blue,true,left,27,24,right,orange,1394,0
C40062,8,144828,1,58,4897,blue,false,right,58,43,left,orange,1614,0
C40062,9,148966.5,0,0,4897,blue,true,left,72,47,right,orange,3980,0
C40062,10,155471.10000014305,1,44,4853,blue,false,left,44,44,right,orange,2043,0
C40062,11,160033.80000019073,1,26,4827,blue,true,left,69,26,left,blue,448,0
C40062,12,163020.10000014305,0,0,4827,blue,true,left,6,41,right,orange,566,0
C40062,13,166112.5,0,0,4827,blue,true,left,88,34,right,orange,929,0
C40062,14,169571.5,1,73,4754,blue,false,right,73,18,left,orange,1133,0
C40062,15,173227,0,0,4754,blue,true,right,60,25,left,orange,915,0
C40062,16,176658.70000004768,1,6,4748,blue,true,left,68,6,left,blue,990,0
C40062,17,180181.70000004768,1,48,4700,blue,false,left,48,39,right,orange,780,0
C40062,18,183486.70000004768,1,76,4624,blue,true,right,35,76,right,blue,1300,0
C40062,19,187308.30000019073,0,0,4624,blue,true,left,23,85,right,orange,3006,0
C40062,20,192842.30000019073,0,0,4624,blue,true,right,54,22,left,orange,2855,0
C40062,21,198221.30000019073,1,66,4558,blue,false,right,66,58,left,orange,1711,0
C40062,22,202467.40000009537,0,0,4558,blue,true,left,98,41,right,orange,944,0
C40062,23,205928.80000019073,1,80,4478,blue,true,right,58,80,right,blue,1274,0
C40062,24,209736.30000019073,1,85,4393,blue,true,left,32,85,left,blue,925,0
C40062,25,213202.10000014305,1,83,4310,blue,false,left,83,15,right,orange,551,0
C40062,26,216283.60000014305,0,0,4310,blue,true,left,18,16,right,orange,488,0
C40062,27,219299.20000004768,0,0,4310,blue,true,left,56,99,right,orange,633,0
C40062,28,222464.60000014305,0,0,4310,blue,true,left,23,75,right,orange,908,0
C40062,29,225891.20000004768,0,0,4310,blue,true,right,68,18,left,orange,1225,0
C40062,30,229648.30000019073,0,0,4310,blue,true,left,30,16,right,orange,930,0
C40062,31,233118.80000019073,0,0,4310,blue,true,left,86,37,right,orange,494,0
C40062,32,236141.60000014305,0,0,4310,blue,true,right,47,44,left,orange,893,0
C40062,33,239552.60000014305,0,0,4310,blue,true,left,3,91,right,orange,2147,0
C40062,34,244215.20000004768,1,60,4250,blue,false,left,60,14,right,orange,579,0
C40062,35,247320.90000009537,1,84,4166,blue,true,left,54,84,left,blue,411,0
C40062,36,250265.30000019073,0,0,4166,blue,true,right,34,23,left,orange,441,0
