Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48290,1,133239.10000014305,1,10,4990,blue,true,left,23,10,left,blue,882,0
C48290,2,136672.70000004768,0,0,4990,blue,true,right,45,97,left,orange,1465,0
C48290,3,140685.20000004768,1,62,4928,blue,true,right,54,62,right,blue,831,0
C48290,4,144076.60000014305,0,0,4928,blue,false,right,99,16,right,blue,623,0
C48290,5,147234.70000004768,1,40,4888,blue,true,left,72,40,left,blue,1455,0
C48290,6,151231.5,1,88,4800,blue,true,left,98,88,left,blue,995,0
C48290,7,160325.70000004768,0,0,4800,blue,true,right,6,54,left,orange,1164,1
C48290,8,164044.5,1,55,4745,blue,true,right,64,55,right,blue,1101,0
C48290,9,167705.5,0,0,4745,blue,false,right,96,45,right,blue,745,0
C48290,10,171005.10000014305,1,19,4726,blue,true,right,28,19,right,blue,556,0
C48290,11,174110.90000009537,1,26,4700,blue,true,right,95,26,right,blue,663,0
C48290,12,177317.79999995232,1,29,4671,blue,true,right,90,29,right,blue,820,0
C48290,13,180685.79999995232,0,0,4671,blue,true,right,20,53,left,orange,1059,0
C48290,14,184297.40000009537,1,56,4615,blue,true,right,74,56,right,blue,991,0
C48290,15,187840,1,42,4573,blue,true,right,18,42,right,blue,791,0
C48290,16,191185.60000014305,0,0,4573,blue,true,right,11,91,left,orange,920,0
C48290,17,194644.79999995232,1,32,4541,blue,false,left,32,31,right,orange,1398,0
C48290,18,198601.60000014305,1,65,4476,blue,true,right,36,65,right,blue,883,0
C48290,19,202037.20000004768,0,0,4476,blue,false,left,40,30,left,blue,987,0
C48290,20,205577.40000009537,0,0,4476,blue,true,right,29,26,left,orange,898,0
C48290,21,209022.10000014305,1,32,4444,blue,false,left,32,36,right,orange,1108,0
C48290,22,212683.60000014305,0,0,4444,blue,true,right,72,81,left,orange,1038,0
C48290,23,216266.5,0,0,4444,blue,false,right,95,54,right,blue,1254,0
C48290,24,220056.20000004768,1,40,4404,blue,false,left,40,59,right,orange,1072,0
C48290,25,223682.20000004768,0,0,4404,blue,false,left,29,24,left,blue,713,0
C48290,26,226947.20000004768,0,0,4404,blue,false,left,60,51,left,blue,905,0
C48290,27,230404.40000009537,0,0,4404,blue,false,left,83,65,left,blue,1223,0
C48290,28,234188.60000014305,0,0,4404,blue,true,left,78,98,right,orange,827,0
C48290,29,237559.70000004768,0,0,4404,blue,false,left,56,51,left,blue,773,0
C48290,30,240888.60000014305,0,0,4404,blue,false,left,5,20,left,blue,575,0
C48290,31,243999.60000014305,0,0,4404,blue,false,right,67,2,right,blue,666,0
C48290,32,247196.29999995232,0,0,4404,blue,false,left,85,84,left,blue,1213,0
C48290,33,250957.29999995232,1,49,4355,blue,true,left,7,49,left,blue,660,0
C48290,34,254168.10000014305,1,37,4318,blue,false,right,37,47,left,orange,1066,0
C48290,35,257778.90000009537,1,27,4291,blue,false,right,27,91,left,orange,854,0
C48290,36,261189.40000009537,0,0,4291,blue,false,right,44,42,right,blue,824,0
C48290,37,264551.2000000477,0,0,4291,blue,true,left,31,55,right,orange,751,0
C48290,38,267844.7999999523,0,0,4291,blue,false,left,97,70,left,blue,1064,0
C48290,39,271457.2999999523,0,0,4291,blue,false,right,14,9,right,blue,963,0
C48290,40,274968.5,1,51,4240,blue,true,right,23,51,right,blue,1213,0
C48290,41,278728.7999999523,1,79,4161,blue,true,left,89,79,left,blue,972,0
C48290,42,282255.40000009537,0,0,4161,blue,true,left,83,86,right,orange,1036,0
C48290,43,285835.7999999523,1,62,4099,blue,true,right,40,62,right,blue,926,0
C48290,44,289310.40000009537,1,23,4076,blue,true,left,36,23,left,blue,659,0
C48290,45,292522.5,1,61,4015,blue,true,left,65,61,left,blue,577,0
C48290,46,295664.7000000477,1,67,3948,blue,true,left,74,67,left,blue,845,0
C48290,47,299061.60000014305,1,41,3907,blue,true,right,73,41,right,blue,619,0
C48290,48,306242.40000009537,0,0,3907,blue,false,right,96,54,right,blue,1189,0
C48290,49,309966.2999999523,1,88,3819,blue,true,right,86,88,right,blue,552,0
C48290,50,313072.10000014305,1,66,3753,blue,true,right,43,66,right,blue,826,0
C48290,51,316450.2999999523,1,79,3674,blue,true,left,72,79,left,blue,865,0
C48290,52,319869.2999999523,0,0,3674,blue,false,left,71,13,left,blue,598,0
C48290,53,323006.40000009537,1,53,3621,blue,true,right,78,53,right,blue,663,0
C48290,54,326218.2999999523,1,90,3531,blue,true,right,57,90,right,blue,639,0
C48290,55,329412.7999999523,0,0,3531,blue,false,right,3,12,right,blue,956,0
C48290,56,332900.90000009537,1,64,3467,blue,true,right,2,64,right,blue,892,0
C48290,57,336335,1,9,3458,blue,true,right,99,9,right,blue,826,0
C48290,58,339712.2999999523,1,42,3416,blue,true,right,21,42,right,blue,862,0
C48290,59,343130.10000014305,1,72,3344,blue,true,left,83,72,left,blue,698,0
C48290,60,346388,1,11,3333,blue,true,left,37,11,left,blue,724,0
C48290,61,349666.40000009537,0,0,3333,blue,false,right,67,81,right,blue,595,0
C48290,62,352810.10000014305,1,14,3319,blue,true,left,12,14,left,blue,594,0
C48290,63,355957.40000009537,0,0,3319,blue,false,right,78,90,right,blue,637,0
C48290,64,359132.2999999523,0,0,3319,blue,false,left,46,53,left,blue,689,0
C48290,65,362361.90000009537,0,0,3319,blue,false,left,30,42,left,blue,714,0
C48290,66,365621.2999999523,1,36,3283,blue,false,left,36,65,right,orange,981,0
C48290,67,369170.10000014305,0,0,3283,blue,false,left,49,49,left,blue,1246,0
C48290,68,372956.7999999523,0,0,3283,blue,false,right,44,10,right,blue,639,0
C48290,69,376140.60000014305,0,0,3283,blue,false,left,70,64,left,blue,722,0
C48290,70,379418.2999999523,0,0,3283,blue,false,left,68,95,left,blue,738,0
C48290,71,382715.7999999523,0,0,3283,blue,false,left,38,46,left,blue,523,0
C48290,72,385789.40000009537,0,0,3283,blue,false,left,18,24,left,blue,499,0
C48290,73,388835.2999999523,1,82,3201,blue,false,left,82,78,right,orange,931,0
C48290,74,392314.2000000477,0,0,3201,blue,false,right,59,54,right,blue,904,0
C48290,75,395756.40000009537,0,0,3201,blue,false,right,36,33,right,blue,605,0
C48290,76,398912.2999999523,1,56,3145,blue,true,right,49,56,right,blue,842,0
C48290,77,402300.90000009537,0,0,3145,blue,false,left,26,83,left,blue,700,0
C48290,78,405549.7000000477,0,0,3145,blue,false,left,38,81,left,blue,659,0
C48290,79,408752.5,0,0,3145,blue,false,left,12,3,left,blue,622,0
C48290,80,411931.2999999523,0,0,3145,blue,false,left,62,38,left,blue,624,0
C48290,81,415111.40000009537,0,0,3145,blue,false,right,43,50,right,blue,581,0
C48290,82,418237.40000009537,0,0,3145,blue,false,right,50,47,right,blue,651,0
C48290,83,421444.60000014305,1,35,3110,blue,true,right,41,35,right,blue,532,0
C48290,84,424521.2999999523,0,0,3110,blue,false,left,9,62,left,blue,593,0
C48290,85,427654.90000009537,0,0,3110,blue,false,left,60,58,left,blue,999,0
C48290,86,431203.5,0,0,3110,blue,false,left,88,31,left,blue,478,0
C48290,87,434229.10000014305,0,0,3110,blue,false,right,56,44,right,blue,503,0
C48290,88,437276.2000000477,1,15,3095,blue,true,right,31,15,right,blue,547,0
C48290,89,440385.60000014305,0,0,3095,blue,false,left,90,31,left,blue,552,0
C48290,90,443497.10000014305,0,0,3095,blue,false,right,80,76,right,blue,490,0
C48290,91,446525.7000000477,0,0,3095,blue,false,left,78,4,left,blue,508,0
C48290,92,449570.40000009537,0,0,3095,blue,false,left,60,28,left,blue,483,0
C48290,93,452604.10000014305,0,0,3095,blue,true,left,56,99,right,orange,770,0
C48290,94,459914.7999999523,0,0,3095,blue,false,right,31,45,right,blue,951,0
C48290,95,463415.7000000477,0,0,3095,blue,false,right,55,16,right,blue,707,0
C48290,96,466662.60000014305,0,0,3095,blue,true,left,12,89,right,orange,1036,0
C48290,97,470237.40000009537,0,0,3095,blue,false,left,49,4,left,blue,537,0
C48290,98,473317.40000009537,0,0,3095,blue,false,left,69,12,left,blue,575,0
C48290,99,476445.10000014305,1,26,3069,blue,true,right,49,26,right,blue,614,0
C48290,100,479606.7999999523,0,0,3069,blue,false,right,75,76,right,blue,568,0
C48290,101,482721.5,0,0,3069,blue,false,right,22,90,right,blue,579,0
C48290,102,485846.2999999523,1,23,3046,blue,true,left,26,23,left,blue,1040,0
C48290,103,489440.40000009537,0,0,3046,blue,false,left,11,68,left,blue,590,0
C48290,104,492565.2000000477,1,82,2964,blue,true,right,71,82,right,blue,521,0
C48290,105,495648.7999999523,0,0,2964,blue,false,left,86,95,left,blue,857,0
C48290,106,499061.2999999523,0,0,2964,blue,false,right,79,88,right,blue,545,0
C48290,107,502153.40000009537,0,0,2964,blue,false,right,75,40,right,blue,611,0
C48290,108,505314.7999999523,0,0,2964,blue,false,left,11,94,left,blue,735,0
C48290,109,508594,1,44,2920,blue,true,left,53,44,left,blue,579,0
C48290,110,511738.10000014305,0,0,2920,blue,false,left,85,17,left,blue,637,0
C48290,111,514916.40000009537,1,32,2888,blue,true,left,85,32,left,blue,629,0
C48290,112,518115.2000000477,0,0,2888,blue,false,left,38,68,left,blue,610,0
