Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C44095,1,312669.50499999983,0,0,5000,blue,true,right,44,37,left,orange,1146,1
C44095,2,316409.6950000003,0,0,5000,blue,true,right,66,12,left,orange,936,0
C44095,3,319922.7350000001,0,0,5000,blue,true,left,98,9,right,orange,1282,0
C44095,4,323804.28500000015,1,20,4980,blue,false,left,20,91,right,orange,839,0
C44095,5,327265.20999999956,1,8,4972,blue,true,left,28,8,left,blue,2261,0
C44095,6,332128.1949999993,1,33,4939,blue,true,right,30,33,right,blue,2345,0
C44095,7,337100.50000000047,0,0,4939,blue,true,right,27,24,left,orange,1024,0
C44095,8,340723.8699999998,1,58,4881,blue,false,left,58,43,right,orange,1133,0
C44095,9,344443.67000000057,1,47,4834,blue,true,right,72,47,right,blue,1499,0
C44095,10,348557.17000000004,1,44,4790,blue,false,right,44,44,left,orange,817,0
C44095,11,351970.63999999955,1,26,4764,blue,true,left,69,26,left,blue,1631,0
C44095,12,356238.19000000006,0,0,4764,blue,true,left,6,41,right,orange,1176,0
C44095,13,360002.51000000024,0,0,4764,blue,true,right,88,34,left,orange,1102,0
C44095,14,363718.535,1,73,4691,blue,false,left,73,18,right,orange,1051,0
C44095,15,367380.1750000002,1,25,4666,blue,true,left,60,25,left,blue,1563,0
C44095,16,371551.28999999946,0,0,4666,blue,true,right,68,6,left,orange,2262,0
C44095,17,376404.56500000076,1,48,4618,blue,false,left,48,39,right,orange,825,0
C44095,18,379827.42999999935,1,76,4542,blue,true,left,35,76,left,blue,1634,0
C44095,19,384059.53000000044,0,0,4542,blue,true,right,23,85,left,orange,1161,0
C44095,20,387805.35000000056,0,0,4542,blue,true,right,54,22,left,orange,1017,0
C44095,21,391425.6150000001,1,66,4476,blue,false,left,66,58,right,orange,1060,0
C44095,22,395102.79000000085,1,41,4435,blue,true,left,98,41,left,blue,1247,0
C44095,23,398951.62999999954,0,0,4435,blue,true,left,58,80,right,orange,828,0
C44095,24,402378.90499999956,0,0,4435,blue,true,right,32,85,left,orange,1068,0
C44095,25,406054.0600000004,0,0,4435,blue,false,right,83,15,right,blue,1489,0
C44095,26,410159.6300000001,1,16,4419,blue,true,right,18,16,right,blue,968,0
C44095,27,413720.1150000001,0,0,4419,blue,true,left,56,99,right,orange,1454,0
C44095,28,417774.985,0,0,4419,blue,true,left,23,75,right,orange,840,0
C44095,29,421215.9350000002,1,18,4401,blue,true,left,68,18,left,blue,2050,0
C44095,30,425862.5350000002,0,0,4401,blue,true,right,30,16,left,orange,973,0
C44095,31,429437.27500000026,0,0,4401,blue,true,left,86,37,right,orange,1519,0
C44095,32,433541.6750000004,0,0,4401,blue,true,left,47,44,right,orange,798,0
C44095,33,436932.67000000016,0,0,4401,blue,true,left,3,91,right,orange,1805,0
C44095,34,441334.8050000004,0,0,4401,blue,false,left,60,14,left,blue,1351,0
C44095,35,445297.86000000057,1,84,4317,blue,true,right,54,84,right,blue,1180,0
C44095,36,449087.91500000004,0,0,4317,blue,true,right,34,23,left,orange,1094,0
C44095,37,452767.27000000025,0,0,4317,blue,true,right,96,28,left,orange,1177,0
C44095,38,456550.3599999993,1,83,4234,blue,false,right,83,94,left,orange,1031,0
