Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48284,1,149353.3499999903,1,37,4963,blue,true,right,44,37,right,blue,1126,0
C48284,2,153041.28999996465,0,0,4963,blue,true,left,66,12,right,orange,896,0
C48284,3,156477.02499997104,1,9,4954,blue,true,left,98,9,left,blue,1074,0
C48284,4,160118.9299999969,1,20,4934,blue,false,left,20,91,right,orange,985,0
C48284,5,163646.5249999892,0,0,4934,blue,true,left,28,8,right,orange,672,0
C48284,6,166868.4699999867,0,0,4934,blue,true,right,30,33,left,orange,689,0
C48284,7,170113.85500000324,0,0,4934,blue,true,left,27,24,right,orange,659,0
C48284,8,173318.29500000458,1,58,4876,blue,false,left,58,43,right,orange,942,0
C48284,9,176821.90999999875,1,47,4829,blue,true,right,72,47,right,blue,2312,0
C48284,10,181699.04500001576,1,44,4785,blue,false,right,44,44,left,orange,1625,0
C48284,11,185886.72499998938,0,0,4785,blue,true,left,69,26,right,orange,1028,0
C48284,12,189459.67499999097,0,0,4785,blue,true,left,6,41,right,orange,927,0
C48284,13,192918.2049999945,1,34,4751,blue,true,right,88,34,right,blue,2318,0
C48284,14,197778.96500000497,1,73,4678,blue,false,left,73,18,right,orange,1104,0
C48284,15,201429.88999997033,1,25,4653,blue,true,right,60,25,right,blue,1279,0
C48284,16,205252.044999972,1,6,4647,blue,true,left,68,6,left,blue,799,0
C48284,17,208610.1749999798,1,48,4599,blue,false,right,48,39,left,orange,620,0
C48284,18,211788.8399999938,0,0,4599,blue,true,right,35,76,left,orange,1570,0
C48284,19,215913.52000000188,0,0,4599,blue,true,left,23,85,right,orange,650,0
C48284,20,219108.17999998108,0,0,4599,blue,true,left,54,22,right,orange,803,0
C48284,21,222442.69499997608,1,66,4533,blue,false,right,66,58,left,orange,769,0
C48284,22,225765.65000001574,1,41,4492,blue,true,left,98,41,left,blue,1296,0
C48284,23,229619.9599999818,0,0,4492,blue,true,right,58,80,left,orange,789,0
C48284,24,232947.95000000158,0,0,4492,blue,true,left,32,85,right,orange,602,0
C48284,25,236085.6700000004,0,0,4492,blue,false,right,83,15,right,blue,950,0
C48284,26,239565.8650000114,0,0,4492,blue,true,left,18,16,right,orange,1032,0
C48284,27,243138.78999999724,0,0,4492,blue,true,right,56,99,left,orange,907,0
C48284,28,246582.17000000877,0,0,4492,blue,true,left,23,75,right,orange,649,0
C48284,29,249764.70999995945,1,18,4474,blue,true,right,68,18,right,blue,1395,0
C48284,30,253706.3199999975,0,0,4474,blue,true,right,30,16,left,orange,752,0
C48284,31,257011.93999999668,1,37,4437,blue,true,right,86,37,right,blue,1083,0
C48284,32,260641.63500000723,1,44,4393,blue,true,left,47,44,left,blue,789,0
C48284,33,263979.8399999854,0,0,4393,blue,true,left,3,91,right,orange,711,0
C48284,34,267232.48000000603,1,60,4333,blue,false,right,60,14,left,orange,705,0
C48284,35,270487.11499996716,0,0,4333,blue,true,right,54,84,left,orange,733,0
C48284,36,273772.40999997593,0,0,4333,blue,true,right,34,23,left,orange,559,0
C48284,37,276863.3549999795,0,0,4333,blue,true,left,96,28,right,orange,1043,0
C48284,38,280454.9549999647,1,83,4250,blue,false,right,83,94,left,orange,761,0
C48284,39,283760.19499998074,0,0,4250,blue,true,left,63,86,right,orange,700,0
C48284,40,286998.2899999595,0,0,4250,blue,true,left,99,53,right,orange,896,0
C48284,41,290437.2399999993,0,0,4250,blue,true,right,29,91,left,orange,657,0
C48284,42,293634.3399999896,0,0,4250,blue,true,right,88,64,left,orange,705,0
C48284,43,296893.769999966,0,0,4250,blue,true,right,84,70,left,orange,759,0
C48284,44,300190.5449999613,1,61,4189,blue,false,right,61,88,left,orange,727,0
C48284,45,303470.7000000053,0,0,4189,blue,true,right,61,43,left,orange,874,0
C48284,46,306893.64500000374,0,0,4189,blue,true,left,87,54,right,orange,1273,0
C48284,47,310709.16999998735,1,5,4184,blue,false,right,5,90,left,orange,537,0
C48284,48,317845.3049999662,1,44,4140,blue,true,left,71,44,left,blue,1920,0
C48284,49,322309.9049999728,0,0,4140,blue,true,left,42,52,right,orange,911,0
C48284,50,325762.7249999787,0,0,4140,blue,true,left,39,93,right,orange,640,0
C48284,51,328935.76999998186,1,24,4116,blue,true,right,39,24,right,blue,1801,0
C48284,52,333285.3349999641,1,20,4096,blue,false,left,20,10,right,orange,1026,0
C48284,53,336866.549999977,0,0,4096,blue,false,right,85,43,right,blue,1053,0
C48284,54,340468.56000000844,0,0,4096,blue,false,left,77,7,left,blue,622,0
C48284,55,343623.4800000093,1,90,4006,blue,true,right,95,90,right,blue,1507,0
C48284,56,347681.6349999863,1,7,3999,blue,true,right,56,7,right,blue,565,0
C48284,57,350803.44499996863,0,0,3999,blue,true,left,50,69,right,orange,1100,0
C48284,58,354451.47500000894,0,0,3999,blue,true,left,4,83,right,orange,689,0
C48284,59,357672.7400000091,1,40,3959,blue,false,left,40,8,right,orange,1088,0
C48284,60,361319.2249999847,0,0,3959,blue,true,left,47,86,right,orange,1777,0
C48284,61,365639.07999999356,0,0,3959,blue,true,right,15,49,left,orange,1388,0
C48284,62,369561.37000001036,0,0,3959,blue,true,left,17,39,right,orange,865,0
C48284,63,372959.9199999939,1,76,3883,blue,false,right,76,97,left,orange,2123,0
C48284,64,377634.5749999746,1,14,3869,blue,true,left,73,14,left,blue,1572,0
C48284,65,381758.54999996955,0,0,3869,blue,true,right,67,29,left,orange,893,0
C48284,66,385190.0799999712,0,0,3869,blue,true,left,48,39,right,orange,1034,0
C48284,67,388765.49499999965,0,0,3869,blue,true,right,30,99,left,orange,1193,0
C48284,68,392488.3050000062,1,13,3856,blue,false,right,13,20,left,orange,862,0
C48284,69,395909.6300000092,1,59,3797,blue,true,right,66,59,right,blue,1511,0
C48284,70,399968.93999999156,0,0,3797,blue,true,left,20,60,right,orange,998,0
C48284,71,403511.3999999594,0,0,3797,blue,true,left,41,25,right,orange,1589,0
C48284,72,407653.7499999977,1,76,3721,blue,false,right,76,70,left,orange,982,0
C48284,73,411197.5049999892,0,0,3721,blue,false,right,73,18,right,blue,958,0
C48284,74,414696.9149999786,1,41,3680,blue,false,right,41,80,left,orange,998,0
C48284,75,418241.9949999894,1,76,3604,blue,true,left,25,76,left,blue,1018,0
C48284,76,421816.2449999945,1,34,3570,blue,false,left,34,52,right,orange,1345,0
C48284,77,425711.2799999886,1,30,3540,blue,false,right,30,60,left,orange,962,0
C48284,78,429235.4700000142,0,0,3540,blue,false,right,91,36,right,blue,722,0
C48284,79,432491.90999998245,0,0,3540,blue,false,left,70,59,left,blue,1495,0
C48284,80,436519.45999998134,1,47,3493,blue,true,right,64,47,right,blue,832,0
C48284,81,439889.04999999795,0,0,3493,blue,false,left,28,44,left,blue,714,0
C48284,82,443152.6849999791,1,2,3491,blue,false,right,2,80,left,orange,795,0
C48284,83,446484.50500000035,1,20,3471,blue,false,right,20,39,left,orange,548,0
C48284,84,449576.8200000166,0,0,3471,blue,false,right,32,61,right,blue,1032,0
C48284,85,453172.84999997355,0,0,3471,blue,false,right,90,61,right,blue,963,0
C48284,86,456673.2699999702,1,70,3401,blue,true,left,62,70,left,blue,1110,0
C48284,87,460332.0749999839,0,0,3401,blue,false,right,17,33,right,blue,941,0
C48284,88,463815.31999999424,0,0,3401,blue,false,right,74,17,right,blue,999,0
C48284,89,467353.9349999628,1,2,3399,blue,false,right,2,85,left,orange,1655,0
C48284,90,471550.0250000041,0,0,3399,blue,false,right,39,76,right,blue,1709,0
C48284,91,475797.6899999776,0,0,3399,blue,false,right,70,20,right,blue,1075,0
C48284,92,479427.27499996545,1,69,3330,blue,true,left,24,69,left,blue,965,0
C48284,93,482952.98000000184,1,52,3278,blue,true,left,59,52,left,blue,787,0
C48284,94,490295.71500001475,1,15,3263,blue,false,right,15,43,left,orange,1836,0
C48284,95,494684.0099999681,1,34,3229,blue,true,left,50,34,left,blue,1011,0
C48284,96,498239.23999996623,1,43,3186,blue,false,left,43,48,right,orange,1184,0
C48284,97,501972.2249999759,1,35,3151,blue,true,left,14,35,left,blue,565,0
C48284,98,505097.21500001615,0,0,3151,blue,true,left,12,42,right,orange,819,0
C48284,99,508442.0599999721,0,0,3151,blue,true,left,40,44,right,orange,933,0
C48284,100,511916.0549999797,0,0,3151,blue,true,left,88,50,right,orange,1211,0
C48284,101,515660.8899999992,0,0,3151,blue,true,right,51,19,left,orange,1255,0
C48284,102,519456.37500000885,0,0,3151,blue,true,right,44,59,left,orange,873,0
C48284,103,522889.56999999937,0,0,3151,blue,true,right,23,9,left,orange,1104,0
C48284,104,526550.8099999861,0,0,3151,blue,true,left,23,76,right,orange,1187,0
C48284,105,530269.020000007,1,47,3104,blue,true,right,94,47,right,blue,967,0
C48284,106,533788.4799999883,1,67,3037,blue,false,right,67,56,left,orange,2219,0
C48284,107,538551.764999982,1,16,3021,blue,true,right,50,16,right,blue,1024,0
C48284,108,542126.1550000054,0,0,3021,blue,true,right,83,7,left,orange,829,0
C48284,109,545495.660000015,0,0,3021,blue,true,right,86,41,left,orange,1099,0
C48284,110,549141.1499999813,0,0,3021,blue,true,right,61,37,left,orange,1073,0
C48284,111,552754.7049999703,1,82,2939,blue,false,right,82,57,left,orange,772,0
C48284,112,556063.7100000167,1,68,2871,blue,false,right,68,28,left,orange,1724,0
C48284,113,560340.9199999878,1,65,2806,blue,false,right,65,76,left,orange,1090,0
C48284,114,563983.275000006,0,0,2806,blue,false,right,25,19,right,blue,785,0
C48284,115,567312.0800000033,0,0,2806,blue,false,right,67,68,right,blue,751,0
C48284,116,570606.0249999864,0,0,2806,blue,false,right,82,68,right,blue,539,0
C48284,117,573684.254999971,0,0,2806,blue,false,left,88,19,left,blue,690,0
C48284,118,576923.444999964,1,11,2795,blue,true,right,55,11,right,blue,577,0
C48284,119,580038.8549999916,1,36,2759,blue,true,left,74,36,left,blue,522,0
C48284,120,583104.0899999789,1,18,2741,blue,false,right,18,64,left,orange,648,0
C48284,121,586304.6549999854,0,0,2741,blue,false,right,15,3,right,blue,817,0
C48284,122,589664.3899999908,0,0,2741,blue,false,left,91,76,left,blue,805,0
C48284,123,593020.5199999618,0,0,2741,blue,false,right,66,92,right,blue,1155,0
C48284,124,596712.360000005,0,0,2741,blue,false,right,67,14,right,blue,972,0
C48284,125,600221.4999999851,0,0,2741,blue,true,left,11,77,right,orange,1093,0
C48284,126,603854.2149999994,0,0,2741,blue,false,left,36,20,left,blue,792,0
C48284,127,607192.2699999996,0,0,2741,blue,false,right,44,61,right,blue,846,0
C48284,128,610589.8849999649,1,4,2737,blue,false,right,4,34,left,orange,908,0
C48284,129,614046.8249999685,0,0,2737,blue,false,right,86,63,right,blue,896,0
C48284,130,617499.8849999974,0,0,2737,blue,false,left,99,43,left,blue,530,0
