Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46084,1,113135.19500000007,1,10,4990,blue,true,left,23,10,left,blue,2121,0
C46084,2,117809.49999999996,0,0,4990,blue,true,left,45,97,right,orange,1199,0
C46084,3,121559.88000000002,0,0,4990,blue,true,left,54,62,right,orange,1136,0
C46084,4,125254.01499999998,0,0,4990,blue,false,right,99,16,right,blue,1454,0
C46084,5,129255.39000000003,1,40,4950,blue,true,right,72,40,right,blue,2149,0
C46084,6,133960.23,1,88,4862,blue,true,left,98,88,left,blue,1584,0
C46084,7,138116.29500000004,0,0,4862,blue,true,right,6,54,left,orange,890,0
C46084,8,141556.18000000005,1,55,4807,blue,true,right,64,55,right,blue,1075,0
C46084,9,145192.80500000002,0,0,4807,blue,false,left,96,45,left,blue,1045,0
C46084,10,148796.22500000003,1,19,4788,blue,true,right,28,19,right,blue,768,0
C46084,11,152125.14499999996,1,26,4762,blue,true,left,95,26,left,blue,865,0
C46084,12,155544.34500000003,0,0,4762,blue,true,left,90,29,right,orange,870,0
C46084,13,158974.6,0,0,4762,blue,true,right,20,53,left,orange,847,0
C46084,14,162366.715,0,0,4762,blue,true,right,74,56,left,orange,1181,0
C46084,15,166102.62,0,0,4762,blue,true,right,18,42,left,orange,854,0
C46084,16,169504.63000000003,0,0,4762,blue,true,left,11,91,right,orange,1124,0
C46084,17,173194.36000000007,1,32,4730,blue,false,left,32,31,right,orange,1384,0
C46084,18,177141.81999999995,0,0,4730,blue,true,right,36,65,left,orange,817,0
C46084,19,180516.1549999999,0,0,4730,blue,false,left,40,30,left,blue,1511,0
C46084,20,184585.43999999994,1,26,4704,blue,true,left,29,26,left,blue,1222,0
C46084,21,188370.135,0,0,4704,blue,false,right,32,36,right,blue,1916,0
C46084,22,192827.185,0,0,4704,blue,true,left,72,81,right,orange,1724,0
C46084,23,197105.60999999996,0,0,4704,blue,false,left,95,54,left,blue,978,0
C46084,24,200639.1950000001,1,40,4664,blue,false,right,40,59,left,orange,1795,0
C46084,25,204990.65499999994,0,0,4664,blue,false,right,29,24,right,blue,1096,0
C46084,26,208643.67499999993,0,0,4664,blue,false,right,60,51,right,blue,883,0
C46084,27,212078.77999999994,0,0,4664,blue,false,left,83,65,left,blue,1123,0
C46084,28,215762.0700000001,1,98,4566,blue,true,right,78,98,right,blue,896,0
C46084,29,219228.95499999993,0,0,4566,blue,false,right,56,51,right,blue,883,0
C46084,30,222652.07500000007,1,5,4561,blue,false,right,5,20,left,orange,1088,0
C46084,31,226296.43500000008,0,0,4561,blue,false,left,67,2,left,blue,945,0
C46084,32,229800.12,0,0,4561,blue,false,left,85,84,left,blue,1469,0
C46084,33,233823.6700000001,0,0,4561,blue,true,left,7,49,right,orange,984,0
C46084,34,237362.44,1,37,4524,blue,false,left,37,47,right,orange,1165,0
C46084,35,241092.73999999993,1,27,4497,blue,false,left,27,91,right,orange,1111,0
C46084,36,244755.24499999994,0,0,4497,blue,false,right,44,42,right,blue,786,0
C46084,37,248103.09500000006,1,55,4442,blue,true,right,31,55,right,blue,973,0
C46084,38,251645.18499999997,0,0,4442,blue,false,left,97,70,left,blue,769,0
C46084,39,254969.61500000008,0,0,4442,blue,false,left,14,9,left,blue,743,0
C46084,40,258262.27000000005,1,51,4391,blue,true,right,23,51,right,blue,1450,0
C46084,41,262267.50000000006,0,0,4391,blue,true,left,89,79,right,orange,1292,0
C46084,42,266105.9799999999,0,0,4391,blue,true,right,83,86,left,orange,1026,0
C46084,43,269698.63500000007,0,0,4391,blue,true,right,40,62,left,orange,807,0
C46084,44,273061.62499999994,1,23,4368,blue,true,left,36,23,left,blue,1168,0
C46084,45,276792.26499999996,0,0,4368,blue,true,left,65,61,right,orange,899,0
C46084,46,280262.2500000001,0,0,4368,blue,true,left,74,67,right,orange,1061,0
C46084,47,283880.9850000001,0,0,4368,blue,true,right,73,41,left,orange,1031,0
C46084,48,291479.3000000001,0,0,4368,blue,false,left,96,54,left,blue,1380,0
C46084,49,295414.0249999999,0,0,4368,blue,true,right,86,88,left,orange,1603,0
C46084,50,299574.72,0,0,4368,blue,true,left,43,66,right,orange,688,0
C46084,51,302818.86500000005,0,0,4368,blue,true,left,72,79,right,orange,736,0
C46084,52,306118.88499999995,0,0,4368,blue,false,left,71,13,left,blue,1265,0
C46084,53,309937.6599999999,0,0,4368,blue,true,right,78,53,left,orange,1314,0
C46084,54,313807.4,0,0,4368,blue,true,right,57,90,left,orange,903,0
C46084,55,317270.5750000001,1,3,4365,blue,false,left,3,12,right,orange,837,0
C46084,56,320668.235,0,0,4365,blue,true,left,2,64,right,orange,665,0
C46084,57,323880.675,1,9,4356,blue,true,right,99,9,right,blue,951,0
C46084,58,327402.0650000001,0,0,4356,blue,true,left,21,42,right,orange,806,0
C46084,59,330774.56500000006,0,0,4356,blue,true,left,83,72,right,orange,865,0
C46084,60,334200.825,1,11,4345,blue,true,left,37,11,left,blue,1150,0
C46084,61,337913.5150000001,1,67,4278,blue,false,right,67,81,left,orange,855,0
C46084,62,341334.9200000001,1,14,4264,blue,true,left,12,14,left,blue,697,0
C46084,63,344574.52,1,78,4186,blue,false,right,78,90,left,orange,1035,0
C46084,64,348169.43000000005,0,0,4186,blue,false,right,46,53,right,blue,991,0
C46084,65,351731.43500000006,0,0,4186,blue,false,left,30,42,left,blue,947,0
C46084,66,355246.675,0,0,4186,blue,false,right,36,65,right,blue,576,0
C46084,67,358381.24000000005,0,0,4186,blue,false,left,49,49,left,blue,639,0
C46084,68,361580.55,0,0,4186,blue,false,right,44,10,right,blue,809,0
C46084,69,364955.74999999994,0,0,4186,blue,false,right,70,64,right,blue,696,0
C46084,70,368219.2900000001,0,0,4186,blue,false,right,68,95,right,blue,1093,0
C46084,71,371874.905,0,0,4186,blue,false,right,38,46,right,blue,1276,0
C46084,72,375714.70499999996,0,0,4186,blue,false,right,18,24,right,blue,653,0
C46084,73,378926.93999999994,0,0,4186,blue,false,right,82,78,right,blue,845,0
