Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C47608,1,148688.00000000003,1,10,4990,blue,true,left,23,10,left,blue,1208,0
C47608,2,152419,1,97,4893,blue,true,left,45,97,left,blue,331,0
C47608,3,155266,1,62,4831,blue,true,right,54,62,right,blue,275,0
C47608,4,158058,1,99,4732,blue,false,right,99,16,left,orange,298,0
C47608,5,160873,0,0,4732,blue,true,left,72,40,right,orange,648,0
C47608,6,164033.00000000003,0,0,4732,blue,true,left,98,88,right,orange,463,0
C47608,7,167008,0,0,4732,blue,true,right,6,54,left,orange,404,0
C47608,8,169923,1,55,4677,blue,true,right,64,55,right,blue,768,0
C47608,9,173207,1,96,4581,blue,false,right,96,45,left,orange,285,0
C47608,10,176008,0,0,4581,blue,true,right,28,19,left,orange,447,0
C47608,11,178971,0,0,4581,blue,true,right,95,26,left,orange,388,0
C47608,12,181872,0,0,4581,blue,true,left,90,29,right,orange,451,0
C47608,13,184837.00000000003,1,53,4528,blue,true,left,20,53,left,blue,508,0
C47608,14,187861,0,0,4528,blue,true,left,74,56,right,orange,475,0
C47608,15,190849.00000000003,1,42,4486,blue,true,right,18,42,right,blue,303,0
C47608,16,193668,0,0,4486,blue,true,right,11,91,left,orange,331,0
C47608,17,196512,1,32,4454,blue,false,right,32,31,left,orange,295,0
C47608,18,199324,0,0,4454,blue,true,right,36,65,left,orange,451,0
C47608,19,202287,0,0,4454,blue,false,right,40,30,right,blue,355,0
C47608,20,205153,0,0,4454,blue,true,left,29,26,right,orange,932,0
C47608,21,208597,0,0,4454,blue,false,right,32,36,right,blue,589,0
C47608,22,211698,0,0,4454,blue,true,left,72,81,right,orange,924,0
C47608,23,215133,0,0,4454,blue,false,right,95,54,right,blue,593,0
C47608,24,218238,1,40,4414,blue,false,left,40,59,right,orange,491,0
C47608,25,221244,1,29,4385,blue,false,right,29,24,left,orange,1042,0
C47608,26,224857,0,0,4385,blue,false,left,60,51,left,blue,695,0
C47608,27,228094,1,83,4302,blue,false,left,83,65,right,orange,501,0
C47608,28,231110,1,98,4204,blue,true,right,78,98,right,blue,567,0
C47608,29,234193,0,0,4204,blue,false,left,56,51,left,blue,308,0
C47608,30,237014,0,0,4204,blue,false,left,5,20,left,blue,283,0
C47608,31,239808,0,0,4204,blue,false,right,67,2,right,blue,455,0
C47608,32,242775,1,85,4119,blue,false,right,85,84,left,orange,282,0
C47608,33,245573,0,0,4119,blue,true,right,7,49,left,orange,513,0
C47608,34,248597,1,37,4082,blue,false,left,37,47,right,orange,597,0
C47608,35,251707,1,27,4055,blue,false,right,27,91,left,orange,433,0
C47608,36,254655,1,44,4011,blue,false,left,44,42,right,orange,588,0
C47608,37,257754.00000000003,0,0,4011,blue,true,right,31,55,left,orange,68,0
C47608,38,260337,1,97,3914,blue,false,right,97,70,left,orange,494,0
C47608,39,263345,1,14,3900,blue,false,left,14,9,right,orange,350,0
C47608,40,266210,0,0,3900,blue,true,left,23,51,right,orange,731,0
C47608,41,269453.00000000006,1,79,3821,blue,true,left,89,79,left,blue,88,0
C47608,42,272055,0,0,3821,blue,true,right,83,86,left,orange,496,0
C47608,43,275063,1,62,3759,blue,true,right,40,62,right,blue,483,0
C47608,44,278060,0,0,3759,blue,true,right,36,23,left,orange,402,0
C47608,45,280975,1,61,3698,blue,true,right,65,61,right,blue,386,0
C47608,46,283873,1,67,3631,blue,true,right,74,67,right,blue,291,0
C47608,47,286676,1,41,3590,blue,true,left,73,41,left,blue,453,0
C47608,48,293646,0,0,3590,blue,false,left,96,54,left,blue,1960,0
C47608,49,298120,0,0,3590,blue,true,left,86,88,right,orange,568,0
C47608,50,301202,0,0,3590,blue,true,right,43,66,left,orange,278,0
C47608,51,303993,0,0,3590,blue,true,right,72,79,left,orange,278,0
C47608,52,306787.00000000006,0,0,3590,blue,false,right,71,13,right,blue,374,0
C47608,53,309672,1,53,3537,blue,true,left,78,53,left,blue,462,0
C47608,54,312649,0,0,3537,blue,true,left,57,90,right,orange,265,0
C47608,55,315425,0,0,3537,blue,false,right,3,12,right,blue,61,0
