Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43033,1,156520,1,37,4963,blue,true,right,44,37,right,blue,2947,0
C43033,2,162029,1,12,4951,blue,true,left,66,12,left,blue,1338,0
C43033,3,165950,1,9,4942,blue,true,left,98,9,left,blue,956,0
C43033,4,169470,1,20,4922,blue,false,left,20,91,right,orange,575,0
C43033,5,172610,1,8,4914,blue,true,left,28,8,left,blue,696,0
C43033,6,175875,1,33,4881,blue,true,right,30,33,right,blue,679,0
C43033,7,179117,0,0,4881,blue,true,right,27,24,left,orange,572,0
C43033,8,182245,1,58,4823,blue,false,right,58,43,left,orange,603,0
C43033,9,185411,1,47,4776,blue,true,right,72,47,right,blue,736,0
C43033,10,188719,0,0,4776,blue,false,left,44,44,left,blue,632,0
C43033,11,191914,1,26,4750,blue,true,left,69,26,left,blue,626,0
C43033,12,195125,1,41,4709,blue,true,right,6,41,right,blue,666,0
C43033,13,198352,1,34,4675,blue,true,right,88,34,right,blue,881,0
C43033,14,201797,0,0,4675,blue,false,left,73,18,left,blue,837,0
C43033,15,205198,1,25,4650,blue,true,left,60,25,left,blue,733,0
C43033,16,208488,1,6,4644,blue,true,right,68,6,right,blue,802,0
C43033,17,211852,0,0,4644,blue,false,left,48,39,left,blue,1167,0
C43033,18,215580,0,0,4644,blue,true,left,35,76,right,orange,1500,0
C43033,19,219648,0,0,4644,blue,true,right,23,85,left,orange,820,0
C43033,20,223021,1,22,4622,blue,true,left,54,22,left,blue,910,0
C43033,21,226518,0,0,4622,blue,false,right,66,58,right,blue,755,0
C43033,22,229829,1,41,4581,blue,true,left,98,41,left,blue,599,0
C43033,23,232993,1,80,4501,blue,true,left,58,80,left,blue,688,0
C43033,24,236251,1,85,4416,blue,true,right,32,85,right,blue,1534,0
C43033,25,240350,1,83,4333,blue,false,right,83,15,left,orange,561,0
C43033,26,243475,1,16,4317,blue,true,right,18,16,right,blue,681,0
C43033,27,246717,1,99,4218,blue,true,right,56,99,right,blue,1713,0
C43033,28,250984,0,0,4218,blue,true,left,23,75,right,orange,1195,0
C43033,29,254729,1,18,4200,blue,true,right,68,18,right,blue,1036,0
C43033,30,258341,1,16,4184,blue,true,left,30,16,left,blue,687,0
C43033,31,261606,1,37,4147,blue,true,right,86,37,right,blue,920,0
C43033,32,265102,1,44,4103,blue,true,right,47,44,right,blue,941,0
C43033,33,268615,0,0,4103,blue,true,right,3,91,left,orange,496,0
C43033,34,271655,0,0,4103,blue,false,right,60,14,right,blue,1141,0
C43033,35,275353,0,0,4103,blue,true,left,54,84,right,orange,1357,0
C43033,36,279266,1,23,4080,blue,true,right,34,23,right,blue,1709,0
C43033,37,283543,1,28,4052,blue,true,left,96,28,left,blue,614,0
C43033,38,286723,1,83,3969,blue,false,left,83,94,right,orange,602,0
C43033,39,289903,0,0,3969,blue,true,right,63,86,left,orange,1197,0
C43033,40,293647,1,53,3916,blue,true,left,99,53,left,blue,1736,0
C43033,41,297947,0,0,3916,blue,true,left,29,91,right,orange,656,0
C43033,42,301157,0,0,3916,blue,true,right,88,64,left,orange,930,0
C43033,43,304638,0,0,3916,blue,true,right,84,70,left,orange,777,0
C43033,44,307960,1,61,3855,blue,false,right,61,88,left,orange,844,0
C43033,45,311379,1,43,3812,blue,true,left,61,43,left,blue,524,0
C43033,46,314450,0,0,3812,blue,true,left,87,54,right,orange,469,0
C43033,47,317468,1,5,3807,blue,false,left,5,90,right,orange,887,0
C43033,48,324945,1,44,3763,blue,true,left,71,44,left,blue,2389,0
C43033,49,329925,0,0,3763,blue,true,right,42,52,left,orange,1261,0
C43033,50,333736,0,0,3763,blue,true,left,39,93,right,orange,1391,0
C43033,51,337702,0,0,3763,blue,true,right,39,24,left,orange,723,0
C43033,52,340977,1,20,3743,blue,false,left,20,10,right,orange,803,0
C43033,53,344341,0,0,3743,blue,false,left,85,43,left,blue,1642,0
C43033,54,348539,0,0,3743,blue,false,right,77,7,right,blue,1157,0
