Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45487,1,117578.5,0,0,5000,blue,true,right,44,37,left,orange,1295,0
C45487,2,121420.40000000037,1,12,4988,blue,true,left,66,12,left,blue,1052,0
C45487,3,125025,1,9,4979,blue,true,right,98,9,right,blue,1420,0
C45487,4,129006.29999999981,1,20,4959,blue,false,right,20,91,left,orange,809,0
C45487,5,132363.7999999998,0,0,4959,blue,true,right,28,8,left,orange,581,0
C45487,6,135483.59999999963,1,33,4926,blue,true,right,30,33,right,blue,1907,0
C45487,7,139965.59999999963,0,0,4926,blue,true,left,27,24,right,orange,1148,0
C45487,8,143664.40000000037,0,0,4926,blue,false,left,58,43,left,blue,857,0
C45487,9,147065.2999999998,0,0,4926,blue,true,left,72,47,right,orange,1518,0
C45487,10,151112.2000000002,0,0,4926,blue,false,left,44,44,left,blue,1952,0
C45487,11,155611.90000000037,0,0,4926,blue,true,left,69,26,right,orange,1587,0
C45487,12,159735.5,1,41,4885,blue,true,left,6,41,left,blue,1878,0
C45487,13,164171.2000000002,0,0,4885,blue,true,right,88,34,left,orange,779,0
C45487,14,167478.5,1,73,4812,blue,false,left,73,18,right,orange,1894,0
C45487,15,171914.09999999963,1,25,4787,blue,true,right,60,25,right,blue,1020,0
C45487,16,175489.2000000002,0,0,4787,blue,true,right,68,6,left,orange,356,0
C45487,17,178390.7000000002,1,48,4739,blue,false,right,48,39,left,orange,823,0
C45487,18,181760.7000000002,0,0,4739,blue,true,left,35,76,right,orange,360,0
C45487,19,184655.2999999998,1,85,4654,blue,true,left,23,85,left,blue,248,0
C45487,20,187452.5,1,22,4632,blue,true,right,54,22,right,blue,814,0
C45487,21,190806.5,1,66,4566,blue,false,right,66,58,left,orange,1306,0
C45487,22,194662.40000000037,0,0,4566,blue,true,right,98,41,left,orange,870,0
C45487,23,198082.7999999998,1,80,4486,blue,true,right,58,80,right,blue,1479,0
C45487,24,202108,1,85,4401,blue,true,right,32,85,right,blue,1336,0
C45487,25,205998.09999999963,0,0,4401,blue,false,right,83,15,right,blue,1000,0
C45487,26,209556,0,0,4401,blue,true,right,18,16,left,orange,1003,0
C45487,27,213099.59999999963,1,99,4302,blue,true,left,56,99,left,blue,300,0
C45487,28,215951,1,75,4227,blue,true,right,23,75,right,blue,930,0
C45487,29,219432.2999999998,0,0,4227,blue,true,right,68,18,left,orange,544,0
C45487,30,222521.09999999963,0,0,4227,blue,true,right,30,16,left,orange,771,0
C45487,31,225829.2000000002,0,0,4227,blue,true,left,86,37,right,orange,831,0
C45487,32,229213.2000000002,0,0,4227,blue,true,right,47,44,left,orange,1664,0
C45487,33,233415.40000000037,0,0,4227,blue,true,right,3,91,left,orange,927,0
C45487,34,236881.7999999998,1,60,4167,blue,false,right,60,14,left,orange,748,0
C45487,35,240173.7999999998,0,0,4167,blue,true,right,54,84,left,orange,733,0
C45487,36,243450,0,0,4167,blue,true,right,34,23,left,orange,788,0
C45487,37,246774.59999999963,1,28,4139,blue,true,right,96,28,right,blue,547,0
C45487,38,249892.2000000002,1,83,4056,blue,false,right,83,94,left,orange,440,0
C45487,39,252888.2999999998,1,86,3970,blue,true,right,63,86,right,blue,739,0
C45487,40,256179.59999999963,1,53,3917,blue,true,left,99,53,left,blue,613,0
C45487,41,259341.2999999998,0,0,3917,blue,true,left,29,91,right,orange,204,0
C45487,42,262104.40000000037,0,0,3917,blue,true,right,88,64,left,orange,387,0
C45487,43,265037.2999999998,0,0,3917,blue,true,left,84,70,right,orange,272,0
C45487,44,267858.0999999996,0,0,3917,blue,false,left,61,88,left,blue,244,0
C45487,45,270634.9000000004,0,0,3917,blue,true,left,61,43,right,orange,194,0
C45487,46,273361.9000000004,0,0,3917,blue,true,right,87,54,left,orange,167,0
C45487,47,276060.2999999998,0,0,3917,blue,false,right,5,90,right,blue,228,0
C45487,48,282879.4000000004,0,0,3917,blue,true,right,71,44,left,orange,846,0
C45487,49,286264.5,1,52,3865,blue,true,right,42,52,right,blue,236,0
C45487,50,289053.4000000004,1,93,3772,blue,true,left,39,93,left,blue,299,0
C45487,51,291917.2000000002,1,24,3748,blue,true,right,39,24,right,blue,257,0
C45487,52,294710.2000000002,0,0,3748,blue,false,right,20,10,right,blue,280,0
C45487,53,297519.9000000004,1,85,3663,blue,false,right,85,43,left,orange,280,0
