Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48327,1,149989,1,10,4990,blue,true,right,23,10,right,blue,1740,0
C48327,2,154294.79999995232,0,0,4990,blue,true,right,45,97,left,orange,1469,0
C48327,3,158322.29999995232,0,0,4990,blue,true,left,54,62,right,orange,766,0
C48327,4,161622,0,0,4990,blue,false,right,99,16,right,blue,1136,0
C48327,5,165308.60000014305,1,40,4950,blue,true,right,72,40,right,blue,827,0
C48327,6,168680.70000004768,1,88,4862,blue,true,right,98,88,right,blue,1022,0
C48327,7,172253.70000004768,0,0,4862,blue,true,left,6,54,right,orange,652,0
C48327,8,175436.90000009537,1,55,4807,blue,true,right,64,55,right,blue,1005,0
C48327,9,178999.79999995232,0,0,4807,blue,false,left,96,45,left,blue,1148,0
C48327,10,182699.29999995232,0,0,4807,blue,true,right,28,19,left,orange,524,0
C48327,11,185766.60000014305,1,26,4781,blue,true,left,95,26,left,blue,1047,0
C48327,12,189357.40000009537,1,29,4752,blue,true,right,90,29,right,blue,1157,0
C48327,13,193075.70000004768,0,0,4752,blue,true,right,20,53,left,orange,814,0
C48327,14,196424.70000004768,1,56,4696,blue,true,right,74,56,right,blue,763,0
C48327,15,199750.10000014305,0,0,4696,blue,true,left,18,42,right,orange,754,0
C48327,16,203056.40000009537,0,0,4696,blue,true,right,11,91,left,orange,753,0
C48327,17,206351.79999995232,1,32,4664,blue,false,left,32,31,right,orange,982,0
C48327,18,209902.40000009537,0,0,4664,blue,true,right,36,65,left,orange,720,0
C48327,19,213179.90000009537,0,0,4664,blue,false,right,40,30,right,blue,2100,0
C48327,20,217812,1,26,4638,blue,true,left,29,26,left,blue,917,0
C48327,21,221293.5,1,32,4606,blue,false,right,32,36,left,orange,980,0
C48327,22,224813.5,1,81,4525,blue,true,right,72,81,right,blue,737,0
