Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41359,1,169557.19999999925,1,10,4990,blue,true,left,23,10,left,blue,1680,0
C41359,2,173768.30000000075,1,97,4893,blue,true,left,45,97,left,blue,956,0
C41359,3,177271.09999999776,0,0,4893,blue,true,left,54,62,right,orange,1506,0
C41359,4,181305.5,0,0,4893,blue,false,right,99,16,right,blue,1209,0
C41359,5,185039.8999999985,0,0,4893,blue,true,left,72,40,right,orange,1428,0
C41359,6,188993.8999999985,1,88,4805,blue,true,right,98,88,right,blue,628,0
C41359,7,192179,0,0,4805,blue,true,left,6,54,right,orange,743,0
C41359,8,195456.5,1,55,4750,blue,true,left,64,55,left,blue,1328,0
C41359,9,199306.69999999925,1,96,4654,blue,false,left,96,45,right,orange,1395,0
C41359,10,203246.3999999985,1,19,4635,blue,true,right,28,19,right,blue,757,0
C41359,11,206542.3999999985,1,26,4609,blue,true,left,95,26,left,blue,589,0
C41359,12,209667.80000000075,0,0,4609,blue,true,right,90,29,left,orange,483,0
C41359,13,212683.19999999925,0,0,4609,blue,true,right,20,53,left,orange,620,0
C41359,14,215825.69999999925,0,0,4609,blue,true,right,74,56,left,orange,594,0
C41359,15,218940.19999999925,0,0,4609,blue,true,right,18,42,left,orange,549,0
C41359,16,222020.8999999985,0,0,4609,blue,true,left,11,91,right,orange,524,0
C41359,17,225061.59999999776,1,32,4577,blue,false,right,32,31,left,orange,452,0
C41359,18,228045.69999999925,0,0,4577,blue,true,right,36,65,left,orange,492,0
C41359,19,231069,1,40,4537,blue,false,left,40,30,right,orange,395,0
C41359,20,234008.3999999985,0,0,4537,blue,true,left,29,26,right,orange,394,0
C41359,21,236925,1,32,4505,blue,false,right,32,36,left,orange,481,0
C41359,22,239932.19999999925,0,0,4505,blue,true,left,72,81,right,orange,725,0
