Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41137,1,193457.5,1,37,4963,blue,true,right,44,37,right,blue,1898,0
C41137,2,197893.30000000005,1,12,4951,blue,true,left,66,12,left,blue,867,0
C41137,3,201294.30000000005,0,0,4951,blue,true,left,98,9,right,orange,481,0
C41137,4,204308.19999999995,1,20,4931,blue,false,right,20,91,left,orange,702,0
C41137,5,207545.80000000005,1,8,4923,blue,true,left,28,8,left,blue,371,0
C41137,6,210452.30000000005,0,0,4923,blue,true,right,30,33,left,orange,1078,0
C41137,7,214060,0,0,4923,blue,true,right,27,24,left,orange,514,0
C41137,8,217108.19999999995,0,0,4923,blue,false,left,58,43,left,blue,1271,0
C41137,9,220910.69999999995,0,0,4923,blue,true,left,72,47,right,orange,2323,0
C41137,10,225770.30000000005,1,44,4879,blue,false,left,44,44,right,orange,538,0
C41137,11,228849.40000000014,0,0,4879,blue,true,left,69,26,right,orange,600,0
C41137,12,231979.80000000005,0,0,4879,blue,true,right,6,41,left,orange,1735,0
C41137,13,236242.90000000014,0,0,4879,blue,true,left,88,34,right,orange,495,0
C41137,14,239265.40000000014,0,0,4879,blue,false,right,73,18,right,blue,1088,0
C41137,15,242882.5,0,0,4879,blue,true,right,60,25,left,orange,821,0
C41137,16,246230.69999999995,0,0,4879,blue,true,left,68,6,right,orange,444,0
C41137,17,249203.6000000001,1,48,4831,blue,false,right,48,39,left,orange,735,0
C41137,18,252477,0,0,4831,blue,true,left,35,76,right,orange,467,0
C41137,19,255472.69999999995,0,0,4831,blue,true,left,23,85,right,orange,415,0
C41137,20,258412.6000000001,0,0,4831,blue,true,left,54,22,right,orange,467,0
C41137,21,261411.6000000001,1,66,4765,blue,false,left,66,58,right,orange,472,0
C41137,22,264417.30000000005,0,0,4765,blue,true,left,98,41,right,orange,725,0
C41137,23,267675.30000000005,0,0,4765,blue,true,left,58,80,right,orange,435,0
C41137,24,270643.40000000014,0,0,4765,blue,true,right,32,85,left,orange,473,0
C41137,25,273647.90000000014,1,83,4682,blue,false,left,83,15,right,orange,497,0
C41137,26,276679.40000000014,0,0,4682,blue,true,right,18,16,left,orange,461,0
C41137,27,279672.19999999995,1,99,4583,blue,true,left,56,99,left,blue,773,0
C41137,28,282980.30000000005,0,0,4583,blue,true,right,23,75,left,orange,646,0
C41137,29,286156.30000000005,0,0,4583,blue,true,left,68,18,right,orange,1456,0
C41137,30,290138.1000000001,0,0,4583,blue,true,right,30,16,left,orange,422,0
C41137,31,293092.1000000001,1,37,4546,blue,true,left,86,37,left,blue,1164,0
C41137,32,296796.19999999995,0,0,4546,blue,true,left,47,44,right,orange,466,0
C41137,33,299791.19999999995,0,0,4546,blue,true,right,3,91,left,orange,348,0
C41137,34,302672.1000000001,1,60,4486,blue,false,left,60,14,right,orange,389,0
C41137,35,305595.6000000001,0,0,4486,blue,true,right,54,84,left,orange,373,0
C41137,36,308497.5,0,0,4486,blue,true,right,34,23,left,orange,553,0
C41137,37,311580.90000000014,0,0,4486,blue,true,right,96,28,left,orange,515,0
C41137,38,314622.1000000001,1,83,4403,blue,false,right,83,94,left,orange,388,0
C41137,39,317544.5,0,0,4403,blue,true,right,63,86,left,orange,493,0
C41137,40,320570.90000000014,0,0,4403,blue,true,left,99,53,right,orange,417,0
C41137,41,323519.19999999995,1,91,4312,blue,true,left,29,91,left,blue,428,0
C41137,42,326486.40000000014,1,64,4248,blue,true,left,88,64,left,blue,362,0
C41137,43,329381.90000000014,0,0,4248,blue,true,left,84,70,right,orange,364,0
C41137,44,332270.40000000014,1,61,4187,blue,false,left,61,88,right,orange,519,0
C41137,45,335324.80000000005,0,0,4187,blue,true,right,61,43,left,orange,648,0
C41137,46,338503,0,0,4187,blue,true,left,87,54,right,orange,666,0
C41137,47,341699.40000000014,1,5,4182,blue,false,right,5,90,left,orange,481,0
C41137,48,348726.1000000001,0,0,4182,blue,true,right,71,44,left,orange,784,0
C41137,49,352028.80000000005,0,0,4182,blue,true,right,42,52,left,orange,724,0
C41137,50,355275.5,0,0,4182,blue,true,right,39,93,left,orange,504,0
C41137,51,358306.19999999995,0,0,4182,blue,true,right,39,24,left,orange,421,0
C41137,52,361260.69999999995,1,20,4162,blue,false,left,20,10,right,orange,953,0
C41137,53,364740.19999999995,1,85,4077,blue,false,right,85,43,left,orange,438,0
C41137,54,367708.5,1,77,4000,blue,false,left,77,7,right,orange,388,0
C41137,55,370625.5,0,0,4000,blue,true,left,95,90,right,orange,833,0
C41137,56,373987.90000000014,0,0,4000,blue,true,right,56,7,left,orange,506,0
C41137,57,377019.6000000001,0,0,4000,blue,true,right,50,69,left,orange,543,0
C41137,58,380088.19999999995,0,0,4000,blue,true,left,4,83,right,orange,1044,0
C41137,59,383657.1000000001,1,40,3960,blue,false,left,40,8,right,orange,989,0
C41137,60,387175.5,0,0,3960,blue,true,left,47,86,right,orange,374,0
C41137,61,390077.1000000001,0,0,3960,blue,true,left,15,49,right,orange,393,0
C41137,62,393000.90000000014,0,0,3960,blue,true,left,17,39,right,orange,474,0
C41137,63,396004.5,1,76,3884,blue,false,left,76,97,right,orange,383,0
C41137,64,398918,0,0,3884,blue,true,left,73,14,right,orange,374,0
C41137,65,401821.5,1,29,3855,blue,true,right,67,29,right,blue,398,0
C41137,66,404741.6000000001,0,0,3855,blue,true,left,48,39,right,orange,546,0
C41137,67,407815.90000000014,0,0,3855,blue,true,left,30,99,right,orange,427,0
C41137,68,410776.80000000005,1,13,3842,blue,false,left,13,20,right,orange,383,0
C41137,69,413696.69999999995,0,0,3842,blue,true,right,66,59,left,orange,386,0
C41137,70,416610.40000000014,0,0,3842,blue,true,left,20,60,right,orange,390,0
C41137,71,419528.90000000014,1,25,3817,blue,true,left,41,25,left,blue,400,0
C41137,72,422460.69999999995,1,76,3741,blue,false,left,76,70,right,orange,326,0
C41137,73,425319.6000000001,1,73,3668,blue,false,left,73,18,right,orange,336,0
C41137,74,428186.30000000005,1,41,3627,blue,false,left,41,80,right,orange,291,0
C41137,75,431012.30000000005,0,0,3627,blue,true,right,25,76,left,orange,442,0
C41137,76,433981.6000000001,1,34,3593,blue,false,right,34,52,left,orange,381,0
C41137,77,436891.90000000014,1,30,3563,blue,false,right,30,60,left,orange,686,0
C41137,78,440110.5,1,91,3472,blue,false,left,91,36,right,orange,416,0
