Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49028,1,244978.59999999998,1,10,4990,blue,true,left,23,10,left,blue,2300,0
C49028,2,249850.19999999995,1,97,4893,blue,true,right,45,97,right,blue,3604,0
C49028,3,256031.5,0,0,4893,blue,true,left,54,62,right,orange,889,0
C49028,4,259483.29999999993,1,99,4794,blue,false,left,99,16,right,orange,1890,0
C49028,5,263950.69999999995,1,40,4754,blue,true,right,72,40,right,blue,531,0
C49028,6,267052.6,1,88,4666,blue,true,right,98,88,right,blue,2271,0
C49028,7,271909.29999999993,0,0,4666,blue,true,left,6,54,right,orange,921,0
C49028,8,275394.19999999995,0,0,4666,blue,true,left,64,55,right,orange,1301,0
C49028,9,279259.6,0,0,4666,blue,false,left,96,45,left,blue,848,0
C49028,10,282674.1,1,19,4647,blue,true,right,28,19,right,blue,749,0
C49028,11,286004.1,1,26,4621,blue,true,right,95,26,right,blue,2006,0
C49028,12,290581,0,0,4621,blue,true,left,90,29,right,orange,381,0
C49028,13,293523.19999999995,0,0,4621,blue,true,left,20,53,right,orange,464,0
C49028,14,296552.1,1,56,4565,blue,true,right,74,56,right,blue,1255,0
C49028,15,300391,0,0,4565,blue,true,right,18,42,left,orange,1873,0
C49028,16,304814.9,0,0,4565,blue,true,right,11,91,left,orange,769,0
C49028,17,308145.5,1,32,4533,blue,false,right,32,31,left,orange,561,0
C49028,18,311281.6,1,65,4468,blue,true,right,36,65,right,blue,2257,0
C49028,19,316116,0,0,4468,blue,false,left,40,30,left,blue,449,0
C49028,20,319122.6,1,26,4442,blue,true,left,29,26,left,blue,506,0
C49028,21,322195.6,0,0,4442,blue,false,left,32,36,left,blue,2583,0
C49028,22,327332,0,0,4442,blue,true,left,72,81,right,orange,628,0
C49028,23,330519,1,95,4347,blue,false,right,95,54,left,orange,595,0
C49028,24,333696.1,0,0,4347,blue,false,left,40,59,left,blue,743,0
C49028,25,336997.5,0,0,4347,blue,false,left,29,24,left,blue,493,0
C49028,26,340041.5,1,60,4287,blue,false,right,60,51,left,orange,683,0
C49028,27,343301.79999999993,0,0,4287,blue,false,left,83,65,left,blue,2553,0
C49028,28,348425.29999999993,1,98,4189,blue,true,right,78,98,right,blue,415,0
C49028,29,351416.6,0,0,4189,blue,false,left,56,51,left,blue,424,0
C49028,30,354402.9,0,0,4189,blue,false,right,5,20,right,blue,668,0
C49028,31,357637.29999999993,0,0,4189,blue,false,left,67,2,left,blue,771,0
C49028,32,360969,1,85,4104,blue,false,right,85,84,left,orange,874,0
C49028,33,364434.19999999995,0,0,4104,blue,true,right,7,49,left,orange,957,0
C49028,34,367952,1,37,4067,blue,false,left,37,47,right,orange,854,0
C49028,35,371378.9,1,27,4040,blue,false,right,27,91,left,orange,3526,0
C49028,36,377476.9,0,0,4040,blue,false,right,44,42,right,blue,2055,0
C49028,37,382083.1,1,55,3985,blue,true,right,31,55,right,blue,1230,0
C49028,38,385888.9,0,0,3985,blue,false,left,97,70,left,blue,1148,0
C49028,39,389594,0,0,3985,blue,false,left,14,9,left,blue,530,0
C49028,40,392685.4,1,51,3934,blue,true,left,23,51,left,blue,495,0
C49028,41,395750.5,0,0,3934,blue,true,left,89,79,right,orange,628,0
C49028,42,398934.19999999995,0,0,3934,blue,true,left,83,86,right,orange,568,0
C49028,43,402062.79999999993,0,0,3934,blue,true,left,40,62,right,orange,763,0
C49028,44,405380.1,1,23,3911,blue,true,left,36,23,left,blue,997,0
C49028,45,408957,1,61,3850,blue,true,left,65,61,left,blue,1294,0
C49028,46,412822.19999999995,1,67,3783,blue,true,left,74,67,left,blue,659,0
C49028,47,416062.4,1,41,3742,blue,true,left,73,41,left,blue,409,0
C49028,48,423081.79999999993,1,96,3646,blue,false,right,96,54,left,orange,1982,0
C49028,49,427633.19999999995,0,0,3646,blue,true,right,86,88,left,orange,1009,0
C49028,50,431196.29999999993,0,0,3646,blue,true,left,43,66,right,orange,409,0
C49028,51,434162.29999999993,0,0,3646,blue,true,right,72,79,left,orange,604,0
C49028,52,437332.6,1,71,3575,blue,false,right,71,13,left,orange,556,0
C49028,53,440459.29999999993,1,53,3522,blue,true,right,78,53,right,blue,1015,0
C49028,54,444043,1,90,3432,blue,true,right,57,90,right,blue,1471,0
C49028,55,448089,0,0,3432,blue,false,left,3,12,left,blue,468,0
C49028,56,451117.79999999993,0,0,3432,blue,true,left,2,64,right,orange,379,0
C49028,57,454050.69999999995,0,0,3432,blue,true,left,99,9,right,orange,823,0
C49028,58,457435.1,1,42,3390,blue,true,right,21,42,right,blue,548,0
C49028,59,460549.6,0,0,3390,blue,true,right,83,72,left,orange,370,0
C49028,60,463487.6,0,0,3390,blue,true,left,37,11,right,orange,636,0
C49028,61,466686.9,0,0,3390,blue,false,left,67,81,left,blue,508,0
C49028,62,469751.4,0,0,3390,blue,true,right,12,14,left,orange,1393,0
C49028,63,473712.69999999995,1,78,3312,blue,false,left,78,90,right,orange,459,0
C49028,64,476751.5,1,46,3266,blue,false,left,46,53,right,orange,790,0
C49028,65,480129.1,1,30,3236,blue,false,right,30,42,left,orange,1062,0
C49028,66,483770.5,1,36,3200,blue,false,right,36,65,left,orange,430,0
C49028,67,486766.9,1,49,3151,blue,false,left,49,49,right,orange,527,0
C49028,68,489864.69999999995,1,44,3107,blue,false,right,44,10,left,orange,363,0
C49028,69,492800.4,0,0,3107,blue,false,right,70,64,right,blue,379,0
C49028,70,495734,0,0,3107,blue,false,right,68,95,right,blue,857,0
C49028,71,499155.4,1,38,3069,blue,false,left,38,46,right,orange,595,0
C49028,72,502315.9,0,0,3069,blue,false,right,18,24,right,blue,401,0
C49028,73,505271.5,1,82,2987,blue,false,right,82,78,left,orange,1156,0
C49028,74,509010.5,0,0,2987,blue,false,right,59,54,right,blue,474,0
C49028,75,512043.5,0,0,2987,blue,false,left,36,33,left,blue,457,0
C49028,76,515059.29999999993,1,56,2931,blue,true,left,49,56,left,blue,1049,0
C49028,77,518678.6,1,26,2905,blue,false,right,26,83,left,orange,864,0
C49028,78,522123.29999999993,1,38,2867,blue,false,left,38,81,right,orange,454,0
C49028,79,525148.9999999999,1,12,2855,blue,false,right,12,3,left,orange,2274,0
C49028,80,529997.7999999999,0,0,2855,blue,false,right,62,38,right,blue,1071,0
C49028,81,533624.2000000001,0,0,2855,blue,false,right,43,50,right,blue,528,0
C49028,82,536705.1,0,0,2855,blue,false,right,50,47,right,blue,551,0
C49028,83,539820.4999999999,0,0,2855,blue,true,right,41,35,left,orange,936,0
C49028,84,543315.2000000001,0,0,2855,blue,false,left,9,62,left,blue,1121,0
C49028,85,547004.4999999999,1,60,2795,blue,false,left,60,58,right,orange,778,0
C49028,86,550361.2999999999,0,0,2795,blue,false,left,88,31,left,blue,2126,0
C49028,87,555043.4999999999,0,0,2795,blue,false,left,56,44,left,blue,438,0
C49028,88,558039.2999999999,1,15,2780,blue,true,right,31,15,right,blue,493,0
C49028,89,561099.2999999999,1,90,2690,blue,false,left,90,31,right,orange,485,0
C49028,90,564155.4999999999,1,80,2610,blue,false,right,80,76,left,orange,367,0
C49028,91,567099.9,0,0,2610,blue,false,left,78,4,left,blue,792,0
C49028,92,570446.9999999999,0,0,2610,blue,false,left,60,28,left,blue,444,0
C49028,93,573454.2000000001,1,99,2511,blue,true,right,56,99,right,blue,943,0
C49028,94,580977.2000000001,0,0,2511,blue,false,right,31,45,right,blue,1127,0
C49028,95,584663.4999999999,0,0,2511,blue,false,left,55,16,left,blue,2037,0
C49028,96,589266.2000000001,1,89,2422,blue,true,right,12,89,right,blue,581,0
C49028,97,592424.4,0,0,2422,blue,false,left,49,4,left,blue,1094,0
C49028,98,596076.4999999999,0,0,2422,blue,false,left,69,12,left,blue,859,0
C49028,99,599511.9,0,0,2422,blue,true,right,49,26,left,orange,1025,0
C49028,100,603098.7000000001,1,75,2347,blue,false,left,75,76,right,orange,402,0
C49028,101,606074.2999999999,1,22,2325,blue,false,right,22,90,left,orange,753,0
C49028,102,609394.1,1,23,2302,blue,true,right,26,23,right,blue,2007,0
C49028,103,613983.9,1,11,2291,blue,false,right,11,68,left,orange,778,0
C49028,104,617333.4999999999,0,0,2291,blue,true,left,71,82,right,orange,447,0
C49028,105,620346.7999999999,1,86,2205,blue,false,left,86,95,right,orange,1220,0
C49028,106,624155.9999999999,1,79,2126,blue,false,right,79,88,left,orange,2324,0
C49028,107,629047.4,1,75,2051,blue,false,right,75,40,left,orange,355,0
C49028,108,631967.9999999999,0,0,2051,blue,false,right,11,94,right,blue,543,0
C49028,109,635070.2999999999,1,44,2007,blue,true,right,53,44,right,blue,432,0
C49028,110,638081.9,1,85,1922,blue,false,right,85,17,left,orange,518,0
C49028,111,641169.7999999999,0,0,1922,blue,true,right,85,32,left,orange,859,0
C49028,112,644580.2999999999,0,0,1922,blue,false,left,38,68,left,blue,1852,0
C49028,113,676714.1,1,28,1894,blue,false,right,28,93,left,orange,2477,5
C49028,114,681770.4,0,0,1894,blue,false,right,13,95,right,blue,1313,0
C49028,115,685642.7000000001,0,0,1894,blue,false,right,69,60,right,blue,2357,0
C49028,116,690563.9999999999,1,95,1799,blue,true,left,56,95,left,blue,2257,0
C49028,117,695385.1,0,0,1799,blue,false,right,2,41,right,blue,716,0
C49028,118,698661.7999999999,1,42,1757,blue,false,left,42,5,right,orange,824,0
C49028,119,702062.2000000001,1,44,1713,blue,false,right,44,30,left,orange,541,0
