Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48778,1,162066,1,10,4990,blue,true,left,23,10,left,blue,1948,0
C48778,2,166570.5,0,0,4990,blue,true,left,45,97,right,orange,2228,0
C48778,3,171358.5,0,0,4990,blue,true,right,54,62,left,orange,1567,0
C48778,4,175479.5,0,0,4990,blue,false,right,99,16,right,blue,839,0
C48778,5,178870.5,1,40,4950,blue,true,right,72,40,right,blue,908,0
C48778,6,182350.09999999404,0,0,4950,blue,true,left,98,88,right,orange,1144,0
C48778,7,186052.59999999404,0,0,4950,blue,true,left,6,54,right,orange,705,0
C48778,8,189309.20000000298,0,0,4950,blue,true,left,64,55,right,orange,873,0
C48778,9,192731.20000000298,0,0,4950,blue,false,left,96,45,left,blue,1010,0
C48778,10,196293.5,1,19,4931,blue,true,right,28,19,right,blue,893,0
C48778,11,199747.70000000298,1,26,4905,blue,true,right,95,26,right,blue,629,0
C48778,12,202949.20000000298,1,29,4876,blue,true,right,90,29,right,blue,1110,0
C48778,13,206620.90000000596,0,0,4876,blue,true,left,20,53,right,orange,1761,0
C48778,14,210927.09999999404,1,56,4820,blue,true,right,74,56,right,blue,1058,0
C48778,15,214548.79999999702,0,0,4820,blue,true,right,18,42,left,orange,1166,0
C48778,16,218272.20000000298,0,0,4820,blue,true,left,11,91,right,orange,717,0
C48778,17,221545.79999999702,1,32,4788,blue,false,right,32,31,left,orange,854,0
C48778,18,224962.40000000596,0,0,4788,blue,true,left,36,65,right,orange,793,0
C48778,19,228301,1,40,4748,blue,false,left,40,30,right,orange,707,0
C48778,20,231570.90000000596,0,0,4748,blue,true,left,29,26,right,orange,781,0
C48778,21,234904.29999999702,1,32,4716,blue,false,right,32,36,left,orange,630,0
C48778,22,238097.09999999404,0,0,4716,blue,true,right,72,81,left,orange,878,0
C48778,23,241528.90000000596,1,95,4621,blue,false,right,95,54,left,orange,2416,0
C48778,24,246508.09999999404,1,40,4581,blue,false,right,40,59,left,orange,715,0
C48778,25,249775.5,0,0,4581,blue,false,right,29,24,right,blue,668,0
C48778,26,252999.09999999404,0,0,4581,blue,false,right,60,51,right,blue,778,0
C48778,27,256343,0,0,4581,blue,false,right,83,65,right,blue,765,0
C48778,28,259654.59999999404,1,98,4483,blue,true,left,78,98,left,blue,1145,0
C48778,29,263364.5,0,0,4483,blue,false,left,56,51,left,blue,949,0
C48778,30,266870.5,0,0,4483,blue,false,left,5,20,left,blue,1326,0
C48778,31,270761.299999997,0,0,4483,blue,false,left,67,2,left,blue,821,0
C48778,32,274136.5,0,0,4483,blue,false,left,85,84,left,blue,1031,0
C48778,33,277726.90000000596,0,0,4483,blue,true,right,7,49,left,orange,2488,0
C48778,34,282760.90000000596,1,37,4446,blue,false,left,37,47,right,orange,863,0
C48778,35,286190.5,1,27,4419,blue,false,right,27,91,left,orange,2215,0
C48778,36,290972.59999999404,1,44,4375,blue,false,left,44,42,right,orange,856,0
