Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C47268,1,138908.00000000003,1,37,4963,blue,true,left,44,37,left,blue,3030,0
C47268,2,144460,1,12,4951,blue,true,right,66,12,right,blue,673,0
C47268,3,147652.00000000003,1,9,4942,blue,true,left,98,9,left,blue,915,0
C47268,4,151083,0,0,4942,blue,false,right,20,91,right,blue,723,0
C47268,5,154320,0,0,4942,blue,true,left,28,8,right,orange,718,0
C47268,6,157556,1,33,4909,blue,true,right,30,33,right,blue,739,0
C47268,7,160813.00000000003,1,24,4885,blue,true,left,27,24,left,blue,637,0
C47268,8,163970,1,58,4827,blue,false,left,58,43,right,orange,499,0
C47268,9,166989,1,47,4780,blue,true,left,72,47,left,blue,452,0
C47268,10,169959,0,0,4780,blue,false,left,44,44,left,blue,445,0
C47268,11,172919,1,26,4754,blue,true,left,69,26,left,blue,390,0
C47268,12,175829,0,0,4754,blue,true,right,6,41,left,orange,614,0
C47268,13,178960,1,34,4720,blue,true,left,88,34,left,blue,400,0
C47268,14,181880,1,73,4647,blue,false,left,73,18,right,orange,343,0
C47268,15,184742,1,25,4622,blue,true,right,60,25,right,blue,359,0
C47268,16,187618,1,6,4616,blue,true,right,68,6,right,blue,376,0
C47268,17,190513,0,0,4616,blue,false,right,48,39,right,blue,332,0
C47268,18,193359,0,0,4616,blue,true,left,35,76,right,orange,359,0
C47268,19,196235,0,0,4616,blue,true,left,23,85,right,orange,331,0
C47268,20,199083,0,0,4616,blue,true,left,54,22,right,orange,166,0
C47268,21,201765.00000000003,0,0,4616,blue,false,left,66,58,left,blue,429,0
C47268,22,204711,1,41,4575,blue,true,left,98,41,left,blue,345,0
C47268,23,207574,1,80,4495,blue,true,right,58,80,right,blue,480,0
C47268,24,210574,1,85,4410,blue,true,right,32,85,right,blue,395,0
C47268,25,213489,1,83,4327,blue,false,left,83,15,right,orange,335,0
C47268,26,216345,0,0,4327,blue,true,left,18,16,right,orange,176,0
C47268,27,219035,0,0,4327,blue,true,left,56,99,right,orange,977,0
C47268,28,222527.00000000003,0,0,4327,blue,true,left,23,75,right,orange,486,0
C47268,29,225530,0,0,4327,blue,true,right,68,18,left,orange,437,0
C47268,30,228483,0,0,4327,blue,true,right,30,16,left,orange,327,0
C47268,31,231324,1,37,4290,blue,true,left,86,37,left,blue,346,0
C47268,32,234194.00000000003,0,0,4290,blue,true,left,47,44,right,orange,428,0
C47268,33,237138,0,0,4290,blue,true,left,3,91,right,orange,389,0
C47268,34,240043,0,0,4290,blue,false,left,60,14,left,blue,394,0
C47268,35,242952,0,0,4290,blue,true,right,54,84,left,orange,384,0
C47268,36,245853,0,0,4290,blue,true,right,34,23,left,orange,372,0
C47268,37,248742.00000000003,0,0,4290,blue,true,right,96,28,left,orange,365,0
C47268,38,251621,0,0,4290,blue,false,left,83,94,left,blue,1469,0
C47268,39,255605.00000000003,1,86,4204,blue,true,left,63,86,left,blue,658,0
C47268,40,258785.00000000003,1,53,4151,blue,true,right,99,53,right,blue,460,0
C47268,41,261767,1,91,4060,blue,true,left,29,91,left,blue,517,0
C47268,42,264803,1,64,3996,blue,true,left,88,64,left,blue,452,0
C47268,43,267772,0,0,3996,blue,true,right,84,70,left,orange,395,0
C47268,44,270683,0,0,3996,blue,false,left,61,88,left,blue,331,0
C47268,45,273530.00000000006,1,43,3953,blue,true,left,61,43,left,blue,385,0
C47268,46,276436,1,54,3899,blue,true,right,87,54,right,blue,397,0
C47268,47,279351,0,0,3899,blue,false,right,5,90,right,blue,443,0
