Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C44879,1,144151.96000000287,0,0,5000,blue,true,left,44,37,right,orange,1372,0
C44879,2,148071.3450000003,0,0,5000,blue,true,right,66,12,left,orange,1827,0
C44879,3,152443.46000000223,1,9,4991,blue,true,left,98,9,left,blue,1512,0
C44879,4,156526.0500000004,1,20,4971,blue,false,left,20,91,right,orange,626,0
C44879,5,159724.98500000074,1,8,4963,blue,true,left,28,8,left,blue,679,0
C44879,6,162951.3650000008,1,33,4930,blue,true,left,30,33,left,blue,462,0
C44879,7,165957.3049999999,0,0,4930,blue,true,right,27,24,left,orange,1186,0
C44879,8,169673.22500000228,1,58,4872,blue,false,left,58,43,right,orange,560,0
C44879,9,172789.66500000024,1,47,4825,blue,true,right,72,47,right,blue,1286,0
C44879,10,176617.87000000186,0,0,4825,blue,false,left,44,44,left,blue,814,0
C44879,11,179981.79000000164,1,26,4799,blue,true,left,69,26,left,blue,718,0
C44879,12,183251.06500000038,1,41,4758,blue,true,right,6,41,right,blue,816,0
C44879,13,186617.55500000072,0,0,4758,blue,true,left,88,34,right,orange,1121,0
C44879,14,190281.62500000326,1,73,4685,blue,false,right,73,18,left,orange,680,0
C44879,15,193502.4200000007,0,0,4685,blue,true,left,60,25,right,orange,749,0
C44879,16,196797.73000000205,1,6,4679,blue,true,right,68,6,right,blue,1195,0
C44879,17,200534.34500000003,1,48,4631,blue,false,right,48,39,left,orange,664,0
C44879,18,203767.450000003,1,76,4555,blue,true,left,35,76,left,blue,1722,0
C44879,19,208033.32000000228,1,85,4470,blue,true,right,23,85,right,blue,1494,0
C44879,20,212084.0100000023,0,0,4470,blue,true,left,54,22,right,orange,962,0
C44879,21,215603.25000000012,1,66,4404,blue,false,left,66,58,right,orange,709,0
