Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41522,1,307875.41000000056,1,37,4963,blue,true,left,44,37,left,blue,1888,0
C41522,2,312385.22999999986,1,12,4951,blue,true,right,66,12,right,blue,1998,0
C41522,3,316988.8800000044,1,9,4942,blue,true,left,98,9,left,blue,1621,0
C41522,4,321234.18500000116,1,20,4922,blue,false,right,20,91,left,orange,1103,0
C41522,5,324933.03500000184,1,8,4914,blue,true,right,28,8,right,blue,691,0
C41522,6,328229.3700000009,1,33,4881,blue,true,right,30,33,right,blue,1720,0
C41522,7,332558.27500000305,0,0,4881,blue,true,right,27,24,left,orange,1610,0
C41522,8,347916.9550000006,0,0,4881,blue,false,left,58,43,left,blue,1264,2
C41522,9,351767.0900000012,1,47,4834,blue,true,right,72,47,right,blue,1257,0
C41522,10,355626.23500000336,0,0,4834,blue,false,left,44,44,left,blue,1531,0
C41522,11,359735.4450000057,0,0,4834,blue,true,right,69,26,left,orange,713,0
C41522,12,363032.0650000067,0,0,4834,blue,true,right,6,41,left,orange,1488,0
C41522,13,367115.1400000017,0,0,4834,blue,true,right,88,34,left,orange,1360,0
C41522,14,371060.9500000064,0,0,4834,blue,false,left,73,18,left,blue,707,0
C41522,15,374363.320000004,0,0,4834,blue,true,right,60,25,left,orange,414,0
C41522,16,377360.0200000001,0,0,4834,blue,true,right,68,6,left,orange,648,0
C41522,17,380601.34500000277,1,48,4786,blue,false,right,48,39,left,orange,348,0
C41522,18,383548.09500000556,0,0,4786,blue,true,right,35,76,left,orange,347,0
C41522,19,386482.5800000035,1,85,4701,blue,true,left,23,85,left,blue,1301,0
C41522,20,390416.2600000054,1,22,4679,blue,true,left,54,22,left,blue,470,0
C41522,21,393531.7300000024,0,0,4679,blue,false,right,66,58,right,blue,750,0
C41522,22,396886.38999999966,1,41,4638,blue,true,right,98,41,right,blue,457,0
C41522,23,399952.4650000021,0,0,4638,blue,true,right,58,80,left,orange,1816,0
C41522,24,404355.15500000474,0,0,4638,blue,true,left,32,85,right,orange,1103,0
C41522,25,408051.1050000059,1,83,4555,blue,false,right,83,15,left,orange,765,0
C41522,26,411441.8350000051,0,0,4555,blue,true,right,18,16,left,orange,990,0
C41522,27,415031.92000000126,1,99,4456,blue,true,left,56,99,left,blue,547,0
C41522,28,418191.62000000506,1,75,4381,blue,true,left,23,75,left,blue,376,0
C41522,29,421183.5050000009,1,18,4363,blue,true,left,68,18,left,blue,308,0
C41522,30,424116.67500000476,0,0,4363,blue,true,left,30,16,right,orange,336,0
C41522,31,427046.5500000064,0,0,4363,blue,true,left,86,37,right,orange,437,0
C41522,32,430086.05499999976,1,44,4319,blue,true,right,47,44,right,blue,425,0
C41522,33,433128.52000000566,0,0,4319,blue,true,right,3,91,left,orange,478,0
C41522,34,436209.36500000244,0,0,4319,blue,false,left,60,14,left,blue,383,0
C41522,35,439190.6750000053,0,0,4319,blue,true,right,54,84,left,orange,342,0
C41522,36,442134.04500000615,1,23,4296,blue,true,left,34,23,left,blue,609,0
C41522,37,445363.82000000594,1,28,4268,blue,true,right,96,28,right,blue,403,0
C41522,38,448381.74000000436,0,0,4268,blue,false,right,83,94,right,blue,273,0
C41522,39,451246.5350000057,1,86,4182,blue,true,left,63,86,left,blue,356,0
C41522,40,454223.1600000014,1,53,4129,blue,true,right,99,53,right,blue,322,0
C41522,41,457153.115000001,0,0,4129,blue,true,left,29,91,right,orange,316,0
C41522,42,460068.7300000063,1,64,4065,blue,true,right,88,64,right,blue,560,0
C41522,43,463231.6750000027,0,0,4065,blue,true,right,84,70,left,orange,708,0
C41522,44,466527.8350000008,0,0,4065,blue,false,left,61,88,left,blue,487,0
C41522,45,469609.50000000594,0,0,4065,blue,true,right,61,43,left,orange,571,0
C41522,46,472773.81000000605,1,54,4011,blue,true,left,87,54,left,blue,700,0
C41522,47,476088.63000000565,0,0,4011,blue,false,left,5,90,left,blue,323,0
C41522,48,483062.1450000035,0,0,4011,blue,true,right,71,44,left,orange,1810,0
C41522,49,487445.2450000026,0,0,4011,blue,true,left,42,52,right,orange,1655,0
C41522,50,491692.415000005,0,0,4011,blue,true,left,39,93,right,orange,350,0
C41522,51,494624.59500000114,1,24,3987,blue,true,right,39,24,right,blue,511,0
C41522,52,497755.88000000425,1,20,3967,blue,false,left,20,10,right,orange,307,0
C41522,53,500678.1750000009,0,0,3967,blue,false,left,85,43,left,blue,397,0
C41522,54,503665.86500000267,1,77,3890,blue,false,right,77,7,left,orange,1286,0
C41522,55,507562.29500000336,0,0,3890,blue,true,right,95,90,left,orange,471,0
C41522,56,510627.2850000023,0,0,3890,blue,true,right,56,7,left,orange,876,0
C41522,57,514089.7350000014,0,0,3890,blue,true,right,50,69,left,orange,662,0
C41522,58,517336.8250000058,1,83,3807,blue,true,left,4,83,left,blue,395,0
C41522,59,520335.3449999995,1,40,3767,blue,false,right,40,8,left,orange,337,0
C41522,60,523277.87499999977,1,86,3681,blue,true,right,47,86,right,blue,1030,0
C41522,61,526907.9300000012,0,0,3681,blue,true,left,15,49,right,orange,516,0
C41522,62,530010.3900000032,1,39,3642,blue,true,right,17,39,right,blue,316,0
C41522,63,532925.8750000008,1,76,3566,blue,false,left,76,97,right,orange,306,0
C41522,64,535839.715000002,0,0,3566,blue,true,right,73,14,left,orange,395,0
C41522,65,538818.800000001,1,29,3537,blue,true,left,67,29,left,blue,429,0
C41522,66,541851.4700000014,0,0,3537,blue,true,left,48,39,right,orange,309,0
C41522,67,544748.6900000004,1,99,3438,blue,true,right,30,99,right,blue,907,0
C41522,68,548262.2600000032,1,13,3425,blue,false,right,13,20,left,orange,445,0
C41522,69,551308.9099999997,1,59,3366,blue,true,right,66,59,right,blue,378,0
C41522,70,554291.5850000062,1,60,3306,blue,true,left,20,60,left,blue,2021,0
C41522,71,558936.5099999995,1,25,3281,blue,true,right,41,25,right,blue,451,0
C41522,72,561984.6150000012,0,0,3281,blue,false,right,76,70,right,blue,335,0
