Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C44291,1,904029.7199999914,0,0,5000,blue,true,left,23,10,right,orange,1840,0
C44291,2,908425.6349999923,0,0,5000,blue,true,right,45,97,left,orange,599,0
C44291,3,911577.3899999913,0,0,5000,blue,true,right,54,62,left,orange,436,0
C44291,4,914564.3499998841,0,0,5000,blue,false,right,99,16,right,blue,1286,0
C44291,5,918407.1649999823,0,0,5000,blue,true,left,72,40,right,orange,1358,0
C44291,6,922337.3249999713,0,0,5000,blue,true,right,98,88,left,orange,1339,0
C44291,7,926240.4600000009,1,54,4946,blue,true,left,6,54,left,blue,1022,0
C44291,8,929817.240000004,1,55,4891,blue,true,right,64,55,right,blue,483,0
C44291,9,932860.2050000336,0,0,4891,blue,false,right,96,45,right,blue,349,0
C44291,10,935788.5749998968,0,0,4891,blue,true,right,28,19,left,orange,386,0
C44291,11,938745.3099999111,0,0,4891,blue,true,right,95,26,left,orange,382,0
C44291,12,941677.5899999775,0,0,4891,blue,true,right,90,29,left,orange,1164,0
C44291,13,945389.4650000148,1,53,4838,blue,true,right,20,53,right,blue,624,0
C44291,14,948575.8100000676,0,0,4838,blue,true,right,74,56,left,orange,502,0
C44291,15,951646.9600000419,0,0,4838,blue,true,left,18,42,right,orange,342,0
C44291,16,954544.6150000207,1,91,4747,blue,true,left,11,91,left,blue,455,0
C44291,17,957573.2950000092,1,32,4715,blue,false,left,32,31,right,orange,755,0
C44291,18,960905.4699998815,1,65,4650,blue,true,left,36,65,left,blue,542,0
C44291,19,964024.5699998923,0,0,4650,blue,false,left,40,30,left,blue,344,0
C44291,20,966939.1600000672,1,26,4624,blue,true,right,29,26,right,blue,570,0
C44291,21,970085.0849999115,1,32,4592,blue,false,left,32,36,right,orange,507,0
C44291,22,973157.8249998856,0,0,4592,blue,true,right,72,81,left,orange,395,0
C44291,23,976123.9849999547,1,95,4497,blue,false,right,95,54,left,orange,607,0
C44291,24,979303.3249999862,1,40,4457,blue,false,left,40,59,right,orange,698,0
C44291,25,982577.1949999034,0,0,4457,blue,false,left,29,24,left,blue,541,0
C44291,26,985678.0900000595,0,0,4457,blue,false,left,60,51,left,blue,700,0
C44291,27,988924.9299999792,0,0,4457,blue,false,right,83,65,right,blue,697,0
C44291,28,992188.000000082,0,0,4457,blue,true,right,78,98,left,orange,1216,0
C44291,29,995977.3150000256,0,0,4457,blue,false,left,56,51,left,blue,1515,0
C44291,30,1000059.2900000047,1,5,4452,blue,false,right,5,20,left,orange,1501,0
C44291,31,1004142.2850000672,0,0,4452,blue,false,left,67,2,left,blue,746,0
C44291,32,1007435.7399998698,0,0,4452,blue,false,right,85,84,right,blue,544,0
C44291,33,1010530.7400000747,0,0,4452,blue,true,right,7,49,left,orange,1106,0
C44291,34,1014212.659999961,0,0,4452,blue,false,left,37,47,left,blue,499,0
C44291,35,1017277.1850000136,0,0,4452,blue,false,right,27,91,right,blue,509,0
C44291,36,1020358.5149999708,0,0,4452,blue,false,left,44,42,left,blue,439,0
C44291,37,1023362.0050000027,1,55,4397,blue,true,right,31,55,right,blue,514,0
C44291,38,1026446.4549999684,0,0,4397,blue,false,right,97,70,right,blue,413,0
C44291,39,1029404.1150000412,0,0,4397,blue,false,left,14,9,left,blue,605,0
C44291,40,1032572.5950000342,1,51,4346,blue,true,right,23,51,right,blue,457,0
C44291,41,1035602.0700000226,1,79,4267,blue,true,left,89,79,left,blue,586,0
C44291,42,1038755.6999998633,0,0,4267,blue,true,right,83,86,left,orange,510,0
C44291,43,1041828.1149999239,0,0,4267,blue,true,left,40,62,right,orange,424,0
C44291,44,1044810.705000069,0,0,4267,blue,true,right,36,23,left,orange,448,0
C44291,45,1047821.0599999875,0,0,4267,blue,true,left,65,61,right,orange,404,0
C44291,46,1050778.8899999578,0,0,4267,blue,true,right,74,67,left,orange,421,0
C44291,47,1053772.9499998968,1,41,4226,blue,true,right,73,41,right,blue,1283,0
C44291,48,1061633.589999983,0,0,4226,blue,false,right,96,54,right,blue,1980,0
C44291,49,1066157.7749999706,1,88,4138,blue,true,left,86,88,left,blue,509,0
C44291,50,1069233.8099998888,1,66,4072,blue,true,left,43,66,left,blue,339,0
C44291,51,1072145.615000045,0,0,4072,blue,true,left,72,79,right,orange,362,0
C44291,52,1075060.9750000294,1,71,4001,blue,false,right,71,13,left,orange,401,0
C44291,53,1078033.494999865,0,0,4001,blue,true,right,78,53,left,orange,327,0
C44291,54,1080917.5650000107,0,0,4001,blue,true,left,57,90,right,orange,338,0
C44291,55,1083815.7099999953,1,3,3998,blue,false,right,3,12,left,orange,399,0
C44291,56,1086781.1149999034,0,0,3998,blue,true,right,2,64,left,orange,377,0
C44291,57,1089720.7649999764,0,0,3998,blue,true,right,99,9,left,orange,1545,0
C44291,58,1093831.7100000568,0,0,3998,blue,true,left,21,42,right,orange,894,0
C44291,59,1097288.6300000828,0,0,3998,blue,true,left,83,72,right,orange,1650,0
C44291,60,1101492.954999907,1,11,3987,blue,true,right,37,11,right,blue,2013,0
C44291,61,1106079.5350000262,1,67,3920,blue,false,left,67,81,right,orange,1408,0
C44291,62,1110042.385000037,0,0,3920,blue,true,right,12,14,left,orange,498,0
C44291,63,1113099.0750000346,1,78,3842,blue,false,left,78,90,right,orange,384,0
C44291,64,1116038.9099998865,1,46,3796,blue,false,right,46,53,left,orange,649,0
C44291,65,1119254.3249998707,1,30,3766,blue,false,right,30,42,left,orange,758,0
C44291,66,1122587.3700000811,0,0,3766,blue,false,left,36,65,left,blue,1104,0
